Ticker,Entry_Date,Exit_Date,Raw_Entry_Price,Entry_Price,Raw_Exit_Price,Exit_Price,Shares,Allocation,Buy_Fee,Sell_Fee,Slippage_Cost,Total_Cost,PnL,Return_pct,Holding_Days,Exit_Reason,Exit_Year
AVGO,2025-02-18,2025-02-21,227.20241250589544,227.31601371214836,215.90647888183597,215.79852564239505,34.89877354212966,7937.018594337074,3.9685092971685374,3.7655519385597027,7.731978427521397,7940.784146275634,-409.68026915622886,-5.161639276598507,3,TIME,2025
NVDA,2025-02-18,2025-02-21,141.05934526698334,141.12987493961683,134.22952270507812,134.16240794372558,56.123123542977424,7924.611712697417,3.9623058563487086,3.764806697924523,7.725035573600918,7928.376519395341,-398.763123546295,-5.03195788012385,3,TIME,2025
UPS,2025-02-18,2025-02-21,103.78954164016284,103.84143641098291,105.4023208618164,105.3496197013855,76.05940322555135,7902.06871786233,3.951034358931165,4.006414602263084,7.955504110769533,7906.0751324645935,106.75407206157524,1.3509636004589654,3,TIME,2025
NKE,2025-02-21,2025-02-24,73.67703123045918,73.71386974607441,76.41850280761719,76.38029355621339,105.71663672912491,7796.680730208885,3.8983403651044424,4.037333873573066,7.933797523282719,7800.718064082458,273.94968306367355,3.513670657337964,3,TIME,2025
UNH,2025-03-07,2025-03-10,465.8975502270383,466.1304990021518,464.3976135253906,464.16541471862797,16.83551054541055,7851.470666821619,3.925735333410809,3.9072308671551617,7.830997019847706,7855.377897688773,-40.91616337845062,-0.5211273800124094,3,TIME,2025
AMD,2025-03-17,2025-03-20,102.5999984741211,102.65129847335815,107.13999938964844,107.08642938995362,76.36889067178693,7843.287434145929,3.9216437170729646,4.089035909256699,8.008805483178763,7847.376470055186,330.69534845821363,4.216284960035055,3,TIME,2025
COP,2025-03-17,2025-03-20,94.624061644371,94.67137367519318,97.54144287109376,97.49267214965822,83.11042698373156,7872.114346454936,3.936057173227468,4.051328805071524,7.985478565911954,7876.165675260007,226.4919348830408,2.8771423395931306,3,TIME,2025
BA,2025-03-19,2025-03-24,165.32000732421875,165.40266732788086,180.8999938964844,180.80954389953618,47.910884244377264,7928.552324219451,3.9642761621097256,4.331372564024664,8.293853200785891,7932.883696783476,729.861431265851,9.205481674584327,5,TIME,2025
AVGO,2025-03-20,2025-03-24,189.68048276833616,189.77532300972032,189.4130706787109,189.31836414337155,42.26624088982281,8025.1020683069255,4.0125510341534625,4.000887791875468,8.01142972488565,8029.102956098801,-27.327372347865094,-0.3405236732849537,4,TIME,2025
NVDA,2025-03-20,2025-03-24,116.3868956857552,116.44508913359807,121.24009704589844,121.17947699737549,68.79882660753168,8015.293143172571,4.007646571586285,4.168502913166906,8.17422913510645,8019.461646085738,317.5441802480718,3.961728842301371,4,TIME,2025
AMD,2025-03-20,2025-03-24,105.12000274658205,105.17256274795533,113.8499984741211,113.79307347488404,76.41609538049342,8040.897034876121,4.02044851743806,4.347811178148118,8.366416249372683,8045.244846054269,650.3775102419659,8.088370083848307,4,TIME,2025
COP,2025-03-20,2025-03-24,96.43551295753912,96.48373071401788,97.4270248413086,97.37831132888795,80.42701019257612,7763.779883495834,3.881889941747917,3.9159232188921607,7.795892151752252,7767.695806714726,64.15063106959497,0.826280909972299,4,TIME,2025
TSLA,2025-03-24,2025-03-27,258.0799865722656,258.20902656555177,273.1300048828125,272.9934398803711,32.1347996783519,8301.646166909704,4.150823083454852,4.386294752029964,8.535163331273644,8306.032461661734,466.5570423981935,5.620054541205177,3,TIME,2025
NVDA,2025-03-24,2025-03-27,119.71223179694545,119.77208791284392,111.2740478515625,111.21841082763673,70.35281167590196,8430.518404163962,4.215259202081981,3.9122639559249115,8.125267115913246,8434.430668119887,-609.902756270064,-7.234463256361834,3,TIME,2025
NFLX,2025-03-24,2025-03-27,96.96700286865234,97.01548637008666,97.6719970703125,97.62316107177735,87.0593573956443,8450.331066338802,4.225165533169401,4.249504834920207,8.472573129407714,8454.580571173723,44.42909866669106,0.5257675506190607,3,TIME,2025
AMD,2025-03-24,2025-03-27,109.7300033569336,109.78486835861206,106.6500015258789,106.59667652511597,76.95463947863142,8452.6813053987,4.22634065269935,4.101554405805296,8.325722633070496,8456.782859804505,-253.6740481939123,-3.0011074477857336,3,TIME,2025
BA,2025-03-24,2025-03-27,182.02999877929688,182.12101377868652,179.11000061035156,179.0204456100464,43.208179009776636,7873.053891737352,3.9365269458686765,3.8675737301644335,7.802100870608079,7876.921465467517,-141.77400513864995,-1.8007498372066166,3,TIME,2025
TSLA,2025-03-27,2025-03-31,272.4800109863281,272.6162509918213,259.1600036621094,259.03042366027836,30.074039301609794,8202.773233202155,4.1013866166010775,3.8950455707359235,7.9942813474215955,8206.668278772891,-416.5771373010448,-5.078491449877909,4,TIME,2025
AMD,2025-03-27,2025-03-31,106.11000061035156,106.16305561065673,102.73999786376952,102.68862786483764,77.24853545430557,8205.04308682064,4.102521543410321,3.9662730551854506,8.066678255878287,8209.009359875827,-276.46324950492453,-3.369430807121465,4,TIME,2025
MS,2025-03-27,2025-03-31,114.57204589623068,114.62933191917878,112.39486694335938,112.33866950988771,71.60156780099724,8211.745754271233,4.105872877135616,4.021812430793023,8.125593399131803,8215.767566702025,-172.14270511597897,-2.096298524907947,4,TIME,2025
BA,2025-03-27,2025-03-31,178.52999877929688,178.6192637786865,170.5500030517578,170.46472805023194,45.94669244112789,8211.069911855931,4.105534955927966,3.9161452158922563,8.01953574073862,8214.986057071823,-382.6956252873115,-4.660727888027583,4,TIME,2025
NFLX,2025-03-27,2025-03-31,97.4219970703125,97.47070806884766,93.25299835205078,93.20637185287477,83.91385191327035,8183.234179860818,4.091617089930409,3.910652842517672,8.000136664716932,8187.144832703335,-365.8391476679917,-4.470593650714926,4,TIME,2025
TSLA,2025-03-31,2025-04-03,249.30999755859372,249.434652557373,267.2799987792969,267.14635877990725,31.575763690592254,7880.029660226706,3.9400148301133533,4.217675147818263,8.155861824643363,7884.2473353745245,551.102960262002,6.993666065035442,3,TIME,2025
BA,2025-03-31,2025-04-03,170.64999389648438,170.7353188934326,150.91000366210938,150.83454866027833,46.485334475553266,7940.658734918923,3.9703293674594615,3.5057972224710765,7.473912020233689,7944.164532141394,-932.5700871992412,-11.744240853699939,3,TIME,2025
TSLA,2025-04-03,2025-04-07,265.2900085449219,265.4226535491943,233.2899932861328,233.17334828948975,29.386468194871668,7803.73623483926,3.90186811741963,3.4260705917004124,7.325752683202685,7807.16230543096,-955.0211220301353,-12.237998482912671,4,TIME,2025
WMT,2025-04-09,2025-04-14,82.24286365100548,82.28398508283098,93.49412536621094,93.44737830352784,92.47152573819204,7612.732010433232,3.806366005216616,4.320610823980622,8.125333751527997,7617.052621257213,1024.1690267040303,13.453370292037192,5,TIME,2025
UNH,2025-04-09,2025-04-14,541.6843966609358,541.9552388592663,567.7174072265625,567.4335485229492,14.248028710051083,7725.656631144991,3.862828315572495,4.042404745200572,7.903394376385937,7729.699035890191,355.1104545109529,4.596508380651687,5,TIME,2025
AVGO,2025-04-11,2025-04-14,171.9523950141319,172.03837121163895,176.64686584472656,176.5585424118042,45.844184486958696,7890.904280802662,3.945452140401331,4.047091195537637,7.9906244134142455,7894.9513719982,199.23101907707405,2.524818601104717,3,TIME,2025
AVGO,2025-04-14,2025-04-17,183.30232194501684,183.39397310598935,169.34765625,169.26298242187502,43.210088964355386,7928.434110491645,3.9642170552458227,3.656934264410671,7.619018465541126,7932.091044756055,-618.2225159347136,-7.797536150506989,3,TIME,2025
WMT,2025-04-14,2025-04-17,92.0531663679569,92.09919295114088,92.00382995605467,91.95782804107665,85.40137788099781,7869.332646078352,3.934666323039176,3.926662610825902,7.85936054735319,7873.2593086891775,-19.9340870373735,-0.2533135646172968,3,TIME,2025
UNH,2025-04-14,2025-04-17,575.3958006073989,575.6834985077026,439.1478576660156,438.92828373718265,13.70271230207293,7892.371542873316,3.946185771436658,3.007253996646625,6.950999933605694,7895.378796869963,-1880.8708035767122,-23.83150353932727,3,TIME,2025
NFLX,2025-04-15,2025-04-21,95.0,95.0475,98.79100036621094,98.74160486602784,82.57835562127038,7852.792652238815,3.9263963261194075,4.076959680620904,8.001471072220479,7856.8696119194365,297.049749322372,3.7827275273552896,6,TIME,2025
AVGO,2025-04-17,2025-04-21,174.55712880982253,174.64440737422743,164.61358642578125,164.53127963256836,42.70027328220126,7461.094469322257,3.730547234661129,3.512765301890471,7.241341114939508,7464.607234624148,-439.07663084320575,-5.884882340634534,4,TIME,2025
BA,2025-04-17,2025-04-21,157.1300048828125,157.2085698852539,159.33999633789062,159.2603263397217,47.143780165893894,7415.113815772863,3.7075569078864317,3.7540669070541806,7.459796083322935,7418.867882679917,89.26593142844376,1.2038376435782316,4,TIME,2025
LLY,2025-04-17,2025-04-21,831.9938270877084,832.4098240012522,809.4525146484375,809.0477883911133,8.95577764532935,7458.606596841374,3.729303298420687,3.6228260486381414,7.3502142266640265,7462.229422890012,-216.57732561372904,-2.9037236754844598,4,TIME,2025
WMT,2025-04-17,2025-04-21,90.631964843315,90.67728082573666,91.20439910888672,91.15879690933228,76.44768105971634,6935.535611734115,3.467767805867058,3.484439315956045,6.95048417823762,6939.020051050072,29.858580862018243,0.43051586111821916,4,TIME,2025
AVGO,2025-04-21,2025-04-24,165.38609344269528,165.46878648941663,186.3428192138672,186.24964780426026,44.55852055420458,7376.732690213065,3.688366345106533,4.1495043799497475,7.8362599920572364,7380.882194593015,918.1265653064793,12.446249631962214,3,TIME,2025
MS,2025-04-21,2025-04-24,104.17744272661852,104.22953144798183,111.36408233642578,111.30840029525757,70.65837712062786,7368.373727021352,3.6841868635106763,3.9324354623780575,7.614907181529462,7372.30616248373,492.56476227238454,6.684850423181543,3,TIME,2025
GS,2025-04-21,2025-04-24,490.5669456363257,490.81222910914386,529.3638305664062,529.0991486511231,14.951095332205847,7341.851353299918,3.6709256766499587,3.9553059058359468,7.624541133627993,7345.806659205754,564.8051524661396,7.692952707524903,3,TIME,2025
BA,2025-04-21,2025-04-24,160.0,160.07999999999998,176.25999450683594,176.17186450958252,45.75832977148594,7328.657758698818,3.664328879349409,4.030665136343509,7.6933478588001964,7332.688423835161,728.6418488518557,9.942364247900471,3,TIME,2025
BAC,2025-04-21,2025-04-24,35.884071451896425,35.90201348762237,38.313777923583984,38.294621034622196,203.81843076327334,7321.152626602367,3.6605763133011835,3.9025747829754676,7.5614446128585815,7325.055201385342,480.0943645655925,6.557633600221724,3,TIME,2025
GS,2025-04-24,2025-04-28,511.6300212072988,511.8858362179024,530.3637084960938,530.0985266418458,15.64718511938186,8013.579228905555,4.006789614452778,4.147274888938268,8.15213439095073,8017.7265037944935,276.8232740820422,3.4544273685286786,4,TIME,2025
BA,2025-04-24,2025-04-28,171.1999969482422,171.2855969467163,182.3000030517578,182.20885305023194,47.07599798383257,8067.474153599976,4.033737076799988,4.288831799414582,8.320682643642332,8071.76298539939,505.90061342977333,6.270867483399667,4,TIME,2025
LLY,2025-04-24,2025-04-28,827.2441417664407,827.657763837324,868.1016845703125,867.6676337280273,9.79806624819468,8113.50235208681,4.056751176043405,4.250732478340764,8.305555360023835,8117.753084565151,383.7118721163779,4.72930006629857,4,TIME,2025
BAC,2025-04-24,2025-04-28,37.42320818988372,37.441919793978656,38.50737380981445,38.48812012290955,217.7723821064555,8157.895011679419,4.07894750583971,4.190824800982709,8.267791858400518,8162.085836480403,219.5637654850152,2.6914267120460966,4,TIME,2025
GE,2025-04-24,2025-04-28,193.0661734214282,193.1627065081389,199.5536956787109,199.45391883087157,39.922756389996856,7715.445398256018,3.857722699128009,3.981375106257546,7.837233693977629,7719.4267733622755,243.32343915281672,3.1537186331176192,4,TIME,2025
TSLA,2025-04-28,2025-05-01,288.9800109863281,289.12450099182126,280.5199890136719,280.37972901916504,28.82935922502005,8339.44382175876,4.16972191087938,4.041583963653643,8.209160039323711,8343.485405722413,-260.31747841512606,-3.1215208589321253,3,TIME,2025
AVGO,2025-04-28,2025-05-01,188.6999992714509,188.79434927108662,195.4346466064453,195.3369292831421,44.046565002884094,8319.902528610426,4.159951264305213,4.301960376566846,8.459905824759296,8324.204488986992,279.71626414670027,3.3620137157234,3,TIME,2025
NKE,2025-04-28,2025-05-01,55.2313064862207,55.25892213946381,54.30328750610352,54.27613586235047,150.76294318784568,8335.165321794468,4.167582660897234,4.091414993735669,8.256878885584094,8339.256736788204,-156.42674931686543,-1.8767084188222038,3,TIME,2025
AAPL,2025-04-28,2025-05-01,208.71623364812055,208.8205917649446,212.01596069335935,211.90995271301267,39.82951325649076,8321.383219539877,4.1606916097699385,4.220135135382635,8.378779255977415,8325.60335467526,114.66691609000918,1.3779790338312337,3,TIME,2025
MS,2025-04-28,2025-05-01,111.63381102505566,111.68962793056818,113.3840789794922,113.32738694000246,74.46231058864515,8320.828178585476,4.160414089292738,4.219309542263016,8.377676006759184,8325.047488127739,113.57159639829297,1.364907362113077,3,TIME,2025
TSLA,2025-05-01,2025-05-05,280.010009765625,280.1500147705078,280.260009765625,280.1198797607422,29.817978397811558,8357.685931539361,4.178842965769681,4.1763042617516914,8.353059669661851,8361.862235801113,-9.25371229773009,-0.11072098632959326,4,TIME,2025
LLY,2025-05-01,2025-05-05,835.1603548324765,835.5779350098927,812.8565063476562,812.4500780944825,9.998920102378603,8359.05653974429,4.1795282698721445,4.061811709018993,8.239194461155495,8363.11835145331,-239.4949334153216,-2.8650952685462694,4,TIME,2025
NVDA,2025-05-01,2025-05-05,112.92175572108304,112.97821659894358,113.66072082519533,113.60389046478274,73.06286436896482,8258.641436734513,4.129320718367257,4.150112820407578,8.277382376141087,8262.79154955492,37.43409126023653,0.4532717826170485,4,TIME,2025
AMD,2025-05-01,2025-05-05,99.2699966430664,99.31963164138793,100.58999633789062,100.53970133972169,82.87809960666806,8235.54009411959,4.117770047059794,4.166269691029056,8.282008202830285,8239.70636381062,92.83301824749287,1.1272244101364848,4,TIME,2025
AVGO,2025-05-01,2025-05-05,196.2368641362023,196.3349825682704,198.79209899902344,198.69270294952395,41.695934295638644,8190.465765984954,4.095232882992477,4.142338943603098,8.235550845878372,8194.608104928557,90.06978227764102,1.099690601866632,4,TIME,2025
TSLA,2025-05-05,2025-05-08,284.57000732421875,284.71229232788085,284.82000732421875,284.67759732055663,29.32022186576303,8352.003580753824,4.176001790376913,4.173405156825534,8.347320778821071,8356.17698591065,-9.366672259582629,-0.11214880560117546,3,TIME,2025
NVDA,2025-05-05,2025-05-08,112.75199823422923,112.80837423334634,117.20574951171876,117.14714663696292,73.76134550683253,8325.059997888868,4.162529998944434,4.320465579114297,8.480996441729694,8329.380463467982,311.5506947606136,3.742323717061735,3,TIME,2025
AMD,2025-05-05,2025-05-08,99.0,99.0495,101.6999969482422,101.64914694976808,84.12594851473837,8336.801538179667,4.168400769089834,4.275665451431633,8.442038805087506,8341.0772036311,210.25369923216567,2.5219947754456795,3,TIME,2025
META,2025-05-05,2025-05-08,588.8354461921188,589.1298639152147,595.5980834960938,595.3002844543457,14.186525874114896,8361.887001147556,4.180943500573778,4.222621444139767,8.401498457544177,8366.109622591695,79.1332656878385,0.9463565541722563,3,TIME,2025
AVGO,2025-05-05,2025-05-08,198.3266121086913,198.42577541474563,205.77438354492188,205.67149635314942,42.22622935253285,8382.963784009227,4.191481892004614,4.342365888143356,8.531830662026849,8387.306149897371,297.4256263893403,3.547976993013968,3,TIME,2025
TSLA,2025-05-08,2025-05-12,279.6300048828125,279.76981988525387,318.3800048828125,318.2208148803711,30.47340133242695,8529.8029035159,4.26490145175795,4.848635302090745,9.111699514196577,8534.65153881799,1162.6190653635003,13.63008124002818,4,TIME,2025
AMD,2025-05-08,2025-05-12,101.91999816894533,101.9709581680298,108.12000274658205,108.06594274520876,83.90084284834847,8559.72920095186,4.27986460047593,4.533411839762192,8.811266554339685,8564.262612791623,502.5610667327619,5.871226237821592,4,TIME,2025
NVDA,2025-05-08,2025-05-12,118.084515254596,118.1435575122233,122.82786560058594,122.76645166778565,72.37000027679667,8554.326453087886,4.277163226543943,4.442304070589496,8.7174145345865,8558.768757158476,325.8393840205172,3.8090594953025025,4,TIME,2025
META,2025-05-08,2025-05-12,603.8446565426235,604.1465788708948,636.85107421875,636.5326486816407,14.128404492085545,8539.89718739136,4.26994859369568,4.496595366496402,8.76452556789907,8544.393782757856,448.7969502349479,5.2552968775498865,4,TIME,2025
AVGO,2025-05-08,2025-05-12,206.00217017474864,206.105171259836,219.4517517089844,219.34202583312992,41.05198375920124,8465.258772632495,4.232629386316248,4.502212641105975,8.732863745728501,8469.7609852736,534.6642969383483,6.315982904939377,4,TIME,2025
TSLA,2025-05-12,2025-05-15,321.989990234375,322.15098522949216,342.82000732421875,342.64859732055663,28.310131350828794,9124.699056173917,4.562349528086958,4.850213398661101,9.410429177113553,9129.549269572577,570.8775277496243,6.256398421856546,3,TIME,2025
AMD,2025-05-12,2025-05-15,110.41999816894533,110.4752081680298,114.98999786376952,114.93250286483764,82.35226825773657,9102.43519648112,4.55121759824056,4.732476153729094,9.28151223062935,9107.167672634849,357.7846348233379,3.9306474267639224,3,TIME,2025
NVDA,2025-05-12,2025-05-15,121.79930827024248,121.86020792437759,134.64129638671875,134.5739757385254,74.33273288047604,9062.733651227643,4.531366825613822,5.0016256956177365,9.530965482835153,9067.73527692326,935.5161143122132,10.322670292594193,3,TIME,2025
META,2025-05-12,2025-05-15,628.3753866174048,628.6895743107135,641.2831420898438,640.9625005187988,14.4294980701227,9076.213105775589,4.538106552887794,4.624383582128514,9.160267644847456,9080.837489357717,167.92967489931107,1.8502174083203204,3,TIME,2025
AVGO,2025-05-12,2025-05-15,217.3818295426096,217.4905204573809,230.4055328369141,230.29033007049566,41.81473889251477,9098.858753899474,4.549429376949737,4.814765010684409,9.362055818632758,9103.673518910158,525.8565024586605,5.779367684252668,3,TIME,2025
TSLA,2025-05-15,2025-05-19,340.3399963378906,340.51016633605957,342.0899963378906,341.9189513397217,28.285422149609026,9636.291947022544,4.818145973511272,4.835660939797827,9.651410215194701,9641.127607962342,30.194271633312383,0.3133391121741713,4,TIME,2025
AMD,2025-05-15,2025-05-19,117.0199966430664,117.07850664138793,114.73999786376952,114.68262786483764,82.36841553859414,9648.395283317554,4.824197641658777,4.723113173514451,9.544851766379303,9653.118396491069,-206.89204946216705,-2.1443156440728695,4,TIME,2025
META,2025-05-15,2025-05-19,651.6412216753015,651.9670422861391,637.8470458984375,637.5281223754884,14.73727639026288,9613.025012019047,4.806512506009524,4.697714073006454,9.501772500615672,9617.722726092054,-222.29458007914582,-2.3124311005246923,4,TIME,2025
NVDA,2025-05-15,2025-05-19,134.10204362723803,134.16909464905166,135.3802947998047,135.3126046524048,71.3710048491113,9580.573391494087,4.790286695747043,4.828698281396331,9.616612641313544,9585.402089775484,71.99447301717919,0.7514630917717202,4,TIME,2025
AMZN,2025-05-15,2025-05-19,206.4499969482422,206.5532219467163,206.16000366210935,206.0569236602783,46.38786250117215,9586.355636656697,4.793177818328349,4.7792701210837585,9.570047987459581,9591.134906777781,-32.59466461026386,-0.34001100987351984,4,TIME,2025
TSLA,2025-05-19,2025-05-22,336.29998779296875,336.4681377868652,341.0400085449219,340.86948854064946,28.411579513241346,9564.373437122327,4.782186718561164,4.842320288655286,9.622149581724495,9569.215757410982,115.42481989959015,1.2068205058952453,3,TIME,2025
AMD,2025-05-19,2025-05-22,115.0199966430664,115.07750664138793,110.70999908447266,110.65464408493042,83.34004424360947,9595.362176025546,4.797681088012773,4.610981466899481,9.406173915520029,9599.973157492446,-378.0102236934854,-3.93950970019622,3,TIME,2025
META,2025-05-19,2025-05-22,625.7161768945482,626.0290349829954,634.0026245117188,633.685623199463,15.309166374777082,9588.777040516077,4.794388520258039,4.850599317432439,9.642622358080011,9593.62763983351,107.57099503136851,1.121842697737585,3,TIME,2025
AVGO,2025-05-19,2025-05-22,219.7191577202822,219.82901729914232,228.31578063964844,228.20162274932864,43.75760333457718,9624.002941876714,4.812001470938357,4.992778044285974,9.802467556391107,9628.995719921,356.56036865094757,3.7049071036694636,3,TIME,2025
NVDA,2025-05-19,2025-05-22,132.20473687113784,132.2708392395734,132.64410400390625,132.5777819519043,71.40369690381647,9449.35159007097,4.724675795035485,4.733271879337022,9.455593179582952,9454.084861950307,12.45889672373778,0.1318492237798452,3,TIME,2025
TSLA,2025-05-22,2025-05-27,331.8999938964844,332.0659438934326,362.8900146484375,362.7085696411133,28.91705999312641,9607.17440844476,4.80358720422238,5.24423273416657,10.045642179857804,9612.418641178927,876.046827154214,9.118673086481754,5,TIME,2025
AMD,2025-05-22,2025-05-27,111.9000015258789,111.95595152664184,114.55999755859376,114.50271755981447,86.22395875655187,9658.114404185779,4.82905720209289,4.936438798195275,9.763138810533388,9663.050842983974,209.82675340657624,2.1725436728688763,5,TIME,2025
GOOGL,2025-05-22,2025-05-27,171.0439874928675,171.12950948661393,172.08908081054688,172.00303627014162,56.27810539537768,9635.662402348116,4.817831201174058,4.840002501768,9.655439491307892,9640.502404849884,39.50259868611647,0.40996246066580255,5,TIME,2025
NVDA,2025-05-22,2025-05-27,132.0449376190489,132.11096008785842,135.31036376953125,135.2427085876465,72.80202908175697,9622.757337003606,4.811378668501803,4.922971801846711,9.732004213424974,9627.680308805453,218.2632948879691,2.268199095582024,5,TIME,2025
AVGO,2025-05-22,2025-05-27,226.1468129579581,226.25988636443708,233.38661193847656,233.26991863250734,42.019854076930045,9512.16349024154,4.75608174512077,4.900983970737651,9.654763728809147,9517.064474212279,284.90346726302414,2.995148974839479,5,TIME,2025
TSLA,2025-05-27,2025-05-30,347.3500061035156,347.5236811065674,346.4599914550781,346.2867614593506,28.567597245787702,9932.88299672434,4.96644149836217,4.9462903664594435,9.910242287676947,9937.829287090799,-45.248554171912474,-0.4555430098878044,3,TIME,2025
AMD,2025-05-27,2025-05-30,113.18000030517578,113.23659030532836,110.7300033569336,110.67463835525513,88.44027963221139,10019.685553978386,5.009842776989193,4.894047982166316,9.901331668162722,10024.579601960553,-236.48363762792178,-2.3601902110992334,3,TIME,2025
GOOGL,2025-05-27,2025-05-30,169.36194132235366,169.44662229301483,170.93450927734375,170.84904202270508,59.23441202346411,10042.092086932205,5.021046043466103,5.060071274493524,10.07863008247194,10047.152158206698,72.99039078034912,0.7268444677512198,3,TIME,2025
NVDA,2025-05-27,2025-05-30,133.96224703921547,134.02922816273508,134.94090270996094,134.87343225860596,75.1131429663232,10072.392773039992,5.036196386519996,5.065383699799688,10.099080365602322,10077.45815673979,53.30924285958463,0.5292609617277177,3,TIME,2025
AVGO,2025-05-27,2025-05-30,230.63331462000428,230.74863127731427,239.7449493408203,239.62507686614993,41.57148338891742,9597.361572946775,4.798680786473388,4.9807849512546065,9.777161093376147,9602.34235789803,359.2275446111835,3.74298229654888,3,TIME,2025
UNH,2025-05-30,2025-06-02,288.1524294683198,288.2965056830539,294.6800231933594,294.5326831817627,34.57778702311739,9973.641994014599,4.9868209970073,5.09214419520315,10.07652820914683,9978.734138209802,205.55425219649806,2.060974840683638,3,TIME,2025
NVDA,2025-06-05,2025-06-09,141.97103980754113,142.0420253274449,142.43040466308594,142.3591894607544,70.47030936764334,10014.752844453898,5.007376422226949,5.016048061313157,10.020928888223025,10019.768892515212,12.327230111101017,0.12309070730514016,4,TIME,2025
AVGO,2025-06-06,2025-06-09,248.72784365167303,248.85220757349884,241.9337310791016,241.81276421356205,40.19017760478541,10006.417628536112,5.003208814268056,4.859248970423579,9.859887916135719,10011.276877506536,-292.7789366593788,-2.925911625199784,3,TIME,2025
AMD,2025-06-06,2025-06-09,117.69000244140624,117.74884744262694,121.7300033569336,121.66913835525513,84.63706402258241,9970.902190682245,4.985451095341123,5.148859326273083,10.131903179520446,9976.051050008518,321.6676025376473,3.226063162451287,3,TIME,2025
AVGO,2025-06-09,2025-06-12,242.6963395919321,242.81768776172805,253.6104736328125,253.48366839599612,41.257227255497085,10022.996023651773,5.0114980118258865,5.229016656285339,10.238121490831325,10028.225040308058,429.80827226261863,4.288221518280344,3,TIME,2025
AMD,2025-06-09,2025-06-12,119.18000030517578,119.23959030532836,118.5,118.44075000000001,83.94604869212164,10014.69980370158,5.00734990185079,4.971316483315704,9.976148439379683,10019.671120184896,-77.03815355348888,-0.769250752029671,3,TIME,2025
AVGO,2025-06-12,2025-06-16,247.78694576683623,247.91083923971962,249.6786193847656,249.55378007507323,40.69407898141449,10093.550047393597,5.0467750236967985,5.077680618242787,10.121951499404872,10098.62772801184,56.73350847373331,0.5620768531125808,4,TIME,2025
AMD,2025-06-16,2025-06-20,118.63999938964844,118.69931938934326,128.24000549316406,128.1758854904175,85.0876344756915,10104.896749088344,5.052448374544173,5.453091446603367,10.503217807410984,10110.349840534947,795.8330526717873,7.875716817626932,4,TIME,2025
ORCL,2025-06-17,2025-06-20,207.8443858835897,207.94830807653148,202.42774963378903,202.32653575897214,49.25128611955793,10246.845041676068,5.123422520838034,4.982421051122054,10.103215166623421,10251.82746272719,-286.98536048308233,-2.800719239100935,3,TIME,2025
TSLA,2025-06-20,2025-06-23,327.95001220703125,328.11398721313475,348.67999267578125,348.50565267944336,31.0915210931122,10206.666287526088,5.103333143763044,5.4177854256758735,10.518728034522805,10212.084072951764,623.4867783999835,6.108623137428992,3,TIME,2025
AMD,2025-06-20,2025-06-23,129.0,129.06449999999998,129.5800018310547,129.51521183013918,78.74773953251633,10168.621939864386,5.084310969932194,5.099515083349239,10.181295316251738,10173.721454947736,25.308711750742077,0.24889028130274937,3,TIME,2025
ORCL,2025-06-20,2025-06-23,210.49842572171352,210.60367493457437,204.2727508544922,204.17061447906497,48.192617508969875,10154.619661936336,5.077309830968169,4.919758165080462,9.994454333239968,10159.539420101417,-320.02308994049235,-3.151502474682233,3,TIME,2025
TSLA,2025-06-23,2025-06-26,327.5400085449219,327.70377854919434,325.7799987792969,325.61710877990726,31.33099228406682,10272.420767568134,5.136210383784067,5.1009535613717105,10.234582054250005,10277.521721129506,-75.61459838608425,-0.7360932743800119,3,TIME,2025
AMD,2025-06-23,2025-06-26,130.47000122070312,130.53523622131348,143.67999267578125,143.60815267944338,79.65384312883667,10402.834646081183,5.201417323040592,5.719470632775204,10.918550303799996,10408.554116713958,1030.3871488364493,9.904869046674737,3,TIME,2025
ORCL,2025-06-23,2025-06-26,202.76320163894977,202.86458323976922,209.97552490234372,209.87053713989255,51.17395698351036,10386.576744561986,5.193288372280993,5.369952919851538,10.560736918725372,10391.946697481837,347.9591422212379,3.3500849296031587,3,TIME,2025
AVGO,2025-06-24,2025-06-27,256.8877483845425,257.01619225873475,267.3907775878906,267.2570821990967,41.11535730716855,10572.598877884748,5.286299438942374,5.494185213743589,10.77794946191468,10578.093063098491,410.2773643886867,3.8805724980911283,3,TIME,2025
ORCL,2025-06-26,2025-06-30,209.16647752709252,209.27106076585605,215.70787048339844,215.60001654815676,50.74090440597671,10623.914846680986,5.311957423340493,5.469869914798509,10.77925433847383,10629.384716595785,310.3551130012329,2.9212876560112067,4,TIME,2025
AMD,2025-06-26,2025-06-30,145.97000122070312,146.04298622131347,141.89999389648438,141.82904389953615,72.75040560889879,10630.00148467771,5.315000742338856,5.159060235406783,10.471329453702129,10635.160544913117,-317.0400740995501,-2.9825026323518133,4,TIME,2025
NKE,2025-06-27,2025-06-30,67.21304664739225,67.24665317071594,68.4168930053711,68.3826845588684,156.98093533119837,10561.723374318844,5.2808616871594225,5.367388891254729,10.645657392803159,10567.090763210099,167.68701929935924,1.5876861507951867,3,TIME,2025
AMD,2025-06-30,2025-07-03,144.0,144.072,137.91000366210938,137.84104866027832,73.86514644847777,10647.222990620401,5.3236114953102005,5.0908246229516045,10.411661852896676,10652.313815243353,-470.6645693401442,-4.420538292048293,3,TIME,2025
