Ticker,Entry_Date,Exit_Date,Raw_Entry_Price,Entry_Price,Raw_Exit_Price,Exit_Price,Shares,Allocation,Buy_Fee,Sell_Fee,Slippage_Cost,Total_Cost,PnL,Return_pct,Holding_Days,Exit_Reason,Exit_Year
BA,2025-04-17,2025-04-22,157.1300048828125,157.2085698852539,162.52000427246094,162.43874427032472,32.506767488709215,5112.898877931408,2.556449438965704,2.640179245576671,5.195394262686339,5115.539057176984,164.8194339763577,3.2236005035765736,5,TIME,2025
MS,2025-04-21,2025-04-28,104.17744272661852,104.22953144798183,111.5856475830078,111.5298547592163,48.43166417969302,5050.534932161489,2.5252674660807446,2.700788235854151,5.224882766123505,5053.235720397343,348.3407513109587,6.897106068760106,7,TIME,2025
GS,2025-04-21,2025-04-28,490.5669456363257,490.81222910914386,530.3637084960938,530.0985266418458,10.24799121853275,5032.3555916548175,2.5161777958274087,2.716222522991392,5.231244189139137,5035.071814177809,397.37323180497515,7.896366315288628,7,TIME,2025
BAC,2025-04-21,2025-04-28,35.884071451896425,35.90201348762237,38.50737380981445,38.48812012290955,139.8473263080159,5023.312251444036,2.511656125722018,2.6912303469053227,5.201722360018671,5026.003481790941,356.45721201970446,7.096059217048167,7,TIME,2025
AVGO,2025-04-22,2025-04-28,165.82182880098026,165.90473971538074,190.62136840820312,190.52605772399903,31.144290005659613,5169.570112065325,2.5847850560326626,2.966899397695635,5.550585152213296,5172.5370114630205,761.2617839282493,14.725823761467716,6,TIME,2025
AAPL,2025-04-22,2025-04-28,194.921085932704,195.01854647567032,208.8553771972656,208.75094950866696,26.48841661616138,5168.316665258415,2.5841583326292077,2.76474105980242,5.347699587592851,5171.081406318218,358.4007132866218,6.934573411412703,6,TIME,2025
TSLA,2025-04-28,2025-05-05,288.9800109863281,289.12450099182126,280.260009765625,280.1198797607422,19.12815426465317,5533.184648986919,2.7665923244934594,2.679088136329787,5.444255465278005,5535.863737123248,-177.68746446367368,-3.211305527210384,7,TIME,2025
AVGO,2025-04-28,2025-05-05,188.6999992714509,188.79434927108662,198.79209899902344,198.69270294952395,29.2247040118754,5520.219086105183,2.7601095430525917,2.90336771650966,5.662170939446485,5523.122453821693,283.6129791976264,5.137712376516035,7,TIME,2025
NKE,2025-04-28,2025-05-05,55.2313064862207,55.25892213946381,54.86775207519531,54.84031819915772,100.03055607935553,5530.3458828978255,2.765172941448913,2.742853762515274,5.506635025855325,5533.088736660341,-47.38121162979314,-0.8567495168126049,7,TIME,2025
AAPL,2025-04-28,2025-05-05,208.71623364812055,208.8205917649446,197.67416381835935,197.57532673645017,26.426708547687944,5521.20151808696,2.7606007590434802,2.610632787939193,5.369780295212503,5523.812150874899,-302.5465749965133,-5.479723462463704,7,TIME,2025
MS,2025-04-28,2025-05-05,111.63381102505566,111.68962793056818,116.14196014404295,116.08388916397094,49.40541871655597,5520.833250831482,2.7604166254157407,2.867586575196129,5.626678674047023,5523.700837406678,211.47231298558017,3.8304419528289557,7,TIME,2025
TSLA,2025-05-05,2025-05-12,284.57000732421875,284.71229232788085,318.3800048828125,318.2208148803711,19.401745083473607,5526.678657205564,2.763339328602782,3.0870195652821026,5.849141217458513,5529.765676770847,644.2734537933584,11.657516091574616,7,TIME,2025
NVDA,2025-05-05,2025-05-12,112.75199823422923,112.80837423334634,122.82786560058594,122.76645166778565,48.80927671999194,5508.849579077349,2.754424789538674,2.9960708556922326,5.749241381785401,5511.8456499330405,480.296061451425,8.718627266128177,7,TIME,2025
AMD,2025-05-05,2025-05-12,99.0,99.0495,108.12000274658205,108.06594274520876,55.66773046469588,5516.61917825202,2.75830958912601,3.007892886576769,5.764950243371386,5519.627071138597,496.1587020149409,8.993890750533051,7,TIME,2025
META,2025-05-05,2025-05-12,588.8354461921188,589.1298639152147,636.85107421875,636.5326486816407,9.38749235561137,5533.2187033181035,2.766609351659052,2.98772268679798,5.753061420365159,5536.206426004902,439.2389475910577,7.938217719962148,7,TIME,2025
AVGO,2025-05-05,2025-05-12,198.3266121086913,198.42577541474563,219.4517517089844,219.34202583312992,27.941894215022252,5547.165608977074,2.773582804488537,3.064415841368997,5.8367594235582825,5550.230024818443,578.6016579195511,10.43058200720004,7,TIME,2025
TSLA,2025-05-12,2025-05-19,321.989990234375,322.15098522949216,342.0899963378906,341.9189513397217,18.784251804283365,6054.392421759631,3.027196210879816,3.2113458393109213,6.23712284297897,6057.603767598942,365.0879110229007,6.030132928132748,7,TIME,2025
AMD,2025-05-12,2025-05-19,110.41999816894533,110.4752081680298,114.73999786376952,114.68262786483764,54.6421252673534,6039.619973641248,3.0198099868206243,3.133251258889866,6.151610354207442,6042.753224900138,223.74929287959367,3.7046915841742356,7,TIME,2025
NVDA,2025-05-12,2025-05-19,121.79930827024248,121.86020792437759,135.3802947998047,135.3126046524048,49.321027671124476,6013.277325710064,3.0066386628550323,3.3368783591565916,6.34218115973284,6016.614204069221,657.1425142439621,10.928192375800073,7,TIME,2025
META,2025-05-12,2025-05-19,628.3753866174048,628.6895743107135,637.8470458984375,637.5281223754884,9.57421644568493,6022.221172182383,3.0111105860911915,3.051916116917018,6.061543818643176,6025.2730882993,78.55914553473576,1.3044878839324703,7,TIME,2025
AVGO,2025-05-12,2025-05-19,217.3818295426096,217.4905204573809,228.41482543945312,228.30061802673342,27.744787714111528,6037.24694339336,3.01862347169668,3.167076091076091,6.184266778068561,6040.414019484437,293.7381626677452,4.865432297567129,7,TIME,2025
TSLA,2025-05-19,2025-05-27,336.29998779296875,336.4681377868652,362.8900146484375,362.7085696411133,18.946396663430995,6378.047827029418,3.189023913514709,3.436010216823109,6.623565564679602,6381.483837246241,490.5365963999766,7.69101470705722,8,TIME,2025
AMD,2025-05-19,2025-05-27,115.0199966430664,115.07750664138793,114.55999755859376,114.50271755981447,55.575704105131386,6398.7128146654,3.1993564073327003,3.1817845751688405,6.37953491310375,6401.894599240569,-38.32544890288773,-0.5989556026807175,8,TIME,2025
META,2025-05-19,2025-05-27,625.7161768945482,626.0290349829954,639.7294311523438,639.4095664367676,10.20899026707775,6394.321485792373,3.1971607428961866,3.2638630202146826,6.459460948032907,6397.585348812588,130.14069161677708,2.0352541220509224,8,TIME,2025
AVGO,2025-05-19,2025-05-27,219.7191577202822,219.82901729914232,233.38661193847656,233.26991863250734,29.179965493702596,6417.812045326187,3.208906022663094,3.4034040882076884,6.610805361819085,6421.215449414395,385.59272700098154,6.008164843060371,8,TIME,2025
NVDA,2025-05-19,2025-05-27,132.20473687113784,132.2708392395734,135.31036376953125,135.2427085876465,47.61589422174179,6301.344962333707,3.1506724811668536,3.2198512531856127,6.368985367411921,6304.564813586893,135.1376927843321,2.1445849035740316,8,TIME,2025
TSLA,2025-05-27,2025-06-02,347.3500061035156,347.5236811065674,342.69000244140625,342.51865744018556,18.978174165481963,6598.664278809254,3.299332139404627,3.2501893679134484,6.547849731657732,6601.914468177168,-101.53573235027125,-1.5387315987015704,6,TIME,2025
AMD,2025-05-27,2025-06-02,113.18000030517578,113.23659030532836,114.62999725341795,114.57268225479125,58.753104633310386,6656.329403229873,3.3281647016149365,3.365750394317387,6.692272311536727,6659.69515362419,71.8056350105835,1.0787572348168517,6,TIME,2025
GOOGL,2025-05-27,2025-06-02,169.36194132235366,169.44662229301483,168.2372283935547,168.15310977935792,39.350911394446314,6671.214627254266,3.335607313627133,3.308489061814059,6.6424175071639695,6674.52311631608,-57.544992687961894,-0.8625864389502635,6,TIME,2025
NVDA,2025-05-27,2025-06-02,133.96224703921547,134.02922816273508,137.187744140625,137.1191502685547,49.89955217678728,6691.34413598892,3.3456720679944603,3.4210920966312406,6.765131566306206,6694.765228085552,147.4189651769293,2.2031293291888465,6,TIME,2025
AVGO,2025-05-27,2025-06-02,230.63331462000428,230.74863127731427,246.3211669921875,246.1980064086914,27.61698316048075,6375.768948763953,3.1878844743819763,3.399623098566381,6.586021943499339,6379.1685718625195,420.0776252702426,6.588658225321686,6,TIME,2025
NVDA,2025-06-05,2025-06-10,141.97103980754113,142.0420253274449,143.758544921875,143.68666564941407,47.10832029590068,6694.708578893157,3.347354289446579,3.384418733831294,6.7301203977231925,6698.092997626988,70.74447003559999,1.0567221739664845,5,TIME,2025
AVGO,2025-06-06,2025-06-11,248.72784365167303,248.85220757349884,250.4808349609375,250.35559454345704,26.86651692527799,6689.136614973685,3.3445683074868424,3.363091409069911,6.705999206594826,6692.499706382755,33.68311175706731,0.5035494667827045,5,TIME,2025
AMD,2025-06-06,2025-06-11,117.69000244140624,117.74884744262694,121.13999938964844,121.07942938995362,56.57857836382874,6665.395089828098,3.332697544914049,3.42525099199358,6.756330987115639,6668.820340820092,181.6816431670677,2.725744546551012,5,TIME,2025
AMD,2025-06-11,2025-06-16,124.44000244140624,124.50222244262693,126.38999938964844,126.32680438995362,54.204289098397645,6751.930423885104,3.375965211942552,3.4237273130148873,6.798030966900095,6755.354151198118,92.10047483165636,1.3640613728164164,5,TIME,2025
AVGO,2025-06-11,2025-06-16,243.9937438627423,244.11574073467364,249.6786193847656,249.55378007507323,27.49289507364268,6714.805848767326,3.357402924383663,3.4304779454174446,6.786241241759166,6718.236326712744,142.71956412214513,2.1254458779079277,5,TIME,2025
AMD,2025-06-16,2025-06-23,118.63999938964844,118.69931938934326,129.5800018310547,129.51521183013918,57.24965416330871,6798.894431675864,3.3994472158379323,3.7073505430815685,7.105254613149397,6802.601782218946,612.099303944191,9.002924079721497,7,TIME,2025
ORCL,2025-06-17,2025-06-23,207.8443858835897,207.94830807653148,204.2727508544922,204.17061447906497,33.1378244890377,6894.401736700791,3.4472008683503956,3.382884994213117,6.828332673074368,6897.784621695004,-132.01463326877,-1.914809120652483,6,TIME,2025
TSLA,2025-06-20,2025-06-25,327.95001220703125,328.11398721313475,327.54998779296875,327.38621279907227,20.927917179930173,6870.177438692497,3.4350887193462487,3.4257557736549904,6.859124855721705,6873.603194466152,-22.091647156171348,-0.3215586111612212,5,TIME,2025
AMD,2025-06-23,2025-06-30,130.47000122070312,130.53523622131348,141.89999389648438,141.82904389953615,53.44775195800225,6980.305079875932,3.490152539937966,3.7902217793915103,7.2787819699124965,6984.095301655324,596.3482571276963,8.54329789749384,7,TIME,2025
ORCL,2025-06-23,2025-06-30,202.76320163894977,202.86458323976922,215.70787048339844,215.60001654815676,34.33774005279542,6969.396023217483,3.484698011608742,3.701608661804499,7.18467544707436,6973.097631879287,430.1196917297102,6.171549016540778,7,TIME,2025
AVGO,2025-06-24,2025-06-30,256.8877483845425,257.01619225873475,273.6449890136719,273.50816651916506,27.58902455964363,7094.373227065855,3.5471866135329275,3.7729117616801724,7.318440360886613,7098.146138827535,447.6773845328098,6.310316221098566,6,TIME,2025
NKE,2025-06-27,2025-07-02,67.21304664739225,67.24665317071594,73.5693359375,73.53255126953125,105.80940584198184,7118.887860785671,3.5594439303928356,3.890217779937085,7.448050127162784,7122.778078565609,657.6574813085608,9.238205379400078,5,TIME,2025
AMD,2025-06-30,2025-07-07,144.0,144.072,134.8000030517578,134.73260305023194,50.01506193601727,7209.374690591176,3.604687345295588,3.36932974317909,6.972099710197348,7212.744020334355,-474.0845339761754,-6.575945270189587,7,TIME,2025
AVGO,2025-07-01,2025-07-07,272.4040700215716,272.5402720565824,272.1856689453125,272.04957611083984,26.32169829958239,7177.311471295116,3.5886557356475577,3.580403432459401,7.167263403067796,7180.891874727575,-20.085009808772156,-0.27984029798762133,6,TIME,2025
ORCL,2025-07-02,2025-07-07,214.77053876404943,214.87792403343144,229.1556854248047,229.0411075820923,33.656441017166166,7235.643998121359,3.6178219990606797,3.8543542639215502,7.470488390191342,7239.498352385281,469.2101754578198,6.484705101296351,5,TIME,2025
NKE,2025-07-02,2025-07-07,70.46823169063742,70.50346580648274,73.70417785644531,73.6673257675171,103.71444604690826,7315.88584342821,3.6579429217141053,3.8201829418675834,7.476380795710313,7319.706026370078,320.659857365089,4.383062615078037,5,TIME,2025
AMD,2025-07-07,2025-07-14,136.55999755859375,136.62827755737305,146.24000549316406,146.16688549041749,53.95885706882835,7375.9936971270645,3.6879968485635324,3.943499041186619,7.6297824718671095,7379.937196168251,507.0608862049867,6.874475589675266,7,TIME,2025
ORCL,2025-07-07,2025-07-14,231.9675993039156,232.08358310356755,226.6961975097656,226.58284941101073,31.677587513985255,7355.525777211136,3.677762888605568,3.5887990206927176,7.2646812815306205,7359.114576231829,-181.51653484639428,-2.4677574431017257,7,TIME,2025
NKE,2025-07-07,2025-07-14,73.23227284825762,73.26888898468175,69.58220672607422,69.54741562271118,100.0775698801357,7336.240477643215,3.6681202388216074,3.4800681734823598,7.146263029747435,7339.720545816697,-379.5841988519778,-5.174097005254119,7,TIME,2025
ORCL,2025-07-14,2025-07-21,226.86427993600736,226.97771207597535,240.7955017089844,240.67510395812994,32.4327136238843,7365.185727628388,3.682592863814194,3.9028733615363054,7.5837378857486115,7369.088600989924,436.65812208268653,5.928677676717475,7,TIME,2025
AMD,2025-07-15,2025-07-21,153.75,153.826875,157.0,156.9215,48.07581207516394,7399.051460339903,3.6995257301699516,3.772064272276419,7.4697793011782245,7402.823524612179,141.3050199406589,1.909772093059181,6,TIME,2025
TSLA,2025-07-16,2025-07-21,312.79998779296875,312.9563877868652,328.489990234375,328.32574523925786,23.95013642697939,7499.097732056116,3.749548866028058,3.9317231954849525,7.679491231503061,7503.029455251601,360.41693571830456,4.806137332730631,5,TIME,2025
TSLA,2025-07-21,2025-07-28,334.3999938964844,334.5671938934326,325.5899963378906,325.4272013397217,22.56373443090684,7552.861743176719,3.7764308715883597,3.6714264738113656,7.445919433351706,7556.53316965053,-213.68022202779866,-2.8291292664113454,7,TIME,2025
AMD,2025-07-21,2025-07-28,157.6199951171875,157.69880511474608,173.66000366210938,173.57317366027834,47.691669121102784,7524.681575113298,3.7623407875566492,4.138997183252854,7.899648044109023,7528.820572296551,749.1737942091568,9.956219233076013,7,TIME,2025
AMD,2025-07-28,2025-08-04,169.0800018310547,169.1645418319702,176.77999877929688,176.69160877990723,45.258482625684984,7659.9604576129905,3.8299802288064955,3.99839705303488,7.826549414271322,7663.958854666025,332.8352514037342,4.345130151069387,7,TIME,2025
AMD,2025-08-04,2025-08-11,174.61000061035156,174.69730561065674,172.27999877929688,172.19385877990723,44.205972250946374,7726.5275078937375,3.863263753946869,3.8059984715039787,7.667304843574741,7730.333506365241,-118.33656335728392,-1.5315620534112728,7,TIME,2025
AVGO,2025-08-05,2025-08-11,295.64379471514013,295.7916166124977,301.689453125,301.53860839843753,26.094280535879612,7722.330589342535,3.8611652946712676,3.9342165199737864,7.793490671273621,7726.264805862509,142.1682340850639,1.8410016566924536,6,TIME,2025
TSLA,2025-08-07,2025-08-12,319.7900085449219,319.94990354919435,340.8399963378906,340.6695763397217,24.162717386868486,7734.726460645336,3.867363230322668,4.115751347700457,7.98130805263455,7738.8422119930365,492.6604834078762,6.369462267535342,5,TIME,2025
TSLA,2025-08-12,2025-08-18,345.0,345.17249999999996,335.1600036621094,334.99242366027835,22.672463842720695,7829.825938720869,3.9149129693604348,3.797551806511517,7.710451545145367,7833.62349052738,-238.51987750434637,-3.046298594261121,6,TIME,2025
UNH,2025-08-14,2025-08-19,265.002735002078,265.13523636957905,296.3044128417969,296.156260635376,29.349750365217556,7785.545773356774,3.892772886678387,4.346056159372296,8.237112333715025,7789.891829516146,902.2204892284453,11.588403889628008,5,TIME,2025
AVGO,2025-08-15,2025-08-20,308.7676129160397,308.9219967224977,289.0521240234375,288.9075979614258,25.70124238295361,7943.650940661243,3.9718254703306215,3.712642100741759,7.68235498019672,7947.363582761985,-522.0793812784668,-6.572285025844904,5,TIME,2025
TSLA,2025-08-18,2025-08-25,329.6199951171875,329.78480511474606,346.6000061035156,346.4267061004639,24.125252496022878,7960.121753621756,3.9800608768108785,4.1788158780196,8.15698913615393,7964.300569499776,393.33118653942347,4.941270984460289,7,TIME,2025
UNH,2025-08-19,2025-08-25,300.8428683153138,300.99328974947144,296.9082336425781,296.75977952575687,26.152394870186033,7875.633183396193,3.9378165916980965,3.880489467873471,7.81631142624439,7879.513672864066,-118.53473711712468,-1.5050819960358952,6,TIME,2025
LLY,2025-08-21,2025-08-26,700.7802977632224,701.130687912104,731.4170532226562,731.0513446960449,11.091992110558042,7780.8264720272045,3.8904132360136026,4.054407873890689,7.942960858948956,7784.880879901095,323.9348678802826,4.163244984897929,5,TIME,2025
UNH,2025-08-25,2025-09-02,300.4435560517388,300.5937778297647,300.7454833984375,300.5951106567383,26.234244671204113,7889.795612033635,3.9448978060168174,3.942942839968274,7.885870177290121,7893.738554873603,-7.852874937055276,-0.09953204522913373,8,TIME,2025
LLY,2025-08-26,2025-09-02,711.7510457527129,712.1069212755892,730.582275390625,730.2169842529297,11.137604323217722,7935.132691337934,3.9675663456689674,4.066433920351218,8.032068916542872,7939.199125258286,193.66871544415153,2.4406487323842985,7,TIME,2025
AVGO,2025-09-04,2025-09-09,302.8410608781425,302.99248140858157,334.2211608886719,334.05405030822754,26.439771869325508,8015.059616371933,4.007529808185967,4.416156441086861,8.42188990503951,8019.47577281302,812.8371093607038,10.141373218239892,5,TIME,2025
TSLA,2025-09-05,2025-09-10,348.0,348.174,347.7900085449219,347.61611354064945,23.45368921475348,8170.049813564361,4.085024906782181,4.076440146511426,8.159421309570257,8174.126253710872,-21.245960688021114,-0.26004689289345073,5,TIME,2025
AVGO,2025-09-09,2025-09-15,347.0074495775188,347.18095330230756,361.4417114257813,361.26099057006843,23.523977141450537,8171.162390625803,4.085581195312901,4.249147642134034,8.3327709346604,8175.4115382679365,322.8837460001305,3.9515032325211363,6,TIME,2025
ORCL,2025-09-10,2025-09-15,315.5929607619938,315.7507572423748,298.7351379394531,298.58577037048343,26.163410659392905,8265.249352422741,4.13262467621137,3.906011063627074,8.036459162963364,8269.155363486369,-457.13323623222004,-5.530785784438841,5,TIME,2025
TSLA,2025-09-11,2025-09-16,350.1700134277344,350.34509843444823,421.6199951171875,421.40918511962894,23.275548565960527,8158.553630272358,4.079276815136179,4.904264977196887,8.981917913304098,8163.457895249555,1645.0720591442205,20.163770855659656,5,TIME,2025
ORCL,2025-09-15,2025-09-22,302.9965652670561,303.1480635496896,324.4519958496094,324.2897698516846,27.773183014167895,8423.59844858042,4.2117992242902105,4.503279563856611,8.713121859933544,8428.101728144276,578.4573995689461,6.867105585575839,7,TIME,2025
AVGO,2025-09-15,2025-09-22,357.2524052685907,357.43103147122497,336.9019470214844,336.73349604797363,23.484376088218337,8398.24389061536,4.19912194530768,3.953988031345598,8.150890936226805,8402.197878646706,-494.22181595551046,-5.884823332027544,7,TIME,2025
TSLA,2025-09-16,2025-09-22,414.5,414.70725,434.2099914550781,433.9928864593506,20.423194897825542,8473.88393425839,4.236941967129195,4.431760652214594,8.666684783609195,8478.315694910605,385.2056095185835,4.54579756469482,6,TIME,2025
ADBE,2025-09-18,2025-09-23,366.8599853515625,367.04341534423827,361.7799987792969,361.5991087799072,22.760838724946897,8358.395179293553,4.179197589646777,4.1151494990119994,8.29222858367492,8362.510328792565,-132.21133076856677,-1.5817788933466193,5,TIME,2025
UNH,2025-09-18,2025-09-23,336.68039752186525,336.84873772062616,340.7574462890625,340.587067565918,24.804237037718462,8359.455664110723,4.179727832055361,4.224001177943232,8.401664428102258,8363.679665288666,84.32269059779719,1.0087103034688738,5,TIME,2025
ORCL,2025-09-22,2025-09-29,306.1407128681622,306.29378322459627,279.5735168457031,279.4337300872803,27.876243807747564,8542.591473703078,4.271295736851539,3.8947813940106757,8.163756334583699,8546.486255097088,-756.9234670757369,-8.86058369296715,7,TIME,2025
TSLA,2025-09-22,2025-09-29,431.1099853515625,431.3255403442383,443.2099914550781,442.98838645935064,20.028149210054444,8642.973767005264,4.321486883502632,4.436118751164568,8.755505476406285,8647.409885756428,224.8276165727093,2.6012761652822958,7,TIME,2025
AMD,2025-09-22,2025-09-29,157.4199981689453,157.49870816802976,161.36000061035156,161.2793206100464,54.91687380757281,8653.663513075966,4.326831756537983,4.428478048856498,8.75320048266872,8658.091991124822,198.86410658817294,2.2980337320452016,7,TIME,2025
TSLA,2025-09-29,2025-10-06,444.3500061035156,444.57218110656737,453.25,453.02337500000004,19.09467186477522,8493.206521698175,4.246603260849088,4.325166346349007,8.569688791182354,8497.531688044524,152.80100465348914,1.799096775324105,7,TIME,2025
AMD,2025-10-02,2025-10-07,168.67999267578125,168.76433267211914,211.50999450683597,211.40423950958257,50.10176415707675,8459.62060396694,4.22981030198347,5.295862674857636,9.524094536351711,8464.916466641796,2126.808883073476,25.140712363343564,5,TIME,2025
AMD,2025-10-07,2025-10-13,214.8500061035156,214.95743110656736,216.4199981689453,216.31178816986085,41.61128037746014,8949.128499243569,4.474564249621785,4.500505233242922,8.972848533084647,8953.629004476812,47.381462009032475,0.5294533653532607,6,TIME,2025
AMD,2025-10-13,2025-10-20,220.1999969482422,220.3100969467163,240.55999755859372,240.43971755981443,40.64328241576317,8958.604791645375,4.479302395822688,4.886129672374934,9.363399291313002,8963.49092131775,808.7684234321168,9.027839069163534,7,TIME,2025
ORCL,2025-10-13,2025-10-20,295.8464187128292,295.9943419221856,274.531982421875,274.39471643066406,30.141199837645345,8926.08765451618,4.4630438272580895,4.135292991165336,8.59594468583866,8930.222947507344,-659.6369651766709,-7.389989777244965,7,TIME,2025
AVGO,2025-10-13,2025-10-20,350.8040366415935,350.97943865991425,347.2936706542969,347.12002381896974,25.572438529764515,8979.890065374599,4.4899450326873,4.438352735780499,8.92603035379571,8984.328418110379,-107.6229465493816,-1.1984884644007265,7,TIME,2025
AMD,2025-10-20,2025-10-27,236.47000122070312,236.58823622131345,259.6700134277344,259.5401784210205,37.8819470650088,8966.906493986588,4.483453246993294,4.91594365009402,9.397374885870686,8971.822437636682,860.0648625513586,9.591544900441829,7,TIME,2025
CRM,2025-10-21,2025-10-27,252.803504151519,252.92990590359474,253.76702880859372,253.64014529418944,35.47403641054009,8976.933157917558,4.4884665789587785,4.498819874670377,8.985050765365587,8981.431977792228,16.20777154852658,0.1805490947009103,6,TIME,2025
AVGO,2025-10-24,2025-10-29,350.5455270010784,350.72079976457894,383.8289794921875,383.63706500244143,25.905881920014608,9090.276763976257,4.545138381988129,4.969228253047109,9.512309625140507,9095.245992229304,843.2105138649131,9.275960850900166,5,TIME,2025
AMD,2025-10-27,2025-11-03,257.8800048828125,258.00894488525387,259.6499938964844,259.52016889953615,35.599161207083355,9189.496770224749,4.594748385112374,4.619350164572044,9.211816928021124,9194.11612038932,44.58420875476622,0.4851648558082733,7,TIME,2025
TSLA,2025-10-28,2025-11-03,454.7799987792969,455.0073887786865,468.3699951171875,468.13581011962896,20.30785934101343,9244.848474676717,4.622424237338358,4.753418092200398,9.373600113352193,9249.601892768918,257.23429163187757,2.782460873604231,6,TIME,2025
CRM,2025-10-28,2025-11-03,253.76703478712363,253.89391830451717,259.597900390625,259.4681014404297,36.47902438185567,9266.435654062385,4.633217827031192,4.732571599379618,9.363525993568892,9271.168225661764,193.97497309747087,2.0933072903002614,6,TIME,2025
NVDA,2025-10-28,2025-11-03,192.8040950113927,192.90049705889837,206.61648559570312,206.51317735290527,46.21702744835366,8919.747441092717,4.4598737205463586,4.772212593082975,9.230015968676849,8924.5196536858,619.9055324801502,6.949810368220555,6,TIME,2025
AVGO,2025-10-29,2025-11-03,371.1102485015621,371.2958036258129,360.529541015625,360.3492762451172,25.510902018067835,9476.829280658198,4.738414640329099,4.596417539285422,9.332395491445121,9481.425698197483,-288.5906196266387,-3.045223366169947,5,TIME,2025
AMD,2025-11-03,2025-11-10,259.3299865722656,259.4596515655517,243.97999572753903,243.85800572967528,36.50466125001215,9476.224800847074,4.738112400423537,4.450976946132659,9.18658020380003,9480.675777793207,-578.7218855278898,-6.107093253804596,7,TIME,2025
NVDA,2025-11-04,2025-11-10,202.7414122562426,202.8427829623707,198.7964630126953,198.69706478118897,46.350550637187546,9406.577972071444,4.703288986035722,4.604859181300517,9.305750810199928,9411.182831252743,-201.46446865170947,-2.1417402720720236,6,TIME,2025
TSLA,2025-11-05,2025-11-10,452.0499877929688,452.2760127868653,445.2300109863281,445.007395980835,20.725698057269998,9378.425292212662,4.689212646106331,4.611544461175386,9.298377163763206,9383.036836673837,-159.94791432306374,-1.705487961351848,5,TIME,2025
AVGO,2025-11-05,2025-11-10,348.93452000871264,349.108987268717,356.39276123046875,356.21456484985356,26.96400329186228,9418.084924394589,4.709042462197295,4.802485349610371,9.509223566585394,9422.887409744199,182.08328947654263,1.9333366702280808,5,TIME,2025
CAT,2025-11-05,2025-11-10,548.5876236673902,548.8619174792238,567.3827514648438,567.0990600891114,17.226294549378938,9459.586850859456,4.729793425429728,4.8845077238854895,9.61201719520293,9464.471358583341,304.5440891876369,3.2194227294394695,5,TIME,2025
CAT,2025-11-10,2025-11-17,566.5379384539784,566.8212074232054,548.6968994140625,548.4225509643555,16.54989357898872,9385.523422879378,4.692761711439689,4.5381674273888,9.228508941146202,9390.061590306766,-313.72673552916604,-3.34266637451871,7,TIME,2025
AMZN,2025-11-10,2025-11-17,248.33999633789065,248.46416633605958,232.8699951171875,232.75356011962893,37.75896736308025,9386.443569362897,4.693221784681448,4.394267040098903,9.08499618106853,9390.837836402996,-602.3037562051904,-6.416740821530043,7,TIME,2025
LLY,2025-11-10,2025-11-17,933.8503533456447,934.3172785223176,1016.7877807617188,1016.2793868713379,10.039767018626952,9385.020307995654,4.692510153997827,5.10160413501064,9.791976202043212,9390.121912130664,813.0863578906155,8.663661145175139,7,TIME,2025
LLY,2025-11-17,2025-11-24,998.8941854985958,999.3936325913451,1065.014892578125,1064.482385131836,9.365931324319341,9364.934596110628,4.682467298055315,4.984934457546214,9.665215342451633,9369.919530568175,599.9493845242523,6.406338222302366,7,TIME,2025
GOOGL,2025-11-21,2025-11-26,295.6511046778972,295.7989302302361,319.1200866699219,318.96052662658695,31.990262859212166,9467.419241159592,4.733709620579797,5.101815544248629,9.833346004741966,9472.521056703841,731.110031793416,7.7223793852385425,5,TIME,2025
AVGO,2025-11-24,2025-12-01,345.79212752621737,345.96502358998043,383.9284057617188,383.73644155883795,27.80521670063164,9624.444674095592,4.812222337047796,5.334937456736379,10.145018779484328,9629.779611552329,1040.0953019204298,10.806808466776996,7,TIME,2025
MRK,2025-11-24,2025-12-01,96.86086916585644,96.90929960043937,99.50910186767578,99.45934731674195,100.96863047543748,9789.694108044245,4.894847054022122,5.021137043276156,9.91360352087716,9794.71524508752,247.55884146479184,2.5287699363494065,7,TIME,2025
GOOGL,2025-11-26,2025-12-01,319.8481736259059,320.0080977127188,314.0732116699219,313.91617506408693,31.26986129572816,10011.614636304692,5.005807318152346,4.908057626369758,9.911316895296308,10016.522693931061,-200.40744119154442,-2.001749452728785,5,TIME,2025
TSLA,2025-11-28,2025-12-03,426.5899963378906,426.80329133605954,446.739990234375,446.51662023925786,23.512537097546932,10040.248345066764,5.020124172533382,5.249369299023413,10.267101853838525,10045.497714365787,453.2408836810391,4.514239768817441,5,TIME,2025
AVGO,2025-12-01,2025-12-05,392.64955094985896,392.8458757253339,388.0652160644531,387.8711834564209,25.094704383822542,9863.282761111697,4.931641380555849,4.866756343921142,9.795903143154048,9868.149517455618,-134.63682961333507,-1.3650306178402571,4,FINAL,2025
GOOGL,2025-12-01,2025-12-05,316.8759202886677,317.03435824881205,320.4366455078125,320.2764271850586,30.95131853351888,9817.54017831788,4.90877008915894,4.956488858291057,9.862832114690717,9822.496667176172,90.48104940594203,0.9216264742747837,4,FINAL,2025
MRK,2025-12-01,2025-12-05,102.33323265910175,102.38439927543129,97.44718933105467,97.39846573638916,95.65255157364118,9798.228146102512,4.899114073051257,4.6582058835217435,9.554753558906526,9802.886351986033,-486.47458494254715,-4.964924042272423,4,FINAL,2025
