Ticker,Entry_Date,Exit_Date,Raw_Entry_Price,Entry_Price,Raw_Exit_Price,Exit_Price,Shares,Allocation,Buy_Fee,Sell_Fee,Slippage_Cost,Total_Costs,Entry_Cost,Net_Proceeds,PnL,Return_pct,Holding_Days,Exit_Reason,Exit_Year
BA,2025-03-31,2025-04-03,170.64999389648438,170.7353188934326,150.91000366210938,150.83454866027833,46.485334475553266,7940.658734918923,3.9703293674594615,3.5057972224710765,7.473912020233689,14.950038610164228,7940.658734918923,7008.088647719682,-932.5700871992412,-11.744240853699942,3,TIME,2025
TSLA,2025-04-03,2025-04-07,265.2900085449219,265.4226535491943,233.2899932861328,233.17334828948975,29.386468194871668,7803.73623483926,3.90186811741963,3.4260705917004124,7.325752683202685,14.653691392322727,7803.73623483926,6848.715112809125,-955.0211220301353,-12.237998482912674,4,TIME,2025
WMT,2025-04-09,2025-04-14,82.24286365100548,82.28398508283098,93.49412536621094,93.44737830352784,92.47152573819204,7612.732010433232,3.806366005216616,4.320610823980622,8.125333751527997,16.252310580725236,7612.732010433232,8636.901037137262,1024.1690267040303,13.453370292037196,5,TIME,2025
UNH,2025-04-09,2025-04-14,541.6843966609358,541.9552388592663,567.7174072265625,567.4335485229492,14.248028710051083,7725.656631144991,3.862828315572495,4.042404745200572,7.903394376385937,15.808627437159004,7725.656631144991,8080.767085655943,355.1104545109529,4.596508380651695,5,TIME,2025
AVGO,2025-04-11,2025-04-14,171.9523950141319,172.03837121163895,176.64686584472656,176.5585424118042,45.844184486958696,7890.904280802662,3.945452140401331,4.047091195537637,7.9906244134142455,15.983167749353214,7890.904280802662,8090.135299879736,199.23101907707405,2.524818601104718,3,TIME,2025
AVGO,2025-04-14,2025-04-17,183.30232194501684,183.39397310598935,169.34765625,169.26298242187502,43.210088964355386,7928.434110491645,3.9642170552458227,3.656934264410671,7.619018465541126,15.240169785197619,7928.434110491645,7310.211594556931,-618.2225159347136,-7.797536150506994,3,TIME,2025
WMT,2025-04-14,2025-04-17,92.0531663679569,92.09919295114088,92.00382995605467,91.95782804107665,85.40137788099781,7869.332646078352,3.934666323039176,3.926662610825902,7.85936054735319,15.720689481218269,7869.332646078352,7849.398559040978,-19.9340870373735,-0.25331356461729404,3,TIME,2025
UNH,2025-04-14,2025-04-17,575.3958006073989,575.6834985077026,439.1478576660156,438.92828373718265,13.70271230207293,7892.371542873316,3.946185771436658,3.007253996646625,6.950999933605694,13.904439701688977,7892.371542873316,6011.500739296604,-1880.8708035767122,-23.83150353932727,3,TIME,2025
NFLX,2025-04-15,2025-04-21,95.0,95.0475,98.79100036621094,98.74160486602784,82.57835562127038,7852.792652238815,3.9263963261194075,4.076959680620904,8.001471072220479,16.00482707896079,7852.792652238815,8149.842401561187,297.049749322372,3.7827275273553,6,TIME,2025
AVGO,2025-04-17,2025-04-21,174.55712880982253,174.64440737422743,164.61358642578125,164.53127963256836,42.70027328220126,7461.094469322257,3.730547234661129,3.512765301890471,7.241341114939508,14.484653651491108,7461.094469322257,7022.0178384790515,-439.07663084320575,-5.8848823406345385,4,TIME,2025
BA,2025-04-17,2025-04-21,157.1300048828125,157.2085698852539,159.33999633789062,159.2603263397217,47.143780165893894,7415.113815772863,3.7075569078864317,3.7540669070541806,7.459796083322935,14.921419898263547,7415.113815772863,7504.379747201307,89.26593142844376,1.2038376435782294,4,TIME,2025
LLY,2025-04-17,2025-04-21,831.9938270877084,832.4098240012522,809.4525146484375,809.0477883911133,8.95577764532935,7458.606596841374,3.729303298420687,3.6228260486381414,7.3502142266640265,14.702343573722855,7458.606596841374,7242.029271227645,-216.57732561372904,-2.9037236754844638,4,TIME,2025
WMT,2025-04-17,2025-04-21,90.631964843315,90.67728082573666,91.20439910888672,91.15879690933228,76.44768105971634,6935.535611734115,3.467767805867058,3.484439315956045,6.95048417823762,13.902691300060722,6935.535611734115,6965.3941925961335,29.858580862018243,0.43051586111822443,4,TIME,2025
AVGO,2025-04-21,2025-04-24,165.38609344269528,165.46878648941663,186.3428192138672,186.24964780426026,44.55852055420458,7376.732690213065,3.688366345106533,4.1495043799497475,7.8362599920572364,15.674130717113517,7376.732690213065,8294.859255519545,918.1265653064793,12.446249631962205,3,TIME,2025
MS,2025-04-21,2025-04-24,104.17744272661852,104.22953144798183,111.36408233642578,111.30840029525757,70.65837712062786,7368.373727021352,3.6841868635106763,3.9324354623780575,7.614907181529462,15.231529507418196,7368.373727021352,7860.938489293737,492.56476227238454,6.684850423181543,3,TIME,2025
GS,2025-04-21,2025-04-24,490.5669456363257,490.81222910914386,529.3638305664062,529.0991486511231,14.951095332205847,7341.851353299918,3.6709256766499587,3.9553059058359468,7.624541133627993,15.250772716113898,7341.851353299918,7906.656505766057,564.8051524661396,7.692952707524901,3,TIME,2025
BA,2025-04-21,2025-04-24,160.0,160.07999999999998,176.25999450683594,176.17186450958252,45.75832977148594,7328.657758698818,3.664328879349409,4.030665136343509,7.6933478588001964,15.388341874493115,7328.657758698818,8057.2996075506735,728.6418488518557,9.942364247900477,3,TIME,2025
BAC,2025-04-21,2025-04-24,35.884071451896425,35.90201348762237,38.313777923583984,38.294621034622196,203.81843076327334,7321.152626602367,3.6605763133011835,3.9025747829754676,7.5614446128585815,15.124595709135232,7321.152626602367,7801.246991167959,480.0943645655925,6.557633600221729,3,TIME,2025
GS,2025-04-24,2025-04-28,511.6300212072988,511.8858362179024,530.3637084960938,530.0985266418458,15.64718511938186,8013.579228905555,4.006789614452778,4.147274888938268,8.15213439095073,16.306198894341776,8013.579228905555,8290.402502987597,276.8232740820422,3.454427368528669,4,TIME,2025
BA,2025-04-24,2025-04-28,171.1999969482422,171.2855969467163,182.3000030517578,182.20885305023194,47.07599798383257,8067.474153599976,4.033737076799988,4.288831799414582,8.320682643642332,16.643251519856904,8067.474153599976,8573.374767029749,505.90061342977333,6.270867483399667,4,TIME,2025
LLY,2025-04-24,2025-04-28,827.2441417664407,827.657763837324,868.1016845703125,867.6676337280273,9.79806624819468,8113.50235208681,4.056751176043405,4.250732478340764,8.305555360023835,16.613039014408002,8113.50235208681,8497.214224203188,383.7118721163779,4.729300066298574,4,TIME,2025
BAC,2025-04-24,2025-04-28,37.42320818988372,37.441919793978656,38.50737380981445,38.48812012290955,217.7723821064555,8157.895011679419,4.07894750583971,4.190824800982709,8.267791858400518,16.537564165222935,8157.895011679419,8377.458777164435,219.5637654850152,2.6914267120460877,4,TIME,2025
GE,2025-04-24,2025-04-28,193.0661734214282,193.1627065081389,199.5536956787109,199.45391883087157,39.922756389996856,7715.445398256018,3.857722699128009,3.981375106257546,7.837233693977629,15.676331499363183,7715.445398256018,7958.768837408835,243.32343915281672,3.153718633117629,4,TIME,2025
TSLA,2025-04-28,2025-05-01,288.9800109863281,289.12450099182126,280.5199890136719,280.37972901916504,28.82935922502005,8339.44382175876,4.16972191087938,4.041583963653643,8.209160039323711,16.420465913856734,8339.44382175876,8079.126343343633,-260.31747841512606,-3.121520858932125,3,TIME,2025
AVGO,2025-04-28,2025-05-01,188.6999992714509,188.79434927108662,195.4346466064453,195.3369292831421,44.046565002884094,8319.902528610426,4.159951264305213,4.301960376566846,8.459905824759296,16.921817465631356,8319.902528610426,8599.618792757126,279.71626414670027,3.362013715723397,3,TIME,2025
NKE,2025-04-28,2025-05-01,55.2313064862207,55.25892213946381,54.30328750610352,54.27613586235047,150.76294318784568,8335.165321794468,4.167582660897234,4.091414993735669,8.256878885584094,16.515876540216997,8335.165321794468,8178.738572477602,-156.42674931686543,-1.8767084188222014,3,TIME,2025
AAPL,2025-04-28,2025-05-01,208.71623364812055,208.8205917649446,212.01596069335935,211.90995271301267,39.82951325649076,8321.383219539877,4.1606916097699385,4.220135135382635,8.378779255977415,16.75960600112999,8321.383219539877,8436.050135629886,114.66691609000918,1.3779790338312237,3,TIME,2025
MS,2025-04-28,2025-05-01,111.63381102505566,111.68962793056818,113.3840789794922,113.32738694000246,74.46231058864515,8320.828178585476,4.160414089292738,4.219309542263016,8.377676006759184,16.757399638314936,8320.828178585476,8434.399774983769,113.57159639829297,1.3649073621130814,3,TIME,2025
TSLA,2025-05-01,2025-05-05,280.010009765625,280.1500147705078,280.260009765625,280.1198797607422,29.817978397811558,8357.685931539361,4.178842965769681,4.1763042617516914,8.353059669661851,16.708206897183224,8357.685931539361,8348.432219241631,-9.25371229773009,-0.11072098632959392,4,TIME,2025
LLY,2025-05-01,2025-05-05,835.1603548324765,835.5779350098927,812.8565063476562,812.4500780944825,9.998920102378603,8359.05653974429,4.1795282698721445,4.061811709018993,8.239194461155495,16.480534440046632,8359.05653974429,8119.561606328968,-239.4949334153216,-2.865095268546275,4,TIME,2025
NVDA,2025-05-01,2025-05-05,112.92175572108304,112.97821659894358,113.66072082519533,113.60389046478274,73.06286436896482,8258.641436734513,4.129320718367257,4.150112820407578,8.277382376141087,16.556815914915923,8258.641436734513,8296.07552799475,37.43409126023653,0.4532717826170458,4,TIME,2025
AMD,2025-05-01,2025-05-05,99.2699966430664,99.31963164138793,100.58999633789062,100.53970133972169,82.87809960666806,8235.54009411959,4.117770047059794,4.166269691029056,8.282008202830285,16.566047940919134,8235.54009411959,8328.373112367082,92.83301824749287,1.1272244101364803,4,TIME,2025
AVGO,2025-05-01,2025-05-05,196.2368641362023,196.3349825682704,198.79209899902344,198.69270294952395,41.695934295638644,8190.465765984954,4.095232882992477,4.142338943603098,8.235550845878372,16.47312267247395,8190.465765984954,8280.535548262595,90.06978227764102,1.0996906018666397,4,TIME,2025
TSLA,2025-05-05,2025-05-08,284.57000732421875,284.71229232788085,284.82000732421875,284.67759732055663,29.32022186576303,8352.003580753824,4.176001790376913,4.173405156825534,8.347320778821071,16.696727726023518,8352.003580753824,8342.636908494242,-9.366672259582629,-0.11214880560117316,3,TIME,2025
NVDA,2025-05-05,2025-05-08,112.75199823422923,112.80837423334634,117.20574951171876,117.14714663696292,73.76134550683253,8325.059997888868,4.162529998944434,4.320465579114297,8.480996441729694,16.963992019788424,8325.059997888868,8636.610692649481,311.5506947606136,3.7423237170617276,3,TIME,2025
AMD,2025-05-05,2025-05-08,99.0,99.0495,101.6999969482422,101.64914694976808,84.12594851473837,8336.801538179667,4.168400769089834,4.275665451431633,8.442038805087506,16.886105025608973,8336.801538179667,8547.055237411832,210.25369923216567,2.5219947754456724,3,TIME,2025
META,2025-05-05,2025-05-08,588.8354461921188,589.1298639152147,595.5980834960938,595.3002844543457,14.186525874114896,8361.887001147556,4.180943500573778,4.222621444139767,8.401498457544177,16.805063402257723,8361.887001147556,8441.020266835394,79.1332656878385,0.9463565541722644,3,TIME,2025
AVGO,2025-05-05,2025-05-08,198.3266121086913,198.42577541474563,205.77438354492188,205.67149635314942,42.22622935253285,8382.963784009227,4.191481892004614,4.342365888143356,8.531830662026849,17.065678442174818,8382.963784009227,8680.389410398568,297.4256263893403,3.5479769930139655,3,TIME,2025
TSLA,2025-05-08,2025-05-12,279.6300048828125,279.76981988525387,318.3800048828125,318.2208148803711,30.47340133242695,8529.8029035159,4.26490145175795,4.848635302090745,9.111699514196577,18.225236268045272,8529.8029035159,9692.4219688794,1162.6190653635003,13.630081240028188,4,TIME,2025
AMD,2025-05-08,2025-05-12,101.91999816894533,101.9709581680298,108.12000274658205,108.06594274520876,83.90084284834847,8559.72920095186,4.27986460047593,4.533411839762192,8.811266554339685,17.62454299457781,8559.72920095186,9062.290267684622,502.5610667327619,5.871226237821589,4,TIME,2025
NVDA,2025-05-08,2025-05-12,118.084515254596,118.1435575122233,122.82786560058594,122.76645166778565,72.37000027679667,8554.326453087886,4.277163226543943,4.442304070589496,8.7174145345865,17.436881831719937,8554.326453087886,8880.165837108403,325.8393840205172,3.809059495302494,4,TIME,2025
META,2025-05-08,2025-05-12,603.8446565426235,604.1465788708948,636.85107421875,636.5326486816407,14.128404492085545,8539.89718739136,4.26994859369568,4.496595366496402,8.76452556789907,17.53106952809115,8539.89718739136,8988.694137626308,448.7969502349479,5.255296877549877,4,TIME,2025
AVGO,2025-05-08,2025-05-12,206.00217017474864,206.105171259836,219.4517517089844,219.34202583312992,41.05198375920124,8465.258772632495,4.232629386316248,4.502212641105975,8.732863745728501,17.467705773150723,8465.258772632495,8999.923069570843,534.6642969383483,6.315982904939366,4,TIME,2025
TSLA,2025-05-12,2025-05-15,321.989990234375,322.15098522949216,342.82000732421875,342.64859732055663,28.310131350828794,9124.699056173917,4.562349528086958,4.850213398661101,9.410429177113553,18.822992103861612,9124.699056173917,9695.576583923541,570.8775277496243,6.256398421856549,3,TIME,2025
AMD,2025-05-12,2025-05-15,110.41999816894533,110.4752081680298,114.98999786376952,114.93250286483764,82.35226825773657,9102.43519648112,4.55121759824056,4.732476153729094,9.28151223062935,18.565205982599004,9102.43519648112,9460.219831304457,357.7846348233379,3.9306474267639135,3,TIME,2025
NVDA,2025-05-12,2025-05-15,121.79930827024248,121.86020792437759,134.64129638671875,134.5739757385254,74.33273288047604,9062.733651227643,4.531366825613822,5.0016256956177365,9.530965482835153,19.063958004066713,9062.733651227643,9998.249765539857,935.5161143122132,10.322670292594195,3,TIME,2025
META,2025-05-12,2025-05-15,628.3753866174048,628.6895743107135,641.2831420898438,640.9625005187988,14.4294980701227,9076.213105775589,4.538106552887794,4.624383582128514,9.160267644847456,18.322757779863764,9076.213105775589,9244.1427806749,167.92967489931107,1.850217408320328,3,TIME,2025
AVGO,2025-05-12,2025-05-15,217.3818295426096,217.4905204573809,230.4055328369141,230.29033007049566,41.81473889251477,9098.858753899474,4.549429376949737,4.814765010684409,9.362055818632758,18.726250206266904,9098.858753899474,9624.715256358135,525.8565024586605,5.7793676842526605,3,TIME,2025
TSLA,2025-05-15,2025-05-19,340.3399963378906,340.51016633605957,342.0899963378906,341.9189513397217,28.285422149609026,9636.291947022544,4.818145973511272,4.835660939797827,9.651410215194701,19.3052171285038,9636.291947022544,9666.486218655857,30.194271633312383,0.31333911217417937,4,TIME,2025
AMD,2025-05-15,2025-05-19,117.0199966430664,117.07850664138793,114.73999786376952,114.68262786483764,82.36841553859414,9648.395283317554,4.824197641658777,4.723113173514451,9.544851766379303,19.09216258155253,9648.395283317554,9441.503233855386,-206.89204946216705,-2.1443156440728686,4,TIME,2025
META,2025-05-15,2025-05-19,651.6412216753015,651.9670422861391,637.8470458984375,637.5281223754884,14.73727639026288,9613.025012019047,4.806512506009524,4.697714073006454,9.501772500615672,19.00599907963165,9613.025012019047,9390.7304319399,-222.29458007914582,-2.3124311005246905,4,TIME,2025
NVDA,2025-05-15,2025-05-19,134.10204362723803,134.16909464905166,135.3802947998047,135.3126046524048,71.3710048491113,9580.573391494087,4.790286695747043,4.828698281396331,9.616612641313544,19.235597618456918,9580.573391494087,9652.567864511266,71.99447301717919,0.7514630917717094,4,TIME,2025
AMZN,2025-05-15,2025-05-19,206.4499969482422,206.5532219467163,206.16000366210935,206.0569236602783,46.38786250117215,9586.355636656697,4.793177818328349,4.7792701210837585,9.570047987459581,19.14249592687169,9586.355636656697,9553.760972046433,-32.59466461026386,-0.3400110098735233,4,TIME,2025
TSLA,2025-05-19,2025-05-22,336.29998779296875,336.4681377868652,341.0400085449219,340.86948854064946,28.411579513241346,9564.373437122327,4.782186718561164,4.842320288655286,9.622149581724495,19.246656588940944,9564.373437122327,9679.798257021917,115.42481989959015,1.2068205058952455,3,TIME,2025
AMD,2025-05-19,2025-05-22,115.0199966430664,115.07750664138793,110.70999908447266,110.65464408493042,83.34004424360947,9595.362176025546,4.797681088012773,4.610981466899481,9.406173915520029,18.814836470432283,9595.362176025546,9217.351952332061,-378.0102236934854,-3.939509700196219,3,TIME,2025
META,2025-05-19,2025-05-22,625.7161768945482,626.0290349829954,634.0026245117188,633.685623199463,15.309166374777082,9588.777040516077,4.794388520258039,4.850599317432439,9.642622358080011,19.28761019577049,9588.777040516077,9696.348035547446,107.57099503136851,1.1218426977375933,3,TIME,2025
AVGO,2025-05-19,2025-05-22,219.7191577202822,219.82901729914232,228.31578063964844,228.20162274932864,43.75760333457718,9624.002941876714,4.812001470938357,4.992778044285974,9.802467556391107,19.60724707161544,9624.002941876714,9980.563310527661,356.56036865094757,3.704907103669454,3,TIME,2025
NVDA,2025-05-19,2025-05-22,132.20473687113784,132.2708392395734,132.64410400390625,132.5777819519043,71.40369690381647,9449.35159007097,4.724675795035485,4.733271879337022,9.455593179582952,18.91354085395546,9449.35159007097,9461.810486794708,12.45889672373778,0.1318492237798531,3,TIME,2025
TSLA,2025-05-22,2025-05-27,331.8999938964844,332.0659438934326,362.8900146484375,362.7085696411133,28.91705999312641,9607.17440844476,4.80358720422238,5.24423273416657,10.045642179857804,20.093462118246755,9607.17440844476,10483.221235598974,876.046827154214,9.118673086481746,5,TIME,2025
AMD,2025-05-22,2025-05-27,111.9000015258789,111.95595152664184,114.55999755859376,114.50271755981447,86.22395875655187,9658.114404185779,4.82905720209289,4.936438798195275,9.763138810533388,19.52863481082155,9658.114404185779,9867.941157592355,209.82675340657624,2.1725436728688816,5,TIME,2025
GOOGL,2025-05-22,2025-05-27,171.0439874928675,171.12950948661393,172.08908081054688,172.00303627014162,56.27810539537768,9635.662402348116,4.817831201174058,4.840002501768,9.655439491307892,19.31327319424995,9635.662402348116,9675.165001034233,39.50259868611647,0.40996246066580827,5,TIME,2025
NVDA,2025-05-22,2025-05-27,132.0449376190489,132.11096008785842,135.31036376953125,135.2427085876465,72.80202908175697,9622.757337003606,4.811378668501803,4.922971801846711,9.732004213424974,19.46635468377349,9622.757337003606,9841.020631891575,218.2632948879691,2.2681990955820286,5,TIME,2025
AVGO,2025-05-22,2025-05-27,226.1468129579581,226.25988636443708,233.38661193847656,233.26991863250734,42.019854076930045,9512.16349024154,4.75608174512077,4.900983970737651,9.654763728809147,19.31182944466757,9512.16349024154,9797.066957504565,284.90346726302414,2.995148974839473,5,TIME,2025
TSLA,2025-05-27,2025-05-30,347.3500061035156,347.5236811065674,346.4599914550781,346.2867614593506,28.567597245787702,9932.88299672434,4.96644149836217,4.9462903664594435,9.910242287676947,19.82297415249856,9932.88299672434,9887.634442552428,-45.248554171912474,-0.45554300988780916,3,TIME,2025
AMD,2025-05-27,2025-05-30,113.18000030517578,113.23659030532836,110.7300033569336,110.67463835525513,88.44027963221139,10019.685553978386,5.009842776989193,4.894047982166316,9.901331668162722,19.80522242731823,10019.685553978386,9783.201916350465,-236.48363762792178,-2.3601902110992325,3,TIME,2025
GOOGL,2025-05-27,2025-05-30,169.36194132235366,169.44662229301483,170.93450927734375,170.84904202270508,59.23441202346411,10042.092086932205,5.021046043466103,5.060071274493524,10.07863008247194,20.15974740043157,10042.092086932205,10115.082477712554,72.99039078034912,0.7268444677512135,3,TIME,2025
NVDA,2025-05-27,2025-05-30,133.96224703921547,134.02922816273508,134.94090270996094,134.87343225860596,75.1131429663232,10072.392773039992,5.036196386519996,5.065383699799688,10.099080365602322,20.200660451922005,10072.392773039992,10125.702015899577,53.30924285958463,0.529260961727718,3,TIME,2025
AVGO,2025-05-27,2025-05-30,230.63331462000428,230.74863127731427,239.7449493408203,239.62507686614993,41.57148338891742,9597.361572946775,4.798680786473388,4.9807849512546065,9.777161093376147,19.55662683110414,9597.361572946775,9956.589117557958,359.2275446111835,3.7429822965488855,3,TIME,2025
UNH,2025-05-30,2025-06-02,288.1524294683198,288.2965056830539,294.6800231933594,294.5326831817627,34.57778702311739,9973.641994014599,4.9868209970073,5.09214419520315,10.07652820914683,20.15549340135728,9973.641994014599,10179.196246211097,205.55425219649806,2.0609748406836306,3,TIME,2025
NVDA,2025-06-05,2025-06-09,141.97103980754113,142.0420253274449,142.43040466308594,142.3591894607544,70.47030936764334,10014.752844453898,5.007376422226949,5.016048061313157,10.020928888223025,20.04435337176313,10014.752844453898,10027.080074565,12.327230111101017,0.12309070730515084,4,TIME,2025
AVGO,2025-06-06,2025-06-09,248.72784365167303,248.85220757349884,241.9337310791016,241.81276421356205,40.19017760478541,10006.417628536112,5.003208814268056,4.859248970423579,9.859887916135719,19.722345700827354,10006.417628536112,9713.638691876733,-292.7789366593788,-2.925911625199786,3,TIME,2025
AMD,2025-06-06,2025-06-09,117.69000244140624,117.74884744262694,121.7300033569336,121.66913835525513,84.63706402258241,9970.902190682245,4.985451095341123,5.148859326273083,10.131903179520446,20.266213601134652,9970.902190682245,10292.569793219893,321.6676025376473,3.226063162451277,3,TIME,2025
AVGO,2025-06-09,2025-06-12,242.6963395919321,242.81768776172805,253.6104736328125,253.48366839599612,41.257227255497085,10022.996023651773,5.0114980118258865,5.229016656285339,10.238121490831325,20.47863615894255,10022.996023651773,10452.804295914391,429.80827226261863,4.288221518280345,3,TIME,2025
AMD,2025-06-09,2025-06-12,119.18000030517578,119.23959030532836,118.5,118.44075000000001,83.94604869212164,10014.69980370158,5.00734990185079,4.971316483315704,9.976148439379683,19.954814824546176,10014.69980370158,9937.661650148091,-77.03815355348888,-0.769250752029676,3,TIME,2025
AVGO,2025-06-12,2025-06-16,247.78694576683623,247.91083923971962,249.6786193847656,249.55378007507323,40.69407898141449,10093.550047393597,5.0467750236967985,5.077680618242787,10.121951499404872,20.246407141344456,10093.550047393597,10150.28355586733,56.73350847373331,0.5620768531125805,4,TIME,2025
AMD,2025-06-16,2025-06-20,118.63999938964844,118.69931938934326,128.24000549316406,128.1758854904175,85.0876344756915,10104.896749088344,5.052448374544173,5.453091446603367,10.503217807410984,21.008757628558524,10104.896749088344,10900.729801760132,795.8330526717873,7.875716817626927,4,TIME,2025
ORCL,2025-06-17,2025-06-20,207.8443858835897,207.94830807653148,202.42774963378903,202.32653575897214,49.25128611955793,10246.845041676068,5.123422520838034,4.982421051122054,10.103215166623421,20.209058738583508,10246.845041676068,9959.859681192986,-286.98536048308233,-2.8007192391009395,3,TIME,2025
TSLA,2025-06-20,2025-06-23,327.95001220703125,328.11398721313475,348.67999267578125,348.50565267944336,31.0915210931122,10206.666287526088,5.103333143763044,5.4177854256758735,10.518728034522805,21.039846603961724,10206.666287526088,10830.153065926072,623.4867783999835,6.108623137428993,3,TIME,2025
AMD,2025-06-20,2025-06-23,129.0,129.06449999999998,129.5800018310547,129.51521183013918,78.74773953251633,10168.621939864386,5.084310969932194,5.099515083349239,10.181295316251738,20.36512136953317,10168.621939864386,10193.930651615128,25.308711750742077,0.24889028130275445,3,TIME,2025
ORCL,2025-06-20,2025-06-23,210.49842572171352,210.60367493457437,204.2727508544922,204.17061447906497,48.192617508969875,10154.619661936336,5.077309830968169,4.919758165080462,9.994454333239968,19.9915223292886,10154.619661936336,9834.596571995844,-320.02308994049235,-3.151502474682234,3,TIME,2025
TSLA,2025-06-23,2025-06-26,327.5400085449219,327.70377854919434,325.7799987792969,325.61710877990726,31.33099228406682,10272.420767568134,5.136210383784067,5.1009535613717105,10.234582054250005,20.471745999405783,10272.420767568134,10196.80616918205,-75.61459838608425,-0.7360932743800083,3,TIME,2025
AMD,2025-06-23,2025-06-26,130.47000122070312,130.53523622131348,143.67999267578125,143.60815267944338,79.65384312883667,10402.834646081183,5.201417323040592,5.719470632775204,10.918550303799996,21.839438259615793,10402.834646081183,11433.221794917632,1030.3871488364493,9.904869046674726,3,TIME,2025
ORCL,2025-06-23,2025-06-26,202.76320163894977,202.86458323976922,209.97552490234372,209.87053713989255,51.17395698351036,10386.576744561986,5.193288372280993,5.369952919851538,10.560736918725372,21.123978210857903,10386.576744561986,10734.535886783224,347.9591422212379,3.3500849296031627,3,TIME,2025
AVGO,2025-06-24,2025-06-27,256.8877483845425,257.01619225873475,267.3907775878906,267.2570821990967,41.11535730716855,10572.598877884748,5.286299438942374,5.494185213743589,10.77794946191468,21.558434114600644,10572.598877884748,10982.876242273434,410.2773643886867,3.8805724980911274,3,TIME,2025
ORCL,2025-06-26,2025-06-30,209.16647752709252,209.27106076585605,215.70787048339844,215.60001654815676,50.74090440597671,10623.914846680986,5.311957423340493,5.469869914798509,10.77925433847383,21.561081676612833,10623.914846680986,10934.269959682219,310.3551130012329,2.9212876560112004,4,TIME,2025
AMD,2025-06-26,2025-06-30,145.97000122070312,146.04298622131347,141.89999389648438,141.82904389953615,72.75040560889879,10630.00148467771,5.315000742338856,5.159060235406783,10.471329453702129,20.94539043144777,10630.00148467771,10312.96141057816,-317.0400740995501,-2.9825026323518187,4,TIME,2025
NKE,2025-06-27,2025-06-30,67.21304664739225,67.24665317071594,68.4168930053711,68.3826845588684,156.98093533119837,10561.723374318844,5.2808616871594225,5.367388891254729,10.645657392803159,21.29390797121731,10561.723374318844,10729.410393618204,167.68701929935924,1.5876861507951952,3,TIME,2025
AMD,2025-06-30,2025-07-03,144.0,144.072,137.91000366210938,137.84104866027832,73.86514644847777,10647.222990620401,5.3236114953102005,5.0908246229516045,10.411661852896676,20.826097971158482,10647.222990620401,10176.558421280257,-470.6645693401442,-4.420538292048293,3,TIME,2025
NKE,2025-06-30,2025-07-03,68.81175018923055,68.84615606432516,73.5693359375,73.53255126953125,154.0937755921381,10614.071158536706,5.307035579268353,5.665454227022269,10.970019567086629,21.94250937337725,10614.071158536706,11325.242999817516,711.1718412808095,6.700273916185562,3,TIME,2025
AVGO,2025-07-01,2025-07-07,272.4040700215716,272.5402720565824,272.1856689453125,272.04957611083984,38.817366916073794,10584.588033843856,5.292294016921928,5.280124107628407,10.56976985810389,21.142187982654224,10584.588033843856,10554.968091149185,-29.61994269467141,-0.2798402979876275,6,TIME,2025
ORCL,2025-07-02,2025-07-07,214.77053876404943,214.87792403343144,229.1556854248047,229.0411075820923,49.63984229705146,10671.842183228955,5.335921091614478,5.68478222995853,11.018213880128073,22.038917201701082,10671.842183228955,11363.8796776871,692.0374944581454,6.484705101296365,5,TIME,2025
AMD,2025-07-03,2025-07-07,139.11000061035156,139.17955561065673,134.8000030517578,134.73260305023194,78.20129423786776,10889.466113261276,5.444733056630638,5.268131967282514,10.710058395536922,21.422923419450075,10889.466113261276,10530.995802597745,-358.47031066353156,-3.291899776674851,4,TIME,2025
NKE,2025-07-03,2025-07-07,73.4537642337789,73.49049111589578,73.70417785644531,73.6673257675171,147.81622248108502,10868.52104555423,5.434260522777115,5.444612907618938,10.876165553930997,21.75503898432705,10868.52104555423,10883.781202330256,15.260156776026633,0.14040693036398733,4,TIME,2025
AMD,2025-07-07,2025-07-10,136.55999755859375,136.62827755737305,144.16000366210938,144.08792366027834,78.7083503786813,10759.165924583729,5.379582962291865,5.6704613903949355,11.04750410719081,22.09754845987761,10759.165924583729,11335.252319399477,576.0863948157476,5.354377828670175,3,TIME,2025
ORCL,2025-07-07,2025-07-10,231.9675993039156,232.08358310356755,232.35171508789065,232.23553923034672,46.20725479825717,10729.309913915997,5.364654956957999,5.365483367213639,10.727460433926689,21.457598758098328,10729.309913915997,10725.601251060065,-3.708662855931834,-0.03456571658091142,3,TIME,2025
NKE,2025-07-07,2025-07-10,73.23227284825762,73.26888898468175,71.86470031738281,71.82876796722412,145.98049074918484,10701.178960111441,5.350589480055721,5.242799398882353,10.590663674470406,21.184052553408478,10701.178960111441,10480.355998365823,-220.82296174561816,-2.063538630357776,3,TIME,2025
NKE,2025-07-10,2025-07-14,70.42008698974512,70.45529703323999,69.58220672607422,69.54741562271118,153.6302108708816,10829.47687862657,5.414738439313285,5.342292063820983,10.754290952983485,21.511321456117752,10829.47687862657,10679.241835578145,-150.23504304842572,-1.3872788568849044,4,TIME,2025
ORCL,2025-07-10,2025-07-14,237.23604717214215,237.35466519572822,226.6961975097656,226.58284941101073,45.78070313920007,10871.699315687702,5.435849657843851,5.186561082659778,10.619572185241733,21.24198292574536,10871.699315687702,10367.935604236896,-503.7637114508052,-4.633716375174961,4,TIME,2025
