Ticker,Entry_Date,Exit_Date,Entry_Price,Exit_Price,Shares,Allocation,PnL,Return_pct,Holding_Days,Exit_Reason,Exit_Year
JPM,2022-05-24,2022-05-25,111.88225852866964,114.47331237792967,17.47625042555562,1955.2823682237868,45.281905935768215,2.3158755314151014,1,TIME,2022
AMD,2022-05-25,2022-05-26,90.43000030517578,98.75,21.948520565125495,1984.8047214024555,182.6116844036872,9.200486195672418,1,TIME,2022
NFLX,2022-05-25,2022-05-26,18.027999877929688,19.13999938964844,110.63622605931305,1994.5498698918968,123.02742935636175,6.168180160019254,1,TIME,2022
COP,2022-05-25,2022-05-26,94.06030077709627,96.7978744506836,21.38262313691264,2011.2559636613005,58.536506171851165,2.910445374903503,1,TIME,2022
ADBE,2022-05-25,2022-05-26,395.3200073242188,408.6000061035156,5.099233637078822,2015.8290787579026,67.71781647575602,3.359303484077225,1,TIME,2022
MA,2022-05-25,2022-05-26,331.9663737585394,341.0408935546875,5.776440401441096,1917.5839732987224,52.4184227741468,2.733565961336959,1,TIME,2022
NVDA,2022-05-26,2022-05-27,15.988218897337006,18.754955291748047,130.20006209606862,2081.667093238816,360.2292503557705,17.30484434930939,1,TIME,2022
AMD,2022-05-26,2022-05-27,91.33999633789062,102.26000213623048,23.30620749560688,2128.7889072988514,254.503920989339,11.955338555022376,1,TIME,2022
NFLX,2022-05-26,2022-05-27,18.64900016784668,19.518999099731445,116.00239714765938,2163.328723877317,100.92196161453604,4.665123728106124,1,TIME,2022
COP,2022-05-26,2022-05-27,96.35301976574593,98.03829956054688,22.5703371467738,2174.7201412226455,38.037333155303166,1.7490679574944323,1,TIME,2022
ADBE,2022-05-26,2022-05-27,405.0899963378906,428.2200012207031,4.591154107407636,1859.830600556451,106.19341692208329,5.709843514259361,1,TIME,2022
NVDA,2022-05-27,2022-05-31,18.1318174179565,18.61637115478516,124.29224373362425,2253.644269846223,60.226271159946045,2.672394750394913,4,TIME,2022
AMD,2022-05-27,2022-05-31,100.13999938964844,101.86000061035156,22.659621775258124,2269.134510744013,38.974577114115085,1.7175965959521644,4,TIME,2022
ADBE,2022-05-27,2022-05-31,414.7999877929688,416.4800109863281,5.49359274321235,2278.742202824025,9.229363223467189,0.40502006817748626,4,TIME,2022
COP,2022-05-27,2022-05-31,95.94236991017752,96.12201690673828,23.90484019362144,2293.4870205001075,4.294432744049094,0.18724469358943896,4,TIME,2022
BLK,2022-05-27,2022-05-31,591.417710999661,602.4293823242188,3.6745827946941385,2173.213345316745,40.46329799004658,1.8619109843607706,4,TIME,2022
AMD,2022-05-31,2022-06-01,102.43000030517578,101.22000122070312,22.30090648722885,2284.281858292548,-26.98407643245723,-1.1812936452871514,1,TIME,2022
NVDA,2022-05-31,2022-06-01,18.923452187686586,18.265417098999023,120.57734147466296,2281.739556314143,-79.3441215909903,-3.4773522408122925,1,TIME,2022
BA,2022-05-31,2022-06-01,131.02999877929688,130.64999389648438,17.35735461031375,2274.3341534012334,-6.595879504627283,-0.2900136505782691,1,TIME,2022
NFLX,2022-05-31,2022-06-01,19.618000030517575,19.291000366210938,115.9964612678114,2275.6185806918547,-37.930803895332154,-1.6668348649095721,1,TIME,2022
AMZN,2022-05-31,2022-06-01,116.27999877929688,121.68399810791016,19.595301880736997,2278.541678772052,105.8929982074773,4.647402292177727,1,TIME,2022
CRM,2022-06-01,2022-06-02,174.98270935771333,185.1959991455078,13.002938918942197,2275.2894816493617,132.80278327214774,5.836742284585195,1,TIME,2022
AMZN,2022-06-01,2022-06-02,122.25599670410156,125.51100158691406,18.570297035022268,2270.3301731078695,60.446407524275976,2.662450080621115,1,TIME,2022
COP,2022-06-01,2022-06-02,97.83297462952896,98.34627532958984,23.18447072605189,2268.2057363408917,11.900605054223446,0.5246704416426384,1,TIME,2022
BLK,2022-06-01,2022-06-02,605.670801688964,618.1051025390625,3.75405179516054,2273.719560356779,46.67900942787833,2.052980070266619,1,TIME,2022
TSLA,2022-06-02,2022-06-03,244.1566619873047,234.51666259765625,9.525258183723013,2325.6552427050674,-91.82348307733363,-3.9482843970686687,1,TIME,2022
NVDA,2022-06-02,2022-06-03,18.23750410498318,18.664226531982425,129.00134467373528,2352.6625530355973,55.047766885342405,2.339807160798113,1,TIME,2022
AMD,2022-06-02,2022-06-03,100.77999877929688,106.3000030517578,23.676354318083337,2386.102959274639,130.69357699211866,5.47728154328464,1,TIME,2022
BA,2022-06-02,2022-06-03,132.13999938964844,139.25,18.337259152042833,2423.0854131587653,130.3779237631993,5.380657365818431,1,TIME,2022
NFLX,2022-06-02,2022-06-03,19.20199966430664,19.89800071716309,111.48682859997164,2140.7700453512675,77.59495008520672,3.624627981585693,1,TIME,2022
NVDA,2022-06-03,2022-06-06,19.025149434663984,18.73003196716309,125.41469899245055,2386.0333896347743,-37.012068354038966,-1.5511965806859207,3,TIME,2022
AMD,2022-06-03,2022-06-06,105.8000030517578,105.6500015258789,22.466732643023533,2376.9803821949163,-3.3700441779666432,-0.14177837575818364,3,TIME,2022
NFLX,2022-06-03,2022-06-06,20.013999938964844,19.714000701904297,118.87813843884103,2379.2270554592187,-35.66335083483038,-1.498946927028233,3,TIME,2022
BA,2022-06-03,2022-06-06,138.52000427246094,139.24000549316406,17.156143718240216,2376.469101149589,12.352444419691205,0.5197814023214509,3,TIME,2022
CRM,2022-06-03,2022-06-06,181.8538619646943,179.7600860595703,13.081789178249748,2378.9738834726613,-27.39033497733091,-1.151350805808271,3,TIME,2022
TSLA,2022-06-06,2022-06-07,244.35333251953125,238.8866729736328,9.690134750507724,2367.8167188498787,-52.97266763490522,-2.2371945942097904,1,TIME,2022
NVDA,2022-06-06,2022-06-07,19.081980946985432,18.86961555480957,123.46969850405135,2356.0464343843437,-26.22069094464827,-1.1129106184827764,1,TIME,2022
AMD,2022-06-06,2022-06-07,108.2699966430664,105.27999877929688,21.68057172142873,2347.355427498849,-64.82486313237402,-2.761612594878571,1,TIME,2022
NFLX,2022-06-06,2022-06-07,20.208999633789062,19.86100006103516,115.5918091652352,2335.9948290892535,-40.2259002033525,-1.722002964323155,1,TIME,2022
CRM,2022-06-06,2022-06-07,185.71702657326975,183.96728515625,12.516629775772765,2324.55126467497,-21.900865520172218,-0.9421545505572837,1,TIME,2022
TSLA,2022-06-07,2022-06-08,234.0,241.86666870117188,9.942682569926447,2326.5877213627887,78.21578977852752,3.3618242312700275,1,TIME,2022
NVDA,2022-06-07,2022-06-08,18.41696765677153,18.59637451171875,126.85611945155112,2336.3050490027626,22.75885742161174,0.9741389477939233,1,TIME,2022
AMD,2022-06-07,2022-06-08,104.23999786376952,101.9000015258789,22.522921414826506,2347.789280167364,-52.70355362929204,-2.2448161798206634,1,TIME,2022
NFLX,2022-06-07,2022-06-08,19.48699951171875,20.28300094604492,120.72017811315843,2352.4740519457187,96.09343493018461,4.08478192780517,1,TIME,2022
CRM,2022-06-07,2022-06-08,178.61981144046445,185.9725799560547,12.707339046160893,2269.78250433531,93.43412245554235,4.116435045079525,1,TIME,2022
TSLA,2022-06-08,2022-06-09,240.086669921875,239.7066650390625,9.888709990965593,2374.1474515541036,-3.757758081283678,-0.15827820967159179,1,TIME,2022
NVDA,2022-06-08,2022-06-09,18.74695554636219,17.998035430908203,126.8295443500976,2377.6678298966517,-94.98519699765176,-3.9948892693635996,1,TIME,2022
AMD,2022-06-08,2022-06-09,104.56999969482422,98.8000030517578,22.70104439152856,2373.8482050943326,-130.98494993322157,-5.517831748977242,1,TIME,2022
META,2022-06-08,2022-06-09,192.9753856579497,182.39825439453125,12.238482372507363,2361.7258557026275,-129.44803451904306,-5.481077924708222,1,TIME,2022
NFLX,2022-06-08,2022-06-09,19.795000076293945,19.277000427246094,119.55068634334599,2366.5058452875273,-61.927213569283005,-2.6168206468874744,1,TIME,2022
TSLA,2022-06-09,2022-06-10,249.33999633789065,232.22999572753903,9.18395305433002,2289.926820934007,-157.13744236502725,-6.862116331775814,1,TIME,2022
NVDA,2022-06-09,2022-06-10,18.429837257031576,16.927011489868164,123.29096436193589,2272.232408452958,-185.28483810154313,-8.15430839786735,1,TIME,2022
AMD,2022-06-09,2022-06-10,101.56999969482422,94.81999969482422,22.26626919894541,2261.584955741759,-150.2973170928815,-6.645663109462396,1,TIME,2022
AMZN,2022-06-09,2022-06-10,119.98999786376952,109.6500015258789,18.745307922319515,2249.2494575548203,-193.82641526941563,-8.617381883471742,1,TIME,2022
CRM,2022-06-09,2022-06-10,185.323812597815,175.4152069091797,12.05917924670573,2234.8530747999525,-119.4896520841812,-5.34664463769624,1,TIME,2022
CRM,2022-06-10,2022-06-13,180.50712161454888,163.20645141601562,11.792995583282417,2128.719687951397,-204.0267272391284,-9.584480680754936,3,TIME,2022
BA,2022-06-24,2022-06-27,135.00999450683594,138.72000122070312,15.464887248757385,2087.914342503572,57.37483552208896,2.7479496813692217,3,TIME,2022
TSLA,2022-06-27,2022-06-28,249.36666870117188,232.663330078125,8.418885011949168,2099.3893096079896,-140.62348718308098,-6.6983044326037415,1,TIME,2022
BA,2022-06-27,2022-06-28,140.27999877929688,138.6999969482422,14.912333377759866,2091.902108028622,-23.56151404215852,-1.1263201060762174,1,TIME,2022
TSLA,2022-06-28,2022-06-29,244.48333740234372,228.4900054931641,8.452732735573049,2066.5523093629417,-135.18736017960768,-6.541685858476143,1,TIME,2022
NFLX,2022-06-28,2022-06-29,18.920000076293945,17.836000442504883,108.16966324214715,2046.5700367941145,-117.25587534157373,-5.729384933498349,1,TIME,2022
BA,2022-06-28,2022-06-29,140.88999938964844,138.4499969482422,14.378603511751226,2025.8014399946271,-35.08382767268547,-1.7318492809827668,1,TIME,2022
PLD,2022-06-28,2022-06-29,107.57592449277683,104.60513305664062,18.772821280948204,2019.503604635678,-55.770136693556516,-2.761576486693995,1,TIME,2022
ORCL,2022-06-28,2022-06-29,66.70545422341407,65.41993713378906,30.140074808359955,2010.5073804193305,-38.74558124872276,-1.927154390283392,1,TIME,2022
NFLX,2022-06-29,2022-06-30,17.954999923706055,17.48699951171875,110.840643920478,1990.1437531357126,-51.87346701972184,-2.6065185963571214,1,TIME,2022
BA,2022-06-29,2022-06-30,138.61000061035156,136.72000122070312,14.33883376783403,1987.5057573112044,-27.100387069476724,-1.3635375379309367,1,TIME,2022
AMZN,2022-06-29,2022-06-30,107.37999725341795,106.20999908447266,18.504814257343536,1987.0469041285583,-21.650598797764786,-1.0895867003833937,1,TIME,2022
PLD,2022-06-29,2022-06-30,104.6405003221082,104.02159881591795,19.043739127527186,1992.7463903081527,-11.7861988295206,-0.5914550334575219,1,TIME,2022
AMT,2022-06-29,2022-06-30,218.3689898810644,223.22491455078125,9.124975512310579,1992.6116853127094,44.31019370079102,2.223724473132216,1,TIME,2022
AMT,2022-06-30,2022-07-01,219.74890133069468,225.67909240722656,8.994464361658641,1976.5236615325744,53.33889229569212,2.6986214905382777,1,TIME,2022
TSLA,2022-07-01,2022-07-05,227.0,233.0666656494141,8.754147312738823,1987.191439991713,53.10848479210329,2.6725399336625877,4,TIME,2022
AMZN,2022-07-01,2022-07-05,106.29000091552734,113.5,18.700277350799404,1987.652496737084,134.82898257864844,6.783327709445319,4,TIME,2022
CRM,2022-07-01,2022-07-05,161.9580378210926,169.271484375,12.348151981061692,1999.882465569389,90.30754955302044,4.515642849406598,4,TIME,2022
PLD,2022-07-01,2022-07-05,104.23378027381214,107.36371612548828,19.266628508902656,2008.2335226141245,60.30331131093998,3.0028037393003526,4,TIME,2022
BLK,2022-07-01,2022-07-05,550.6731720604477,562.8881225585938,3.5465633231027858,1952.9972750462534,43.321095430241044,2.218185144636986,4,TIME,2022
TSLA,2022-07-05,2022-07-06,223.0,231.73333740234372,9.253656164684768,2063.5653247247033,80.81530149147004,3.9162947992572805,1,TIME,2022
NFLX,2022-07-05,2022-07-06,17.628000259399414,18.4060001373291,118.11867407611147,2082.196017253608,91.89631401243128,4.413432417070973,1,TIME,2022
AMZN,2022-07-05,2022-07-06,107.5999984741211,114.33000183105467,19.562033558525467,2104.874781048046,131.65255151732373,6.254650048672827,1,TIME,2022
CRM,2022-07-05,2022-07-06,163.27523278812495,169.79249572753906,13.032950253871766,2127.9579866169647,84.93916368078617,3.9915808589728208,1,TIME,2022
GOOGL,2022-07-05,2022-07-06,106.09097773944876,113.4920425415039,18.278957884079457,1939.232513980195,135.28375181410888,6.976149112539609,1,TIME,2022
NFLX,2022-07-06,2022-07-07,18.520000457763672,18.927000045776367,117.08869803612176,2168.4827412279274,47.65505186164444,2.197621911192127,1,TIME,2022
AMZN,2022-07-06,2022-07-07,113.20999908447266,116.33000183105467,19.130934801905703,2165.8131114088505,59.688569126627286,2.755942736342565,1,TIME,2022
META,2022-07-06,2022-07-07,166.7358195899737,170.69107055664062,13.01519047706716,2170.0984513134135,51.478344715774206,2.3721663265838355,1,TIME,2022
ADBE,2022-07-06,2022-07-07,378.5400085449219,390.8900146484375,5.743513540712316,2174.1496647791146,70.93242728342175,3.2625365416427465,1,TIME,2022
PLD,2022-07-06,2022-07-07,107.55823635595895,108.37166595458984,20.118122151511535,2163.8697374103313,16.364676026911244,0.7562690001153172,1,TIME,2022
AMZN,2022-07-07,2022-07-08,113.8499984741211,115.54000091552734,19.479197055368463,2217.7065550308034,32.919890580206136,1.4844114747971648,1,TIME,2022
NFLX,2022-07-07,2022-07-08,18.427000045776367,18.697999954223636,120.87525068188584,2227.3682498483404,32.75718186833178,1.4706675409673409,1,TIME,2022
META,2022-07-07,2022-07-08,167.97491709634667,169.39247131347656,13.332084418485094,2239.4557749165288,18.898952490555242,0.8439082701358291,1,TIME,2022
CRM,2022-07-07,2022-07-08,171.20800601762275,172.51539611816406,13.122623320141422,2246.698172361769,17.15638782188546,0.7636267315716205,1,TIME,2022
ADBE,2022-07-07,2022-07-08,382.5,389.4400024414063,5.640010517638106,2157.3040229965754,39.1416867619657,1.8143797232434755,1,TIME,2022
TSLA,2022-07-08,2022-07-11,242.3333282470703,234.3433380126953,9.267736267153522,2245.8813749353926,-74.04912226931965,-3.2971074561518154,3,TIME,2022
META,2022-07-08,2022-07-11,168.50029685970665,161.46214294433594,13.421381654133496,2261.5067929889146,-94.46174983872433,-4.176938584998857,3,TIME,2022
GOOGL,2022-07-08,2022-07-11,116.14478965989431,114.58612823486328,19.49206367661863,2263.901635758137,-30.38152774699404,-1.3419985774611565,3,TIME,2022
BA,2022-07-12,2022-07-13,136.86000061035156,143.9499969482422,16.11941316035274,2206.102894964385,114.28658027584686,5.180473700329924,1,TIME,2022
BA,2022-07-14,2022-07-15,141.11000061035156,147.74000549316406,15.795905331858119,2228.9602110195547,104.72692947866334,4.698465632581206,1,TIME,2022
TSLA,2022-07-15,2022-07-18,240.0,240.54666137695312,9.374606653813697,2249.9055969152873,5.124735381767723,0.22777557373045987,3,TIME,2022
AMD,2022-07-15,2022-07-18,79.36000061035156,81.43000030517578,28.35219975376252,2250.030589763403,58.689044837883706,2.6083665308770376,3,TIME,2022
NFLX,2022-07-15,2022-07-18,17.558000564575195,19.09199905395508,128.7136226796162,2259.95385967722,197.44650275314393,8.73674928838346,3,TIME,2022
AMZN,2022-07-15,2022-07-18,112.5,113.76000213623048,20.398077629970594,2294.7837333716916,25.701621388758173,1.1200018988715366,3,TIME,2022
BA,2022-07-15,2022-07-18,149.1699981689453,147.72000122070312,14.713777782332688,2194.8542048488353,-21.334932881496098,-0.9720432835294224,3,TIME,2022
TSLA,2022-07-18,2022-07-19,244.9366607666016,245.52999877929688,9.402557314218638,2303.0309912112994,5.578894671071994,0.24224140675317418,1,TIME,2022
NVDA,2022-07-18,2022-07-19,16.25686691896844,16.944955825805664,141.15730653854675,2294.7755470371885,97.12877674819538,4.232604660338102,1,TIME,2022
AMD,2022-07-18,2022-07-19,82.20999908447266,85.87999725341797,27.844748243201565,2289.116727580972,102.19017506729296,4.46417492983342,1,TIME,2022
NFLX,2022-07-18,2022-07-19,19.25,20.163000106811523,118.68950408587358,2284.7729536530665,108.36352990780932,4.742857697722203,1,TIME,2022
BA,2022-07-18,2022-07-19,153.30999755859375,156.1300048828125,14.878497026882055,2281.0223428668323,41.95747058917429,1.8394151517359347,1,TIME,2022
TSLA,2022-07-19,2022-07-20,245.0,247.5,9.690101063706155,2374.074760608008,24.225252659265387,1.0204081632652962,1,TIME,2022
NVDA,2022-07-19,2022-07-20,16.440356240924725,17.757699966430664,144.4677885411454,2375.1019089550136,190.3137347723967,8.012866060813796,1,TIME,2022
NFLX,2022-07-19,2022-07-20,19.302000045776367,21.643999099731445,123.8048689520766,2389.6815861803198,289.9508859607958,12.133452742725236,1,TIME,2022
AMD,2022-07-19,2022-07-20,82.76000213623047,89.43000030517578,29.132439873025035,2411.0007861251574,194.3133206099864,8.059446588662356,1,TIME,2022
BA,2022-07-19,2022-07-20,149.61000061035156,158.3800048828125,15.510425450870457,2320.5147611715415,136.02649747182076,5.861910458313391,1,TIME,2022
TSLA,2022-07-20,2022-07-21,246.7833404541016,271.7066650390625,10.296646014383054,2541.0406989028615,256.62665075291295,10.099273532443465,1,TIME,2022
NFLX,2022-07-20,2022-07-21,20.816999435424805,22.38800048828125,122.13655213477051,2542.51653683425,191.8766519959806,7.546721888184482,1,TIME,2022
NVDA,2022-07-20,2022-07-21,16.900082197018165,18.00002670288086,151.63937574276528,2562.7179143572557,166.79489822070343,6.508515716312724,1,TIME,2022
COP,2022-07-20,2022-07-21,75.6511105432918,76.66840362548828,34.21929460654465,2588.727638993178,34.81105168088148,1.3447166537156496,1,TIME,2022
AMD,2022-07-20,2022-07-21,85.38999938964844,91.08999633789062,28.928454421867766,2470.200705426761,164.8921019220095,6.67525118747474,1,TIME,2022
TSLA,2022-07-21,2022-07-22,255.10667419433597,272.24334716796875,10.59964808195283,2704.040969817359,181.64270281601964,6.717453797613437,1,TIME,2022
NFLX,2022-07-21,2022-07-22,21.43000030517578,22.04400062561035,127.82229318864388,2739.2317820409066,78.48292897650894,2.8651437783054012,1,TIME,2022
NVDA,2022-07-21,2022-07-22,17.835484504614854,17.27105140686035,154.95640375688936,2763.722538096843,-87.46252298939848,-3.164663665898493,1,TIME,2022
AMD,2022-07-21,2022-07-22,89.5999984741211,88.0999984741211,30.90203078919097,2768.821911558754,-46.353046183786454,-1.674107171367023,1,TIME,2022
BA,2022-07-21,2022-07-22,158.88999938964844,158.16000366210938,16.013516630038428,2544.3876475729307,-11.68979872280378,-0.459434659414204,1,TIME,2022
TSLA,2022-07-22,2022-07-25,276.2200012207031,268.4333190917969,9.872438674047318,2726.965022596667,-76.87354179192717,-2.8190145878265294,3,TIME,2022
NFLX,2022-07-22,2022-07-25,22.238000869750977,21.85099983215332,122.27327374748911,2719.1131679439623,-47.31988381074055,-1.7402690100802642,3,TIME,2022
NVDA,2022-07-22,2022-07-25,17.843461655137467,16.976871490478516,152.12120895670864,2714.368958952185,-131.82674351791294,-4.856625812903537,3,TIME,2022
