Ticker,Entry_Date,Exit_Date,Entry_Price,Exit_Price,Shares,PnL,Return_pct,Holding_Days,Exit_Reason,Exit_Year
BA,2025-03-21,2025-03-24,172.05999755859375,180.8999938964844,40.25504423620376,355.85444362966746,5.137740592423445,3,TIME,2025
AMD,2025-03-21,2025-03-24,105.33000183105467,113.8499984741211,65.75792929455936,560.2573368446448,8.0888602439523,3,TIME,2025
TSLA,2025-03-24,2025-03-25,258.0799865722656,288.1400146484375,27.720682300996103,833.2844882585837,11.64756263181015,1,TIME,2025
NVDA,2025-03-24,2025-03-25,119.71223179694545,120.5210952758789,59.76125587692585,48.33869733404296,0.6756732096561802,1,TIME,2025
NFLX,2025-03-24,2025-03-25,96.96700286865234,99.72799682617188,73.77925587434983,203.70407965936727,2.8473541264954383,1,TIME,2025
AMD,2025-03-24,2025-03-25,109.7300033569336,114.80999755859376,65.1977863587941,331.2043766637526,4.629539821607209,1,TIME,2025
BA,2025-03-24,2025-03-25,182.02999877929688,182.58999633789065,39.30205660600593,22.0090557470778,0.3076402583910065,1,TIME,2025
TSLA,2025-03-25,2025-03-26,283.6000061035156,272.0599975585937,26.240695681901215,-302.81785239383606,-4.069114349986924,1,TIME,2025
NVDA,2025-03-25,2025-03-26,120.38129181712452,113.60079956054688,61.81908619865017,-419.16383527865344,-5.6325132869301076,1,TIME,2025
ORCL,2025-03-25,2025-03-26,151.899196129678,145.3026123046875,48.992105588198655,-323.1805312753374,-4.342737811040765,1,TIME,2025
NFLX,2025-03-25,2025-03-26,97.81800079345705,97.06500244140624,76.07865009694065,-57.28709814924648,-0.7697952789290419,1,TIME,2025
AMD,2025-03-25,2025-03-26,113.2699966430664,110.19000244140624,65.70020019509923,-202.35623564881803,-2.719161554639904,1,TIME,2025
TSLA,2025-03-26,2025-03-27,282.6600036621094,273.1300048828125,25.40472741797075,-242.10702128163112,-3.3715413061017996,1,TIME,2025
AMD,2025-03-26,2025-03-27,114.11000061035156,106.6500015258789,62.92963199184387,-469.45499704535644,-6.537550648120771,1,TIME,2025
BA,2025-03-26,2025-03-27,182.52999877929688,179.11000061035156,39.34093241123159,-134.54591681101334,-1.8736636124566775,1,TIME,2025
NFLX,2025-03-26,2025-03-27,99.38099670410156,97.6719970703125,72.2562721561248,-123.4859426537801,-1.719644288613309,1,TIME,2025
MS,2025-03-26,2025-03-27,121.16141339108736,114.63948059082033,59.26722166751094,-386.5368369740369,-5.382846417625887,1,TIME,2025
TSLA,2025-03-27,2025-03-28,272.4800109863281,263.54998779296875,25.35846272551727,-226.45166028680842,-3.277313136121185,1,TIME,2025
AMD,2025-03-27,2025-03-28,106.11000061035156,103.22000122070312,65.11802999058003,-188.19106692788492,-2.7235881378050886,1,TIME,2025
MS,2025-03-27,2025-03-28,114.57204589623068,111.1039810180664,60.30855212538943,-209.15397147900225,-3.026972985456977,1,TIME,2025
BA,2025-03-27,2025-03-28,178.52999877929688,173.30999755859375,38.703154927969535,-202.03051596906315,-2.9238790435193063,1,TIME,2025
NFLX,2025-03-27,2025-03-28,97.4219970703125,93.38500213623048,70.92519564199048,-286.32465550549153,-4.143822807459374,1,TIME,2025
TSLA,2025-03-28,2025-03-31,275.5799865722656,259.1600036621094,24.266072116445528,-398.4484894486547,-5.95833649402201,3,TIME,2025
BA,2025-03-28,2025-03-31,177.75,170.5500030517578,37.621624911458156,-270.87558455041096,-4.050631194510368,3,TIME,2025
TSLA,2025-03-31,2025-04-01,249.30999755859372,268.4599914550781,26.286065851296943,503.37800061492356,7.681197739366108,1,TIME,2025
BA,2025-03-31,2025-04-01,170.64999389648438,168.1699981689453,38.40245676883604,-95.23792871371693,-1.4532644689359997,1,TIME,2025
TSLA,2025-04-01,2025-04-02,263.79998779296875,282.760009765625,25.151657826456365,476.8759850383442,7.1872717399578345,1,TIME,2025
TSLA,2025-04-02,2025-04-03,254.6000061035156,267.2799987792969,26.435122008062077,335.1971534456116,4.980358354989911,1,TIME,2025
TSLA,2025-04-03,2025-04-04,265.2900085449219,239.42999267578125,25.62260709542663,-662.6010260964879,-9.747828804778269,1,TIME,2025
WMT,2025-04-09,2025-04-10,82.24286365100548,89.4278793334961,81.03926777588714,582.2684098673054,8.736339377699643,1,TIME,2025
WMT,2025-04-10,2025-04-11,87.5724090057897,91.5893096923828,77.43711985352296,311.05721990740886,4.586947798053065,1,TIME,2025
UNH,2025-04-10,2025-04-11,561.1220666878378,579.7185668945312,12.085347439767787,224.74516616160398,3.314163051270458,1,TIME,2025
AVGO,2025-04-11,2025-04-14,171.9523950141319,176.64686584472656,40.060597054729826,188.06330432963583,2.7300991243587314,3,TIME,2025
WMT,2025-04-11,2025-04-14,89.49696506177855,93.49412536621094,76.96926487397447,307.6584902155926,4.4662523490860195,3,TIME,2025
UNH,2025-04-11,2025-04-14,569.5161812822527,567.7174072265625,12.09538172163526,-21.756858834546485,-0.3158424843417551,3,TIME,2025
AVGO,2025-04-14,2025-04-15,183.30232194501684,177.23118591308594,38.09721842199966,-231.29339547814402,-3.3120889945693066,1,TIME,2025
WMT,2025-04-14,2025-04-15,92.0531663679569,92.7440414428711,75.86168810842614,52.41094945502573,0.7505174478763754,1,TIME,2025
UNH,2025-04-14,2025-04-15,575.3958006073989,564.3617553710938,12.13653034837462,-133.91502487575565,-1.9176443805563714,1,TIME,2025
AVGO,2025-04-15,2025-04-16,178.003692820172,172.93289184570312,38.87980632632667,-197.15175980669866,-2.848705492639214,1,TIME,2025
NFLX,2025-04-15,2025-04-16,95.0,96.16300201416016,72.84999054967614,84.7246857408217,1.2242126464843794,1,TIME,2025
WMT,2025-04-15,2025-04-16,93.58295059138877,90.00030517578125,73.95309785045463,-264.9477269839053,-3.8283099570673107,1,TIME,2025
UNH,2025-04-15,2025-04-16,572.7267175736165,565.7639770507812,12.083859351872583,-84.1367771815249,-1.2157177776397798,1,TIME,2025
UNH,2025-04-16,2025-04-17,566.0347798927083,439.1478576660156,12.063652321624655,-1530.7197139038487,-22.41680665819582,1,TIME,2025
AVGO,2025-04-17,2025-04-21,174.55712880982253,164.61358642578125,37.364860938439,-371.5390784151766,-5.696440157923666,4,TIME,2025
BA,2025-04-17,2025-04-21,157.1300048828125,159.33999633789062,41.50895844912965,91.73444348176946,1.4064732300659744,4,TIME,2025
LLY,2025-04-17,2025-04-21,831.9938270877084,809.4525146484375,7.839364465746962,-176.70956374772013,-2.7093124618693287,4,TIME,2025
NFLX,2025-04-17,2025-04-21,96.9000015258789,98.79100036621094,67.30962581099963,127.28242435178326,1.951495160531036,4,TIME,2025
WMT,2025-04-17,2025-04-21,90.631964843315,91.20439910888672,71.96470754074451,41.19506450816936,0.6316030625192148,4,TIME,2025
AVGO,2025-04-21,2025-04-22,165.38609344269528,167.95118713378906,39.08850718496428,100.26568317442572,1.5509730217931228,1,TIME,2025
MS,2025-04-21,2025-04-22,104.17744272661852,106.33535766601562,62.054657252362794,133.9086719440404,2.071384056776937,1,TIME,2025
GS,2025-04-21,2025-04-22,490.5669456363257,504.7287902832031,13.178008749534605,186.62491266610016,2.886832219913993,1,TIME,2025
BA,2025-04-21,2025-04-22,160.0,162.52000427246094,40.4043468864248,101.81912677978427,1.5750026702880948,1,TIME,2025
BAC,2025-04-21,2025-04-22,35.884071451896425,37.09408950805664,180.1550169827877,217.99082345702345,3.372019972098972,1,TIME,2025
AVGO,2025-04-22,2025-04-23,165.82182880098026,175.21080017089844,39.8790520720222,374.4232781636927,5.662084080128471,1,TIME,2025
AAPL,2025-04-22,2025-04-23,194.921085932704,203.3492584228516,33.92561309511328,285.93091899962496,4.323889562700978,1,TIME,2025
MS,2025-04-22,2025-04-23,104.06183424476023,108.1946258544922,63.54699966059087,262.6265070209301,3.9714768048498605,1,TIME,2025
GS,2025-04-22,2025-04-23,495.2552569237715,513.7752075195312,13.352341551116682,247.2847058643907,3.739475823193583,1,TIME,2025
BA,2025-04-22,2025-04-23,162.5,172.3699951171875,40.69426058727534,401.6521532939633,6.0738431490384714,1,TIME,2025
TSLA,2025-04-23,2025-04-24,254.8600006103516,259.510009765625,27.18041607749804,126.38918360450646,1.8245347030280579,1,TIME,2025
AMD,2025-04-23,2025-04-24,91.87999725341795,94.47000122070312,75.39400375681953,195.27076883967564,2.8188986120031956,1,TIME,2025
NVDA,2025-04-23,2025-04-24,104.37371808015348,106.2810516357422,66.36920659261212,126.58821479188926,1.8274078864604526,1,TIME,2025
AVGO,2025-04-23,2025-04-24,176.07243906904878,186.3428192138672,39.34290281163301,404.0665678761158,5.833042467703176,1,TIME,2025
NKE,2025-04-23,2025-04-24,56.44633699989178,55.948848724365234,122.72188464796294,-61.052698762882365,-0.8813473149329343,1,TIME,2025
GS,2025-04-24,2025-04-25,511.6300212072988,528.8688354492188,13.848783245070342,238.73660183838103,3.369390678295492,1,TIME,2025
BA,2025-04-24,2025-04-25,171.1999969482422,177.9499969482422,41.386994110243606,279.36221024414436,3.9427570796281453,1,TIME,2025
LLY,2025-04-24,2025-04-25,827.2441417664407,875.2757568359375,8.565129576186335,411.3970068237439,5.806220031601961,1,TIME,2025
BAC,2025-04-24,2025-04-25,37.42320818988372,38.42024993896485,189.33313331714757,188.7730384015404,2.6642337664429805,1,TIME,2025
GE,2025-04-24,2025-04-25,193.0661734214282,197.13949584960935,36.699609982450795,149.4893444470174,2.1098063715645488,1,TIME,2025
TSLA,2025-04-25,2025-04-28,261.69000244140625,285.8800048828125,28.044651447335397,678.4001869794306,9.243762549477808,3,TIME,2025
AMD,2025-04-25,2025-04-28,93.27999877929688,96.38999938964844,78.6771548216449,244.68599951604003,3.3340487253970874,3,TIME,2025
AVGO,2025-04-25,2025-04-28,185.1246464909192,190.62136840820312,39.64358633404107,217.90976988206143,2.9692004935461425,3,TIME,2025
AAPL,2025-04-25,2025-04-28,205.10842646651813,208.8553771972656,35.781098963867315,134.07001490961022,1.826814624487949,3,TIME,2025
NKE,2025-04-25,2025-04-28,55.69052394819887,54.82948684692383,131.78193318037447,-113.46913374605128,-1.546110613137608,3,TIME,2025
TSLA,2025-04-28,2025-04-29,288.9800109863281,292.0299987792969,26.200166050889973,79.91018662896867,1.055432098074438,1,TIME,2025
AVGO,2025-04-28,2025-04-29,188.6999992714509,189.33383178710935,40.12360520647494,25.431645625306107,0.3358942862244918,1,TIME,2025
NKE,2025-04-28,2025-04-29,55.2313064862207,55.049537658691406,137.08392494967916,-24.917584311217265,-0.3291047036423911,1,TIME,2025
AAPL,2025-04-28,2025-04-29,208.71623364812055,209.9188537597656,36.2756846503587,43.62586792421488,0.5761986457040846,1,TIME,2025
MS,2025-04-28,2025-04-29,111.63381102505566,111.95172119140624,67.82285943396181,21.561576525022254,0.284779461913387,1,TIME,2025
TSLA,2025-04-29,2025-04-30,285.5,282.1600036621094,26.62152928794489,-88.91581033078396,-1.16987612535574,1,TIME,2025
AVGO,2025-04-29,2025-04-30,189.87855212126917,190.62136840820312,40.02793641934931,29.733403104649632,0.3912059991165062,1,TIME,2025
MS,2025-04-29,2025-04-30,111.1521330809972,112.08282470703124,68.37877421722332,63.63955256244159,0.8373133292510326,1,TIME,2025
COP,2025-04-29,2025-04-30,86.7585756580955,84.9662094116211,87.60455729080499,-157.01945152537178,-2.065924011405962,1,TIME,2025
BA,2025-04-29,2025-04-30,182.5200042724609,183.2400054931641,41.64171835303338,29.982088046362126,0.3944779771253959,1,TIME,2025
TSLA,2025-04-30,2025-05-01,279.8999938964844,280.5199890136719,27.066562105326575,16.781136344354696,0.2215059416602827,1,TIME,2025
AVGO,2025-04-30,2025-05-01,184.11446458604124,195.4346466064453,41.14793796953038,465.80214757938,6.148447948321767,1,TIME,2025
META,2025-04-30,2025-05-01,536.2285429645594,569.9022216796875,14.128174763312504,475.7476178109657,6.2797251576653945,1,TIME,2025
LLY,2025-04-30,2025-05-01,878.8975016023116,785.782958984375,8.61981124564366,-802.6297815910563,-10.594471192395039,1,TIME,2025
AAPL,2025-04-30,2025-05-01,208.0205233254963,212.01596069335935,36.41914964431382,145.51043139468766,1.92069383539204,1,TIME,2025
TSLA,2025-05-01,2025-05-02,280.010009765625,287.2099914550781,27.271071076277046,196.35121240096944,2.5713301090484864,1,TIME,2025
LLY,2025-05-01,2025-05-02,835.1603548324765,814.9938354492188,9.14336131283329,-184.38977314338172,-2.414688301063206,1,TIME,2025
NVDA,2025-05-01,2025-05-02,112.92175572108304,114.33976745605467,67.62357554242028,95.89102367989236,1.2557471551134292,1,TIME,2025
AMD,2025-05-01,2025-05-02,99.2699966430664,98.8000030517578,76.92327124623453,-36.15344450822395,-0.4734497906739188,1,TIME,2025
AVGO,2025-05-01,2025-05-02,196.2368641362023,201.6840667724609,38.91303966765053,211.96721226246126,2.7758304537917278,1,TIME,2025
TSLA,2025-05-02,2025-05-05,284.8999938964844,280.260009765625,27.002128077689164,-125.28944577991008,-1.6286360934585575,3,TIME,2025
NVDA,2025-05-02,2025-05-05,114.02021557227994,113.66072082519533,67.46966830324075,-24.254991342556117,-0.31529035906506797,3,TIME,2025
AMD,2025-05-02,2025-05-05,98.4000015258789,100.58999633789062,78.1799390775672,171.2136609832644,2.2256044492395155,3,TIME,2025
META,2025-05-02,2025-05-05,581.1068737819331,596.85302734375,13.238367108719801,208.45336140160757,2.7096828952200225,3,TIME,2025
AVGO,2025-05-02,2025-05-05,201.94156406982063,198.79209899902344,38.09471398303093,-119.97797107156526,-1.559592293594536,3,TIME,2025
TSLA,2025-05-05,2025-05-06,284.57000732421875,275.3500061035156,27.110850928763046,-249.96207865749574,-3.2399764498717953,1,TIME,2025
NVDA,2025-05-05,2025-05-06,112.75199823422923,113.38111114501952,68.4239318875486,43.04637895749179,0.5579616509175933,1,TIME,2025
AMD,2025-05-05,2025-05-06,99.0,98.62000274658205,77.92863684205962,-29.612667962587878,-0.3838356095130835,1,TIME,2025
META,2025-05-05,2025-05-06,588.8354461921188,584.9412841796875,13.102022130724036,-51.021396867499114,-0.6613328116732764,1,TIME,2025
AVGO,2025-05-05,2025-05-06,198.3266121086913,198.1681671142578,38.900150440404815,-6.163534119992056,-0.07989093987379459,1,TIME,2025
TSLA,2025-05-06,2025-05-07,273.1099853515625,276.2200012207031,28.03336676899017,87.18421551699888,1.1387411797255442,1,TIME,2025
NVDA,2025-05-06,2025-05-07,111.32399638135878,116.89617919921876,68.77396281576462,383.2210939181449,5.005374401734142,1,TIME,2025
AMD,2025-05-06,2025-05-07,98.41000366210938,100.36000061035156,77.79892391754613,151.7076642157411,1.9815027697158705,1,TIME,2025
AVGO,2025-05-06,2025-05-07,194.55323076719984,202.84283447265625,39.352686961005524,326.21817965161773,4.260840939401134,1,TIME,2025
META,2025-05-06,2025-05-07,590.140262710858,594.4029541015625,12.973513029706757,55.30208229892369,0.7223183470186356,1,TIME,2025
TSLA,2025-05-07,2025-05-08,276.8800048828125,284.82000732421875,28.376621266239702,225.31044213280376,2.8676691351427808,1,TIME,2025
AMD,2025-05-07,2025-05-08,100.75,101.6999969482422,77.98430803726224,74.08485464617893,0.9429250106622433,1,TIME,2025
NVDA,2025-05-07,2025-05-08,112.89179643623136,117.20574951171876,69.59689971088616,300.2377595521658,3.8213167047299157,1,TIME,2025
AVGO,2025-05-07,2025-05-08,197.3758488456152,205.77438354492188,39.806891677510905,334.3195610251176,4.255097444001832,1,TIME,2025
META,2025-05-07,2025-05-08,587.9789559689339,595.5980834960938,13.362585437784434,101.81124254304926,1.2958163638023823,1,TIME,2025
TSLA,2025-05-08,2025-05-09,279.6300048828125,298.260009765625,28.83836378758256,537.2588581749862,6.662376911454815,1,TIME,2025
AMD,2025-05-08,2025-05-09,101.91999816894533,102.83999633789062,79.12158508251552,72.79171339996391,0.9026669794678366,1,TIME,2025
NVDA,2025-05-08,2025-05-09,118.084515254596,116.48675537109376,68.29067968266203,-109.11210841405853,-1.3530646927392476,1,TIME,2025
META,2025-05-08,2025-05-09,603.8446565426235,590.1004028320312,13.354546934149804,-183.54828125296694,-2.2761240927900994,1,TIME,2025
AVGO,2025-05-08,2025-05-09,206.00217017474864,206.2002716064453,39.14556725248767,7.7547929172961165,0.0961647304630997,1,TIME,2025
AMD,2025-05-09,2025-05-12,102.58999633789062,108.12000274658205,79.23872786704324,438.19067292130455,5.390395366111322,3,TIME,2025
NVDA,2025-05-09,2025-05-12,117.18577270674557,122.82786560058594,69.36934931548343,391.38831282321945,4.8146569020452334,3,TIME,2025
META,2025-05-09,2025-05-12,601.2850913628599,636.85107421875,13.519544918823502,480.8359028023124,5.914994961088582,3,TIME,2025
AVGO,2025-05-09,2025-05-12,207.3194229857341,219.4517517089844,39.21051238049438,475.7148256072339,5.851998114081747,3,TIME,2025
TSLA,2025-05-12,2025-05-13,321.989990234375,334.07000732421875,26.3558713062873,318.3793757976731,3.7516747278543594,1,TIME,2025
AMD,2025-05-12,2025-05-13,110.41999816894533,112.45999908447266,76.85497994254267,156.7842294456216,1.847492256254224,1,TIME,2025
NVDA,2025-05-12,2025-05-13,121.79930827024248,129.7481689453125,69.67467110487061,553.8342531939436,6.526195253452083,1,TIME,2025
META,2025-05-12,2025-05-13,628.3753866174048,653.3840942382812,13.50518643037957,337.7472588027902,3.979899301196421,1,TIME,2025
AVGO,2025-05-12,2025-05-13,217.3818295426096,230.1876373291016,39.03880449615254,499.92342659216837,5.890928332619394,1,TIME,2025
TSLA,2025-05-13,2025-05-14,320.0,347.67999267578125,27.686438916551033,766.3604264285975,8.649997711181644,1,TIME,2025
AMD,2025-05-13,2025-05-14,109.5999984741211,117.72000122070312,80.83631912995223,656.3911333587937,7.408761733239744,1,TIME,2025
NVDA,2025-05-13,2025-05-14,124.8051066300396,135.15060424804688,70.9879642950754,734.4058155218878,8.28932236617086,1,TIME,2025
META,2025-05-13,2025-05-14,642.9363519991007,656.70068359375,13.779996146972762,189.67243633992308,2.140854464341846,1,TIME,2025
AVGO,2025-05-13,2025-05-14,219.86772175221745,229.89051818847656,40.29541209000578,403.8727126933024,4.558557461906321,1,TIME,2025
TSLA,2025-05-14,2025-05-15,342.5,342.82000732421875,27.47387141070024,8.791840076068198,0.09343279539233418,1,TIME,2025
AMD,2025-05-14,2025-05-15,119.83000183105467,114.98999786376952,78.52625231059811,-380.06737271933,-4.039058577424504,1,TIME,2025
NVDA,2025-05-14,2025-05-15,133.0135995308355,134.64129638671875,70.74314950768198,115.1484020289322,1.2237070958341478,1,TIME,2025
META,2025-05-14,2025-05-15,658.5432587283299,641.2831420898438,14.288812213089066,-246.62656542334233,-2.6209541149682436,1,TIME,2025
TSLA,2025-05-15,2025-05-16,340.3399963378906,349.9800109863281,27.35279520222785,263.6813464251874,2.832465990528732,1,TIME,2025
AMD,2025-05-15,2025-05-16,117.0199966430664,117.16999816894533,79.55264472748458,11.933018096826343,0.12818452416851756,1,TIME,2025
META,2025-05-15,2025-05-16,651.6412216753015,637.7574462890625,14.285852259352453,-198.34156396984432,-2.130585807715668,1,TIME,2025
NVDA,2025-05-15,2025-05-16,134.10204362723803,135.21051025390625,69.41915251369412,76.94881381302105,0.8265844402411959,1,TIME,2025
AMZN,2025-05-15,2025-05-16,206.4499969482422,205.58999633789065,45.09203369613594,-38.779176500668854,-0.4165660562190032,1,TIME,2025
TSLA,2025-05-16,2025-05-19,346.239990234375,342.0899963378906,26.95338195975862,-111.85637062261033,-1.1985888440197767,3,TIME,2025
AMD,2025-05-16,2025-05-19,118.06999969482422,114.73999786376952,79.04072779411806,-263.20576828230935,-2.82036236102462,3,TIME,2025
META,2025-05-16,2025-05-19,635.3870402976211,637.8470458984375,14.687644088804284,36.13168672125687,0.3871664741012193,3,TIME,2025
NVDA,2025-05-16,2025-05-19,136.02937003025397,135.3802947998047,68.60532180994898,-44.53001506383995,-0.477158153643531,3,TIME,2025
AVGO,2025-05-16,2025-05-19,230.08860291331544,228.41482543945312,40.55976084154898,-67.88801404182753,-0.7274491012025042,3,TIME,2025
TSLA,2025-05-19,2025-05-20,336.29998779296875,343.82000732421875,27.481621604940084,206.6623312195714,2.2361046102325366,1,TIME,2025
AMD,2025-05-19,2025-05-20,115.0199966430664,113.51000213623048,80.35184559214177,-121.33084545826237,-1.3128104250618167,1,TIME,2025
META,2025-05-19,2025-05-20,625.7161768945482,634.530517578125,14.77038528257501,130.19120790830493,1.4086803264896641,1,TIME,2025
AVGO,2025-05-19,2025-05-20,219.7191577202822,229.4547271728516,42.063100487751434,409.5082361889096,4.430915152589221,1,TIME,2025
NVDA,2025-05-19,2025-05-20,132.20473687113784,134.1919403076172,69.90724560255912,138.91991869621125,1.5031257453477664,1,TIME,2025
TSLA,2025-05-20,2025-05-21,347.8699951171875,334.6199951171875,27.006810911698274,-357.84024458000215,-3.808894180579281,1,TIME,2025
AMD,2025-05-20,2025-05-21,114.3499984741211,112.05999755859376,82.15880459420788,-188.143737739367,-2.0026243516265474,1,TIME,2025
AVGO,2025-05-20,2025-05-21,224.3145893505729,227.52346801757807,41.88251511942636,134.39590928724857,1.4305260644416284,1,TIME,2025
META,2025-05-20,2025-05-21,633.4449476478025,632.9369506835938,14.83137439941641,-7.534293169946179,-0.08019591380357127,1,TIME,2025
NVDA,2025-05-20,2025-05-21,134.10205468200522,131.61557006835938,70.05753343795675,-174.19697896345858,-1.8541733902153967,1,TIME,2025
TSLA,2025-05-21,2025-05-22,344.42999267578125,341.0400085449219,26.932019592387945,-91.2991190301889,-0.9842302363169741,1,TIME,2025
AMD,2025-05-21,2025-05-22,113.8499984741211,110.70999908447266,81.47734242665555,-255.83880548987517,-2.7580144327908673,1,TIME,2025
GOOGL,2025-05-21,2025-05-22,162.9222851886465,170.06857299804688,56.93631967050634,406.88332717346236,4.386316949290103,1,TIME,2025
NVDA,2025-05-21,2025-05-22,132.87380141479636,132.64410400390625,69.81207139541665,-16.03565204840279,-0.17286884882073972,1,TIME,2025
AVGO,2025-05-21,2025-05-22,226.19634217594745,228.31578063964844,41.009484157505355,86.91707809995313,0.9369905999860872,1,TIME,2025
TSLA,2025-05-22,2025-05-23,331.8999938964844,339.3399963378906,28.0274807103264,208.524524911295,2.2416398247137925,1,TIME,2025
AMD,2025-05-22,2025-05-23,111.9000015258789,110.30999755859376,83.1306572818932,-132.17807488123168,-1.4209150541588,1,TIME,2025
GOOGL,2025-05-22,2025-05-23,171.0439874928675,167.6798553466797,54.38554615711979,-182.9601641151478,-1.9668228012563738,1,TIME,2025
NVDA,2025-05-22,2025-05-23,132.0449376190489,131.1062469482422,70.44814321870076,-66.12901481505021,-0.7108872840811631,1,TIME,2025
AVGO,2025-05-22,2025-05-23,226.1468129579581,226.52316284179688,41.13398970791827,15.48077224840022,0.16641838941535703,1,TIME,2025
TSLA,2025-05-23,2025-05-27,337.9200134277344,362.8900146484375,27.435096818683796,685.0544010526428,7.389322984281632,4,TIME,2025
AMD,2025-05-23,2025-05-27,108.08999633789062,114.55999755859376,85.76990100341918,554.9313641917095,5.9857539457008,4,TIME,2025
GOOGL,2025-05-23,2025-05-27,168.26708452621156,172.08908081054688,55.09614855136249,210.57727504449386,2.2713867629529982,4,TIME,2025
NVDA,2025-05-23,2025-05-27,129.8180590665907,135.31036376953125,71.41431902479216,392.22920023716233,4.230770928506367,4,TIME,2025
AVGO,2025-05-23,2025-05-27,224.76026081666183,233.38661193847656,41.24780889502134,355.8180825339672,3.8380232744307463,4,TIME,2025
TSLA,2025-05-27,2025-05-28,347.3500061035156,356.8999938964844,27.95621183055028,266.98148171940375,2.749384662490173,1,TIME,2025
AMD,2025-05-27,2025-05-28,113.18000030517578,112.86000061035156,85.79775864807755,-27.45525658398679,-0.28273519523005497,1,TIME,2025
GOOGL,2025-05-27,2025-05-28,169.36194132235366,171.55162048339844,57.33631932979703,125.54814360746552,1.292899186173746,1,TIME,2025
NVDA,2025-05-27,2025-05-28,133.96224703921547,134.62132263183594,72.48751468859868,47.77475170097305,0.49198606860298977,1,TIME,2025
AVGO,2025-05-27,2025-05-28,230.63331462000428,237.1302947998047,42.10402285538047,273.54900198127007,2.8170172164871055,1,TIME,2025
TSLA,2025-05-28,2025-05-29,364.8399963378906,358.42999267578125,26.992298194569095,-173.02073027593616,-1.756935568043605,1,TIME,2025
UNH,2025-05-30,2025-06-02,288.1524294683198,294.6800231933594,34.05581499524212,222.3025242640518,2.2653266318399146,3,TIME,2025
AVGO,2025-06-06,2025-06-09,248.72784365167303,241.9337310791016,39.63258068952088,-269.2682147461257,-2.731544837451394,3,TIME,2025
AMD,2025-06-11,2025-06-12,124.44000244140624,118.5,78.78393199905703,-467.97674841798164,-4.773386632006171,1,TIME,2025
AMD,2025-06-16,2025-06-17,118.63999938964844,127.0999984741211,81.84657274593582,692.4219304978417,7.13081517868821,1,TIME,2025
AMD,2025-06-17,2025-06-18,127.93000030517578,126.79000091552734,76.98555228037274,-87.76348261137281,-0.8911118478300506,1,TIME,2025
ORCL,2025-06-17,2025-06-18,207.8443858835897,208.05157470703125,47.385267034532,9.817697725348602,0.0996845897765164,1,TIME,2025
AMD,2025-06-18,2025-06-20,128.00999450683594,128.24000549316406,76.81566277404924,17.6684463601077,0.17968205311955643,2,TIME,2025
ORCL,2025-06-18,2025-06-20,208.2686354623052,202.42774963378903,47.21389059815837,-275.7709445038965,-2.8044961333476115,2,TIME,2025
TSLA,2025-06-20,2025-06-23,327.95001220703125,348.67999267578125,29.826350681582714,618.2996670832979,6.321079340489066,3,TIME,2025
AMD,2025-06-20,2025-06-23,129.0,129.5800018310547,75.82598503966082,43.97921016452862,0.4496138225230206,3,TIME,2025
ORCL,2025-06-20,2025-06-23,210.49842572171352,204.2727508544922,46.46852838247735,-289.2979492675503,-2.9575873766637506,3,TIME,2025
TSLA,2025-06-23,2025-06-24,327.5400085449219,340.4700012207031,30.09143310308163,389.0820096266069,3.947607113165197,1,TIME,2025
AMD,2025-06-23,2025-06-24,130.47000122070312,138.42999267578125,75.54340586722029,601.3248651905722,6.101012785010251,1,TIME,2025
ORCL,2025-06-23,2025-06-24,202.76320163894977,212.3927764892578,48.60915677028344,468.0855135298025,4.749172814628833,1,TIME,2025
TSLA,2025-06-24,2025-06-25,356.1700134277344,327.54998779296875,28.49158084848336,-815.4297742585911,-8.035495565539108,1,TIME,2025
AMD,2025-06-24,2025-06-25,133.42999267578125,143.39999389648438,76.05371573421081,758.2556387090902,7.472084065034035,1,TIME,2025
ORCL,2025-06-24,2025-06-25,207.1833484299013,207.9035797119141,48.98003053954471,35.27695018852259,0.34762990726375786,1,TIME,2025
ORCL,2025-06-25,2025-06-26,212.0671776385006,209.97552490234372,47.83138724843369,-100.04665201236534,-0.9863161095690187,1,TIME,2025
AMD,2025-06-25,2025-06-26,140.94000244140625,143.67999267578125,71.9701087030029,197.19739501313512,1.9440827209536327,1,TIME,2025
ORCL,2025-06-26,2025-06-27,209.16647752709252,207.4299774169922,48.58760144102582,-84.37237525185263,-0.8302000065356641,1,TIME,2025
AMD,2025-06-26,2025-06-27,145.97000122070312,143.80999755859375,69.6231921622279,-150.386350038157,-1.4797586107048843,1,TIME,2025
AMD,2025-06-27,2025-06-30,144.17999267578125,141.89999389648438,70.16192407915754,-159.9691012535992,-1.5813558712157283,3,TIME,2025
ORCL,2025-06-27,2025-06-30,210.83386235974555,215.70787048339844,47.98064972405063,233.85807653316633,2.311776708494939,3,TIME,2025
NKE,2025-06-27,2025-06-30,67.21304664739225,68.4168930053711,150.50568608980228,181.1857220543161,1.79109029872484,3,TIME,2025
AMD,2025-06-30,2025-07-01,144.0,136.11000061035156,70.60389332860021,-557.064675269459,-5.479166242811417,1,TIME,2025
NKE,2025-06-30,2025-07-01,68.81175018923055,70.69937896728516,147.75035675389083,278.8978253764789,2.7431779788534394,1,TIME,2025
AMD,2025-07-01,2025-07-02,138.77000427246094,138.52000427246094,72.86392561815636,-18.21598140453909,-0.18015420645887126,1,TIME,2025
