Date,Cash,Open_Positions,Equity,Peak,Drawdown
2021-12-22,30.85522849304789,5,10178.469321923587,11044.554324493367,-0.07841737901990975
2021-12-23,4168.552952767841,3,10167.120789958675,11044.554324493367,-0.07944490187248376
2021-12-27,4168.552952767841,3,10220.556731968436,11044.554324493367,-0.07460668564032158
2021-12-28,10200.07646962106,0,10200.07646962106,11044.554324493367,-0.07646101690129026
2021-12-29,10200.07646962106,0,10200.07646962106,11044.554324493367,-0.07646101690129026
2021-12-30,10200.07646962106,0,10200.07646962106,11044.554324493367,-0.07646101690129026
2021-12-31,10200.07646962106,0,10200.07646962106,11044.554324493367,-0.07646101690129026
2022-01-03,10200.07646962106,0,10200.07646962106,11044.554324493367,-0.07646101690129026
2022-01-04,8119.386457685843,1,10128.004784740471,11044.554324493367,-0.08298655725023463
2022-01-05,8000.544339135828,1,10000.004643701437,11044.554324493367,-0.09457599194160737
2022-01-06,7928.457231925991,1,9933.67485558368,11044.554324493367,-0.10058164741388465
2022-01-07,9880.70335149733,0,9880.70335149733,11044.554324493367,-0.10537781234096333
2022-01-10,9841.180538091341,0,9841.180538091341,11044.554324493367,-0.10895630109159948
2022-01-11,5905.136394623638,2,9866.590671386819,11044.554324493367,-0.10665560768660376
2022-01-12,5905.136394623638,2,9878.504382845302,11044.554324493367,-0.10557691214955878
2022-01-13,5978.673368663514,2,9893.52142871251,11044.554324493367,-0.10421723339512445
2022-01-14,9810.330145354268,0,9810.330145354268,11044.554324493367,-0.11174956841870709
2022-01-18,9810.330145354268,0,9810.330145354268,11044.554324493367,-0.11174956841870709
2022-01-19,7824.836105484531,1,9776.628823650522,11044.554324493367,-0.11480096557911645
2022-01-20,5791.127693801237,2,9672.753455167505,11044.554324493367,-0.12420608645870268
2022-01-21,7669.443790869413,1,9636.710749247806,11044.554324493367,-0.1274694780687894
2022-01-24,7630.9275162432605,1,9590.55238191175,11044.554324493367,-0.13164876552393745
2022-01-25,7630.9275162432605,1,9585.586106677672,11044.554324493367,-0.1320984237978856
2022-01-26,9578.517503429397,0,9578.517503429397,11044.554324493367,-0.1327384318091278
2022-01-27,9578.517503429397,0,9578.517503429397,11044.554324493367,-0.1327384318091278
2022-01-28,9578.517503429397,0,9578.517503429397,11044.554324493367,-0.1327384318091278
2022-01-31,7662.814002743517,1,9595.292223304774,11044.554324493367,-0.1312196091040616
2022-02-01,9655.145643456832,0,9655.145643456832,11044.554324493367,-0.1258003392636008
2022-02-02,9655.145643456832,0,9655.145643456832,11044.554324493367,-0.1258003392636008
2022-02-03,9655.145643456832,0,9655.145643456832,11044.554324493367,-0.1258003392636008
2022-02-04,9655.145643456832,0,9655.145643456832,11044.554324493367,-0.1258003392636008
2022-02-07,9616.525060883005,0,9616.525060883005,11044.554324493367,-0.1292971379065464
2022-02-08,9616.525060883005,0,9616.525060883005,11044.554324493367,-0.1292971379065464
2022-02-09,9616.525060883005,0,9616.525060883005,11044.554324493367,-0.1292971379065464
2022-02-10,9616.525060883005,0,9616.525060883005,11044.554324493367,-0.1292971379065464
2022-02-11,9616.525060883005,0,9616.525060883005,11044.554324493367,-0.1292971379065464
2022-02-14,7654.86085918116,1,9551.438191785663,11044.554324493367,-0.13519025655896677
2022-02-15,7654.86085918116,1,9620.875845490858,11044.554324493367,-0.12890320760569174
2022-02-16,7654.86085918116,1,9631.711339130065,11044.554324493367,-0.12792213645326178
2022-02-17,7654.86085918116,1,9583.403056469211,11044.554324493367,-0.13229608231305268
2022-02-18,9539.699771114228,0,9539.699771114228,11044.554324493367,-0.13625308085468346
2022-02-22,9539.699771114228,0,9539.699771114228,11044.554324493367,-0.13625308085468346
2022-02-23,9539.699771114228,0,9539.699771114228,11044.554324493367,-0.13625308085468346
2022-02-24,9539.699771114228,0,9539.699771114228,11044.554324493367,-0.13625308085468346
2022-02-25,9539.699771114228,0,9539.699771114228,11044.554324493367,-0.13625308085468346
2022-02-28,9539.699771114228,0,9539.699771114228,11044.554324493367,-0.13625308085468346
2022-03-01,9539.699771114228,0,9539.699771114228,11044.554324493367,-0.13625308085468346
2022-03-02,9539.699771114228,0,9539.699771114228,11044.554324493367,-0.13625308085468346
2022-03-03,9539.699771114228,0,9539.699771114228,11044.554324493367,-0.13625308085468346
2022-03-04,9539.699771114228,0,9539.699771114228,11044.554324493367,-0.13625308085468346
2022-03-07,9539.699771114228,0,9539.699771114228,11044.554324493367,-0.13625308085468346
2022-03-08,9539.699771114228,0,9539.699771114228,11044.554324493367,-0.13625308085468346
2022-03-09,9539.699771114228,0,9539.699771114228,11044.554324493367,-0.13625308085468346
2022-03-10,7631.759816891383,1,9587.55522141005,11044.554324493367,-0.13192013550534576
2022-03-11,7631.759816891383,1,9561.862495254773,11044.554324493367,-0.1342464155344365
2022-03-14,9501.540972029772,0,9501.540972029772,11044.554324493367,-0.13970806853126472
2022-03-15,9501.540972029772,0,9501.540972029772,11044.554324493367,-0.13970806853126472
2022-03-16,9501.540972029772,0,9501.540972029772,11044.554324493367,-0.13970806853126472
2022-03-17,9501.540972029772,0,9501.540972029772,11044.554324493367,-0.13970806853126472
2022-03-18,9501.540972029772,0,9501.540972029772,11044.554324493367,-0.13970806853126472
2022-03-21,9501.540972029772,0,9501.540972029772,11044.554324493367,-0.13970806853126472
2022-03-22,9501.540972029772,0,9501.540972029772,11044.554324493367,-0.13970806853126472
2022-03-23,9501.540972029772,0,9501.540972029772,11044.554324493367,-0.13970806853126472
2022-03-24,9577.553299806012,0,9577.553299806012,11044.554324493367,-0.13282573307951462
2022-03-25,9577.553299806012,0,9577.553299806012,11044.554324493367,-0.13282573307951462
2022-03-28,9577.553299806012,0,9577.553299806012,11044.554324493367,-0.13282573307951462
2022-03-29,9577.553299806012,0,9577.553299806012,11044.554324493367,-0.13282573307951462
2022-03-30,7662.042639844809,1,9573.01690269696,11044.554324493367,-0.1332364691740433
2022-03-31,7662.042639844809,1,9552.22497490211,11044.554324493367,-0.13511901935977055
2022-04-01,5688.969690945609,2,9516.972135891683,11044.554324493367,-0.1383108945567848
2022-04-04,5688.969690945609,2,9545.755763931833,11044.554324493367,-0.1357047569803399
2022-04-05,5688.969690945609,2,9542.332919726981,11044.554324493367,-0.1360146693683174
2022-04-06,9539.480137793336,0,9539.480137793336,11044.554324493367,-0.13627296697361946
2022-04-07,5658.298031967068,2,9491.742600128073,11044.554324493367,-0.14059523623525882
2022-04-08,7522.8860545319585,1,9427.175077615153,11044.554324493367,-0.14644133202291132
2022-04-11,9387.140969677917,0,9387.140969677917,11044.554324493367,-0.15006611458642793
2022-04-12,5635.695829422012,2,9347.947622472282,11044.554324493367,-0.1536147726901521
2022-04-13,7472.232436815928,1,9363.740675725607,11044.554324493367,-0.15218483239656322
2022-04-14,7472.232436815928,1,9361.500395217901,11044.554324493367,-0.15238767267801634
2022-04-18,7472.232436815928,1,9335.036157173477,11044.554324493367,-0.15478380721336238
2022-04-19,7472.232436815928,1,9374.012600181146,11044.554324493367,-0.15125478812734727
2022-04-20,9403.54921118157,0,9403.54921118157,11044.554324493367,-0.14858047369757255
2022-04-21,9403.54921118157,0,9403.54921118157,11044.554324493367,-0.14858047369757255
2022-04-22,9403.54921118157,0,9403.54921118157,11044.554324493367,-0.14858047369757255
2022-04-25,9403.54921118157,0,9403.54921118157,11044.554324493367,-0.14858047369757255
2022-04-26,9403.54921118157,0,9403.54921118157,11044.554324493367,-0.14858047369757255
2022-04-27,9403.54921118157,0,9403.54921118157,11044.554324493367,-0.14858047369757255
2022-04-28,9403.54921118157,0,9403.54921118157,11044.554324493367,-0.14858047369757255
2022-04-29,9403.54921118157,0,9403.54921118157,11044.554324493367,-0.14858047369757255
2022-05-02,9365.935014336843,0,9365.935014336843,11044.554324493367,-0.1519861518027823
2022-05-03,7492.748011469474,1,9353.199093631836,11044.554324493367,-0.15313929210440247
2022-05-04,7492.748011469474,1,9418.208376364086,11044.554324493367,-0.14725319830448513
2022-05-05,7492.748011469474,1,9379.77885946674,11044.554324493367,-0.15073269741040396
2022-05-06,7492.748011469474,1,9380.000254029737,11044.554324493367,-0.15071265182445337
2022-05-09,5613.890631955563,2,9430.22651542865,11044.554324493367,-0.14616504764566574
2022-05-10,7513.104001984194,1,9400.946246358442,11044.554324493367,-0.1488161522724295
2022-05-11,7513.104001984194,1,9381.204848740892,11044.554324493367,-0.15060358497795479
2022-05-12,7513.104001984194,1,9379.432676833587,11044.554324493367,-0.15076404160257162
2022-05-13,7513.104001984194,1,9386.646032214796,11044.554324493367,-0.150110927391778
2022-05-16,9388.67089254851,0,9388.67089254851,11044.554324493367,-0.14992759176100245
2022-05-17,9388.67089254851,0,9388.67089254851,11044.554324493367,-0.14992759176100245
2022-05-18,9388.67089254851,0,9388.67089254851,11044.554324493367,-0.14992759176100245
2022-05-19,9388.67089254851,0,9388.67089254851,11044.554324493367,-0.14992759176100245
2022-05-20,9388.67089254851,0,9388.67089254851,11044.554324493367,-0.14992759176100245
2022-05-23,9388.67089254851,0,9388.67089254851,11044.554324493367,-0.14992759176100245
2022-05-24,9388.67089254851,0,9388.67089254851,11044.554324493367,-0.14992759176100245
2022-05-25,9388.67089254851,0,9388.67089254851,11044.554324493367,-0.14992759176100245
2022-05-26,9388.67089254851,0,9388.67089254851,11044.554324493367,-0.14992759176100245
2022-05-27,9388.67089254851,0,9388.67089254851,11044.554324493367,-0.14992759176100245
2022-05-31,9388.67089254851,0,9388.67089254851,11044.554324493367,-0.14992759176100245
2022-06-01,7510.9367140388085,1,9384.314816860635,11044.554324493367,-0.15032200112872274
2022-06-02,7510.9367140388085,1,9380.914893581627,11044.554324493367,-0.15062983820200948
2022-06-03,5631.353773598025,2,9394.74219213207,11044.554324493367,-0.14937788197596447
2022-06-06,7591.615739738919,1,9470.412344137536,11044.554324493367,-0.14252652792561094
2022-06-07,7591.615739738919,1,9506.218320801623,11044.554324493367,-0.13928457034071495
2022-06-08,9516.099377866749,0,9516.099377866749,11044.554324493367,-0.1383899161269897
2022-06-09,9516.099377866749,0,9516.099377866749,11044.554324493367,-0.1383899161269897
2022-06-10,9516.099377866749,0,9516.099377866749,11044.554324493367,-0.1383899161269897
2022-06-13,9516.099377866749,0,9516.099377866749,11044.554324493367,-0.1383899161269897
2022-06-14,9516.099377866749,0,9516.099377866749,11044.554324493367,-0.1383899161269897
2022-06-15,9516.099377866749,0,9516.099377866749,11044.554324493367,-0.1383899161269897
2022-06-16,9516.099377866749,0,9516.099377866749,11044.554324493367,-0.1383899161269897
2022-06-17,9516.099377866749,0,9516.099377866749,11044.554324493367,-0.1383899161269897
2022-06-21,9516.099377866749,0,9516.099377866749,11044.554324493367,-0.1383899161269897
2022-06-22,9516.099377866749,0,9516.099377866749,11044.554324493367,-0.1383899161269897
2022-06-23,9516.099377866749,0,9516.099377866749,11044.554324493367,-0.1383899161269897
2022-06-24,9516.099377866749,0,9516.099377866749,11044.554324493367,-0.1383899161269897
2022-06-27,9516.099377866749,0,9516.099377866749,11044.554324493367,-0.1383899161269897
2022-06-28,9516.099377866749,0,9516.099377866749,11044.554324493367,-0.1383899161269897
2022-06-29,7612.879502293399,1,9520.223012331393,11044.554324493367,-0.13801655253589395
2022-06-30,7612.879502293399,1,9492.5951028313,11044.554324493367,-0.14051804862965878
2022-07-01,9478.034980355282,0,9478.034980355282,11044.554324493367,-0.14183635646248172
2022-07-05,9478.034980355282,0,9478.034980355282,11044.554324493367,-0.14183635646248172
2022-07-06,9478.034980355282,0,9478.034980355282,11044.554324493367,-0.14183635646248172
2022-07-07,9478.034980355282,0,9478.034980355282,11044.554324493367,-0.14183635646248172
2022-07-08,9478.034980355282,0,9478.034980355282,11044.554324493367,-0.14183635646248172
2022-07-11,9478.034980355282,0,9478.034980355282,11044.554324493367,-0.14183635646248172
2022-07-12,9478.034980355282,0,9478.034980355282,11044.554324493367,-0.14183635646248172
2022-07-13,7582.427984284225,1,9472.616893739807,11044.554324493367,-0.14232692280461645
2022-07-14,7582.427984284225,1,9476.441520163302,11044.554324493367,-0.14198063210685485
2022-07-15,7582.427984284225,1,9522.229428771057,11044.554324493367,-0.13783488685879064
2022-07-18,7582.427984284225,1,9495.564652280775,11044.554324493367,-0.14024917861804687
2022-07-19,7642.571527086757,1,9550.546431454179,11044.554324493367,-0.13527099864282854
2022-07-20,7642.571527086757,1,9524.425429133738,11044.554324493367,-0.13763605580611415
2022-07-21,7610.595515186309,1,9526.8937924462,11044.554324493367,-0.13741256436952554
2022-07-22,7610.595515186309,1,9523.042400655988,11044.554324493367,-0.13776127846672293
2022-07-25,7610.595515186309,1,9552.605230152478,11044.554324493367,-0.1350845901524711
2022-07-26,7610.595515186309,1,9560.380968178346,11044.554324493367,-0.13438055649050396
2022-07-27,3734.232699984015,3,9578.018848033764,11044.554324493367,-0.13278358124485712
2022-07-28,7706.335445808129,1,9686.25514075435,11044.554324493367,-0.12298361199842478
2022-07-29,9706.929330963043,0,9706.929330963043,11044.554324493367,-0.12111172205146292
2022-08-01,9706.929330963043,0,9706.929330963043,11044.554324493367,-0.12111172205146292
2022-08-02,9706.929330963043,0,9706.929330963043,11044.554324493367,-0.12111172205146292
2022-08-03,7765.543464770434,1,9766.205873923609,11044.554324493367,-0.11574468403263505
2022-08-04,9784.584765610747,0,9784.584765610747,11044.554324493367,-0.11408061582787465
2022-08-05,7827.6678124885975,1,9801.267902975413,11044.554324493367,-0.11257008521934964
2022-08-08,7827.6678124885975,1,9817.327248197298,11044.554324493367,-0.11111603422280814
2022-08-09,7827.6678124885975,1,9836.973300695307,11044.554324493367,-0.10933723428930253
2022-08-10,1915.7435427435682,4,9882.955594794184,11044.554324493367,-0.10517388892036317
2022-08-11,3950.9371739906037,3,9874.410761026507,11044.554324493367,-0.10594755832490654
2022-08-12,3950.9371739906037,3,9996.116898529366,11044.554324493367,-0.09492799755974712
2022-08-15,6002.145121544278,2,10018.635300921893,11044.554324493367,-0.09288912829160578
2022-08-16,6002.145121544278,2,9976.885608426437,11044.554324493367,-0.09666924392767706
2022-08-17,9900.29402881342,0,9900.29402881342,11044.554324493367,-0.10360402620704545
2022-08-18,7920.235223050736,1,9955.096326677252,11044.554324493367,-0.09864209689294912
2022-08-19,7920.235223050736,1,9918.586052620649,11044.554324493367,-0.10194782322503249
2022-08-22,3953.5166933652013,3,9845.584740260705,11044.554324493367,-0.10855753423872638
2022-08-23,1990.5865567985034,4,9816.41287780885,11044.554324493367,-0.11119882347455912
2022-08-24,3920.574401851482,3,9817.486601036468,11044.554324493367,-0.11110160604087449
2022-08-25,3920.574401851482,3,9925.335101694513,11044.554324493367,-0.1013367484024934
2022-08-26,7773.63610347919,1,9707.591622971931,11044.554324493367,-0.12105175657078981
2022-08-29,9696.291799236313,0,9696.291799236313,11044.554324493367,-0.12207486926539257
2022-08-30,9696.291799236313,0,9696.291799236313,11044.554324493367,-0.12207486926539257
2022-08-31,3880.294376065819,3,9710.593567694825,11044.554324493367,-0.12077995341470993
2022-09-01,7675.8032402256495,1,9606.431084818343,11044.554324493367,-0.1302110703087146
2022-09-02,7675.8032402256495,1,9655.446534075012,11044.554324493367,-0.1257730959173018
2022-09-06,5750.56700550684,2,9610.644201210018,11044.554324493367,-0.12982960481287908
2022-09-07,7648.212875531782,1,9593.822258556927,11044.554324493367,-0.13135270317962666
2022-09-08,7648.212875531782,1,9580.75468327142,11044.554324493367,-0.13253587226925923
2022-09-09,7648.212875531782,1,9620.574136283954,11044.554324493367,-0.12893052506894465
2022-09-12,7648.212875531782,1,9624.072432208355,11044.554324493367,-0.12861378110430655
2022-09-13,9551.532790851852,0,9551.532790851852,11044.554324493367,-0.13518169133637747
2022-09-14,9551.532790851852,0,9551.532790851852,11044.554324493367,-0.13518169133637747
2022-09-15,9551.532790851852,0,9551.532790851852,11044.554324493367,-0.13518169133637747
2022-09-16,7641.226232681482,1,9537.665617662575,11044.554324493367,-0.13643725790627736
2022-09-19,7641.226232681482,1,9583.516786888513,11044.554324493367,-0.1322857848926262
2022-09-20,7641.226232681482,1,9557.795889010858,11044.554324493367,-0.13461461565591137
2022-09-21,7641.226232681482,1,9519.325455941156,11044.554324493367,-0.13809781940858679
2022-09-22,9475.287826576674,0,9475.287826576674,11044.554324493367,-0.1420850902454751
2022-09-23,9475.287826576674,0,9475.287826576674,11044.554324493367,-0.1420850902454751
2022-09-26,9475.287826576674,0,9475.287826576674,11044.554324493367,-0.1420850902454751
2022-09-27,9475.287826576674,0,9475.287826576674,11044.554324493367,-0.1420850902454751
2022-09-28,9475.287826576674,0,9475.287826576674,11044.554324493367,-0.1420850902454751
2022-09-29,9475.287826576674,0,9475.287826576674,11044.554324493367,-0.1420850902454751
2022-09-30,9475.287826576674,0,9475.287826576674,11044.554324493367,-0.1420850902454751
2022-10-03,9475.287826576674,0,9475.287826576674,11044.554324493367,-0.1420850902454751
2022-10-04,9475.287826576674,0,9475.287826576674,11044.554324493367,-0.1420850902454751
2022-10-05,9475.287826576674,0,9475.287826576674,11044.554324493367,-0.1420850902454751
2022-10-06,9475.287826576674,0,9475.287826576674,11044.554324493367,-0.1420850902454751
2022-10-07,9475.287826576674,0,9475.287826576674,11044.554324493367,-0.1420850902454751
2022-10-10,9475.287826576674,0,9475.287826576674,11044.554324493367,-0.1420850902454751
2022-10-11,9475.287826576674,0,9475.287826576674,11044.554324493367,-0.1420850902454751
2022-10-12,9475.287826576674,0,9475.287826576674,11044.554324493367,-0.1420850902454751
2022-10-13,9475.287826576674,0,9475.287826576674,11044.554324493367,-0.1420850902454751
2022-10-14,9475.287826576674,0,9475.287826576674,11044.554324493367,-0.1420850902454751
2022-10-17,9475.287826576674,0,9475.287826576674,11044.554324493367,-0.1420850902454751
2022-10-18,9475.287826576674,0,9475.287826576674,11044.554324493367,-0.1420850902454751
2022-10-19,9475.287826576674,0,9475.287826576674,11044.554324493367,-0.1420850902454751
2022-10-20,9475.287826576674,0,9475.287826576674,11044.554324493367,-0.1420850902454751
2022-10-21,9475.287826576674,0,9475.287826576674,11044.554324493367,-0.1420850902454751
2022-10-24,9475.287826576674,0,9475.287826576674,11044.554324493367,-0.1420850902454751
2022-10-25,9475.287826576674,0,9475.287826576674,11044.554324493367,-0.1420850902454751
2022-10-26,9475.287826576674,0,9475.287826576674,11044.554324493367,-0.1420850902454751
2022-10-27,9475.287826576674,0,9475.287826576674,11044.554324493367,-0.1420850902454751
2022-10-28,9475.287826576674,0,9475.287826576674,11044.554324493367,-0.1420850902454751
2022-10-31,7580.230261261339,1,9491.344262053553,11044.554324493367,-0.14063130270410995
2022-11-01,7580.230261261339,1,9498.002085712758,11044.554324493367,-0.140028487645793
2022-11-02,5686.8696506699,2,9471.079835655692,11044.554324493367,-0.1424660916691044
2022-11-03,5686.8696506699,2,9505.699864850601,11044.554324493367,-0.13933151256543397
2022-11-04,3788.04993010463,3,9493.905788069776,11044.554324493367,-0.14039937609657427
2022-11-07,5721.35584197119,2,9601.742289214211,11044.554324493367,-0.1306356049224594
2022-11-08,7690.450876986287,1,9635.34358216454,11044.554324493367,-0.12759326460132836
2022-11-09,7690.450876986287,1,9563.85839757741,11044.554324493367,-0.13406570183028899
2022-11-10,9665.223386374168,0,9665.223386374168,11044.554324493367,-0.12488787664888157
2022-11-11,9665.223386374168,0,9665.223386374168,11044.554324493367,-0.12488787664888157
2022-11-14,3870.723568464529,3,9695.349426749062,11044.554324493367,-0.12216019389321942
2022-11-15,1932.507869078473,4,9715.43766363578,11044.554324493367,-0.12034135754215292
2022-11-16,1932.507869078473,4,9760.465813117316,11044.554324493367,-0.11626440267746652
2022-11-17,0.0,5,9861.873061538903,11044.554324493367,-0.1070827512099467
2022-11-18,2009.9126018126108,4,9939.093632946508,11044.554324493367,-0.10009101852985536
2022-11-21,8031.239797224027,1,10011.352200346486,11044.554324493367,-0.09354855739679435
2022-11-22,8029.1264007231175,1,10068.094712213642,11044.554324493367,-0.0884109565303367
2022-11-23,8029.1264007231175,1,10081.66642839005,11044.554324493367,-0.08718214133529434
2022-11-25,8029.1264007231175,1,10101.636321964012,11044.554324493367,-0.08537402006690831
2022-11-28,8029.1264007231175,1,10077.110152852561,11044.554324493367,-0.08759467726962211
2022-11-29,0.0,5,10063.945950077501,11044.554324493367,-0.08878659524007981
2022-11-30,4063.3318810044902,3,10191.877661891032,11044.554324493367,-0.07720335629219233
2022-12-01,6156.948063881755,2,10190.132675861923,11044.554324493367,-0.07736135144327227
2022-12-02,4125.5680365379885,3,10158.02682914511,11044.554324493367,-0.08026829053502105
2022-12-05,10041.100264730152,0,10041.100264730152,11044.554324493367,-0.09085509747893294
2022-12-06,9921.093199110634,0,9921.093199110634,11044.554324493367,-0.10172082026807072
2022-12-07,0.0,5,9942.596653862634,11044.554324493367,-0.09977384675332124
2022-12-08,4131.239740809989,3,10157.77320673192,11044.554324493367,-0.08029125410654592
2022-12-09,4131.239740809989,3,10158.900623013331,11044.554324493367,-0.08018917517712176
2022-12-12,4132.610232359374,3,10309.60992481202,11044.554324493367,-0.06654359950509448
2022-12-13,6200.77868265488,2,10369.579564239511,11044.554324493367,-0.0611138068973025
2022-12-14,4135.875966460836,3,10350.338468239233,11044.554324493367,-0.06285594111430826
2022-12-15,6149.611863337186,2,10274.958769291912,11044.554324493367,-0.069680996859668
2022-12-16,8129.742003544281,1,10199.591167807599,11044.554324493367,-0.07650495727219198
2022-12-19,4054.3069888422287,3,10186.390181813422,11044.554324493367,-0.07770020568207137
2022-12-20,4054.3069888422287,3,10207.550554590774,11044.554324493367,-0.07578429561855471
2022-12-21,6170.974378267441,2,10297.452670533396,11044.554324493367,-0.06764434598353453
2022-12-22,6170.974378267441,2,10279.770490741925,11044.554324493367,-0.0692453322498845
2022-12-23,6170.974378267441,2,10314.710845173267,11044.554324493367,-0.06608175014373685
2022-12-27,10322.960016711842,0,10322.960016711842,11044.554324493367,-0.06533485069481293
2022-12-28,10322.960016711842,0,10322.960016711842,11044.554324493367,-0.06533485069481293
2022-12-29,10322.960016711842,0,10322.960016711842,11044.554324493367,-0.06533485069481293
2022-12-30,10322.960016711842,0,10322.960016711842,11044.554324493367,-0.06533485069481293
2023-01-03,10322.960016711842,0,10322.960016711842,11044.554324493367,-0.06533485069481293
2023-01-04,10322.960016711842,0,10322.960016711842,11044.554324493367,-0.06533485069481293
2023-01-05,8258.368013369474,1,10320.05390749204,11044.554324493367,-0.06559797667838996
2023-01-06,6183.895193563818,2,10443.837534851089,11044.554324493367,-0.05439031508134973
2023-01-09,10365.3832954069,0,10365.3832954069,11044.554324493367,-0.06149374697540111
2023-01-10,6192.277286011959,2,10322.240582050254,11044.554324493367,-0.06539999000604735
2023-01-11,8217.405478700026,1,10292.119233296786,11044.554324493367,-0.06812724797123915
2023-01-12,8217.405478700026,1,10305.194825458788,11044.554324493367,-0.06694335301469889
2023-01-13,8217.405478700026,1,10314.161013703026,11044.554324493367,-0.0661315331819734
2023-01-17,8217.405478700026,1,10280.537926620149,11044.554324493367,-0.06917584679527256
2023-01-18,10249.530591745726,0,10249.530591745726,11044.554324493367,-0.07198332403368479
2023-01-19,4070.804090166268,3,10216.540858330993,11044.554324493367,-0.07497029231194052
2023-01-20,3989.2844036110696,3,10207.88885062394,11044.554324493367,-0.07575366549775253
2023-01-23,6110.576530038631,2,10286.678728055766,11044.554324493367,-0.06861984414861089
2023-01-24,8240.792802157215,1,10338.114244685841,11044.554324493367,-0.06396275114885008
2023-01-25,8240.792802157215,1,10348.263423342129,11044.554324493367,-0.0630438205738264
2023-01-26,8289.032884006405,1,10383.194694945709,11044.554324493367,-0.05988106084832856
2023-01-27,8289.032884006405,1,10422.922433381576,11044.554324493367,-0.056284017702118216
2023-01-30,8289.032884006405,1,10370.739932004979,11044.554324493367,-0.06100874446278726
2023-01-31,8289.032884006405,1,10411.540718548544,11044.554324493367,-0.05731454500984223
2023-02-01,10402.398695023936,0,10402.398695023936,11044.554324493367,-0.058142285383605774
2023-02-02,10402.398695023936,0,10402.398695023936,11044.554324493367,-0.058142285383605774
2023-02-03,10402.398695023936,0,10402.398695023936,11044.554324493367,-0.058142285383605774
2023-02-06,8321.918956019148,1,10396.979302779808,11044.554324493367,-0.05863296994043843
2023-02-07,8321.918956019148,1,10444.482861284423,11044.554324493367,-0.054331885703905014
2023-02-08,8321.918956019148,1,10414.288381215732,11044.554324493367,-0.05706576515087636
2023-02-09,6241.881618447742,2,10381.003681174747,11044.554324493367,-0.06007944040322866
2023-02-10,8280.751762672433,1,10338.971828730948,11044.554324493367,-0.06388510346657061
2023-02-13,4127.62713320488,3,10391.592604746515,11044.554324493367,-0.05912069428630429
2023-02-14,6166.0386556265385,2,10331.3644109034,11044.554324493367,-0.06457389702075489
2023-02-15,6166.0386556265385,2,10378.58744271586,11044.554324493367,-0.06029821233262456
2023-02-16,8241.177626160845,1,10312.196194542683,11044.554324493367,-0.06630943254328903
2023-02-17,10272.828240617388,0,10272.828240617388,11044.554324493367,-0.0698738999512667
2023-02-21,8218.26259249391,1,10279.503133710321,11044.554324493367,-0.06926953938615721
2023-02-22,8218.26259249391,1,10252.803762545025,11044.554324493367,-0.0716869634288897
2023-02-23,8177.176471434681,1,10230.444143747767,11044.554324493367,-0.07371145605578289
2023-02-24,8177.176471434681,1,10230.629729135315,11044.554324493367,-0.07369465271704279
2023-02-27,8177.176471434681,1,10226.921355253617,11044.554324493367,-0.07403041763545826
2023-02-28,10215.05500334808,0,10215.05500334808,11044.554324493367,-0.07510482512686978
2023-03-01,10215.05500334808,0,10215.05500334808,11044.554324493367,-0.07510482512686978
2023-03-02,10215.05500334808,0,10215.05500334808,11044.554324493367,-0.07510482512686978
2023-03-03,10215.05500334808,0,10215.05500334808,11044.554324493367,-0.07510482512686978
2023-03-06,10215.05500334808,0,10215.05500334808,11044.554324493367,-0.07510482512686978
2023-03-07,10215.05500334808,0,10215.05500334808,11044.554324493367,-0.07510482512686978
2023-03-08,10215.05500334808,0,10215.05500334808,11044.554324493367,-0.07510482512686978
2023-03-09,10215.05500334808,0,10215.05500334808,11044.554324493367,-0.07510482512686978
2023-03-10,10215.05500334808,0,10215.05500334808,11044.554324493367,-0.07510482512686978
2023-03-13,8172.044002678464,1,10268.937859432439,11044.554324493367,-0.0702261442402301
2023-03-14,10322.5815520883,0,10322.5815520883,11044.554324493367,-0.06536911777453591
2023-03-15,10322.5815520883,0,10322.5815520883,11044.554324493367,-0.06536911777453591
2023-03-16,10322.5815520883,0,10322.5815520883,11044.554324493367,-0.06536911777453591
2023-03-17,10322.5815520883,0,10322.5815520883,11044.554324493367,-0.06536911777453591
2023-03-20,10322.5815520883,0,10322.5815520883,11044.554324493367,-0.06536911777453591
2023-03-21,8258.06524167064,1,10314.319836059754,11044.554324493367,-0.06611715303117127
2023-03-22,8258.06524167064,1,10303.12910088391,11044.554324493367,-0.06713038859025822
2023-03-23,8258.06524167064,1,10343.460932625087,11044.554324493367,-0.06347864941127357
2023-03-24,8258.06524167064,1,10365.317285114223,11044.554324493367,-0.06149972370300261
2023-03-27,8258.06524167064,1,10333.847435712942,11044.554324493367,-0.06434907809763768
2023-03-28,10325.210436575711,0,10325.210436575711,11044.554324493367,-0.06513109237213632
2023-03-29,10325.210436575711,0,10325.210436575711,11044.554324493367,-0.06513109237213632
2023-03-30,10325.210436575711,0,10325.210436575711,11044.554324493367,-0.06513109237213632
2023-03-31,10325.210436575711,0,10325.210436575711,11044.554324493367,-0.06513109237213632
2023-04-03,10325.210436575711,0,10325.210436575711,11044.554324493367,-0.06513109237213632
2023-04-04,10325.210436575711,0,10325.210436575711,11044.554324493367,-0.06513109237213632
2023-04-05,10325.210436575711,0,10325.210436575711,11044.554324493367,-0.06513109237213632
2023-04-06,8260.16834926057,1,10360.399504797693,11044.554324493367,-0.061944991132728
