Ticker,Signal_Date,Entry_Date,Exit_Date,Entry_Price,Exit_Price,Shares,Entry_Value,Exit_Value,PnL,PnL_Pct,Score,Signal_Drop,Exit_Reason,Holding_Days,Distance_SMA20,Distance_SMA50,Distance_SMA200,Return_3D,Return_5D,Return_10D,ATR_Pct,Drop_ATR_Ratio,Volume_Ratio,Negative_Days_5,SPY_Return,SPY_Distance_SMA50,SPY_Volume_Ratio
NVDA,2023-10-13,2023-10-16,2023-10-17,44.97908693457242,43.91807456153945,47.809198282161006,2150.4140858055302,2099.687934883371,-50.72615092215938,-0.02358901537010613,5,-0.0316114369971785,SL_GAP,0,0.03483441317647884,0.012482515258216642,0.3533667686327706,-0.007358480741056939,-0.006577475416311929,0.04510441215245198,0.029414533262817205,1.0746876965455165,1.120185404783827,2.0,-0.0049810210077659844,-0.016047440903515287,1.090445270319096
META,2023-10-13,2023-10-16,2023-10-19,315.8662100616769,309.54888586044336,6.797281614749594,2147.0315823728697,2104.0909507254123,-42.940631647457394,-0.02,5,-0.0292140002539506,SL,2,0.024343184208399204,0.04137712631810042,0.3020804948105027,-0.022215945135412918,-0.0023459808936804327,0.04823309298072265,0.028926426323982405,1.0099415643933096,1.0272593652999478,2.0,-0.0049810210077659844,-0.016047440903515287,1.090445270319096
MSFT,2023-10-26,2023-10-27,2023-11-01,322.8679216685348,335.7826385352762,6.591854077234457,2128.2982258589464,2213.430154893304,85.13192903435765,0.039999999999999904,5,-0.03751420339686029,TP,2,0.0016115362039572645,0.00526425062855318,0.07922839604235032,-0.004342104414599257,-0.010352337693972036,-0.009874272736961176,0.022936736146555274,1.6355510721822692,1.5372827176237374,2.0,-0.011974764108063307,-0.051645690090710406,1.2511535002985914
NKE,2023-10-26,2023-10-27,2023-11-02,93.06543322805601,96.78805055717825,22.86025514376309,2127.499548658208,2212.599530604536,85.09998194632817,0.03999999999999993,5,-0.03399653245260015,TP,3,0.003984977139465329,0.018346068226620993,-0.10696895576199206,-0.027137503137756203,-0.029403313341857418,0.0077582042016313135,0.018596296463036212,1.8281345707826786,1.1065633981965814,3.0,-0.011974764108063307,-0.051645690090710406,1.2511535002985914
AVGO,2023-11-27,2023-11-28,2023-11-30,91.15772416675401,89.33456968341892,23.720914797077707,2162.3446080550834,2119.0977158939813,-43.246892161102096,-0.020000000000000198,5,-0.0292480357776026,SL,1,0.024031241781691692,0.07932385307559553,0.2256935806129825,-0.03155312931617338,-0.028115962878516143,-0.007602884593897241,0.025687505259390432,1.1386094321833984,3.74270224785241,3.0,-0.0018010380546071847,0.04835855753683904,0.6912797818936051
DIS,2023-11-28,2023-11-29,2023-12-05,89.78154803822132,87.98591707745689,24.089070503599896,2162.7540406150542,2119.4989598027532,-43.255080812301,-0.019999999999999962,5,-0.028054938927349116,SL,3,0.0311462032150136,0.08547944965241472,0.019816405590789676,-0.02703269338417369,-0.026623257309823845,0.034212906859649506,0.024347485807389168,1.1522725241238165,1.2259217176818626,3.0,0.0009900731535916751,0.04884972548013189,0.8646393010613077
AMT,2023-12-08,2023-12-11,2023-12-14,187.21520867974388,195.90771071797823,11.457638664013572,2145.0442134604027,2244.6397609006935,99.59554744029083,0.046430533606401744,5,-0.020263838290040526,TP_GAP,2,0.02544100171095054,0.13618982831013282,0.1092014770755303,-0.01882057746458088,-0.019100184433335388,0.03577160120408407,0.01828527221114344,1.1082054484095294,1.0497036428618998,3.0,0.004299178754217703,0.051268675701419575,1.2052295707623495
TSLA,2023-12-20,2023-12-21,2023-12-27,251.89999389648438,261.97599365234373,8.594535035352678,2164.9633229484607,2251.561855866399,86.59853291793843,0.04,5,-0.03918825045959673,TP,2,0.01856907927484097,0.061372714242086346,0.08897600063211653,-0.025088759804148153,0.03280540901737128,0.03246022655703773,0.03454954373973201,1.1342624595800437,1.0441886440885297,2.0,-0.013857198254307423,0.05764970839880412,1.3617312129854866
UPS,2023-12-20,2023-12-21,2023-12-29,134.3026778971346,133.98736572265625,16.153307779312012,2169.43249165822,2164.3391570573067,-5.093334600913295,-0.0023477728025637573,5,-0.028832944390133175,TIME,5,0.008111892969382195,0.05158331558764684,-0.05509345945143129,-0.03670066744770184,-0.0018443167556240203,0.01075415242169342,0.019040321593975274,1.5143097372502614,1.480700479657974,2.0,-0.013857198254307423,0.05764970839880412,1.3617312129854866
NVDA,2024-01-02,2024-01-03,2024-01-05,47.40074566328975,49.296775489821336,46.01751158318129,2181.264362611866,2268.5149371163407,87.25057450447457,0.039999999999999966,5,-0.02734129180025935,TP,1,0.0005723708951810291,0.029149548036785378,0.18335589418385223,-0.02527470759901529,-0.013557051938138276,-0.014767679690567359,0.0247259598565611,1.1057727165647024,1.1034711847234386,1.0,-0.00559638348657121,0.053046217895118764,1.4734081155159342
HON,2024-01-03,2024-01-04,2024-01-09,190.7483878350381,186.93342007833735,11.460004802001906,2185.9774405636585,2142.2578917523856,-43.719548811272944,-0.019999999999999896,5,-0.021387756466863084,SL,2,0.004644139019368554,0.055038398612047956,0.06320633106536655,-0.022182935703701445,-0.01687188538947504,-0.0027793377324851765,0.011608527287148075,1.8424177277458527,1.2507707538027704,2.0,-0.008166680634763557,0.042156908503580226,1.212084158173707
AMZN,2024-01-31,2024-02-01,2024-02-02,155.8699951171875,169.19000244140625,14.049981627984426,2189.9705677505067,2377.116425940398,187.14585818989144,0.08545587824137924,5,-0.023899390262627773,TP_GAP,0,0.009105994759214031,0.029419355408093928,0.16408800820339287,-0.024635484472321334,-0.010645746292640368,0.02300435093221842,0.019375916638694327,1.2334585613823257,1.1092037769627858,2.0,-0.016317198593994164,0.02924220304651337,1.5978595133500815
META,2024-01-31,2024-02-01,2024-02-02,390.5107301891786,455.59912098341835,5.632502503697547,2199.552665511306,2566.163189621506,366.6105241102,0.1666750380014102,5,-0.024796210864906243,TP_GAP,0,0.03955703371108599,0.10484577061408862,0.2852655615125981,-0.010148521985626324,-0.0014332978331436097,0.05909840401749333,0.02265485923570267,1.0945206327227555,1.2298129454314992,2.0,-0.016317198593994164,0.02924220304651337,1.5978595133500815
MSFT,2024-01-31,2024-02-01,2024-02-08,393.430744217634,405.4541015625,5.5930826884472955,2200.490684586585,2267.7383164091702,67.24763182258539,0.030560289254403038,5,-0.026946357193651682,TIME,5,0.018446181738128287,0.04490366762478604,0.16765062534377195,-0.015720432093892622,-0.012370850493454988,0.020823194596600425,0.016905888285721444,1.5939036587867628,1.9025436746347515,3.0,-0.016317198593994164,0.02924220304651337,1.5978595133500815
XOM,2024-02-09,2024-02-12,2024-02-20,93.41871811115655,94.83145141601562,24.772030888086782,2314.171370575042,2349.16764363964,34.99627306459797,0.015122593559655801,5,-0.02115977995940943,TIME,5,0.010254573785543064,0.008856514611794042,-0.03306793426109744,-0.004694270248640442,-0.0019612486076117097,-0.011941589232076,0.020726002728616015,1.0209291312209714,1.0750360465345947,3.0,0.005779272495290977,0.05469067302496078,0.8380162745386971
MSFT,2024-02-13,2024-02-14,2024-02-20,400.27921574475005,392.273631429855,5.780488753073617,2313.8095047016554,2267.5333146076223,-46.276190094033154,-0.02000000000000002,5,-0.02152862855290827,SL,2,0.003123264795712899,0.05120262302068168,0.17404623541664144,-0.018811192600888815,0.002047217838413662,-0.005555495375556996,0.01884335148145407,1.1425052795993904,1.092616087686045,2.0,-0.01377299033497259,0.03588315182543389,1.4560705180841118
HD,2024-02-13,2024-02-14,2024-02-22,335.37592855611797,348.7909656983627,6.895059402776209,2312.4369496556633,2404.9344276418897,92.49747798622639,0.03999999999999994,5,-0.02150775842219932,TP,4,0.0010821084233052503,0.025729521282307433,0.1369392279750168,-0.01685343811156137,0.0037615101654560057,0.0013721116576339565,0.017350320154503815,1.2396173805828195,1.0410139036429622,2.0,-0.01377299033497259,0.03588315182543389,1.4560705180841118
LLY,2024-02-20,2024-02-21,2024-02-22,725.6351349021965,754.6605402982843,3.1984773060821854,2320.9275114805605,2413.7646119397828,92.83710045922226,0.03999999999999993,5,-0.03375703508058048,TP,0,0.08569023825724442,0.18349880011586084,0.3838497415446953,-0.0021787001381639026,0.026753845841087864,0.07191247643079013,0.033512365680419764,1.0073008692520822,1.2529567524563534,1.0,-0.005505318392340253,0.033825863249899335,0.9671628783816277
NFLX,2024-03-05,2024-03-06,2024-03-13,60.29899978637695,60.94499969482422,38.95557656312797,2348.9823028582446,2374.1476017515356,25.165298893291038,0.010713277346819459,5,-0.028140910703142397,TIME,5,0.02772891213303552,0.11307045724860343,0.3248221225492538,-0.007331011479396743,-0.005268691205115195,0.04063425601166526,0.02575248513488149,1.0927454401294192,1.0777638416054471,3.0,-0.00999406890199206,0.0377170014598569,1.0989358412585883
AMZN,2024-03-15,2024-03-18,2024-03-25,175.8000030517578,179.7100067138672,13.390303309288624,2354.015362636903,2406.371497612977,52.35613497607392,0.022241203607705443,5,-0.024223786467438835,TIME,5,0.0007975534526463157,0.05322651944444812,0.21860519965223202,-0.005530538936533991,-0.005303723422862561,-0.021321978597968805,0.019890403015924797,1.2178630291223669,1.7395992508482812,2.0,-0.006866402649709835,0.03307530812709114,1.53165534592412
DIS,2024-04-03,2024-04-04,2024-04-05,115.96804594730398,113.41950179561526,20.38912159222329,2364.486589632118,2312.5240130401876,-51.96257659193043,-0.021976261916552085,5,-0.03126523070981113,SL_GAP,0,0.027820640155146403,0.09011950242719435,0.2844072136695839,-0.02762334009358547,-0.007921292221860221,0.0390358539294251,0.021216040807751663,1.4736600006155633,1.9383523522151187,2.0,0.0010982935253778248,0.029437582104904658,0.8049147370676899
GOOGL,2024-04-04,2024-04-05,2024-04-09,148.71133070821097,154.71809036518897,15.829957697929153,2354.094074313732,2449.1808255853216,95.08675127158949,0.04039207791613395,5,-0.02833717556341664,TP_GAP,1,0.027547097946391874,0.042601651754100134,0.11335414897984841,-0.0318992046831148,-0.0022535557325984445,0.012034488814960165,0.024162257790749778,1.1727867407434571,1.1097729092584623,2.0,-0.012206091188928014,0.015675969707886983,1.2928715077952564
PEP,2024-04-23,2024-04-24,2024-04-24,155.16250949750153,161.3690098774016,15.294360939723408,2373.1114245680496,2468.0358815507716,94.92445698272195,0.03999999999999999,5,-0.029695177143089002,TP,0,0.0019280583264684736,0.01614455645123658,0.009461398201578097,-0.0060952782562625485,0.02220889994242392,0.0035755417945229073,0.01505163344389158,1.9728873450037563,1.7406664020929872,1.0,0.011866701043813821,-0.008211135732096864,0.8478530854630416
CVX,2024-04-30,2024-05-01,2024-05-03,144.8725793454226,141.97512775851413,16.511725868158052,2392.0963159645944,2344.254389645302,-47.84192631929227,-0.02000000000000016,5,-0.030421374965676873,SL,1,0.0002884442019914779,0.02803037618367976,0.05324128674224582,-0.02426173414990951,-0.009702174581949774,0.03192985398925696,0.020099389044664347,1.5135472475345033,1.1193945398196883,1.0,-0.01584135005769416,-0.017020604755502378,1.0640202703746535
NKE,2024-06-12,2024-06-13,2024-06-17,88.6665764988426,86.75256640946886,26.87064308535512,2382.527930700736,2331.0972487274053,-51.43068197333059,-0.02158660190741356,5,-0.022843448281508416,SL_GAP,1,0.004612968305105936,0.011503862593897907,-0.06161787933518381,-0.029725533165430473,-0.006785424681640229,0.025920107501173684,0.01895111722571644,1.205387946759684,1.0468593582302979,3.0,0.008212992649689665,0.043627734717419875,1.33994685022043
NKE,2024-06-25,2024-06-26,2024-06-28,88.71370945868091,72.72280618850304,26.774170123365852,2375.235949321573,1947.0927847395435,-428.1431645820296,-0.18025289854017157,5,-0.02490482172737718,SL_GAP,1,0.0005166916886667483,0.01373320544952139,-0.04928279532712543,-0.008580291171088716,-0.0026316094315465,-0.013020899403713426,0.021326815434023115,1.1677703032795979,1.0001265912745299,3.0,0.003850638643770221,0.04431406794639492,0.7926044312362974
META,2024-06-28,2024-07-01,2024-07-01,501.58297732671764,491.5513177801833,4.560156204321198,2287.2967260383302,2241.550791517564,-45.74593452076624,-0.01999999999999984,5,-0.029524963548296146,SL,0,0.011029873331833251,0.05106173065363584,0.22749325439645807,-0.012495174423530098,0.01907916886114136,0.001231093668109473,0.021659168872506122,1.3631623504157062,1.3047499841587646,1.0,-0.003935293451698185,0.03787616102374347,1.5553129877300125
NFLX,2024-06-24,2024-06-25,2024-07-02,67.34400177001953,67.95800018310547,35.225732536764,2372.2417943060696,2393.870338183432,21.628543877362517,0.009117343741804076,5,-0.024922740871013316,TIME,5,0.020879337553548538,0.07796152466195827,0.2701578238354603,-0.024282831142109274,-0.0005378575829713128,0.04294818334618644,0.021319035952923206,1.169036954862679,1.3514292270768955,2.0,-0.0032507391616305448,0.0417308146207489,0.9479130535081279
WMT,2024-06-25,2024-06-26,2024-07-03,66.00372795461487,66.82630920410156,35.98409610025567,2375.0844896939934,2404.6843324257907,29.599842731797253,0.012462648322717524,5,-0.021480532917221407,TIME,5,0.010696038046072553,0.06632093665601624,0.18392912384443005,-0.008675373198444136,0.0,0.0068695312634530215,0.01571178525044736,1.3671605469919337,1.3543425638096969,2.0,0.003850638643770221,0.04431406794639492,0.7926044312362974
ORCL,2024-07-09,2024-07-10,2024-07-15,137.69599331099212,143.2038330434318,16.61420638900113,2287.709651807342,2379.218037879636,91.50838607229389,0.040000000000000084,5,-0.029994039298362418,TP,2,0.00591318225045101,0.09973932418046427,0.21254888798038074,-0.025626942185819512,-0.01684280287444151,0.005647152674007616,0.02129452226370312,1.4085330925450144,1.1805259584021532,1.0,0.0009722846551516451,0.047521585171574676,0.6039769742589886
MSFT,2024-07-11,2024-07-12,2024-07-17,446.45987718044813,434.92321432561624,5.153529861840737,2300.8443091631875,2241.3897726348223,-59.454536528365225,-0.025840312745884452,5,-0.02477209399107172,SL_GAP,2,0.004079756873754059,0.05319657858213378,0.15429156995805293,-0.02475111241160477,-0.013173447994691112,0.005617483244701793,0.015748220647879597,1.573009074800278,1.2666065639805881,3.0,-0.008622676907853233,0.044719090919702165,1.1491642197868464
GOOGL,2024-07-11,2024-07-12,2024-07-17,183.66381817797418,179.99054181441468,12.527612579549048,2300.8691590143985,2254.8517758341104,-46.01738318028811,-0.02000000000000006,5,-0.029344012608717107,SL,2,0.01623724041645791,0.05217096357153661,0.23987555225560686,-0.01830393170232769,-0.0013455007646019368,0.009190913614108842,0.018306514432666114,1.6029273468004208,1.170540482763787,3.0,-0.008622676907853233,0.044719090919702165,1.1491642197868464
CAT,2024-07-19,2024-07-22,2024-07-24,339.52091077430975,332.7304925588235,6.718250244967738,2280.986441981176,2235.3667131415523,-45.619728839623804,-0.020000000000000125,5,-0.023593481634125668,SL,1,0.036701972494114665,0.026372202276464085,0.12336896056685509,-0.03591435192645276,0.03587713504016121,0.05871784597864238,0.023483503626451803,1.0046832027036199,1.0476521844366453,3.0,-0.00664064103061246,0.019085704837285222,1.4291609340003715
GS,2024-07-18,2024-07-19,2024-07-26,467.32861541255426,476.7970886230469,4.889315290618279,2284.9169450800705,2331.2112959269416,46.29435084687111,0.020260846218744646,5,-0.03180143780416966,TIME,5,0.034151551566738325,0.05509748441604789,0.24941377439363643,-0.012230130677255313,0.014564922842479788,0.03908778423464465,0.022537300566779325,1.4110579796342586,1.2653273551487527,2.0,-0.007684977726880926,0.027176337035583753,1.2211879706786757
JPM,2024-07-18,2024-07-19,2024-07-26,202.68398424570762,203.68209838867188,11.2539836162828,2281.002237984115,2292.2349981962147,11.232760212099947,0.004924484520465505,5,-0.03177011992123291,TIME,5,0.026557793216274606,0.04967858189122776,0.1926404422266279,-0.0003332886475739816,0.012195675287232977,0.011756689639068174,0.02049406858264472,1.5502104812968784,1.1969003278795995,2.0,-0.007684977726880926,0.027176337035583753,1.2211879706786757
MS,2024-07-19,2024-07-22,2024-07-29,96.4260946805797,96.43551635742188,23.653514379156167,2280.816017052966,2281.038872821628,0.22285576866215706,9.770878799339027e-05,5,-0.025951586938079196,TIME,5,0.010672039369542086,0.02977670777209518,0.16173728017867184,-0.03888143839270786,-0.019214202571998684,0.025102859183683268,0.024236289626989888,1.0707739236281089,1.581963257741363,2.0,-0.00664064103061246,0.019085704837285222,1.4291609340003715
PFE,2024-07-31,2024-08-01,2024-08-01,26.824510975106982,26.28802075560484,85.51598360084957,2293.924440648058,2248.0459518350967,-45.87848881296122,-0.020000000000000028,5,-0.027078602286434328,SL,0,0.04975476822849867,0.07729614821196029,0.11012547248501758,-0.0074747319431811565,0.03305566207748045,0.031335675766147375,0.025439778783087442,1.0644197230377015,1.1183521875900178,2.0,0.01625473240430919,0.015181685089560526,1.3712257352754615
JNJ,2024-07-31,2024-08-01,2024-08-02,149.00308612900585,154.9632095741661,15.350977299203768,2287.3429926776726,2378.8367123847797,91.49371970710718,0.04000000000000012,5,-0.021570766414678477,TP,0,0.031180334020119105,0.05571436177799094,0.03962769292735002,-0.0173679772167733,0.010045889142241915,0.008110804369197977,0.01836735299818314,1.1744080062495783,1.178655941104155,2.0,0.01625473240430919,0.015181685089560526,1.3712257352754615
