Ticker,Signal_Date,Entry_Date,Exit_Date,Entry_Price,Exit_Price,Shares,Entry_Value,Exit_Value,PnL,PnL_Pct,Score,Signal_Drop,Exit_Reason,Holding_Days,Distance_SMA20,Distance_SMA50,Distance_SMA200,Return_3D,Return_5D,Return_10D,ATR_Pct,Drop_ATR_Ratio,Volume_Ratio,Negative_Days_5,SPY_Return,SPY_Distance_SMA50,SPY_Volume_Ratio
AMZN,2024-01-04,2024-01-05,2024-01-09,144.69000244140625,150.4776025390625,14.051776496640617,2033.1515756050258,2114.477638629227,81.32606302420118,0.04000000000000007,4,-0.026267891590348702,TP,1,-0.03642478440864694,0.0018544862079401536,0.12536406285353796,-0.0485059562904091,-0.057193095233593616,-0.05995179377347315,0.02015336440005078,1.3033998229239836,1.1809556523649491,4.0,-0.0032211423681619555,0.03656392141160003,0.977365409373772
NFLX,2024-01-02,2024-01-03,2024-01-10,46.731998443603516,48.601278381347655,43.81407027896764,2047.5190640846508,2129.4198266480366,81.9007625633858,0.03999999999999988,4,-0.03775060100207883,TP,4,-0.012015060636248465,0.028509326938594315,0.15626534380078194,-0.04735765956819671,-0.03751335900341379,-0.00754147349809331,0.024262842153463506,1.5559018503811168,1.2447538484104084,3.0,-0.00559638348657121,0.053046217895118764,1.4734081155159342
NEE,2024-01-11,2024-01-12,2024-01-17,56.419507319308536,54.83335016003285,37.30210924647066,2104.566625656898,2045.3996180195247,-59.16700763737322,-0.028113630101354207,4,-0.025048223434204542,SL_GAP,1,-0.009841250464591167,0.02534652045897623,-0.08556004192332844,-0.034964985772491075,-0.01747566485974017,0.0023110295481294507,0.02078628193388878,1.2050362596769812,1.0077500372507266,2.0,-0.00044054113069580403,0.04290906993070376,0.8942282809831856
BAC,2024-01-16,2024-01-17,2024-01-22,29.907289364001283,31.103580938561336,69.97401866343655,2092.7332241294234,2176.4425530946005,83.70932896517706,0.04000000000000006,3,-0.020731711453841672,TP,2,-0.041937590492104104,0.030243988478448225,0.11024704054140022,-0.04404755991574638,-0.05971914804711442,-0.04603505329768398,0.021348497850900434,0.9711086746539993,1.374242803642752,5.0,-0.0036711749975992802,0.03462893310563353,1.0157509385088521
CAT,2024-01-17,2024-01-18,2024-01-22,269.85074521475474,280.64477502334495,7.758233943623659,2093.56521123725,2177.30781968674,83.74260844949004,0.040000000000000015,4,-0.029941086939624495,TP,1,-0.04141664697711733,0.042233169196008946,0.1059841153821377,-0.04598376521848124,-0.04673447721331825,-0.04810220883627547,0.020595657128701882,1.4537573019653218,1.4285148791066693,4.0,-0.00555869468975001,0.026941718901927425,0.8598919000748303
NFLX,2024-01-16,2024-01-17,2024-01-24,48.45000076293945,53.775001525878906,43.215454970368064,2093.7888262851084,2323.911156973094,230.1223306879856,0.1099071347592769,2,-0.02218788732846322,TP_GAP,4,-0.005679858707336338,0.02699151340244077,0.16626725597796277,0.006083673721008154,-0.007813904616442158,-0.011583946335996909,0.025018699906959655,0.8868521310450281,1.1531432951211367,4.0,-0.0036711749975992802,0.03462893310563353,1.0157509385088521
AMD,2024-01-22,2024-01-23,2024-01-24,166.5,173.16,12.834261524009966,2136.9045437476593,2222.3807254975654,85.47618174990612,0.03999999999999988,1,-0.03472423348513887,TP,0,0.13016593540911825,0.25013003232026576,0.4863231650350177,0.05000933132550256,0.14751634468705532,0.21359496647151466,0.0441448947070148,0.7865968129633131,1.6624261262531517,1.0,0.002114256523492175,0.044831173241786315,0.9189424339266554
PLD,2024-01-17,2024-01-18,2024-01-25,116.77397337025333,116.23058319091797,17.952428236750876,2096.3763768497306,2086.6212036506577,-9.755173199072942,-0.004653350088657386,4,-0.023928593576886592,TIME,5,-0.03961965442798443,0.04857176734308566,0.06707406056664955,-0.03396271714353338,-0.046667286690137866,-0.05764371192007789,0.022206696676132433,1.0775395334959854,1.3455246321892242,3.0,-0.00555869468975001,0.026941718901927425,0.8598919000748303
UPS,2024-01-24,2024-01-25,2024-01-30,135.11224369158865,125.09917419121656,16.189445306327155,2187.3922794601203,2025.2862384353941,-162.1060410247262,-0.07410926816690433,4,-0.02174180798955594,SL_GAP,2,-0.008419437221657167,0.010403372004928357,-0.042392191559584735,-0.001975917161444851,0.013069224069559793,-0.021008033164863216,0.01729830113940424,1.2568753321116444,1.0230602583647597,1.0,0.0010933926418170703,0.04438894399420823,1.004124999286189
BAC,2024-01-31,2024-02-01,2024-02-01,31.990998418363606,31.351178449996333,65.58404359746417,2098.0990349963663,2056.1370542964387,-41.96198069992761,-0.020000000000000136,4,-0.02242031946989853,SL,0,0.023626680613254347,0.05431708299874738,0.16379283626536778,0.01734948502093636,0.03123091595327554,0.06949670853144352,0.021989309548045885,1.019600884734962,1.2193076959160345,1.0,-0.016317198593994164,0.02924220304651337,1.5978595133500815
AMD,2024-01-30,2024-01-31,2024-02-02,165.74000549316406,173.7899932861328,13.002117773816876,2154.971071255175,2259.637960617143,104.66688936196806,0.048569974213623315,3,-0.03244674246780166,TP_GAP,1,0.08719140629188038,0.21505463027476246,0.4880504325414554,-0.045860390331547984,0.021612631689955863,0.08391074464214565,0.04666562983622994,0.695302786690578,1.3411085336858561,2.0,-0.0007736839932844797,0.04785479829108952,0.744426144421344
AMZN,2024-01-31,2024-02-01,2024-02-02,155.8699951171875,169.19000244140625,13.904517363207438,2167.297053509992,2352.505326627642,185.2082731176497,0.08545587824137915,5,-0.023899390262627773,TP_GAP,0,0.009105994759214031,0.029419355408093928,0.16408800820339287,-0.024635484472321334,-0.010645746292640368,0.02300435093221842,0.019375916638694327,1.2334585613823257,1.1092037769627858,2.0,-0.016317198593994164,0.02924220304651337,1.5978595133500815
META,2024-01-31,2024-02-01,2024-02-02,390.5107301891786,455.59912098341835,5.57418727900551,2176.7799445356723,2539.5948245118625,362.81487997619024,0.16667503800140995,5,-0.024796210864906243,TP_GAP,0,0.03955703371108599,0.10484577061408862,0.2852655615125981,-0.010148521985626324,-0.0014332978331436097,0.05909840401749333,0.02265485923570267,1.0945206327227555,1.2298129454314992,2.0,-0.016317198593994164,0.02924220304651337,1.5978595133500815
META,2024-02-05,2024-02-06,2024-02-06,459.9608428440702,450.7616259871888,4.959299878965161,2281.0837522453107,2235.4620772004046,-45.62167504490617,-0.01999999999999998,1,-0.03280067555984412,SL,0,0.1792548347579328,0.27805235594930644,0.4967817177019409,0.17755145617921575,0.14560373252986736,0.20333691764509498,0.03347459793222884,0.9798676484853048,1.8476684003471584,3.0,-0.003641195932157837,0.04436560025594871,0.964942621227627
MSFT,2024-01-31,2024-02-01,2024-02-08,393.430744217634,405.4541015625,5.535175590583808,2177.7082519786695,2244.2596460708382,66.55139409216872,0.030560289254403114,5,-0.026946357193651682,TIME,5,0.018446181738128287,0.04490366762478604,0.16765062534377195,-0.015720432093892622,-0.012370850493454988,0.020823194596600425,0.016905888285721444,1.5939036587867628,1.9025436746347515,3.0,-0.016317198593994164,0.02924220304651337,1.5978595133500815
ADBE,2024-02-06,2024-02-07,2024-02-13,613.25,596.7000122070312,3.7199145424487536,2281.237593156698,2219.6730528882845,-61.564540268413566,-0.026987342507898388,4,-0.03704993711588023,SL_GAP,3,-0.003898969433514976,0.004660772304092342,0.16200580487805638,-0.03307792419999189,-0.03315498852747878,0.01667842542418141,0.027334248778795693,1.3554401079652643,1.2972128158374576,3.0,0.0029033178002926263,0.04558877898823677,0.7209590439369269
XOM,2024-02-09,2024-02-12,2024-02-20,93.41871811115655,94.83145141601562,24.4089586926426,2280.2536314948434,2314.736980376869,34.48334888202544,0.015122593559655699,5,-0.02115977995940943,TIME,5,0.010254573785543064,0.008856514611794042,-0.03306793426109744,-0.004694270248640442,-0.0019612486076117097,-0.011941589232076,0.020726002728616015,1.0209291312209714,1.0750360465345947,3.0,0.005779272495290977,0.05469067302496078,0.8380162745386971
MSFT,2024-02-13,2024-02-14,2024-02-20,400.27921574475005,392.273631429855,5.66760996379487,2268.626471454942,2223.2539420258427,-45.37252942909936,-0.02000000000000023,5,-0.02152862855290827,SL,2,0.003123264795712899,0.05120262302068168,0.17404623541664144,-0.018811192600888815,0.002047217838413662,-0.005555495375556996,0.01884335148145407,1.1425052795993904,1.092616087686045,2.0,-0.01377299033497259,0.03588315182543389,1.4560705180841118
AMZN,2024-02-13,2024-02-14,2024-02-20,169.2100067138672,165.82580657958985,13.41649567649098,2270.205323495609,2224.8012170256966,-45.40410646991222,-0.02000000000000002,4,-0.021469171561243172,SL,2,0.0387754553063111,0.08817551466948137,0.2378469589947645,-0.007065455570635093,-0.003015043010572316,0.06062892697892108,0.026175787822173526,0.8201919921988603,1.088432653964799,3.0,-0.01377299033497259,0.03588315182543389,1.4560705180841118
HD,2024-02-13,2024-02-14,2024-02-22,335.37592855611797,348.7909656983627,6.760415778225158,2267.2807190476933,2357.9719478096013,90.69122876190795,0.0400000000000001,5,-0.02150775842219932,TP,4,0.0010821084233052503,0.025729521282307433,0.1369392279750168,-0.01685343811156137,0.0037615101654560057,0.0013721116576339565,0.017350320154503815,1.2396173805828195,1.0410139036429622,2.0,-0.01377299033497259,0.03588315182543389,1.4560705180841118
