Date,Cash,Open_Positions,Equity,Peak,Drawdown
2021-12-20,1942.4179027039418,4,9358.719913849893,11263.436097404165,-0.16910613840062927
2021-12-21,1942.4179027039418,4,9420.895275008974,11263.436097404165,-0.1635860324026549
2021-12-22,1949.1738531733488,4,9516.54389359381,11263.436097404165,-0.15509407508539552
2021-12-23,5842.212434206599,2,9507.924796482124,11263.436097404165,-0.15585930312390417
2021-12-27,5842.212434206599,2,9538.685766624707,11263.436097404165,-0.15312825640986705
2021-12-28,9509.463767752568,0,9509.463767752568,11263.436097404165,-0.15572266886264197
2021-12-29,9509.463767752568,0,9509.463767752568,11263.436097404165,-0.15572266886264197
2021-12-30,9509.463767752568,0,9509.463767752568,11263.436097404165,-0.15572266886264197
2021-12-31,9509.463767752568,0,9509.463767752568,11263.436097404165,-0.15572266886264197
2022-01-03,9509.463767752568,0,9509.463767752568,11263.436097404165,-0.15572266886264197
2022-01-04,7569.650243868498,1,9442.271813055555,11263.436097404165,-0.16168816235112526
2022-01-05,5604.605264458372,2,9315.964800747843,11263.436097404165,-0.17290205935515068
2022-01-06,5477.566893558152,2,9177.005005325911,11263.436097404165,-0.18523930655220788
2022-01-07,9100.949626388308,0,9100.949626388308,11263.436097404165,-0.19199172013895793
2022-01-10,9064.545827882755,0,9064.545827882755,11263.436097404165,-0.19522375325840202
2022-01-11,5439.121786434143,2,9087.950674166994,11263.436097404165,-0.19314580421320504
2022-01-12,5439.121786434143,2,9098.924193357867,11263.436097404165,-0.19217154386352342
2022-01-13,5506.855456053171,2,9112.756141662834,11263.436097404165,-0.1909435040197892
2022-01-14,9036.130050152533,0,9036.130050152533,11263.436097404165,-0.19774658709742665
2022-01-18,9036.130050152533,0,9036.130050152533,11263.436097404165,-0.19774658709742665
2022-01-19,7207.324893522629,1,9005.088329714483,11263.436097404165,-0.20050255962389252
2022-01-20,5334.110290162736,2,8909.410475380033,11263.436097404165,-0.20899711257443487
2022-01-21,7064.19564681513,1,8876.212145331576,11263.436097404165,-0.21194455505658372
2022-01-24,6993.038281703834,1,8798.015777193994,11263.436097404165,-0.2188870517744017
2022-01-25,6993.038281703834,1,8793.441424627355,11263.436097404165,-0.21929317584942465
2022-01-26,8786.93065309592,0,8786.93065309592,11263.436097404165,-0.21987122072623944
2022-01-27,8786.93065309592,0,8786.93065309592,11263.436097404165,-0.21987122072623944
2022-01-28,8786.93065309592,0,8786.93065309592,11263.436097404165,-0.21987122072623944
2022-01-31,7029.544522476735,1,8802.319078310706,11263.436097404165,-0.21850499242062216
2022-02-01,8857.226098320687,0,8857.226098320687,11263.436097404165,-0.21363019049204945
2022-02-02,8857.226098320687,0,8857.226098320687,11263.436097404165,-0.21363019049204945
2022-02-03,8857.226098320687,0,8857.226098320687,11263.436097404165,-0.21363019049204945
2022-02-04,7050.347462015168,1,8822.920743703771,11263.436097404165,-0.21667591777458106
2022-02-07,7015.144226233017,1,8765.605709755484,11263.436097404165,-0.22176451005251807
2022-02-08,8751.160541503872,0,8751.160541503872,11263.436097404165,-0.22304699331310507
2022-02-09,7000.9284332030975,1,8738.404348940065,11263.436097404165,-0.22417952449217815
2022-02-10,8716.155899337857,0,8716.155899337857,11263.436097404165,-0.22615480533985266
2022-02-11,8716.155899337857,0,8716.155899337857,11263.436097404165,-0.22615480533985266
2022-02-14,6938.1569968306085,1,8657.162937279258,11263.436097404165,-0.2313923688638464
2022-02-15,6938.1569968306085,1,8720.099331782154,11263.436097404165,-0.22580469615379295
2022-02-16,6938.1569968306085,1,8729.920327537655,11263.436097404165,-0.2249327601237422
2022-02-17,6938.1569968306085,1,8686.135018370831,11263.436097404165,-0.22882014482483837
2022-02-18,8646.52355310083,0,8646.52355310083,11263.436097404165,-0.23233696375357815
2022-02-22,8646.52355310083,0,8646.52355310083,11263.436097404165,-0.23233696375357815
2022-02-23,6917.218842480664,1,8651.043392744054,11263.436097404165,-0.23193567949146332
2022-02-24,8611.937458888426,0,8611.937458888426,11263.436097404165,-0.23540761589856385
2022-02-25,8611.937458888426,0,8611.937458888426,11263.436097404165,-0.23540761589856385
2022-02-28,8611.937458888426,0,8611.937458888426,11263.436097404165,-0.23540761589856385
2022-03-01,8611.937458888426,0,8611.937458888426,11263.436097404165,-0.23540761589856385
2022-03-02,8611.937458888426,0,8611.937458888426,11263.436097404165,-0.23540761589856385
2022-03-03,8611.937458888426,0,8611.937458888426,11263.436097404165,-0.23540761589856385
2022-03-04,8611.937458888426,0,8611.937458888426,11263.436097404165,-0.23540761589856385
2022-03-07,8611.937458888426,0,8611.937458888426,11263.436097404165,-0.23540761589856385
2022-03-08,6870.742453627636,1,8558.454570527312,11263.436097404165,-0.24015597935520383
2022-03-09,5078.503077794186,2,8526.185867991,11263.436097404165,-0.2430208868538799
2022-03-10,1649.864207379882,4,8614.227605540786,11263.436097404165,-0.2352042901432122
2022-03-11,1649.864207379882,4,8563.417187552015,11263.436097404165,-0.23971538405357595
2022-03-14,5009.930300385899,2,8494.755651097703,11263.436097404165,-0.24581135120432274
2022-03-15,6784.947446028145,1,8570.478346656477,11263.436097404165,-0.23908847419734747
2022-03-16,8577.274514780584,0,8577.274514780584,11263.436097404165,-0.23848509099657866
2022-03-17,8577.274514780584,0,8577.274514780584,11263.436097404165,-0.23848509099657866
2022-03-18,8577.274514780584,0,8577.274514780584,11263.436097404165,-0.23848509099657866
2022-03-21,8577.274514780584,0,8577.274514780584,11263.436097404165,-0.23848509099657866
2022-03-22,8577.274514780584,0,8577.274514780584,11263.436097404165,-0.23848509099657866
2022-03-23,8577.274514780584,0,8577.274514780584,11263.436097404165,-0.23848509099657866
2022-03-24,8645.892710898828,0,8645.892710898828,11263.436097404165,-0.2323929717245513
2022-03-25,8645.892710898828,0,8645.892710898828,11263.436097404165,-0.2323929717245513
2022-03-28,8645.892710898828,0,8645.892710898828,11263.436097404165,-0.2323929717245513
2022-03-29,8645.892710898828,0,8645.892710898828,11263.436097404165,-0.2323929717245513
2022-03-30,6916.714168719062,1,8641.797593756575,11263.436097404165,-0.2327565479109689
2022-03-31,6916.714168719062,1,8623.02820962058,11263.436097404165,-0.23442294739809544
2022-04-01,5135.572733849181,2,8591.20460558541,11263.436097404165,-0.23724833778163068
2022-04-04,5135.572733849181,2,8617.188293911177,11263.436097404165,-0.23494143178056093
2022-04-05,5135.572733849181,2,8614.098408338637,11263.436097404165,-0.2352157606395182
2022-04-06,6889.182058403679,1,8620.250222848439,11263.436097404165,-0.2346695849914654
2022-04-07,3383.002863312513,3,8574.64285939364,11263.436097404165,-0.23871873687197454
2022-04-08,5067.432903922887,2,8525.361163158237,11263.436097404165,-0.24309410650245178
2022-04-11,6751.562022218835,1,8481.349128273896,11263.436097404165,-0.2470016205597726
2022-04-12,3360.0246618221827,3,8451.120146857093,11263.436097404165,-0.24968543579656077
2022-04-13,6767.9281163464675,1,8477.968012950858,11263.436097404165,-0.24730180562708226
2022-04-14,6767.9281163464675,1,8475.942661451481,11263.436097404165,-0.24748162211308722
2022-04-18,6767.9281163464675,1,8452.017361017533,11263.436097404165,-0.24960577856295263
2022-04-19,6767.9281163464675,1,8487.254465038428,11263.436097404165,-0.24647732790933585
2022-04-20,8513.957379771871,0,8513.957379771871,11263.436097404165,-0.24410656693528487
2022-04-21,8513.957379771871,0,8513.957379771871,11263.436097404165,-0.24410656693528487
2022-04-22,8513.957379771871,0,8513.957379771871,11263.436097404165,-0.24410656693528487
2022-04-25,3328.2073953709487,3,8511.5209970299,11263.436097404165,-0.24432287594799662
2022-04-26,5100.577047305859,2,8468.643421830679,11263.436097404165,-0.24812966943698378
2022-04-27,8445.184847544819,0,8445.184847544819,11263.436097404165,-0.2502123886074922
2022-04-28,8445.184847544819,0,8445.184847544819,11263.436097404165,-0.2502123886074922
2022-04-29,8445.184847544819,0,8445.184847544819,11263.436097404165,-0.2502123886074922
2022-05-02,6680.944907133616,1,8371.737029434962,11263.436097404165,-0.2567332955025723
2022-05-03,6729.565738064572,1,8399.4476449027,11263.436097404165,-0.2542730679815829
2022-05-04,6729.565738064572,1,8457.797916001973,11263.436097404165,-0.24909256439505123
2022-05-05,6729.565738064572,1,8423.304800020218,11263.436097404165,-0.2521549616673814
2022-05-06,5014.330693629768,2,8407.357288937437,11263.436097404165,-0.25357082721186264
2022-05-09,3334.7526849670235,3,8430.0177569199,11263.436097404165,-0.2515589661965828
2022-05-10,5005.860106249069,2,8358.005266099706,11263.436097404165,-0.2579524406387905
2022-05-11,6653.770316009474,1,8323.732674189398,11263.436097404165,-0.2609952591547323
2022-05-12,6653.770316009474,1,8322.148466151293,11263.436097404165,-0.26113590966532296
2022-05-13,6653.770316009474,1,8328.596743279215,11263.436097404165,-0.2605634132199969
2022-05-16,8330.406838565958,0,8330.406838565958,11263.436097404165,-0.26040270779484154
2022-05-17,8330.406838565958,0,8330.406838565958,11263.436097404165,-0.26040270779484154
2022-05-18,8330.406838565958,0,8330.406838565958,11263.436097404165,-0.26040270779484154
2022-05-19,6721.871791288158,1,8419.741220927399,11263.436097404165,-0.25247134638888213
2022-05-20,6721.871791288158,1,8429.50987984313,11263.436097404165,-0.2516040569728235
2022-05-23,8464.05722535394,0,8464.05722535394,11263.436097404165,-0.24853684504814533
2022-05-24,8464.05722535394,0,8464.05722535394,11263.436097404165,-0.24853684504814533
2022-05-25,8464.05722535394,0,8464.05722535394,11263.436097404165,-0.24853684504814533
2022-05-26,8464.05722535394,0,8464.05722535394,11263.436097404165,-0.24853684504814533
2022-05-27,8464.05722535394,0,8464.05722535394,11263.436097404165,-0.24853684504814533
2022-05-31,8464.05722535394,0,8464.05722535394,11263.436097404165,-0.24853684504814533
2022-06-01,6737.4052597069385,1,8426.289623477069,11263.436097404165,-0.25188996052287815
2022-06-02,6737.4052597069385,1,8423.224530928326,11263.436097404165,-0.25216208818642916
2022-06-03,5049.695226313261,2,8435.701515299928,11263.436097404165,-0.25105434590745646
2022-06-06,6809.848352389282,1,8503.61759368324,11263.436097404165,-0.24502456265161987
2022-06-07,6809.848352389282,1,8535.897331567658,11263.436097404165,-0.24215867540324676
2022-06-08,8544.805283864995,0,8544.805283864995,11263.436097404165,-0.24136780197702912
2022-06-09,8544.805283864995,0,8544.805283864995,11263.436097404165,-0.24136780197702912
2022-06-10,8510.626062729534,0,8510.626062729534,11263.436097404165,-0.244402330769121
2022-06-13,8510.626062729534,0,8510.626062729534,11263.436097404165,-0.244402330769121
2022-06-14,8510.626062729534,0,8510.626062729534,11263.436097404165,-0.244402330769121
2022-06-15,8510.626062729534,0,8510.626062729534,11263.436097404165,-0.244402330769121
2022-06-16,8510.626062729534,0,8510.626062729534,11263.436097404165,-0.244402330769121
2022-06-17,8476.583558478616,0,8476.583558478616,11263.436097404165,-0.24742472144604455
2022-06-21,8476.583558478616,0,8476.583558478616,11263.436097404165,-0.24742472144604455
2022-06-22,8476.583558478616,0,8476.583558478616,11263.436097404165,-0.24742472144604455
2022-06-23,8476.583558478616,0,8476.583558478616,11263.436097404165,-0.24742472144604455
2022-06-24,8476.583558478616,0,8476.583558478616,11263.436097404165,-0.24742472144604455
2022-06-27,8476.583558478616,0,8476.583558478616,11263.436097404165,-0.24742472144604455
2022-06-28,8476.583558478616,0,8476.583558478616,11263.436097404165,-0.24742472144604455
2022-06-29,6781.2668467828935,1,8480.256737027537,11263.436097404165,-0.24709860617205925
2022-06-30,6781.2668467828935,1,8455.646833943894,11263.436097404165,-0.24928354359886407
2022-07-01,8442.677224244702,0,8442.677224244702,11263.436097404165,-0.2504350225602603
2022-07-05,8442.677224244702,0,8442.677224244702,11263.436097404165,-0.2504350225602603
2022-07-06,8442.677224244702,0,8442.677224244702,11263.436097404165,-0.2504350225602603
2022-07-07,8442.677224244702,0,8442.677224244702,11263.436097404165,-0.2504350225602603
2022-07-08,8442.677224244702,0,8442.677224244702,11263.436097404165,-0.2504350225602603
2022-07-11,8442.677224244702,0,8442.677224244702,11263.436097404165,-0.2504350225602603
2022-07-12,8442.677224244702,0,8442.677224244702,11263.436097404165,-0.2504350225602603
2022-07-13,6754.141779395762,1,8437.850996386052,11263.436097404165,-0.2508635088425025
2022-07-14,6754.141779395762,1,8441.257829813425,11263.436097404165,-0.2505610404484965
2022-07-15,6754.141779395762,1,8482.043977358746,11263.436097404165,-0.24693992987507907
2022-07-18,6754.141779395762,1,8458.29199695029,11263.436097404165,-0.24904869847846567
2022-07-19,5105.80231895511,2,8542.70506642925,11263.436097404165,-0.24155426527451518
2022-07-20,5105.80231895511,2,8542.908674344162,11263.436097404165,-0.2415361883827788
2022-07-21,6839.798161732395,1,8561.99557115096,11263.436097404165,-0.23984159921463
2022-07-22,6839.798161732395,1,8558.534284856196,11263.436097404165,-0.24014890208959905
2022-07-25,6839.798161732395,1,8585.10271054342,11263.436097404165,-0.2377900814368724
2022-07-26,6839.798161732395,1,8592.090848060101,11263.436097404165,-0.23716965464559403
2022-07-27,3356.0393828324923,3,8607.942248193564,11263.436097404165,-0.235762322105472
2022-07-28,6925.8256813223,1,8705.21603965896,11263.436097404165,-0.2271260773020043
2022-07-29,8723.796315827567,0,8723.796315827567,11263.436097404165,-0.22547646735989357
2022-08-01,8723.796315827567,0,8723.796315827567,11263.436097404165,-0.22547646735989357
2022-08-02,8723.796315827567,0,8723.796315827567,11263.436097404165,-0.22547646735989357
2022-08-03,3463.6636884249738,3,8803.943758637668,11263.436097404165,-0.2183607486647281
2022-08-04,5278.213322117108,2,8861.191691511973,11263.436097404165,-0.21327811381163042
2022-08-05,3505.0291586358353,3,8881.037593274144,11263.436097404165,-0.21151613801751679
2022-08-08,5335.38705601741,2,8908.378819354592,11263.436097404165,-0.20908870594048412
2022-08-09,5299.726723960489,2,8879.42268217329,11263.436097404165,-0.21165951443363784
2022-08-10,1825.6304014249881,4,8987.033023290376,11263.436097404165,-0.20210556125394286
2022-08-11,3669.741931445512,3,8979.019294613247,11263.436097404165,-0.2028170429552486
2022-08-12,3669.741931445512,3,9088.062604290408,11263.436097404165,-0.19313586673742533
2022-08-15,5464.56218187013,2,9108.245400276055,11263.436097404165,-0.1913439805127325
2022-08-16,5464.56218187013,2,9070.370876220113,11263.436097404165,-0.19470658884365477
2022-08-17,9000.888457281295,0,9000.888457281295,11263.436097404165,-0.20087543628398707
2022-08-18,7200.710765825036,1,9050.712166439776,11263.436097404165,-0.1964519451994179
2022-08-19,7200.710765825036,1,9017.5187175006,11263.436097404165,-0.19939895432275523
2022-08-22,3558.599780641789,3,8915.394954448759,11263.436097404165,-0.20846579344437788
2022-08-23,3.3721860773957815,5,8875.313403375258,11263.436097404165,-0.21202434793226976
2022-08-24,1758.0276808205751,4,8879.80652275768,11263.436097404165,-0.21162543597116235
2022-08-25,1758.0276808205751,4,9041.988263804087,11263.436097404165,-0.19722647817143868
2022-08-26,6996.262837773536,1,8754.525558217607,11263.436097404165,-0.22274823752627104
2022-08-29,0.0,5,8760.034894369132,11263.436097404165,-0.22225910294035234
2022-08-30,1713.8734473148074,4,8677.634037295868,11263.436097404165,-0.2295748861845308
2022-08-31,0.0,5,8626.443956412855,11263.436097404165,-0.23411968765011648
2022-09-01,6820.322018032794,1,8577.189120320487,11263.436097404165,-0.23849267256044238
2022-09-02,8535.089767627742,0,8535.089767627742,11263.436097404165,-0.24223037323443541
2022-09-06,6828.0718141021935,1,8521.313852586936,11263.436097404165,-0.24345343828507127
2022-09-07,6896.49704367221,1,8621.578925821996,11263.436097404165,-0.23455161894965837
2022-09-08,6896.49704367221,1,8609.992511012664,11263.436097404165,-0.23558029392141078
2022-09-09,6896.49704367221,1,8645.298578894712,11263.436097404165,-0.2324457204593937
2022-09-12,6896.49704367221,1,8648.40035614262,11263.436097404165,-0.23217033582356106
2022-09-13,8584.08281011641,0,8584.08281011641,11263.436097404165,-0.23788063110734514
2022-09-14,2.9680419307685497,5,8576.91905082397,11263.436097404165,-0.2385166501010597
2022-09-15,1684.1530917260438,4,8580.13915574449,11263.436097404165,-0.23823075999677246
2022-09-16,3337.9220855778635,3,8464.219464090362,11263.436097404165,-0.24852244103013343
2022-09-19,0.0,5,8639.654173294632,11263.436097404165,-0.23294684689641243
2022-09-20,0.0,5,8537.267932409613,11263.436097404165,-0.24203698954911634
2022-09-21,5144.927368738438,2,8468.134659796524,11263.436097404165,-0.24817483878226665
2022-09-22,6778.809527616981,1,8427.680158783844,11263.436097404165,-0.2517665048300727
2022-09-23,8372.962861840515,0,8372.962861840515,11263.436097404165,-0.2566244626033617
2022-09-26,8372.962861840515,0,8372.962861840515,11263.436097404165,-0.2566244626033617
2022-09-27,8372.962861840515,0,8372.962861840515,11263.436097404165,-0.2566244626033617
2022-09-28,8372.962861840515,0,8372.962861840515,11263.436097404165,-0.2566244626033617
2022-09-29,8372.962861840515,0,8372.962861840515,11263.436097404165,-0.2566244626033617
2022-09-30,6698.370289472412,1,8361.9402178384,11263.436097404165,-0.2576030843939763
2022-10-03,6664.820781574104,1,8353.827466678664,11263.436097404165,-0.2583233575938755
2022-10-04,6664.820781574104,1,8365.839317138561,11263.436097404165,-0.2572569112309697
2022-10-05,8305.921502494844,0,8305.921502494844,11263.436097404165,-0.2625765858067882
2022-10-06,8305.921502494844,0,8305.921502494844,11263.436097404165,-0.2625765858067882
2022-10-07,8305.921502494844,0,8305.921502494844,11263.436097404165,-0.2625765858067882
2022-10-10,8305.921502494844,0,8305.921502494844,11263.436097404165,-0.2625765858067882
2022-10-11,8305.921502494844,0,8305.921502494844,11263.436097404165,-0.2625765858067882
2022-10-12,8305.921502494844,0,8305.921502494844,11263.436097404165,-0.2625765858067882
2022-10-13,8305.921502494844,0,8305.921502494844,11263.436097404165,-0.2625765858067882
2022-10-14,8305.921502494844,0,8305.921502494844,11263.436097404165,-0.2625765858067882
2022-10-17,6644.737201995876,1,8286.228075470057,11263.436097404165,-0.26432502445858885
2022-10-18,8272.697816484866,0,8272.697816484866,11263.436097404165,-0.265526279463561
2022-10-19,8272.697816484866,0,8272.697816484866,11263.436097404165,-0.265526279463561
2022-10-20,8272.697816484866,0,8272.697816484866,11263.436097404165,-0.265526279463561
2022-10-21,8272.697816484866,0,8272.697816484866,11263.436097404165,-0.265526279463561
2022-10-24,8272.697816484866,0,8272.697816484866,11263.436097404165,-0.265526279463561
2022-10-25,8272.697816484866,0,8272.697816484866,11263.436097404165,-0.265526279463561
2022-10-26,8272.697816484866,0,8272.697816484866,11263.436097404165,-0.265526279463561
2022-10-27,8272.697816484866,0,8272.697816484866,11263.436097404165,-0.265526279463561
2022-10-28,8272.697816484866,0,8272.697816484866,11263.436097404165,-0.265526279463561
2022-10-31,6618.158253187893,1,8286.716392082912,11263.436097404165,-0.26428167031615557
2022-11-01,4959.652410335146,2,8280.559025733008,11263.436097404165,-0.2648283388724164
2022-11-02,4940.986166097351,2,8235.833324901,11263.436097404165,-0.2687992142292106
2022-11-03,1630.7412388636717,4,8273.240762373618,11263.436097404165,-0.26547807517811406
2022-11-04,3343.2306798372556,3,8288.688095471138,11263.436097404165,-0.264106616862558
2022-11-07,5031.164164120035,2,8382.213334496719,11263.436097404165,-0.2558031792422091
2022-11-08,6740.926213162862,1,8411.235777124588,11263.436097404165,-0.2532264839622884
2022-11-09,6740.926213162862,1,8349.84298811389,11263.436097404165,-0.25867711097164714
2022-11-10,8436.89710158108,0,8436.89710158108,11263.436097404165,-0.25094819834548576
2022-11-11,8436.89710158108,0,8436.89710158108,11263.436097404165,-0.25094819834548576
2022-11-14,3378.804105225233,3,8463.19450750337,11263.436097404165,-0.24861343960091853
2022-11-15,1754.3872669194818,4,8548.206219731373,11263.436097404165,-0.24106585718531826
2022-11-16,1754.3872669194818,4,8587.511867274494,11263.436097404165,-0.23757618962710492
2022-11-17,23.931020545199317,5,8676.644634966939,11263.436097404165,-0.22966272814682132
2022-11-18,1778.4094352469574,4,8744.314455838396,11263.436097404165,-0.22365480833564988
2022-11-21,7034.502950297687,1,8807.586481460949,11263.436097404165,-0.21803733733697883
2022-11-22,7064.018076255306,1,8857.974111886386,11263.436097404165,-0.21356377971302698
2022-11-23,7064.018076255306,1,8869.914985126707,11263.436097404165,-0.21250363491022806
2022-11-25,5286.521036279319,2,8886.364520404986,11263.436097404165,-0.21104319822500806
2022-11-28,7005.32339757885,1,8807.21153497773,11263.436097404165,-0.21807062615577044
2022-11-29,0.0,5,8795.58884707365,11263.436097404165,-0.21910252155638976
2022-11-30,3563.501360733573,3,8907.696898297954,11263.436097404165,-0.20914924883793917
2022-12-01,5393.257948139481,2,8906.229869441937,11263.436097404165,-0.20927949584634153
2022-12-02,3617.8006133638974,3,8878.271420358313,11263.436097404165,-0.21176172674300964
2022-12-05,8776.23640805691,0,8776.23640805691,11263.436097404165,-0.22082068631973406
2022-12-06,8636.634055769875,0,8636.634055769875,11263.436097404165,-0.23321498154898557
2022-12-07,2.2737367544323206e-13,5,8655.353511972997,11263.436097404165,-0.23155301480622248
2022-12-08,3596.3784556754254,3,8842.671694275792,11263.436097404165,-0.21492237201809805
2022-12-09,3596.3784556754254,3,8843.653146788702,11263.436097404165,-0.21483523586316078
2022-12-12,3597.571513108816,3,8974.850491911167,11263.436097404165,-0.20318716115594937
2022-12-13,5397.979362567603,2,9027.056011988141,11263.436097404165,-0.19855220610089241
2022-12-14,3600.414440777342,3,9010.30601260287,11263.436097404165,-0.200039318846987
2022-12-15,5282.198384070209,2,8873.446935492686,11263.436097404165,-0.21219005827735726
2022-12-16,5219.559872079546,2,8779.315190839812,11263.436097404165,-0.22054734319812552
2022-12-19,1680.89817008898,4,8724.700653177533,11263.436097404165,-0.22539617770919151
2022-12-20,1680.89817008898,4,8742.400734770967,11263.436097404165,-0.2238247139533388
2022-12-21,3523.5259222288423,3,8848.996287037335,11263.436097404165,-0.214360856623786
2022-12-22,3523.5259222288423,3,8810.546093342458,11263.436097404165,-0.21777457454808247
2022-12-23,5277.146940111349,2,8840.235191284546,11263.436097404165,-0.2151386917068836
2022-12-27,8847.328433440693,0,8847.328433440693,11263.436097404165,-0.21450893342576893
2022-12-28,8847.328433440693,0,8847.328433440693,11263.436097404165,-0.21450893342576893
2022-12-29,8847.328433440693,0,8847.328433440693,11263.436097404165,-0.21450893342576893
2022-12-30,8847.328433440693,0,8847.328433440693,11263.436097404165,-0.21450893342576893
2023-01-03,8847.328433440693,0,8847.328433440693,11263.436097404165,-0.21450893342576893
2023-01-04,8847.328433440693,0,8847.328433440693,11263.436097404165,-0.21450893342576893
2023-01-05,7077.862746752554,1,8844.837742525546,11263.436097404165,-0.21473006407307826
2023-01-06,5299.92867228613,2,8950.926926650565,11263.436097404165,-0.20531116355217338
2023-01-09,8883.687450547312,0,8883.687450547312,11263.436097404165,-0.21128087612671798
2023-01-10,3536.3363662906927,3,8870.941760511858,11263.436097404165,-0.21241247486135195
2023-01-11,5271.9794581486185,2,8856.763397122868,11263.436097404165,-0.21367127042483525
2023-01-12,7113.586713631526,1,8902.933763383739,11263.436097404165,-0.20957213354852178
2023-01-13,7113.586713631526,1,8910.618265897008,11263.436097404165,-0.20888988148557974
2023-01-17,7113.586713631526,1,8881.801483318484,11263.436097404165,-0.21144831767941275
2023-01-18,8855.226540178573,0,8855.226540178573,11263.436097404165,-0.2138077169701882
2023-01-19,3517.0286186704348,3,8826.724594623834,11263.436097404165,-0.21633820103457668
2023-01-20,3446.59853551014,3,8819.249570515412,11263.436097404165,-0.2170018550069328
2023-01-23,5279.318792234966,2,8887.3211965754,11263.436097404165,-0.21095826178446364
2023-01-24,7119.7491905183915,1,8931.759636745259,11263.436097404165,-0.20701289024903136
2023-01-25,3544.847613045271,3,8983.245343084083,11263.436097404165,-0.20244184231183115
2023-01-26,7251.914777142067,1,9076.504474237783,11263.436097404165,-0.19416203050775904
2023-01-27,9111.544635007624,0,9111.544635007624,11263.436097404165,-0.19105106503800184
2023-01-30,9111.544635007624,0,9111.544635007624,11263.436097404165,-0.19105106503800184
2023-01-31,5461.924597541516,2,9149.153492020348,11263.436097404165,-0.18771204338532943
2023-02-01,7211.238545740367,1,9102.403545598343,11263.436097404165,-0.19186263704233786
2023-02-02,9476.141024759238,0,9476.141024759238,11263.436097404165,-0.15868115708108266
2023-02-03,7580.91281980739,1,9476.479703949828,11263.436097404165,-0.15865108817602902
2023-02-06,0.4490475811157921,5,9487.03881082559,11263.436097404165,-0.15771362053432103
2023-02-07,1971.8279455564716,4,9671.675714242208,11263.436097404165,-0.1413210293374686
2023-02-08,1971.8279455564716,4,9621.172557198726,11263.436097404165,-0.14580484374425706
2023-02-09,2064.8999996077137,4,9677.120036358518,11263.436097404165,-0.1408376668831316
2023-02-10,7739.057725565609,1,9657.720241465619,11263.436097404165,-0.14256003603630407
2023-02-13,3859.609585912809,3,9706.822740757005,11263.436097404165,-0.13820057602190383
2023-02-14,5763.69686814767,2,9650.588751138823,11263.436097404165,-0.14319319009916054
2023-02-15,5763.69686814767,2,9694.636628960738,11263.436097404165,-0.1392824938035544
2023-02-16,7698.131102710377,1,9632.676739816712,11263.436097404165,-0.1447834695811242
2023-02-17,9557.507621282974,0,9557.507621282974,11263.436097404165,-0.15145719844003458
2023-02-21,5733.262551777849,2,9541.470254870395,11263.436097404165,-0.1528810415971218
2023-02-22,25.40970522108705,5,9499.983332289672,11263.436097404165,-0.15656436897803394
2023-02-23,25.40970522108705,5,9545.375032479606,11263.436097404165,-0.15253436429763323
2023-02-24,1814.5921127455754,4,9421.551458128677,11263.436097404165,-0.16352777459269097
2023-02-27,1814.5921127455754,4,9452.131701467717,11263.436097404165,-0.16081277332002542
2023-02-28,5573.327555273586,2,9416.488985774977,11263.436097404165,-0.16397723533539166
2023-03-01,9405.277564849726,0,9405.277564849726,11263.436097404165,-0.16497261727996837
2023-03-02,9405.277564849726,0,9405.277564849726,11263.436097404165,-0.16497261727996837
2023-03-03,9405.277564849726,0,9405.277564849726,11263.436097404165,-0.16497261727996837
2023-03-06,9405.277564849726,0,9405.277564849726,11263.436097404165,-0.16497261727996837
2023-03-07,9405.277564849726,0,9405.277564849726,11263.436097404165,-0.16497261727996837
2023-03-08,9405.277564849726,0,9405.277564849726,11263.436097404165,-0.16497261727996837
2023-03-09,9405.277564849726,0,9405.277564849726,11263.436097404165,-0.16497261727996837
2023-03-10,9405.277564849726,0,9405.277564849726,11263.436097404165,-0.16497261727996837
2023-03-13,7524.222051879781,1,9454.888968537141,11263.436097404165,-0.16056797528099187
2023-03-14,7603.424134387268,1,9504.280167984085,11263.436097404165,-0.1561828836428969
2023-03-15,9458.827753102836,0,9458.827753102836,11263.436097404165,-0.16021827874685846
2023-03-16,9458.827753102836,0,9458.827753102836,11263.436097404165,-0.16021827874685846
2023-03-17,9458.827753102836,0,9458.827753102836,11263.436097404165,-0.16021827874685846
2023-03-20,9458.827753102836,0,9458.827753102836,11263.436097404165,-0.16021827874685846
2023-03-21,7567.062202482269,1,9451.25734559724,11263.436097404165,-0.16089040112941821
2023-03-22,7567.062202482269,1,9441.003007966216,11263.436097404165,-0.16180081048783657
2023-03-23,7567.062202482269,1,9477.96002763052,11263.436097404165,-0.15851966081515179
2023-03-24,7567.062202482269,1,9497.98752486681,11263.436097404165,-0.15674156245661386
2023-03-27,7567.062202482269,1,9469.150951050391,11263.436097404165,-0.15930175577302697
2023-03-28,9461.236662678773,0,9461.236662678773,11263.436097404165,-0.16000440888022938
2023-03-29,9461.236662678773,0,9461.236662678773,11263.436097404165,-0.16000440888022938
2023-03-30,9461.236662678773,0,9461.236662678773,11263.436097404165,-0.16000440888022938
2023-03-31,9461.236662678773,0,9461.236662678773,11263.436097404165,-0.16000440888022938
2023-04-03,9461.236662678773,0,9461.236662678773,11263.436097404165,-0.16000440888022938
2023-04-04,9461.236662678773,0,9461.236662678773,11263.436097404165,-0.16000440888022938
