Ticker,Date,Entry_Date,Exit_Date,Signal_Drop,ATR_Pct,Drop_ATR_Ratio,Volume_Ratio,Distance_SMA20,Distance_SMA50,Distance_SMA200,Return_3D,Return_5D,Return_10D,Negative_Days_5,SPY_Return,SPY_Distance_SMA50,SPY_Volume_Ratio,Entry_Price,Exit_Price,PnL_Pct,PnL_Dollars,Holding_Days,Days_Held,Exit,Exit_Reason
WMT,2025-08-13,2025-08-14,2025-08-21,-0.025381373279448893,0.01668483462609408,1.5212241444547465,1.318172721839632,0.020585428231150837,0.03459569356307268,0.08031422493926299,-0.02641481436104709,-0.022929699172248963,0.034839620196349896,3.0,0.0034232284065640606,0.04243437688584861,0.8443300239405375,100.1409913616483,98.13817153441533,-0.020000000000000018,-40.00000000000003,5,5,SL,SL
BLK,2025-08-15,2025-08-18,2025-08-25,-0.021678102399844246,0.018445406666271313,1.1752574932101734,1.1638529890951252,0.011865049661553773,0.061027961118189866,0.14083723774595058,-0.021213995495759308,0.008924715768408475,0.0395768900878104,1.0,-0.002341293610408912,0.036742575997593896,0.9682352357448297,1110.7266146955628,1113.76318359375,0.00273385805112758,5.46771610225516,5,5,TIME,TIME
MS,2025-08-15,2025-08-18,2025-08-20,-0.026126073683257145,0.020753111993383828,1.2588990842234282,1.0195818610129563,0.014139828929054854,0.041201235713983486,0.1366082441150065,-0.018059453169166018,0.010127140455234773,0.03983040255832204,1.0,-0.002341293610408912,0.036742575997593896,0.9682352357448297,140.915532307343,138.09722166119613,-0.020000000000000018,-40.000000000000036,2,2,SL,SL
META,2025-08-18,2025-08-19,2025-08-19,-0.022744904150140632,0.031192791071932673,0.7291718172217855,1.240169484397342,0.023447256070304956,0.05776885272692134,0.20044618589906626,-0.016293250085033573,0.0019586598599299343,-0.011592310157415464,2.0,-0.00021752076014103228,0.03478313957139645,0.6269997695532625,764.613945820292,749.3216669038861,-0.020000000000000018,-40.000000000000036,0,0,SL,SL
AVGO,2025-08-19,2025-08-20,2025-08-20,-0.03548537355773784,0.03484597945442471,1.0183491499829815,1.156082232069038,-0.014399140023356405,0.05447283083754484,0.33238225922185927,-0.05243711011749663,-0.057283473058988066,0.00675932433412374,4.0,-0.005425292366708079,0.02776602173592968,0.9914879305502013,293.31086698084704,287.4446496412301,-0.019999999999999907,-39.999999999999815,0,0,SL,SL
BA,2025-08-19,2025-08-20,2025-08-22,-0.031883324922977296,0.023165084596664186,1.3763526219787063,1.250924964658067,-0.016773835958100336,0.0211259658030305,0.2211075793802375,-0.03512158478348215,-0.03271570693600223,0.000622606907713319,3.0,-0.005425292366708079,0.02776602173592968,0.9914879305502013,224.49000549316406,233.46960571289063,0.040000000000000036,80.00000000000007,2,2,TP,TP
NVDA,2025-08-19,2025-08-20,2025-08-20,-0.034997993677144845,0.027283879204440496,1.2827352523774869,1.2011744752531568,-0.01580739707286183,0.06437385210737512,0.27982784654411175,-0.035051051393876986,-0.041057064929050036,-0.014697638825985404,3.0,-0.005425292366708079,0.02776602173592968,0.9914879305502013,174.93699721113848,171.4382572669157,-0.019999999999999907,-39.999999999999815,0,0,SL,SL
ORCL,2025-08-19,2025-08-20,2025-08-27,-0.05801585651744634,0.03793368511795975,1.5294020693491406,1.6558919273877908,-0.05548449946069178,0.01562400679536613,0.30826999545271105,-0.042210926298634655,-0.07578979377103867,-0.08233260492723804,2.0,-0.005425292366708079,0.02776602173592968,0.9914879305502013,229.56350702248955,233.15260314941406,0.015634436733765744,31.26887346753149,5,5,TIME,TIME
WMT,2025-08-21,2025-08-22,2025-08-25,-0.04494492006972495,0.020351703746350626,2.2084106878660843,3.005220346157805,-0.022833552156225845,0.0028139507893025772,0.04393771633034316,-0.027209477942428117,-0.026387667556221683,-0.0478201420513692,2.0,-0.004011713095880665,0.018487182742325192,0.7780116297590322,97.25119024061061,95.3061664357984,-0.020000000000000018,-40.000000000000036,1,1,SL,SL
AVGO,2025-08-29,2025-09-02,2025-09-03,-0.03648136401017621,0.033330451141900336,1.0945355601357223,1.2257971748587557,-0.011732269422381925,0.035304666583350075,0.3144932508824698,-0.0020804273747436763,0.011530662029139771,-0.029215864031532313,1.0,-0.005963639392962183,0.02437413137591382,1.1608327404984549,287.23542079872874,298.7248376306779,0.040000000000000036,80.00000000000007,1,1,TP,TP
CAT,2025-08-29,2025-09-02,2025-09-09,-0.03649031828322202,0.022202093831792603,1.6435530162010754,1.1367148884031133,-0.00731882404918438,0.018745931747423228,0.14793352944669902,-0.028335598045818866,-0.0381710681863191,0.027587708246606724,3.0,-0.005963639392962183,0.02437413137591382,1.1608327404984549,410.2174249912014,414.3600769042969,0.01009867368063233,20.197347361264658,5,5,TIME,TIME
NVDA,2025-08-29,2025-09-02,2025-09-05,-0.033246505487318556,0.02942357476252892,1.1299274733149747,1.4290952942668673,-0.030712538870444228,0.02145168094900729,0.2554408175644636,-0.041756180781891805,-0.02140586362816177,-0.034746539041836666,3.0,-0.005963639392962183,0.02437413137591382,1.1608327404984549,169.77387989783634,166.3784022998796,-0.020000000000000018,-40.000000000000036,3,3,SL,SL
TSLA,2025-08-29,2025-09-02,2025-09-03,-0.03500206799409333,0.035862963407319794,0.975994861231943,1.071885451313116,0.003907426946667014,0.03111726367521417,0.011599275903283912,-0.050615684109798664,-0.018058334966873257,0.010013303433689114,3.0,-0.005963639392962183,0.02437413137591382,1.1608327404984549,328.2300109863281,341.35921142578127,0.040000000000000036,80.00000000000007,1,1,TP,TP
NKE,2025-09-02,2025-09-03,2025-09-10,-0.03481891169987805,0.024558871646428528,1.4177732674840373,1.6449951507733125,-0.023111874661130405,0.0056093006691742,0.0677796481586026,-0.04335036790286029,-0.0567629646566048,-0.03556663328954779,5.0,-0.007410251972675752,0.015300219505614665,1.2683980845500222,72.02518815694856,71.8799819946289,-0.0020160469696134387,-4.032093939226877,5,5,TIME,TIME
PLD,2025-09-02,2025-09-03,2025-09-10,-0.02179642414812133,0.021460665776936123,1.0156452914683591,1.1480051044985506,0.024541082648110057,0.030832314043444775,0.02382855650250515,-0.012247109430107872,-0.0028668777149318814,0.055576563359070574,3.0,-0.007410251972675752,0.015300219505614665,1.2683980845500222,107.51687880670352,107.49750518798828,-0.00018019141673619732,-0.3603828334723946,5,5,TIME,TIME
BA,2025-09-03,2025-09-04,2025-09-05,-0.021063273642059066,0.023443739752336837,0.8984604787706496,1.0054310708201244,0.00653832112131103,0.029655228558354896,0.2340388526181303,-0.016006092143804218,-0.010433066171863348,0.03280002170138885,2.0,0.005419545640653167,0.019393429026117737,1.0933548275741756,233.00999450683594,228.34979461669923,-0.019999999999999907,-39.99999999999981,1,1,SL,SL
COP,2025-09-03,2025-09-04,2025-09-05,-0.043842764667024525,0.020219659232097415,2.168323618304454,1.444342273797506,-0.007250718456090266,0.010105139079375158,-0.0013129808595223613,-0.03859835280802748,-0.02472963918129778,0.00949217011588499,1.0,0.005419545640653167,0.019393429026117737,1.0933548275741756,91.66027248874585,89.82706703897092,-0.020000000000000018,-40.000000000000036,1,1,SL,SL
CVX,2025-09-03,2025-09-04,2025-09-05,-0.02329614391755086,0.01584996515290669,1.4697914911995014,1.215859961269998,0.0164702477890728,0.043339396290368315,0.07139978159491522,-0.007908725231477454,0.004448294560048804,0.03986843246165961,1.0,0.005419545640653167,0.019393429026117737,1.0933548275741756,152.0678060501505,149.02644992914747,-0.020000000000000018,-40.000000000000036,1,1,SL,SL
XOM,2025-09-03,2025-09-04,2025-09-05,-0.024239191749491518,0.015241406209707552,1.5903514030124792,1.0021466751387347,0.027069341309560624,0.022438124571607876,0.03589262963134909,-0.012703981786529206,0.0037673180127753003,0.0417986200429008,1.0,0.005419545640653167,0.019393429026117737,1.0933548275741756,108.9522753120418,106.77322980580097,-0.020000000000000018,-40.00000000000004,1,1,SL,SL
CVX,2025-09-05,2025-09-08,2025-09-15,-0.025556527692440656,0.016888005492780554,1.5132946103887641,1.3671131549118467,-0.014607107154690269,0.010596156278036784,0.04140752486256205,-0.0504851219469169,-0.03552605028330991,-0.012150506486921397,3.0,-0.002896288899897903,0.02226605419875405,1.3031134993164608,148.07512815587538,151.3462371826172,0.022090874189879983,44.181748379759966,5,5,TIME,TIME
JPM,2025-09-05,2025-09-08,2025-09-12,-0.03107099701781979,0.016783445125824813,1.8512883847673571,1.4197403028477211,-0.002294418345396232,0.005919365774328389,0.1311718996590734,-0.017751043925721133,-0.02222065890510705,0.00998388322852728,3.0,-0.002896288899897903,0.02226605419875405,1.3031134993164608,289.3544641521949,300.92864271828273,0.040000000000000036,80.00000000000007,4,4,TP,TP
PEP,2025-09-08,2025-09-09,2025-09-16,-0.0319694326921075,0.0236626564744717,1.3510500279880882,1.280861550786812,-0.035209149470309176,0.001919051280398154,0.0021455978576641055,-0.03729643880362998,-0.0373612634590732,-0.04372989440194852,3.0,0.0024566730815143156,0.023582384114861243,0.9665238334099692,137.13168562605193,136.0146484375,-0.008145726375726303,-16.291452751452606,5,5,TIME,TIME
AVGO,2025-09-09,2025-09-10,2025-09-10,-0.02598001365009961,0.03984401938213999,0.65204299297538,1.1315253544734756,0.097109504872265,0.1439936229093921,0.45901064460875984,0.09986938260332145,0.12885589287753696,0.14424084754262778,1.0,0.002311789288386157,0.024803412017797566,1.0067676891538024,348.9631095115502,362.9216338920122,0.040000000000000036,80.00000000000009,0,0,TP,TP
AAPL,2025-09-10,2025-09-11,2025-09-15,-0.032259460089661185,0.019350818742736354,1.6670850220107767,1.709741395897029,-0.02164723736332741,0.0303260180425029,0.026104773312002116,-0.05381952065335116,-0.04897895118391726,-0.010989496853317071,4.0,0.002890805295761023,0.026654149159095475,1.1760238790062831,226.04499474029723,235.08679452990913,0.040000000000000036,80.00000000000007,2,2,TP,TP
AMZN,2025-09-10,2025-09-11,2025-09-12,-0.03320182790348514,0.021494004567235825,1.5447018167147883,1.7040815427234635,0.0034438611563767374,0.0173272103197748,0.07789276959121327,-0.00860844481658618,0.019204372903216305,0.007083184249188745,2.0,0.002890805295761023,0.026654149159095475,1.1760238790062831,231.49000549316406,226.86020538330078,-0.020000000000000018,-40.000000000000036,1,1,SL,SL
MCD,2025-09-10,2025-09-11,2025-09-18,-0.02105447771613833,0.012596487672021532,1.671456223698223,1.1275643217195883,-0.01602582117787099,0.009519556067500323,0.02221055385901849,-0.026846303827772644,-0.03302885304134673,-0.016818189682888063,4.0,0.002890805295761023,0.026654149159095475,1.1760238790062831,298.5510767423181,292.58005520747173,-0.02000000000000013,-40.000000000000256,5,5,SL,SL
AVGO,2025-09-11,2025-09-12,2025-09-17,-0.026896142932813727,0.043642079182500966,0.6162892198682915,1.1270178862187121,0.15179640124439397,0.2065294964796036,0.5450119662601065,0.040445579521791064,0.1748775725531131,0.19776855354566414,2.0,0.008310290457562264,0.03388463068822034,1.046192326909671,360.2702457908928,353.06484087507494,-0.019999999999999907,-39.99999999999981,3,3,SL,SL
ORCL,2025-09-11,2025-09-12,2025-09-12,-0.06234589859474182,0.05085105301783412,1.2260493125457266,3.2618298191349715,0.2632407851036831,0.26383568868571405,0.669841668497277,0.29092588328739377,0.3805380740014037,0.30554259916416937,1.0,0.008310290457562264,0.03388463068822034,1.046192326909671,302.34396963830454,296.29709024553847,-0.019999999999999907,-39.999999999999815,0,0,SL,SL
ORCL,2025-09-12,2025-09-15,2025-09-15,-0.05093233361469052,0.05582422309408771,0.9123697705357715,2.200594368164033,0.18739762312567332,0.19332362317803264,0.5804501907967523,0.20980490163288512,0.2550685790756009,0.21579537593034015,2.0,-0.00033472424849623206,0.03233886381241846,1.0779166172363044,302.9965343141477,296.93660362786477,-0.019999999999999907,-39.999999999999815,0,0,SL,SL
AVGO,2025-09-17,2025-09-18,2025-09-19,-0.038416576193650354,0.047848089304902655,0.8028863169195364,1.5882985490032084,0.07230311665318556,0.13553763102829475,0.4627512359038206,-0.03806920034220462,-0.06331683688815426,0.14477989541552905,3.0,-0.001242457061691904,0.0314343171868261,1.4615439807369937,347.4541836475093,340.50509997455913,-0.019999999999999907,-39.999999999999815,1,1,SL,SL
MA,2025-09-18,2025-09-19,2025-09-23,-0.021014722771039995,0.01739611858072302,1.2080121593518465,1.373814706397458,-0.005879449856035612,0.017820368977847112,0.060217196076795654,0.005300426134792424,-0.004552255644862724,-0.01610037975862111,2.0,0.004672405917850231,0.03501629014151275,1.2953284852355447,584.9746371243326,573.275144381846,-0.020000000000000018,-40.000000000000036,2,2,SL,SL
TSLA,2025-09-18,2025-09-19,2025-09-22,-0.021157139806429193,0.03808151192234363,0.5555751003156896,1.0150698104921352,0.15455884126603547,0.23346286046645814,0.2542096778894063,0.016608129491460843,0.13025679581066574,0.2313532260261495,1.0,0.004672405917850231,0.03501629014151275,1.2953284852355447,421.82000732421875,438.6928076171875,0.040000000000000036,80.00000000000009,1,1,TP,TP
ORCL,2025-09-23,2025-09-24,2025-09-24,-0.04363859847438445,0.06698576605624189,0.6514607661237324,1.0595057139558004,0.16086285266569522,0.2290670672830677,0.6587282788773534,0.05802023951437829,0.02341432923975373,0.29944928933901815,3.0,-0.005443378865093829,0.03532881527273957,1.1226507279535138,308.3455653224429,302.178654015994,-0.020000000000000018,-40.000000000000036,0,0,SL,SL
ORCL,2025-09-25,2025-09-26,2025-09-26,-0.055533919728725456,0.07659207462050478,0.7250609152955133,1.0885925328875659,0.052376814231722246,0.1300155939561678,0.5305674191847116,-0.11220476458812623,-0.01783433949573121,-0.05369323658977454,3.0,-0.004613374905433676,0.024834158835085995,1.184362082271723,289.6981253102654,283.9041628040601,-0.02000000000000013,-40.000000000000256,0,0,SL,SL
TSLA,2025-09-25,2025-09-26,2025-09-29,-0.04381307961359793,0.04187290046405359,1.046334959557194,1.0362873119490301,0.1046983771171075,0.2112687130823232,0.2668124847041553,-0.024918765158723932,0.015689117066482128,0.14798952699532641,2.0,-0.004613374905433676,0.024834158835085995,1.184362082271723,428.29998779296875,445.43198730468754,0.040000000000000036,80.00000000000006,1,1,TP,TP
COP,2025-09-29,2025-09-30,2025-10-07,-0.026705952348130557,0.02537445025441982,1.052474125758796,1.2077754055532266,0.01706247234959135,0.01446701538394124,0.023064093778159434,0.0023005719704993766,0.041734537369001456,0.03812407576571064,1.0,0.0028104467833012237,0.03124609734561168,0.9670536139844433,91.71844378702576,89.88407491128524,-0.02000000000000013,-40.000000000000256,5,5,SL,SL
CVX,2025-09-29,2025-09-30,2025-10-07,-0.025349652080879914,0.017397273408686596,1.4571048856553943,1.069451107444139,-0.010415654160629395,0.00551163856146486,0.05638961082491489,-0.01934911188953392,0.000320351801567309,-0.007691790406071375,2.0,0.0028104467833012237,0.03124609734561168,0.9670536139844433,149.01798698683243,146.03762724709577,-0.020000000000000018,-40.000000000000036,5,5,SL,SL
XOM,2025-09-29,2025-09-30,2025-10-02,-0.025592930813542858,0.017259955225317942,1.4827924220800761,1.1493733769899515,0.009831341921480385,0.03414771151105955,0.05899051704842884,-0.0029678590777810765,0.019639463577554528,0.01664448934024443,1.0,0.0028104467833012237,0.03124609734561168,0.9670536139844433,110.15734800250948,107.95420104245929,-0.020000000000000018,-40.00000000000004,2,2,SL,SL
BLK,2025-10-01,2025-10-02,2025-10-09,-0.021271717431685766,0.017650098162698826,1.2051897522383619,1.083023432949505,0.0097199668052379,0.014646242612858629,0.1303023440939326,-0.013299448740740405,0.011604773915959044,0.008208120550605713,2.0,0.0034075722246513784,0.03606675822626282,0.9507358513376837,1127.3271079167791,1148.869140625,0.019108945892402973,38.21789178480594,5,5,TIME,TIME
ABBV,2025-10-02,2025-10-03,2025-10-06,-0.03199934851679742,0.02179152984488497,1.4684305665812851,1.3050571225065493,0.0699013303740017,0.12898790634764712,0.23192853525046475,0.06004657328510565,0.08245635088291658,0.06563348498542254,1.0,0.0011517326256851312,0.036079282117959854,0.7497333416877157,229.77181892325189,225.17638254478683,-0.020000000000000018,-40.000000000000036,1,1,SL,SL
TSLA,2025-10-02,2025-10-03,2025-10-03,-0.051059922281332826,0.04384830019889622,1.1644675403544638,1.369475721665047,0.062479134067690234,0.20717438254713927,0.3006329557290486,-0.016267664524907022,0.02978337919006724,0.045939771179297706,1.0,0.0011517326256851312,0.036079282117959854,0.7497333416877157,443.2900085449219,434.4242083740234,-0.020000000000000018,-40.000000000000036,0,0,SL,SL
PFE,2025-10-06,2025-10-07,2025-10-08,-0.03434413158116112,0.025674287003960978,1.3376858946798629,1.0041616195842273,0.06755535929043588,0.06949497894116896,0.08996680199503637,-0.028665855471483037,0.10817620311125875,0.09941777268121554,2.0,0.003586271966467658,0.037440491569103784,0.730955751880806,24.688537690350756,24.19476693654374,-0.020000000000000018,-40.00000000000004,1,1,SL,SL
AAPL,2025-10-10,2025-10-13,2025-10-20,-0.034522098610332286,0.018108334189929024,1.90642044973589,1.1254517529074743,-0.023328688588799773,0.03493827817532735,0.10539401874566878,-0.043707127285308234,-0.04941473336719027,-0.039888826339716354,4.0,-0.027027862178845674,0.004544377044605197,2.0356119016361687,248.46219085423505,258.4006784884045,0.040000000000000036,80.00000000000007,5,5,TP,TP
AMD,2025-10-10,2025-10-13,2025-10-13,-0.07724679265022871,0.06076580378176565,1.271221441053473,1.7156484899012268,0.22153629689468457,0.2602966920173606,0.6473169711636879,0.016027608518229597,0.3050342884925823,0.3476733026990142,2.0,-0.027027862178845674,0.004544377044605197,2.0356119016361687,220.1999969482422,215.79599700927733,-0.020000000000000018,-40.00000000000003,0,0,SL,SL
AVGO,2025-10-10,2025-10-13,2025-10-13,-0.05909793188592327,0.03514551308139901,1.681521386501005,1.2488715665849073,-0.045207051220836125,0.007909373935684583,0.305192401473402,-0.03501671676374396,-0.040606327800218334,-0.029593726693202926,3.0,-0.027027862178845674,0.004544377044605197,2.0356119016361687,350.8040064602497,343.7879263310447,-0.02000000000000013,-40.000000000000256,0,0,SL,SL
