Ticker,Signal_Date,Entry_Date,Exit_Date,Entry_Price,Exit_Price,Shares,Entry_Value,Exit_Value,PnL,PnL_Pct,Score,Signal_Drop,Exit_Reason,Holding_Days,Distance_SMA20,Distance_SMA50,Distance_SMA200,Return_3D,Return_5D,Return_10D,ATR_Pct,Drop_ATR_Ratio,Volume_Ratio,Negative_Days_5,SPY_Return,SPY_Distance_SMA50,SPY_Volume_Ratio
COP,2022-01-21,2022-01-24,2022-01-24,68.18111130595214,66.8174890798331,28.2455608953892,1925.8137313075804,1887.2974566814287,-38.5162746261517,-0.020000000000000046,5,-0.0339835783088569,SL,0,0.04580687587577126,0.10897278709338254,0.30973233842821424,-0.05473643672749917,-0.010762967099435139,0.05389198960319863,0.03281299385451868,1.0356744178701944,1.495193488219596,3.0,-0.019630670678705275,-0.057184407668532056,2.314314862688556
DUK,2022-01-18,2022-01-19,2022-01-26,84.84774522286278,84.90604400634766,22.93817842980097,1946.2527192883194,1947.5899871861359,1.3372678978164458,0.0006870987948088471,4,-0.020857188040308006,TIME,5,-0.018172373852732182,0.0009841715300267229,0.012109035848739902,-0.016888453210699872,-0.02572643351310544,-0.015653484005803353,0.015573045225624589,1.339313392989359,1.2789788088731748,3.0,-0.017709887734504104,-0.02001562325085049,1.4157625045690687
CVX,2022-01-28,2022-01-31,2022-02-01,107.7736416813664,112.08458734862106,17.775250708792708,1915.7035006858794,1992.3316407133145,76.62814002743517,0.039999999999999994,5,-0.035162959541208516,TP,0,0.029718349534753496,0.0863868818474085,0.22274969166462766,-0.014933222525847611,0.029154376250071445,0.03004736930702645,0.025747316069431796,1.3656941735746715,1.7108839305010708,1.0,0.02483519678724644,-0.042772812352607326,1.3715333853900447
MA,2022-02-04,2022-02-07,2022-02-07,372.017451761056,364.5771027258349,5.1906950051678,1931.0291286913664,1892.4085461175391,-38.62058257382728,-0.019999999999999973,4,-0.020175975434042925,SL,0,0.03742118808752859,0.07670250198576589,0.06369374099396885,-0.025149161306770473,-0.0008105634059105693,0.07637722495720634,0.04137510775495843,0.4876355985230037,1.0477496104778428,2.0,0.0047022463778694235,-0.024823544659736574,0.9018506590022233
BAC,2022-02-11,2022-02-14,2022-02-14,42.90951875482907,42.05132837973249,44.69776245268032,1917.959476262181,1879.6002867369373,-38.359189525243664,-0.020000000000000025,4,-0.023037672025125744,SL,0,0.022489664473644755,0.04078882848091392,0.11369609733054586,-0.029566578228652496,-0.007456642844845818,0.04469157070204366,0.02754591441231324,0.8363371671128015,1.069212677987591,3.0,-0.01971855386203436,-0.04083489478967495,1.1180461801016814
BA,2022-02-11,2022-02-14,2022-02-18,213.0,208.74,9.029600996134278,1923.3050121766012,1884.838911933069,-38.46610024353208,-0.02000000000000003,4,-0.029485700334821452,SL,3,0.017832450625091756,0.028428824101150996,-0.0394008418860875,-0.004548230887002291,0.028336188859243494,0.11402631522477513,0.037726254206781135,0.7815697835572958,1.088292465821167,1.0,-0.01971855386203436,-0.04083489478967495,1.1180461801016814
COP,2022-03-09,2022-03-10,2022-03-14,82.60249705918697,80.95044711800323,23.097848396226496,1907.9399542228457,1869.7811551383886,-38.15879908445709,-0.02000000000000009,4,-0.02621451860323587,SL,1,0.029774170804045097,0.10095917250303188,0.3897719180557446,-0.04049078237303294,-0.018666059598612894,0.09044508617365032,0.04314222102565983,0.6076302512947626,1.2204599313887865,3.0,0.026811005970624135,-0.047218775087836784,0.9175218655988278
NVDA,2022-03-23,2022-03-24,2022-03-24,26.088039774263187,27.131561365233715,72.84212270638588,1900.3081944059545,1976.3205221821927,76.01232777623818,0.04,4,-0.03355436818263713,TP,0,0.07667732556133089,0.05293220142049204,0.07390645660626904,-0.030960530588305946,0.04645655000321747,0.11384364627248655,0.053798543971883946,0.6237040206919582,1.001357592170936,2.0,-0.01287825329259551,0.009283397835676555,0.6719705567180981
COP,2022-03-29,2022-03-30,2022-04-01,86.3070802676998,84.5809386623458,22.194131165367175,1915.5106599612025,1877.2004467619784,-38.31021319922411,-0.02000000000000003,4,-0.027149690120015113,SL,1,0.006844711838351225,0.07387443039519548,0.3934103052421205,-0.036827787610756335,-0.010612016286626003,0.059337237157809586,0.03451893685221094,0.7865158256829736,1.0780283088489826,2.0,0.012370727068772958,0.05173527168270908,0.8480995572091915
UPS,2022-03-31,2022-04-01,2022-04-01,171.72490181734497,168.29040378099808,11.146131721058747,1914.0683754420077,1875.7870079331676,-38.28136750884005,-0.019999999999999945,5,-0.026067312410063326,SL,0,0.005461865874774929,0.011506626265198161,0.06006779825537656,-0.023183975414872715,-0.0009317183193310319,-0.03535446626671512,0.02341428053573802,1.1133082808278432,1.0164308648516032,2.0,-0.015391364986838574,0.02892300304569817,1.2049999717809963
UNH,2022-03-31,2022-04-01,2022-04-06,472.3528231006557,491.24693602468193,4.049171637743514,1912.6376543072545,1989.1431604795448,76.50550617229032,0.04000000000000008,5,-0.020832492629734967,TP,2,0.0192955481487751,0.05473733668359415,0.14760565101730427,-0.00629376725713493,-0.006797059409787143,0.005818328199105993,0.02050961989740203,1.0157425020038442,1.244021681368902,3.0,-0.015391364986838574,0.02892300304569817,1.2049999717809963
GOOGL,2022-03-31,2022-04-01,2022-04-06,138.27387545627863,135.50839794715304,13.736176610206083,1899.3543738450835,1861.3672863681816,-37.987087476901934,-0.02000000000000014,4,-0.020227271839905026,SL,2,0.0293820675392944,0.03007941440493922,0.008921015410491062,-0.016881801921177497,-0.017690829875139702,0.03906544377963184,0.022900245095605693,0.8832775263085031,1.1465727180226783,3.0,-0.015391364986838574,0.02892300304569817,1.2049999717809963
V,2022-04-06,2022-04-07,2022-04-07,210.90696220823642,206.68882296407168,9.046150053950942,1907.8960275586674,1869.7381070074937,-38.157920551173675,-0.02000000000000017,5,-0.03131507134300926,SL,0,0.012688014832087813,0.006681229144581247,-0.01252253427612482,-0.03247053100294228,-0.02205847712024278,0.020169482896326807,0.02279741959950746,1.3736235018320153,1.0209051980288149,3.0,-0.009999444419552805,0.014776703396004898,1.1772652069112597
AMZN,2022-04-06,2022-04-07,2022-04-07,158.39999389648438,155.23199401855467,12.020963878838678,1904.1206050379058,1866.0381929371474,-38.08241210075835,-0.020000000000000122,4,-0.032300120131985244,SL,0,-0.005813989794064445,0.03126848217925904,-0.04541990176826505,-0.029371490133283995,-0.04536953116068321,-0.028468666901918183,0.026914828114397556,1.200086435428764,1.1386022395852087,3.0,-0.009999444419552805,0.014776703396004898,1.1772652069112597
GOOGL,2022-04-06,2022-04-07,2022-04-08,134.81456023404073,132.1182690293599,14.113021887612938,1902.6408393519296,1864.588022564891,-38.05281678703864,-0.020000000000000025,4,-0.028757151840472783,SL,0,-0.004538894547146621,0.005627842253796311,-0.01201912645984482,-0.025704366558060743,-0.03797784112575653,-0.012493133775102194,0.022090861789261763,1.3017668624612673,1.0692291986379414,3.0,-0.009999444419552805,0.014776703396004898,1.1772652069112597
MSFT,2022-04-06,2022-04-07,2022-04-11,285.8233266543766,280.10686012128906,6.655513236408125,1902.300933822407,1864.2549151459586,-38.046018676448284,-0.020000000000000077,4,-0.03660584015975876,SL,1,-0.0037969574875102996,0.003735936027343456,-0.012936912244523313,-0.03206032649759549,-0.04575289581134334,3.342074550483076e-05,0.022303858035419493,1.6412335525821184,1.3376411329050435,3.0,-0.009999444419552805,0.014776703396004898,1.1772652069112597
ABBV,2022-04-11,2022-04-12,2022-04-13,144.11207472241637,141.22983322796804,13.003885690564012,1874.0169463203217,1836.5366073939153,-37.480338926406375,-0.01999999999999997,4,-0.029321088693411546,SL,0,0.043566259199943724,0.11522167541377693,0.3527614430067645,0.005446489445794844,0.049045685783956516,0.048527147552646754,0.02020930383399182,1.4508707936833432,1.202483864529068,1.0,-0.017092309219392088,-0.0017532200610848037,1.0098818702408583
COST,2022-04-11,2022-04-12,2022-04-20,557.7336385752641,573.7424926757812,3.366173499470987,1877.4281939355835,1931.3167743656418,53.888580430058255,0.02870340426554137,5,-0.0256150384802305,TIME,5,0.02810683442017159,0.08602302007772988,0.1864649386787236,-0.00020519716439260094,0.016587564768574703,0.03442962836411789,0.02078705244483093,1.2322592896810696,1.1123945939701976,2.0,-0.017092309219392088,-0.0017532200610848037,1.0098818702408583
KO,2022-04-29,2022-05-02,2022-05-02,57.607015118104265,56.45487481574218,32.64723642390664,1880.709842236314,1843.0956453915878,-37.614196844726166,-0.019999999999999938,4,-0.02387066538278071,SL,0,0.0012010284106156455,0.038185281781103475,0.1221211536903215,-0.006764095820271598,-0.009808342765642464,-0.006305486814670025,0.018871445464611815,1.2649092210527038,1.2601786281975222,2.0,-0.0369556695064881,-0.05646754437490664,1.5671524992979697
PEP,2022-05-02,2022-05-03,2022-05-10,147.3058173804704,149.35250854492188,12.716313830493116,1873.1870028673688,1899.2133700286313,26.026367161262442,0.013894163861602044,4,-0.02300428017930467,TIME,5,-0.02813475520053088,0.005570865979158457,0.034776762011230034,-0.04054924872298793,-0.03441929695145962,-0.015608581280785128,0.02062042368073379,1.1156065721771846,1.5650413534217031,3.0,0.006019339423408487,-0.04986435455980265,1.6439331843249276
WMT,2022-05-06,2022-05-09,2022-05-16,47.02762735932487,46.94526672363281,39.952204374634725,1878.8573795139107,1875.5668905643167,-3.290488949593964,-0.0017513244940631227,4,-0.020819845326216835,TIME,5,-0.03386740783556885,0.010245574725875173,0.043939185602930975,-0.01577859247739788,-0.01886640702228093,-0.04307280968254956,0.020766776552953198,1.0025554651261508,1.621082562438736,3.0,-0.005968788992174789,-0.055409956405136906,1.3948327220499126
LLY,2022-06-02,2022-06-03,2022-06-06,291.8793454828068,304.4079446251338,6.439588718865002,1879.582940440783,1960.2619661408937,80.67902570011074,0.04292389761804851,4,-0.027806321055920957,TP_GAP,0,0.009948665028138626,0.023598778177556845,0.15711770099576428,-0.06507387138070475,-0.014918162192566031,0.02452630820765389,0.034248806811221916,0.8118916728745709,1.14491615552038,3.0,0.019043193854493934,-0.01690526578359275,0.7296654681034638
CVX,2022-05-31,2022-06-01,2022-06-08,149.05249135307523,152.76341247558594,12.597804716069653,1877.7341785097024,1924.4836381278303,46.74945961812796,0.024896739992894792,4,-0.02030490027578713,TIME,5,0.03749722863485694,0.05476324973094204,0.3534335293599187,-0.0042755569812110705,0.017121205033447273,0.01784227675329353,0.03030400281869005,0.6700402054894229,1.8386530002850021,1.0,-0.0056109558698033135,-0.030469901137905597,0.8489377946465516
MRK,2022-06-28,2022-06-29,2022-07-01,81.82187278253117,80.18543532688055,23.260526933082907,1903.2198755733496,1865.1554780618826,-38.06439751146695,-0.01999999999999998,4,-0.026691901277955732,SL,1,0.03650721747347019,0.03753155020004906,0.14433789814762932,-0.0011953925601992932,0.04384888845606061,0.08990642072918376,0.024184273551489215,1.1036883626513605,1.0159205942286202,1.0,-0.020433039934774633,-0.053262176840648046,0.9225168711880409
UPS,2022-07-12,2022-07-13,2022-07-19,143.8055610611535,149.55778350359964,13.18173638128603,1895.6069960710565,1971.4312759138988,75.82427984284232,0.04000000000000003,4,-0.028541970757076762,TP,3,-0.001944656445476478,0.0023585691674326004,-0.08608656580529095,-0.03662909651136792,-0.028489273287423678,-0.013420641053824123,0.024741343502677943,1.1536144249396743,1.298057048367094,3.0,-0.008848797488405502,-0.03269882819804626,0.6896230294935124
ABBV,2022-07-18,2022-07-19,2022-07-21,129.96545729847296,127.3661481525035,14.706120940443332,1911.2877331113668,1873.0619784491396,-38.225754662227246,-0.019999999999999952,4,-0.026363389158369,SL,1,-0.0018089140804096182,0.008762726317384617,0.09497410776059678,-0.00776149360325773,-0.014755122072092841,-0.018406522504700762,0.021834062732645407,1.207443135122605,1.080495184825287,4.0,-0.008256925598224774,-0.022859550607457924,0.796779027751733
LOW,2022-07-26,2022-07-27,2022-07-27,174.15181282437672,170.66877656788918,11.03154631043164,1921.1637882177345,1882.7405124533798,-38.423275764354685,-0.019999999999999997,5,-0.03182735053210095,SL,0,0.030596286177283716,0.020809743617457466,-0.12547807439440528,-0.02562507879790532,-0.0009533149787721573,0.04791126791732547,0.023231624975596478,1.3700010466566073,1.1950490264341358,2.0,-0.011831073675958703,0.0015368036072369584,0.7257061072835145
UNH,2022-07-20,2022-07-21,2022-07-28,482.12241124935537,501.4073076993296,3.9513574683511137,1905.0379903495873,1981.2395099635708,76.20151961398346,0.03999999999999999,4,-0.02620689077124916,TP,4,0.014927698575796677,0.05005296100482326,0.08433858872315136,-0.019405394412306376,0.03636957408778607,0.008111792417738961,0.027952907366891922,0.9375372095386834,1.039682101130857,2.0,0.0063732809868830564,0.01172682512271983,0.9276742258949326
COST,2022-07-26,2022-07-27,2022-07-28,488.56934723832944,508.1121211278626,3.9181573378753503,1914.2915729428305,1990.8632358605437,76.57166291771318,0.03999999999999998,5,-0.03252447151882809,TP,0,0.017910321961779996,0.07028109392283644,-0.0057650721377681124,-0.03310935288083572,-0.01595438513332481,0.04354119816921842,0.0231895455847877,1.4025488942812268,1.401665286633574,2.0,-0.011831073675958703,0.0015368036072369584,0.7257061072835145
UPS,2022-07-26,2022-07-27,2022-07-29,147.40009156779175,153.29609523050343,13.05052083777296,1923.6479664951084,2000.5938851549129,76.94591865980442,0.04000000000000004,4,-0.033952389497280855,TP,1,-0.01071940923104664,0.008620000379876869,-0.07609646072592646,-0.02930329318975089,-0.02303417594204671,0.012042210698630651,0.02398258971812937,1.415709891897743,1.770031486651622,2.0,-0.011831073675958703,0.0015368036072369584,0.7257061072835145
LOW,2022-08-02,2022-08-03,2022-08-04,175.01011147717438,182.01051593626136,11.092992569436841,1941.3858661926085,2019.041300840313,77.6554346477044,0.04000000000000003,5,-0.03163489297969602,TP,0,0.006003885103426976,0.016714337696744463,-0.12683747910933096,-0.014937137301422987,-0.0034465174394308074,-0.004396546801503476,0.02620498070446639,1.2072091689922195,1.0710063549483435,1.0,-0.006597565141932771,0.0425887807688925,0.8966745154934936
WMT,2022-08-04,2022-08-05,2022-08-11,39.75508116383767,41.34528441039118,49.22432292509607,1956.9169531221496,2035.1936312470357,78.27667812488608,0.04000000000000005,4,-0.03777778167429302,TP,3,-0.024922537073444717,0.000969227388037508,-0.09447962966051371,-0.05258793005031581,-0.032215915561892405,-0.05265937689894484,0.028982141393616698,1.303484830924659,2.010559355058172,2.0,-0.0006755012116453907,0.05574770499612791,0.65531304185137
LOW,2022-08-09,2022-08-10,2022-08-15,183.90694544849111,191.26322326643077,10.724528806545989,1972.3153341862246,2051.207947553674,78.89261336744926,0.04000000000000014,5,-0.0328975332256386,TP,2,0.020119683157035606,0.04975800977954892,-0.09080016572090688,-0.009941295963472707,0.038573953988845,0.034994490744283846,0.028483619427667358,1.154963234541879,1.1666025921852974,1.0,-0.003970984219430318,0.04608543145070931,0.6626729915751134
AVGO,2022-08-09,2022-08-10,2022-08-17,51.1584490730939,50.13528009163202,38.47334253140494,1968.236534564577,1928.8718038732854,-39.36473069129147,-0.019999999999999966,5,-0.023335205272958404,SL,4,0.022567255366741312,0.025730066031433907,-0.05412517850160359,-0.036179438560096866,0.0029930604963384067,0.042477703233035236,0.022787966229826016,1.0240143871380736,1.1116464795830772,3.0,-0.003970984219430318,0.04608543145070931,0.6626729915751134
CRM,2022-08-09,2022-08-10,2022-08-17,184.96009115442348,184.7635040283203,10.658366292371287,1971.372400994228,1969.2771033958556,-2.0952975983723263,-0.0010628623984568308,5,-0.0395783695565477,TIME,5,0.016088230250532964,0.03588419964921541,-0.1494310961703208,-0.047210831254310914,-0.008433514022734623,0.0691070244413996,0.03612975752333166,1.0954507383834229,1.2495008786670738,3.0,-0.003970984219430318,0.04608543145070931,0.6626729915751134
AVGO,2022-08-17,2022-08-18,2022-08-22,50.91018630721464,49.891982581070344,38.89317540136528,1980.058805762684,1940.4576296474304,-39.601176115253566,-0.01999999999999994,4,-0.023674560942580358,SL,1,0.00189360683907136,0.041157322795552176,-0.04566165011841561,-0.03518285824280243,-0.02147478486377208,-0.014906554664380067,0.024260428981328762,0.9758508788447517,1.1445453287363792,3.0,-0.007097876233855049,0.08029943754818158,1.011926433890399
BAC,2022-08-19,2022-08-22,2022-08-24,31.383318377237508,30.755652009692756,62.752298161155416,1969.3753520948762,1929.9878450529786,-39.38750704189761,-0.020000000000000042,5,-0.022050905727688974,SL,1,0.026917331072961792,0.07194201687830004,-0.11345791830832497,-0.031659707684715044,-0.022589614383682344,0.04475854663673773,0.022024530171310997,1.0011975536446327,1.0348954642236008,4.0,-0.013437871260496892,0.06744061861415052,1.1003977515723486
NKE,2022-08-19,2022-08-22,2022-08-26,101.96506903863587,99.92576765786316,19.308234632716587,1968.765477339127,1929.3901677923445,-39.375309546782546,-0.020000000000000004,4,-0.024566661589859762,SL,3,-0.0013236155925665516,0.02975721410740295,-0.15370100912287443,-0.04150418364321384,-0.025070829223829638,-0.0062348207436147,0.023538130830150283,1.043696365150287,1.0147814664132944,3.0,-0.013437871260496892,0.06744061861415052,1.1003977515723486
AAPL,2022-08-22,2022-08-23,2022-08-26,163.87816432492966,160.60060103843105,11.977984648855935,1962.930136566698,1923.6715338353638,-39.25860273133412,-0.020000000000000084,4,-0.023029253105917524,SL,2,0.009788822963256782,0.10488126505295225,0.04658615807829314,-0.03998852059630509,-0.03244988580461439,0.01637669937577968,0.019576855794818954,1.1763509598927655,1.0227817679179396,4.0,-0.020822711919653236,0.04449328466047753,1.2329816676823075
JPM,2022-08-19,2022-08-22,2022-08-29,105.96491492051162,103.46896479140118,18.581955464938662,1969.0353298989612,1922.655695757123,-46.379634141838096,-0.023554495664746662,5,-0.02474512926647221,SL_GAP,4,0.013169500761448294,0.02942551944739824,-0.12594664026622027,-0.04044335997936288,-0.02865808051876162,0.024792499046202066,0.022290197304266818,1.1101350485460022,1.1548386017743062,3.0,-0.013437871260496892,0.06744061861415052,1.1003977515723486
CAT,2022-08-30,2022-08-31,2022-09-01,175.07281422641415,170.9828325293429,11.083192642654929,1940.3657265630866,1895.035671509513,-45.33005505357369,-0.023361603656989704,4,-0.025237434801696046,SL_GAP,0,-0.026430249698734753,0.009602753109225093,-0.07344895349736325,-0.060036201180811766,-0.052076438437628436,-0.053564318399020316,0.024992710661284227,1.009791820652368,1.1828774619472293,4.0,-0.010977861408777545,-0.0043011336441171055,1.3882841823186662
CVX,2022-08-30,2022-08-31,2022-09-01,134.13465211106353,131.45195906884226,14.457549405216753,1939.2583598472627,1900.4731926503173,-38.785167196945395,-0.020000000000000073,5,-0.02435770210760224,SL,0,0.01922846026431113,0.0709914440674313,0.10879032355368068,-0.024298196354720525,-0.008457276206089603,0.0362473044187579,0.023327433077559943,1.0441655550620088,1.1160202456958903,2.0,-0.010977861408777545,-0.0043011336441171055,1.3882841823186662
COP,2022-08-30,2022-08-31,2022-09-07,93.39785976087191,91.52990256565447,20.732523654373594,1936.3733367601446,1897.6458700249416,-38.72746673520305,-0.020000000000000084,4,-0.025744975273970905,SL,3,0.08150578529416763,0.17158308176177517,0.21165854808841944,-0.01409717004876443,0.01890292306677499,0.103896205623633,0.03206202264550523,0.8029741466600857,1.1862998742018942,1.0,-0.010977861408777545,-0.0043011336441171055,1.3882841823186662
HON,2022-09-02,2022-09-06,2022-09-13,170.2415530544499,168.30357360839844,11.30885027877444,1925.2362347188093,1903.319915320071,-21.916319398738324,-0.011383703985780902,4,-0.020133379584016398,TIME,5,-0.049510932140957586,0.006007849564994672,-0.029164037902165818,-0.019979044964679504,-0.031958953189940575,-0.0727822800231408,0.018972181635217803,1.0612052936834149,1.2847343512675014,4.0,-0.01054455441524127,-0.021983420796003905,1.5118202642465912
NEE,2022-09-15,2022-09-16,2022-09-22,76.21417580964979,74.6898922934568,25.064976926884235,1910.3065581703706,1872.1004270069632,-38.20613116340746,-0.020000000000000025,4,-0.03229083025881552,SL,3,-0.023232486767006177,0.008379497144446635,0.06630753733017203,-0.05285765759930039,-0.04719192284275808,0.011168596534450126,0.0246037915376608,1.312433094280946,2.576023442213221,3.0,-0.011353499165119074,-0.033101453001874614,1.1512099923269132
TSLA,2022-09-21,2022-09-22,2022-09-22,299.8599853515625,293.86278564453124,6.342765785700406,1901.9416555885155,1863.9028224767453,-38.038833111770145,-0.019999999999999914,4,-0.025685948599634356,SL,0,0.030370413853449962,0.05363393950315243,0.027135621633294305,-0.008406191723222545,-0.0059812882793373046,0.060274849665705066,0.035749903567289944,0.7184900107852655,1.0812210825640598,3.0,-0.01744379450404354,-0.06077164853762029,1.302575624855057
ABBV,2022-10-28,2022-10-31,2022-11-07,127.06042116693915,129.62490844726562,14.914617375819189,1895.0575653153348,1933.3059118665594,38.248346551224586,0.020183210922598078,5,-0.0383713695844311,TIME,5,0.02738689399389682,0.0503221372795255,0.020278137210916647,-0.014751282936539711,0.0037396955655930597,0.03267076023580828,0.027757213446968243,1.3823927123571613,2.0411757876325387,2.0,0.023790580584941434,0.01643493736143209,1.0404228368362711
LLY,2022-11-01,2022-11-02,2022-11-08,343.22690549981553,356.95598171980816,5.51635253604108,1893.3606105914396,1969.0950350150972,75.73442442365763,0.04000000000000002,4,-0.026264126829078194,TP,3,0.039165497209086464,0.09008864590897114,0.18585137265210117,-0.010523808808415192,0.0036150699413088905,0.05238351787767637,0.028550771649807644,0.9199095264822779,2.4654206560275895,2.0,-0.0043758217274172395,0.007908191484383043,0.8911569051497451
V,2022-11-03,2022-11-04,2022-11-10,191.02077040541607,198.66160122163274,9.940383532823569,1898.8197205652698,1974.7725093878807,75.95278882261096,0.040000000000000084,5,-0.030853308079900388,TP,3,0.014605761080288326,0.011249271373252823,-0.05308988847930163,-0.05990523667093961,-0.046698285325439515,0.040220306391838934,0.028963872617299567,1.0652342139314719,1.0650697043779174,4.0,-0.010296767185619005,-0.023575072220144433,0.8885627315386767
MRK,2022-11-11,2022-11-14,2022-11-18,88.19112984103106,91.7187750346723,21.913862249608183,1932.6082709736643,2009.9126018126108,77.3043308389465,0.03999999999999996,4,-0.03857089272192349,TP,3,-0.0034181985762417044,0.06705549636667962,0.13074318328474033,-0.034876763150764156,-0.012499887028213696,-0.027885277684736587,0.023872762586543854,1.6156861855470552,1.3133304099654364,1.0,0.009678479076184576,0.05444622619342243,0.9844735431895214
PEP,2022-11-11,2022-11-14,2022-11-21,157.7409372596031,163.17054748535156,12.25455300860495,1933.0446772748337,1999.5821236023316,66.53744632749795,0.034421059745655264,5,-0.020088132595163177,TIME,5,0.000798057352237258,0.03542836565483509,0.057239112750545385,-0.014719947236657704,-0.0040834004007125335,-0.022938176571786206,0.01851403691155683,1.0850217427525903,1.4671797808908296,2.0,0.009678479076184576,0.05444622619342243,0.9844735431895214
JNJ,2022-11-11,2022-11-14,2022-11-21,151.96712923078343,158.04581440001476,12.692526860410162,1928.846869661141,2006.0007444475866,77.15387478644561,0.03999999999999999,4,-0.029919323390337982,TP,4,-0.008747089204805603,0.014193265168691571,-0.009087866664239552,-0.026403620692622143,-0.013004534819619051,-0.03213817813403441,0.018054463448987583,1.6571704539918481,1.5758282037490787,2.0,0.009678479076184576,0.05444622619342243,0.9844735431895214
WMT,2022-11-14,2022-11-15,2022-11-21,46.32259536289618,48.17549917741203,41.841690522775465,1938.2156993860558,2015.744327361498,77.5286279754423,0.040000000000000036,4,-0.029387150400618012,TP,3,-0.01049289968322864,0.01997786670366808,0.019904615359668698,-0.007743778256034006,-0.028501236567376464,-0.027682108961576968,0.02016558002627902,1.4572925927407885,2.194745356479873,2.0,-0.008506626447184473,0.04522838494881265,0.7628480729395789
AVGO,2022-11-16,2022-11-17,2022-11-22,47.70841260290022,49.616749107016226,40.50664785608471,1932.507869078473,2009.808183841612,77.30031476313889,0.03999999999999998,4,-0.024198194944875517,TP,2,0.07841601714526836,0.08535817421044123,-0.03360995136293765,-0.012275993456918655,0.09001647176667293,0.12214110926819832,0.0348147064113591,0.6950566998600425,1.0870914046821312,2.0,-0.007628510196075022,0.04562421466364053,0.7327401868982951
V,2022-11-21,2022-11-22,2022-11-30,201.6907090975393,209.75833746144087,9.97528140658943,2011.9215803425213,2092.398443556222,80.47686321370065,0.039999999999999904,4,-0.021252194962990578,TP,4,0.012703188045699587,0.06950130631789997,0.008879819323375893,-0.018178377062123774,-0.002610383605172739,0.03338894421840788,0.027896333948603545,0.7618275219297923,1.2584425796212475,2.0,-0.003636073358136205,0.044903352038933475,0.5745301807678166
BAC,2022-11-28,2022-11-29,2022-11-30,33.61732009307653,32.944973691215,59.82501172777779,2011.1565688247633,1970.933437448268,-40.2231313764953,-0.020000000000000018,4,-0.02228121989840337,SL,0,-0.006924091694828216,0.06985080193837079,0.02467507210743647,-0.016804796355901375,-0.008873222591062269,-0.04035405597182673,0.019513984896958242,1.141807786367431,1.0832449313522117,1.0,-0.015956696514596302,0.046072155439222495,0.8249371604832574
HD,2022-11-28,2022-11-29,2022-12-01,286.9488365003998,298.4267899604158,7.015510179749504,2013.092483535831,2093.6161828772642,80.52369934143326,0.04000000000000001,4,-0.022856483262951865,TP,1,0.04425276650200005,0.09751403909070011,0.07036085577589501,-0.01834515227525324,0.018328379741355816,0.012637337015252825,0.030997466141061483,0.73736618209172,1.004550899728474,2.0,-0.015956696514596302,0.046072155439222495,0.8249371604832574
CVX,2022-11-28,2022-11-29,2022-12-05,154.5977635154088,151.5058082451006,13.01037005963535,2011.3741137274608,1971.1466314529116,-40.227482274549175,-0.01999999999999998,4,-0.029069066393286658,SL,3,-0.02124301270898843,0.06219265583166256,0.12458169794595664,-0.040507813961830785,-0.0253019884960467,-0.036041639081866306,0.025404553154990545,1.144246317419531,1.192766350629114,4.0,-0.015956696514596302,0.046072155439222495,0.8249371604832574
XOM,2022-11-28,2022-11-29,2022-12-05,97.80637321953877,95.850245755148,20.382140437417014,1993.5032346350617,1953.6331699423604,-39.87006469270136,-0.020000000000000063,4,-0.030032654478486354,SL,3,-0.017422524371495274,0.06863678796050943,0.20836772574533424,-0.03827296027745464,-0.02025342161832766,-0.0285739255944919,0.027276512210427994,1.101044526763384,1.290012499089192,4.0,-0.015956696514596302,0.046072155439222495,0.8249371604832574
BAC,2022-12-01,2022-12-02,2022-12-05,32.97262151488381,32.313169084586136,61.60808373780056,2031.3800273437664,1990.752426796891,-40.62760054687533,-0.02,4,-0.02870009008967056,SL,0,-0.013880732068755619,0.06113985676102307,0.026145166053477054,-0.0026127108668280163,-0.022502231746622248,-0.01596090005180195,0.02012374239776991,1.4261805544107478,1.4019614877115405,2.0,-0.0007358160176829109,0.07296110953992407,0.9490545101182588
MS,2022-12-05,2022-12-06,2022-12-06,79.66479351979277,78.0714976493969,25.20837579836427,2008.2200529460306,1968.05565188711,-40.1644010589207,-0.020000000000000046,5,-0.02486428980732136,SL,0,0.003071367198998587,0.07458080587521043,0.08055216468220139,-0.03502760566185803,-0.0008899791555252445,0.006838717722626342,0.02066269224610282,1.2033422126785538,1.385462566132914,3.0,-0.017989189608294653,0.04888961046345375,0.9771072002140059
JPM,2022-12-05,2022-12-06,2022-12-06,122.15095706143653,119.7079379202078,16.363062979735453,1998.763803431247,1958.788527362622,-39.97527606862491,-0.019999999999999983,4,-0.028040831605901317,SL,0,-0.0205258602597429,0.07126554906278604,0.07855993606369194,-0.049283340999667025,-0.022180916430869613,-0.018454881869334416,0.020193755025506643,1.3885892727966178,1.026677747850493,3.0,-0.017989189608294653,0.04888961046345375,0.9771072002140059
XOM,2022-12-05,2022-12-06,2022-12-06,93.6415871616912,91.76875541845737,21.28722381816021,1993.3694245986785,1953.5020361067047,-39.86738849197377,-0.0200000000000001,4,-0.027398475993249516,SL,0,-0.04309012334178586,0.019959767151536578,0.16512440596257827,-0.04032699215803126,-0.026955771602627188,-0.04666324661363941,0.02622501493004965,1.0447458682608897,1.1363841236043168,3.0,-0.017989189608294653,0.04888961046345375,0.9771072002140059
