Date,Cash,Open_Positions,Equity,Peak,Drawdown
2021-08-18,10205.401776286222,0,10205.401776286222,10658.700220732686,-0.04252849175406337
2021-08-19,10205.401776286222,0,10205.401776286222,10658.700220732686,-0.04252849175406337
2021-08-20,10205.401776286222,0,10205.401776286222,10658.700220732686,-0.04252849175406337
2021-08-23,10205.401776286222,0,10205.401776286222,10658.700220732686,-0.04252849175406337
2021-08-24,8164.321421028978,1,10203.220779940508,10658.700220732686,-0.04273311298372062
2021-08-25,8164.321421028978,1,10212.671768452405,10658.700220732686,-0.04184642058069077
2021-08-26,8164.321421028978,1,10204.516204156507,10658.700220732686,-0.04261157619319533
2021-08-27,8164.321421028978,1,10194.779703977456,10658.700220732686,-0.04352505532080153
2021-08-30,8164.321421028978,1,10207.924712117427,10658.700220732686,-0.04229178973796799
2021-08-31,10208.898298405049,0,10208.898298405049,10658.700220732686,-0.04220044780438692
2021-09-01,10208.898298405049,0,10208.898298405049,10658.700220732686,-0.04220044780438692
2021-09-02,10208.898298405049,0,10208.898298405049,10658.700220732686,-0.04220044780438692
2021-09-03,10208.898298405049,0,10208.898298405049,10658.700220732686,-0.04220044780438692
2021-09-07,10208.898298405049,0,10208.898298405049,10658.700220732686,-0.04220044780438692
2021-09-08,10208.898298405049,0,10208.898298405049,10658.700220732686,-0.04220044780438692
2021-09-09,10208.898298405049,0,10208.898298405049,10658.700220732686,-0.04220044780438692
2021-09-10,8167.11863872404,1,10186.23368374617,10658.700220732686,-0.04432684353646621
2021-09-13,8167.11863872404,1,10173.390663179318,10658.700220732686,-0.04553177662407393
2021-09-14,10168.062705211429,0,10168.062705211429,10658.700220732686,-0.046031646013169336
2021-09-15,10168.062705211429,0,10168.062705211429,10658.700220732686,-0.046031646013169336
2021-09-16,10168.062705211429,0,10168.062705211429,10658.700220732686,-0.046031646013169336
2021-09-17,10168.062705211429,0,10168.062705211429,10658.700220732686,-0.046031646013169336
2021-09-20,10168.062705211429,0,10168.062705211429,10658.700220732686,-0.046031646013169336
2021-09-21,8134.450164169142,1,10197.973907366419,10658.700220732686,-0.04322537493550005
2021-09-22,10249.40720685312,0,10249.40720685312,10658.700220732686,-0.03839989918127473
2021-09-23,10249.40720685312,0,10249.40720685312,10658.700220732686,-0.03839989918127473
2021-09-24,10249.40720685312,0,10249.40720685312,10658.700220732686,-0.03839989918127473
2021-09-27,10249.40720685312,0,10249.40720685312,10658.700220732686,-0.03839989918127473
2021-09-28,10249.40720685312,0,10249.40720685312,10658.700220732686,-0.03839989918127473
2021-09-29,10249.40720685312,0,10249.40720685312,10658.700220732686,-0.03839989918127473
2021-09-30,10249.40720685312,0,10249.40720685312,10658.700220732686,-0.03839989918127473
2021-10-01,10249.40720685312,0,10249.40720685312,10658.700220732686,-0.03839989918127473
2021-10-04,10249.40720685312,0,10249.40720685312,10658.700220732686,-0.03839989918127473
2021-10-05,10249.40720685312,0,10249.40720685312,10658.700220732686,-0.03839989918127473
2021-10-06,10249.40720685312,0,10249.40720685312,10658.700220732686,-0.03839989918127473
2021-10-07,10249.40720685312,0,10249.40720685312,10658.700220732686,-0.03839989918127473
2021-10-08,10249.40720685312,0,10249.40720685312,10658.700220732686,-0.03839989918127473
2021-10-11,10249.40720685312,0,10249.40720685312,10658.700220732686,-0.03839989918127473
2021-10-12,10249.40720685312,0,10249.40720685312,10658.700220732686,-0.03839989918127473
2021-10-13,10249.40720685312,0,10249.40720685312,10658.700220732686,-0.03839989918127473
2021-10-14,10249.40720685312,0,10249.40720685312,10658.700220732686,-0.03839989918127473
2021-10-15,10249.40720685312,0,10249.40720685312,10658.700220732686,-0.03839989918127473
2021-10-18,10249.40720685312,0,10249.40720685312,10658.700220732686,-0.03839989918127473
2021-10-19,10249.40720685312,0,10249.40720685312,10658.700220732686,-0.03839989918127473
2021-10-20,10249.40720685312,0,10249.40720685312,10658.700220732686,-0.03839989918127473
2021-10-21,10249.40720685312,0,10249.40720685312,10658.700220732686,-0.03839989918127473
2021-10-22,10249.40720685312,0,10249.40720685312,10658.700220732686,-0.03839989918127473
2021-10-25,10249.40720685312,0,10249.40720685312,10658.700220732686,-0.03839989918127473
2021-10-26,10249.40720685312,0,10249.40720685312,10658.700220732686,-0.03839989918127473
2021-10-27,10249.40720685312,0,10249.40720685312,10658.700220732686,-0.03839989918127473
2021-10-28,10249.40720685312,0,10249.40720685312,10658.700220732686,-0.03839989918127473
2021-10-29,10249.40720685312,0,10249.40720685312,10658.700220732686,-0.03839989918127473
2021-11-01,10208.409578025708,0,10208.409578025708,10658.700220732686,-0.04224629958454951
2021-11-02,8166.727662420567,1,10220.455187635987,10658.700220732686,-0.04111617964864511
2021-11-03,8166.727662420567,1,10236.913628263803,10658.700220732686,-0.039572047598115945
2021-11-04,8166.727662420567,1,10260.48978468921,10658.700220732686,-0.03736013095376289
2021-11-05,4023.7861298596094,3,10179.173343977382,10658.700220732686,-0.04498924510725577
2021-11-08,6147.135322088957,2,10222.742591263881,10658.700220732686,-0.040901575280333446
2021-11-09,6085.835838950741,2,10212.844100172115,10658.700220732686,-0.04183025240669758
2021-11-10,8082.685689878243,1,10148.186785108694,10658.700220732686,-0.04789640622699676
2021-11-11,2010.0222612762166,4,10089.63816684547,10658.700220732686,-0.053389441686361394
2021-11-12,2010.0222612762166,4,10184.062392198366,10658.700220732686,-0.04453055426130492
2021-11-15,2010.0222612762166,4,10194.54134202287,10658.700220732686,-0.043547418456047815
2021-11-16,4066.331466199207,3,10269.916153842883,10658.700220732686,-0.036475748340643044
2021-11-17,4066.331466199207,3,10273.95661244102,10658.700220732686,-0.03609667223244406
2021-11-18,10209.978245740898,0,10209.978245740898,10658.700220732686,-0.042099127069824105
2021-11-19,10209.978245740898,0,10209.978245740898,10658.700220732686,-0.042099127069824105
2021-11-22,10209.978245740898,0,10209.978245740898,10658.700220732686,-0.042099127069824105
2021-11-23,8167.982596592718,1,10219.958690949878,10658.700220732686,-0.04116276100245264
2021-11-24,8167.982596592718,1,10233.302809762316,10658.700220732686,-0.03991081484240566
2021-11-26,8167.982596592718,1,10188.428166847756,10658.700220732686,-0.044120956978430104
2021-11-29,8167.982596592718,1,10254.039826257529,10658.700220732686,-0.037965266504825346
2021-11-30,8167.982596592718,1,10214.635589350875,10658.700220732686,-0.04166217476667955
2021-12-01,8144.007669799759,1,10197.389754585045,10658.700220732686,-0.04328018019029434
2021-12-02,8144.007669799759,1,10215.623948660756,10658.700220732686,-0.04156944682711727
2021-12-03,8144.007669799759,1,10201.831521397651,10658.700220732686,-0.04286345331735297
2021-12-06,8144.007669799759,1,10228.012964461805,10658.700220732686,-0.04040710849838269
2021-12-07,10259.103511979687,0,10259.103511979687,10658.700220732686,-0.03749019115630314
2021-12-08,10259.103511979687,0,10259.103511979687,10658.700220732686,-0.03749019115630314
2021-12-09,10259.103511979687,0,10259.103511979687,10658.700220732686,-0.03749019115630314
2021-12-10,10259.103511979687,0,10259.103511979687,10658.700220732686,-0.03749019115630314
2021-12-13,10259.103511979687,0,10259.103511979687,10658.700220732686,-0.03749019115630314
2021-12-14,10259.103511979687,0,10259.103511979687,10658.700220732686,-0.03749019115630314
2021-12-15,10259.103511979687,0,10259.103511979687,10658.700220732686,-0.03749019115630314
2021-12-16,10259.103511979687,0,10259.103511979687,10658.700220732686,-0.03749019115630314
2021-12-17,8207.28280958375,1,10273.713745208424,10658.700220732686,-0.03611945805318817
2021-12-20,4104.657487815968,3,10283.929233934045,10658.700220732686,-0.03516104018665034
2021-12-21,4104.657487815968,3,10310.314322771701,10658.700220732686,-0.03268558930697052
2021-12-22,4104.657487815968,3,10363.997462964324,10658.700220732686,-0.027649033340399587
2021-12-23,6238.551018307743,2,10378.705728871966,10658.700220732686,-0.026269102804494904
2021-12-27,6238.551018307743,2,10416.80234086942,10658.700220732686,-0.022694876003055198
2021-12-28,10436.035976862517,0,10436.035976862517,10658.700220732686,-0.02089037492930479
2021-12-29,10436.035976862517,0,10436.035976862517,10658.700220732686,-0.02089037492930479
2021-12-30,10436.035976862517,0,10436.035976862517,10658.700220732686,-0.02089037492930479
2021-12-31,10436.035976862517,0,10436.035976862517,10658.700220732686,-0.02089037492930479
2022-01-03,10436.035976862517,0,10436.035976862517,10658.700220732686,-0.02089037492930479
2022-01-04,8307.213130688195,1,10362.2970496528,10658.700220732686,-0.027808566236185217
2022-01-05,8267.744160543183,1,10313.458203462547,10658.700220732686,-0.03239063020072497
2022-01-06,10272.977677797508,0,10272.977677797508,10658.700220732686,-0.036188515949148625
2022-01-07,10272.977677797508,0,10272.977677797508,10658.700220732686,-0.036188515949148625
2022-01-10,10272.977677797508,0,10272.977677797508,10658.700220732686,-0.036188515949148625
2022-01-11,8218.382142238006,1,10270.743407371978,10658.700220732686,-0.036398135356699224
2022-01-12,8218.382142238006,1,10270.257981871626,10658.700220732686,-0.036443678011084724
2022-01-13,6165.787719224784,2,10245.508347790626,10658.700220732686,-0.03876569041113875
2022-01-14,10158.855244808221,0,10158.855244808221,10658.700220732686,-0.04689549059201381
2022-01-18,10158.855244808221,0,10158.855244808221,10658.700220732686,-0.04689549059201381
2022-01-19,10158.855244808221,0,10158.855244808221,10658.700220732686,-0.04689549059201381
2022-01-20,8086.568037991108,1,10088.52330601163,10658.700220732686,-0.0534940380077471
2022-01-21,10077.70366597352,0,10077.70366597352,10658.700220732686,-0.05450913739266672
2022-01-24,10037.392851309625,0,10037.392851309625,10658.700220732686,-0.05829110084309619
2022-01-25,10037.392851309625,0,10037.392851309625,10658.700220732686,-0.05829110084309619
2022-01-26,10037.392851309625,0,10037.392851309625,10658.700220732686,-0.05829110084309619
2022-01-27,10037.392851309625,0,10037.392851309625,10658.700220732686,-0.05829110084309619
2022-01-28,10037.392851309625,0,10037.392851309625,10658.700220732686,-0.05829110084309619
2022-01-31,8029.914281047701,1,10054.97119297884,10658.700220732686,-0.05664189959855592
2022-02-01,10117.691994120103,0,10117.691994120103,10658.700220732686,-0.05075742964984087
2022-02-02,10117.691994120103,0,10117.691994120103,10658.700220732686,-0.05075742964984087
2022-02-03,10117.691994120103,0,10117.691994120103,10658.700220732686,-0.05075742964984087
2022-02-04,10117.691994120103,0,10117.691994120103,10658.700220732686,-0.05075742964984087
2022-02-07,10117.691994120103,0,10117.691994120103,10658.700220732686,-0.05075742964984087
2022-02-08,10117.691994120103,0,10117.691994120103,10658.700220732686,-0.05075742964984087
2022-02-09,10117.691994120103,0,10117.691994120103,10658.700220732686,-0.05075742964984087
2022-02-10,10117.691994120103,0,10117.691994120103,10658.700220732686,-0.05075742964984087
2022-02-11,10117.691994120103,0,10117.691994120103,10658.700220732686,-0.05075742964984087
2022-02-14,10117.691994120103,0,10117.691994120103,10658.700220732686,-0.05075742964984087
2022-02-15,10117.691994120103,0,10117.691994120103,10658.700220732686,-0.05075742964984087
2022-02-16,10117.691994120103,0,10117.691994120103,10658.700220732686,-0.05075742964984087
2022-02-17,10117.691994120103,0,10117.691994120103,10658.700220732686,-0.05075742964984087
2022-02-18,10117.691994120103,0,10117.691994120103,10658.700220732686,-0.05075742964984087
2022-02-22,10117.691994120103,0,10117.691994120103,10658.700220732686,-0.05075742964984087
2022-02-23,10117.691994120103,0,10117.691994120103,10658.700220732686,-0.05075742964984087
2022-02-24,10117.691994120103,0,10117.691994120103,10658.700220732686,-0.05075742964984087
2022-02-25,10117.691994120103,0,10117.691994120103,10658.700220732686,-0.05075742964984087
2022-02-28,10117.691994120103,0,10117.691994120103,10658.700220732686,-0.05075742964984087
2022-03-01,10117.691994120103,0,10117.691994120103,10658.700220732686,-0.05075742964984087
2022-03-02,10117.691994120103,0,10117.691994120103,10658.700220732686,-0.05075742964984087
2022-03-03,10117.691994120103,0,10117.691994120103,10658.700220732686,-0.05075742964984087
2022-03-04,10117.691994120103,0,10117.691994120103,10658.700220732686,-0.05075742964984087
2022-03-07,10117.691994120103,0,10117.691994120103,10658.700220732686,-0.05075742964984087
2022-03-08,10117.691994120103,0,10117.691994120103,10658.700220732686,-0.05075742964984087
2022-03-09,10117.691994120103,0,10117.691994120103,10658.700220732686,-0.05075742964984087
2022-03-10,10117.691994120103,0,10117.691994120103,10658.700220732686,-0.05075742964984087
2022-03-11,10117.691994120103,0,10117.691994120103,10658.700220732686,-0.05075742964984087
2022-03-14,10117.691994120103,0,10117.691994120103,10658.700220732686,-0.05075742964984087
2022-03-15,10117.691994120103,0,10117.691994120103,10658.700220732686,-0.05075742964984087
2022-03-16,10117.691994120103,0,10117.691994120103,10658.700220732686,-0.05075742964984087
2022-03-17,10117.691994120103,0,10117.691994120103,10658.700220732686,-0.05075742964984087
2022-03-18,10117.691994120103,0,10117.691994120103,10658.700220732686,-0.05075742964984087
2022-03-21,10117.691994120103,0,10117.691994120103,10658.700220732686,-0.05075742964984087
2022-03-22,10117.691994120103,0,10117.691994120103,10658.700220732686,-0.05075742964984087
2022-03-23,10117.691994120103,0,10117.691994120103,10658.700220732686,-0.05075742964984087
2022-03-24,10117.691994120103,0,10117.691994120103,10658.700220732686,-0.05075742964984087
2022-03-25,10117.691994120103,0,10117.691994120103,10658.700220732686,-0.05075742964984087
2022-03-28,10117.691994120103,0,10117.691994120103,10658.700220732686,-0.05075742964984087
2022-03-29,10117.691994120103,0,10117.691994120103,10658.700220732686,-0.05075742964984087
2022-03-30,10117.691994120103,0,10117.691994120103,10658.700220732686,-0.05075742964984087
2022-03-31,10117.691994120103,0,10117.691994120103,10658.700220732686,-0.05075742964984087
2022-04-01,8053.652553742715,1,10084.759346788356,10658.700220732686,-0.053847172925262754
2022-04-04,8053.652553742715,1,10074.575932076186,10658.700220732686,-0.05480258160561591
2022-04-05,8053.652553742715,1,10105.245015183762,10658.700220732686,-0.051925206083981545
2022-04-06,10158.132488519697,0,10158.132488519697,10658.700220732686,-0.046963299637540534
2022-04-07,10117.499958565619,0,10117.499958565619,10658.700220732686,-0.050775446438990346
2022-04-08,10117.499958565619,0,10117.499958565619,10658.700220732686,-0.050775446438990346
2022-04-11,10117.499958565619,0,10117.499958565619,10658.700220732686,-0.050775446438990346
2022-04-12,8093.999966852494,1,10099.11667353903,10658.700220732686,-0.052500167525603714
2022-04-13,8093.999966852494,1,10132.675490168069,10658.700220732686,-0.0493516770029262
2022-04-14,8093.999966852494,1,10130.260906428772,10658.700220732686,-0.04957821341818247
2022-04-18,8093.999966852494,1,10101.737639527506,10658.700220732686,-0.05225426831329849
2022-04-19,8093.999966852494,1,10143.746613483358,10658.700220732686,-0.04831298343935697
2022-04-20,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-04-21,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-04-22,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-04-25,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-04-26,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-04-27,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-04-28,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-04-29,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-05-02,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-05-03,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-05-04,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-05-05,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-05-06,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-05-09,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-05-10,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-05-11,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-05-12,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-05-13,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-05-16,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-05-17,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-05-18,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-05-19,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-05-20,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-05-23,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-05-24,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-05-25,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-05-26,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-05-27,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-05-31,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-06-01,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-06-02,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-06-03,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-06-06,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-06-07,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-06-08,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-06-09,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-06-10,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-06-13,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-06-14,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-06-15,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-06-16,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-06-17,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-06-21,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-06-22,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-06-23,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-06-24,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-06-27,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-06-28,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-06-29,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-06-30,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-07-01,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-07-05,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-07-06,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-07-07,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-07-08,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-07-11,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-07-12,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-07-13,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-07-14,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-07-15,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-07-18,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-07-19,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-07-20,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-07-21,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-07-22,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-07-25,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-07-26,10175.58129685908,0,10175.58129685908,10658.700220732686,-0.04532625121906242
2022-07-27,8099.616592897313,1,10171.262702897791,10658.700220732686,-0.045731422006480615
2022-07-28,10216.137502644002,0,10216.137502644002,10658.700220732686,-0.041521265156499676
2022-07-29,10216.137502644002,0,10216.137502644002,10658.700220732686,-0.041521265156499676
2022-08-01,10216.137502644002,0,10216.137502644002,10658.700220732686,-0.041521265156499676
2022-08-02,10216.137502644002,0,10216.137502644002,10658.700220732686,-0.041521265156499676
2022-08-03,8172.910002115202,1,10278.523587153226,10658.700220732686,-0.035668198345607194
2022-08-04,10297.866602665154,0,10297.866602665154,10658.700220732686,-0.03385343527775175
2022-08-05,10297.866602665154,0,10297.866602665154,10658.700220732686,-0.03385343527775175
2022-08-08,10297.866602665154,0,10297.866602665154,10658.700220732686,-0.03385343527775175
2022-08-09,10297.866602665154,0,10297.866602665154,10658.700220732686,-0.03385343527775175
2022-08-10,4111.597175615712,3,10341.578013413775,10658.700220732686,-0.029752427664872627
2022-08-11,4111.597175615712,3,10309.9518705407,10658.700220732686,-0.03271959460062679
2022-08-12,4111.597175615712,3,10437.305828941571,10658.700220732686,-0.02077123731845565
2022-08-15,6257.992229999484,2,10460.869206601836,10658.700220732686,-0.01856051957874194
2022-08-16,6257.992229999484,2,10417.18210330197,10658.700220732686,-0.022659246665079236
2022-08-17,10337.03626148964,0,10337.03626148964,10658.700220732686,-0.030178535147968977
2022-08-18,10337.03626148964,0,10337.03626148964,10658.700220732686,-0.030178535147968977
2022-08-19,10337.03626148964,0,10337.03626148964,10658.700220732686,-0.030178535147968977
2022-08-22,6202.578704772221,2,10333.835095465885,10658.700220732686,-0.030478868768153533
2022-08-23,6202.578704772221,2,10295.031505925812,10658.700220732686,-0.034119424252075925
2022-08-24,8228.63781202419,1,10278.86848878671,10658.700220732686,-0.03563583965023709
2022-08-25,8228.63781202419,1,10327.557385432669,10658.700220732686,-0.031067843962427788
2022-08-26,8228.63781202419,1,10258.862097286943,10658.700220732686,-0.03751284069965688
2022-08-29,10246.99978900942,0,10246.99978900942,10658.700220732686,-0.038625763291705084
2022-08-30,10246.99978900942,0,10246.99978900942,10658.700220732686,-0.038625763291705084
2022-08-31,8197.599831207535,1,10252.851091104256,10658.700220732686,-0.03807679372002559
2022-09-01,10206.011789853383,0,10206.011789853383,10658.700220732686,-0.04247126023853831
2022-09-02,10206.011789853383,0,10206.011789853383,10658.700220732686,-0.04247126023853831
2022-09-06,10206.011789853383,0,10206.011789853383,10658.700220732686,-0.04247126023853831
2022-09-07,10206.011789853383,0,10206.011789853383,10658.700220732686,-0.04247126023853831
2022-09-08,10206.011789853383,0,10206.011789853383,10658.700220732686,-0.04247126023853831
2022-09-09,10206.011789853383,0,10206.011789853383,10658.700220732686,-0.04247126023853831
2022-09-12,10206.011789853383,0,10206.011789853383,10658.700220732686,-0.04247126023853831
2022-09-13,10206.011789853383,0,10206.011789853383,10658.700220732686,-0.04247126023853831
2022-09-14,10206.011789853383,0,10206.011789853383,10658.700220732686,-0.04247126023853831
2022-09-15,10206.011789853383,0,10206.011789853383,10658.700220732686,-0.04247126023853831
2022-09-16,10206.011789853383,0,10206.011789853383,10658.700220732686,-0.04247126023853831
2022-09-19,10206.011789853383,0,10206.011789853383,10658.700220732686,-0.04247126023853831
2022-09-20,10206.011789853383,0,10206.011789853383,10658.700220732686,-0.04247126023853831
2022-09-21,10206.011789853383,0,10206.011789853383,10658.700220732686,-0.04247126023853831
2022-09-22,10206.011789853383,0,10206.011789853383,10658.700220732686,-0.04247126023853831
2022-09-23,10206.011789853383,0,10206.011789853383,10658.700220732686,-0.04247126023853831
2022-09-26,10206.011789853383,0,10206.011789853383,10658.700220732686,-0.04247126023853831
2022-09-27,10206.011789853383,0,10206.011789853383,10658.700220732686,-0.04247126023853831
2022-09-28,10206.011789853383,0,10206.011789853383,10658.700220732686,-0.04247126023853831
2022-09-29,10206.011789853383,0,10206.011789853383,10658.700220732686,-0.04247126023853831
2022-09-30,10206.011789853383,0,10206.011789853383,10658.700220732686,-0.04247126023853831
2022-10-03,10206.011789853383,0,10206.011789853383,10658.700220732686,-0.04247126023853831
2022-10-04,10206.011789853383,0,10206.011789853383,10658.700220732686,-0.04247126023853831
2022-10-05,10206.011789853383,0,10206.011789853383,10658.700220732686,-0.04247126023853831
2022-10-06,10206.011789853383,0,10206.011789853383,10658.700220732686,-0.04247126023853831
2022-10-07,10206.011789853383,0,10206.011789853383,10658.700220732686,-0.04247126023853831
2022-10-10,10206.011789853383,0,10206.011789853383,10658.700220732686,-0.04247126023853831
2022-10-11,10206.011789853383,0,10206.011789853383,10658.700220732686,-0.04247126023853831
2022-10-12,10206.011789853383,0,10206.011789853383,10658.700220732686,-0.04247126023853831
2022-10-13,10206.011789853383,0,10206.011789853383,10658.700220732686,-0.04247126023853831
2022-10-14,10206.011789853383,0,10206.011789853383,10658.700220732686,-0.04247126023853831
2022-10-17,10206.011789853383,0,10206.011789853383,10658.700220732686,-0.04247126023853831
2022-10-18,10206.011789853383,0,10206.011789853383,10658.700220732686,-0.04247126023853831
2022-10-19,10206.011789853383,0,10206.011789853383,10658.700220732686,-0.04247126023853831
2022-10-20,10206.011789853383,0,10206.011789853383,10658.700220732686,-0.04247126023853831
2022-10-21,10206.011789853383,0,10206.011789853383,10658.700220732686,-0.04247126023853831
2022-10-24,10206.011789853383,0,10206.011789853383,10658.700220732686,-0.04247126023853831
2022-10-25,10206.011789853383,0,10206.011789853383,10658.700220732686,-0.04247126023853831
2022-10-26,10206.011789853383,0,10206.011789853383,10658.700220732686,-0.04247126023853831
2022-10-27,10206.011789853383,0,10206.011789853383,10658.700220732686,-0.04247126023853831
2022-10-28,10206.011789853383,0,10206.011789853383,10658.700220732686,-0.04247126023853831
2022-10-31,8164.809431882706,1,10223.306480292275,10658.700220732686,-0.04084867117226065
2022-11-01,8164.809431882706,1,10230.477748121208,10658.700220732686,-0.04017586232311188
2022-11-02,8164.809431882706,1,10196.872679656462,10658.700220732686,-0.043328692196249574
2022-11-03,8164.809431882706,1,10195.466370870457,10658.700220732686,-0.04346063218488616
2022-11-04,6123.297684096342,2,10207.351434580372,10658.700220732686,-0.042345574676579845
2022-11-07,8205.698059793645,1,10279.335679288306,10658.700220732686,-0.035592007804709835
2022-11-08,8205.698059793645,1,10296.745073263359,10658.700220732686,-0.03395865724464908
2022-11-09,8205.698059793645,1,10219.887937987844,10658.700220732686,-0.04116939905029793
2022-11-10,10328.870277491464,0,10328.870277491464,10658.700220732686,-0.030944668337669956
2022-11-11,10328.870277491464,0,10328.870277491464,10658.700220732686,-0.030944668337669956
2022-11-14,8263.096221993172,1,10306.440061158944,10658.700220732686,-0.03304907280238034
2022-11-15,8263.096221993172,1,10311.758709285023,10658.700220732686,-0.032550076863294475
2022-11-16,8263.096221993172,1,10324.939228962961,10658.700220732686,-0.03131347958548569
2022-11-17,8263.096221993172,1,10344.594407415061,10658.700220732686,-0.02946942936875585
2022-11-18,8263.096221993172,1,10359.625343445852,10658.700220732686,-0.028059225899335294
2022-11-21,10399.976409676796,0,10399.976409676796,10658.700220732686,-0.02427348604407087
2022-11-22,10399.976409676796,0,10399.976409676796,10658.700220732686,-0.02427348604407087
2022-11-23,10399.976409676796,0,10399.976409676796,10658.700220732686,-0.02427348604407087
2022-11-25,10399.976409676796,0,10399.976409676796,10658.700220732686,-0.02427348604407087
2022-11-28,10399.976409676796,0,10399.976409676796,10658.700220732686,-0.02427348604407087
2022-11-29,10399.976409676796,0,10399.976409676796,10658.700220732686,-0.02427348604407087
