Date,Cash,Open_Positions,Equity,Peak,Drawdown
2021-12-30,10395.34185903727,0,10395.34185903727,10617.135773776676,-0.02089018351702876
2021-12-31,10395.34185903727,0,10395.34185903727,10617.135773776676,-0.02089018351702876
2022-01-03,10395.34185903727,0,10395.34185903727,10617.135773776676,-0.02089018351702876
2022-01-04,8274.820111855262,1,10321.89046826369,10617.135773776676,-0.02780837617638976
2022-01-05,8235.504743537222,1,10273.241685711335,10617.135773776676,-0.03239047662126793
2022-01-06,10232.918746470816,0,10232.918746470816,10617.135773776676,-0.036188387856434856
2022-01-07,10232.918746470816,0,10232.918746470816,10617.135773776676,-0.036188387856434856
2022-01-10,10232.918746470816,0,10232.918746470816,10617.135773776676,-0.036188387856434856
2022-01-11,8186.334997176653,1,10230.69318846425,10617.135773776676,-0.03639800729184439
2022-01-12,8186.334997176653,1,10230.209097591278,10617.135773776676,-0.03644360253365797
2022-01-13,6141.744594138131,2,10205.556347265217,10617.135773776676,-0.03876558002846875
2022-01-14,10119.241500005855,0,10119.241500005855,10617.135773776676,-0.04689534770767201
2022-01-18,10119.241500005855,0,10119.241500005855,10617.135773776676,-0.04689534770767201
2022-01-19,10119.241500005855,0,10119.241500005855,10617.135773776676,-0.04689534770767201
2022-01-20,8055.035032070224,1,10049.183815680639,10617.135773776676,-0.05349389611262434
2022-01-21,10038.406366071371,0,10038.406366071371,10617.135773776676,-0.054508995649722336
2022-01-24,9998.252740607086,0,9998.252740607086,10617.135773776676,-0.0582909596671235
2022-01-25,9998.252740607086,0,9998.252740607086,10617.135773776676,-0.0582909596671235
2022-01-26,9998.252740607086,0,9998.252740607086,10617.135773776676,-0.0582909596671235
2022-01-27,9998.252740607086,0,9998.252740607086,10617.135773776676,-0.0582909596671235
2022-01-28,9998.252740607086,0,9998.252740607086,10617.135773776676,-0.0582909596671235
2022-01-31,7998.602192485669,1,10015.762536763626,10617.135773776676,-0.05664175817534367
2022-02-01,10078.238762531942,0,10078.238762531942,10617.135773776676,-0.0507572873444605
2022-02-02,10078.238762531942,0,10078.238762531942,10617.135773776676,-0.0507572873444605
2022-02-03,10078.238762531942,0,10078.238762531942,10617.135773776676,-0.0507572873444605
2022-02-04,10078.238762531942,0,10078.238762531942,10617.135773776676,-0.0507572873444605
2022-02-07,10078.238762531942,0,10078.238762531942,10617.135773776676,-0.0507572873444605
2022-02-08,10078.238762531942,0,10078.238762531942,10617.135773776676,-0.0507572873444605
2022-02-09,10078.238762531942,0,10078.238762531942,10617.135773776676,-0.0507572873444605
2022-02-10,10078.238762531942,0,10078.238762531942,10617.135773776676,-0.0507572873444605
2022-02-11,10078.238762531942,0,10078.238762531942,10617.135773776676,-0.0507572873444605
2022-02-14,10078.238762531942,0,10078.238762531942,10617.135773776676,-0.0507572873444605
2022-02-15,10078.238762531942,0,10078.238762531942,10617.135773776676,-0.0507572873444605
2022-02-16,10078.238762531942,0,10078.238762531942,10617.135773776676,-0.0507572873444605
2022-02-17,10078.238762531942,0,10078.238762531942,10617.135773776676,-0.0507572873444605
2022-02-18,10078.238762531942,0,10078.238762531942,10617.135773776676,-0.0507572873444605
2022-02-22,10078.238762531942,0,10078.238762531942,10617.135773776676,-0.0507572873444605
2022-02-23,10078.238762531942,0,10078.238762531942,10617.135773776676,-0.0507572873444605
2022-02-24,10078.238762531942,0,10078.238762531942,10617.135773776676,-0.0507572873444605
2022-02-25,10078.238762531942,0,10078.238762531942,10617.135773776676,-0.0507572873444605
2022-02-28,10078.238762531942,0,10078.238762531942,10617.135773776676,-0.0507572873444605
2022-03-01,10078.238762531942,0,10078.238762531942,10617.135773776676,-0.0507572873444605
2022-03-02,10078.238762531942,0,10078.238762531942,10617.135773776676,-0.0507572873444605
2022-03-03,10078.238762531942,0,10078.238762531942,10617.135773776676,-0.0507572873444605
2022-03-04,10078.238762531942,0,10078.238762531942,10617.135773776676,-0.0507572873444605
2022-03-07,10078.238762531942,0,10078.238762531942,10617.135773776676,-0.0507572873444605
2022-03-08,10078.238762531942,0,10078.238762531942,10617.135773776676,-0.0507572873444605
2022-03-09,10078.238762531942,0,10078.238762531942,10617.135773776676,-0.0507572873444605
2022-03-10,10078.238762531942,0,10078.238762531942,10617.135773776676,-0.0507572873444605
2022-03-11,10078.238762531942,0,10078.238762531942,10617.135773776676,-0.0507572873444605
2022-03-14,10078.238762531942,0,10078.238762531942,10617.135773776676,-0.0507572873444605
2022-03-15,10078.238762531942,0,10078.238762531942,10617.135773776676,-0.0507572873444605
2022-03-16,10078.238762531942,0,10078.238762531942,10617.135773776676,-0.0507572873444605
2022-03-17,10078.238762531942,0,10078.238762531942,10617.135773776676,-0.0507572873444605
2022-03-18,10078.238762531942,0,10078.238762531942,10617.135773776676,-0.0507572873444605
2022-03-21,10078.238762531942,0,10078.238762531942,10617.135773776676,-0.0507572873444605
2022-03-22,10078.238762531942,0,10078.238762531942,10617.135773776676,-0.0507572873444605
2022-03-23,10078.238762531942,0,10078.238762531942,10617.135773776676,-0.0507572873444605
2022-03-24,10078.238762531942,0,10078.238762531942,10617.135773776676,-0.0507572873444605
2022-03-25,10078.238762531942,0,10078.238762531942,10617.135773776676,-0.0507572873444605
2022-03-28,10078.238762531942,0,10078.238762531942,10617.135773776676,-0.0507572873444605
2022-03-29,10078.238762531942,0,10078.238762531942,10617.135773776676,-0.0507572873444605
2022-03-30,10078.238762531942,0,10078.238762531942,10617.135773776676,-0.0507572873444605
2022-03-31,10078.238762531942,0,10078.238762531942,10617.135773776676,-0.0507572873444605
2022-04-01,8022.2478994482335,1,10045.43453375284,10617.135773776676,-0.05384703108308031
2022-04-04,8022.2478994482335,1,10035.290829206315,10617.135773776676,-0.05480243984516642
2022-04-05,8022.2478994482335,1,10065.840318405091,10617.135773776676,-0.051925064077378735
2022-04-06,10118.521562054877,0,10118.521562054877,10617.135773776676,-0.04696315676336449
2022-04-07,10078.047475806658,0,10078.047475806658,10617.135773776676,-0.05077530413631104
2022-04-08,10078.047475806658,0,10078.047475806658,10617.135773776676,-0.05077530413631104
2022-04-11,10078.047475806658,0,10078.047475806658,10617.135773776676,-0.05077530413631104
2022-04-12,8062.437980645326,1,10059.735875113012,10617.135773776676,-0.052500025481485135
2022-04-13,8062.437980645326,1,10093.164280022953,10617.135773776676,-0.049351492240297334
2022-04-14,8062.437980645326,1,10090.75911125266,10617.135773776676,-0.04957802873955097
2022-04-18,8062.437980645326,1,10062.347062558238,10617.135773776676,-0.05225408462692116
2022-04-19,8062.437980645326,1,10104.192234703769,10617.135773776676,-0.048312798291590964
2022-04-20,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-04-21,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-04-22,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-04-25,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-04-26,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-04-27,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-04-28,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-04-29,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-05-02,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-05-03,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-05-04,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-05-05,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-05-06,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-05-09,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-05-10,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-05-11,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-05-12,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-05-13,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-05-16,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-05-17,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-05-18,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-05-19,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-05-20,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-05-23,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-05-24,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-05-25,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-05-26,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-05-27,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-05-31,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-06-01,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-06-02,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-06-03,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-06-06,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-06-07,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-06-08,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-06-09,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-06-10,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-06-13,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-06-14,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-06-15,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-06-16,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-06-17,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-06-21,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-06-22,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-06-23,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-06-24,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-06-27,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-06-28,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-06-29,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-06-30,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-07-01,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-07-05,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-07-06,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-07-07,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-07-08,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-07-11,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-07-12,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-07-13,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-07-14,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-07-15,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-07-18,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-07-19,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-07-20,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-07-21,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-07-22,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-07-25,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-07-26,10135.902567387755,0,10135.902567387755,10617.135773776676,-0.04532608573938757
2022-07-27,8068.032894017109,1,10131.600813380517,10617.135773776676,-0.045731256597036696
2022-07-28,10176.300628033763,0,10176.300628033763,10617.135773776676,-0.041521099017282403
2022-07-29,10176.300628033763,0,10176.300628033763,10617.135773776676,-0.041521099017282403
2022-08-01,10176.300628033763,0,10176.300628033763,10617.135773776676,-0.041521099017282403
2022-08-02,10176.300628033763,0,10176.300628033763,10617.135773776676,-0.041521099017282403
2022-08-03,8141.04050242701,1,10238.443443829603,10617.135773776676,-0.03566803119184059
2022-08-04,10257.711033058033,0,10257.711033058033,10617.135773776676,-0.03385326780942077
2022-08-05,10257.711033058033,0,10257.711033058033,10617.135773776676,-0.03385326780942077
2022-08-08,10257.711033058033,0,10257.711033058033,10617.135773776676,-0.03385326780942077
2022-08-09,10257.711033058033,0,10257.711033058033,10617.135773776676,-0.03385326780942077
2022-08-10,4095.564386208716,3,10301.251995240495,10617.135773776676,-0.029752259485687715
2022-08-11,4095.564386208716,3,10269.74874111954,10617.135773776676,-0.032719467854517736
2022-08-12,4095.564386208716,3,10396.605229338893,10617.135773776676,-0.02077119000234251
2022-08-15,6233.589773423913,2,10420.07689376908,10617.135773776676,-0.018560455871188264
2022-08-16,6233.589773423913,2,10376.560813194541,10617.135773776676,-0.02265912066193332
2022-08-17,10296.72778452102,0,10296.72778452102,10617.135773776676,-0.030178382954000993
2022-08-18,10296.72778452102,0,10296.72778452102,10617.135773776676,-0.030178382954000993
2022-08-19,10296.72778452102,0,10296.72778452102,10617.135773776676,-0.030178382954000993
2022-08-22,6178.392226700282,2,10293.53910119769,10617.135773776676,-0.03047871662131696
2022-08-23,6178.392226700282,2,10254.886869229797,10617.135773776676,-0.03411926834745771
2022-08-24,8196.550872466401,1,10238.786686534118,10617.135773776676,-0.03563570206731681
2022-08-25,8196.550872466401,1,10287.285421096552,10617.135773776676,-0.031067734246633893
2022-08-26,8196.550872466401,1,10218.858163043456,10617.135773776676,-0.037512717103696414
2022-08-29,10207.042112626345,0,10207.042112626345,10617.135773776676,-0.03862563971002653
2022-08-30,10207.042112626345,0,10207.042112626345,10617.135773776676,-0.03862563971002653
2022-08-31,8165.633690101075,1,10212.870597853773,10617.135773776676,-0.038076670067778484
2022-09-01,10166.213944175839,0,10166.213944175839,10617.135773776676,-0.042471137151186444
2022-09-02,10166.213944175839,0,10166.213944175839,10617.135773776676,-0.042471137151186444
2022-09-06,10166.213944175839,0,10166.213944175839,10617.135773776676,-0.042471137151186444
2022-09-07,10166.213944175839,0,10166.213944175839,10617.135773776676,-0.042471137151186444
2022-09-08,10166.213944175839,0,10166.213944175839,10617.135773776676,-0.042471137151186444
2022-09-09,10166.213944175839,0,10166.213944175839,10617.135773776676,-0.042471137151186444
2022-09-12,10166.213944175839,0,10166.213944175839,10617.135773776676,-0.042471137151186444
2022-09-13,10166.213944175839,0,10166.213944175839,10617.135773776676,-0.042471137151186444
2022-09-14,10166.213944175839,0,10166.213944175839,10617.135773776676,-0.042471137151186444
2022-09-15,10166.213944175839,0,10166.213944175839,10617.135773776676,-0.042471137151186444
2022-09-16,10166.213944175839,0,10166.213944175839,10617.135773776676,-0.042471137151186444
2022-09-19,10166.213944175839,0,10166.213944175839,10617.135773776676,-0.042471137151186444
2022-09-20,10166.213944175839,0,10166.213944175839,10617.135773776676,-0.042471137151186444
2022-09-21,10166.213944175839,0,10166.213944175839,10617.135773776676,-0.042471137151186444
2022-09-22,10166.213944175839,0,10166.213944175839,10617.135773776676,-0.042471137151186444
2022-09-23,10166.213944175839,0,10166.213944175839,10617.135773776676,-0.042471137151186444
2022-09-26,10166.213944175839,0,10166.213944175839,10617.135773776676,-0.042471137151186444
2022-09-27,10166.213944175839,0,10166.213944175839,10617.135773776676,-0.042471137151186444
2022-09-28,10166.213944175839,0,10166.213944175839,10617.135773776676,-0.042471137151186444
2022-09-29,10166.213944175839,0,10166.213944175839,10617.135773776676,-0.042471137151186444
2022-09-30,10166.213944175839,0,10166.213944175839,10617.135773776676,-0.042471137151186444
2022-10-03,10166.213944175839,0,10166.213944175839,10617.135773776676,-0.042471137151186444
2022-10-04,10166.213944175839,0,10166.213944175839,10617.135773776676,-0.042471137151186444
2022-10-05,10166.213944175839,0,10166.213944175839,10617.135773776676,-0.042471137151186444
2022-10-06,10166.213944175839,0,10166.213944175839,10617.135773776676,-0.042471137151186444
2022-10-07,10166.213944175839,0,10166.213944175839,10617.135773776676,-0.042471137151186444
2022-10-10,10166.213944175839,0,10166.213944175839,10617.135773776676,-0.042471137151186444
2022-10-11,10166.213944175839,0,10166.213944175839,10617.135773776676,-0.042471137151186444
2022-10-12,10166.213944175839,0,10166.213944175839,10617.135773776676,-0.042471137151186444
2022-10-13,10166.213944175839,0,10166.213944175839,10617.135773776676,-0.042471137151186444
2022-10-14,10166.213944175839,0,10166.213944175839,10617.135773776676,-0.042471137151186444
2022-10-17,10166.213944175839,0,10166.213944175839,10617.135773776676,-0.042471137151186444
2022-10-18,10166.213944175839,0,10166.213944175839,10617.135773776676,-0.042471137151186444
2022-10-19,10166.213944175839,0,10166.213944175839,10617.135773776676,-0.042471137151186444
2022-10-20,10166.213944175839,0,10166.213944175839,10617.135773776676,-0.042471137151186444
2022-10-21,10166.213944175839,0,10166.213944175839,10617.135773776676,-0.042471137151186444
2022-10-24,10166.213944175839,0,10166.213944175839,10617.135773776676,-0.042471137151186444
2022-10-25,10166.213944175839,0,10166.213944175839,10617.135773776676,-0.042471137151186444
2022-10-26,10166.213944175839,0,10166.213944175839,10617.135773776676,-0.042471137151186444
2022-10-27,10166.213944175839,0,10166.213944175839,10617.135773776676,-0.042471137151186444
2022-10-28,10166.213944175839,0,10166.213944175839,10617.135773776676,-0.042471137151186444
2022-10-31,8132.971155340671,1,10183.441194812065,10617.135773776676,-0.040848547876329855
2022-11-01,8132.971155340671,1,10190.583762707995,10617.135773776676,-0.0401758082553888
2022-11-02,8132.971155340671,1,10157.109263167562,10617.135773776676,-0.04332868302817938
2022-11-03,8132.971155340671,1,10155.709049315545,10617.135773776676,-0.04346056547574828
2022-11-04,6099.420303732792,2,10167.547762073415,10617.135773776676,-0.04234550836334794
2022-11-07,8173.699716769484,1,10239.250672449029,10617.135773776676,-0.03559200045844635
2022-11-08,8173.699716769484,1,10256.592500422514,10617.135773776676,-0.03395861944656198
2022-11-09,8173.699716769484,1,10180.03459525149,10617.135773776676,-0.04116940649895273
2022-11-10,10288.59260244168,0,10288.59260244168,10617.135773776676,-0.03094461428537687
2022-11-11,10288.59260244168,0,10288.59260244168,10617.135773776676,-0.03094461428537687
2022-11-14,8230.874081953345,1,10266.249853270667,10617.135773776676,-0.03304901886746747
2022-11-15,8230.874081953345,1,10271.547425387767,10617.135773776676,-0.032550054530006034
2022-11-16,8230.874081953345,1,10284.67718820334,10617.135773776676,-0.03131339681974077
2022-11-17,8230.874081953345,1,10304.255452011641,10617.135773776676,-0.029469371818510615
2022-11-18,8230.874081953345,1,10319.227183851031,10617.135773776676,-0.028059223906832798
2022-11-21,10359.421579335029,0,10359.421579335029,10617.135773776676,-0.024273419868866775
2022-11-22,10359.421579335029,0,10359.421579335029,10617.135773776676,-0.024273419868866775
2022-11-23,10359.421579335029,0,10359.421579335029,10617.135773776676,-0.024273419868866775
2022-11-25,10359.421579335029,0,10359.421579335029,10617.135773776676,-0.024273419868866775
2022-11-28,10359.421579335029,0,10359.421579335029,10617.135773776676,-0.024273419868866775
2022-11-29,10359.421579335029,0,10359.421579335029,10617.135773776676,-0.024273419868866775
2022-11-30,10359.421579335029,0,10359.421579335029,10617.135773776676,-0.024273419868866775
2022-12-01,10359.421579335029,0,10359.421579335029,10617.135773776676,-0.024273419868866775
2022-12-02,10359.421579335029,0,10359.421579335029,10617.135773776676,-0.024273419868866775
2022-12-05,10359.421579335029,0,10359.421579335029,10617.135773776676,-0.024273419868866775
2022-12-06,10317.983893017688,0,10317.983893017688,10617.135773776676,-0.028176326189391365
2022-12-07,8254.38711441415,1,10338.308835433656,10617.135773776676,-0.026261973500583458
2022-12-08,10400.52776416183,0,10400.52776416183,10617.135773776676,-0.020401736798906445
2022-12-09,10400.52776416183,0,10400.52776416183,10617.135773776676,-0.020401736798906445
2022-12-12,10400.52776416183,0,10400.52776416183,10617.135773776676,-0.020401736798906445
2022-12-13,10400.52776416183,0,10400.52776416183,10617.135773776676,-0.020401736798906445
2022-12-14,10400.52776416183,0,10400.52776416183,10617.135773776676,-0.020401736798906445
2022-12-15,10400.52776416183,0,10400.52776416183,10617.135773776676,-0.020401736798906445
2022-12-16,10400.52776416183,0,10400.52776416183,10617.135773776676,-0.020401736798906445
2022-12-19,8320.422211329464,1,10402.605295939979,10617.135773776676,-0.020206059563311562
2022-12-20,8320.422211329464,1,10402.18958405355,10617.135773776676,-0.020245214368833975
2022-12-21,8320.422211329464,1,10437.713355113341,10617.135773776676,-0.016899324119645454
2022-12-22,8320.422211329464,1,10438.336739809994,10617.135773776676,-0.016840609160174602
2022-12-23,8320.422211329464,1,10459.941671126988,10617.135773776676,-0.014805697694659115
2022-12-27,10474.06800054702,0,10474.06800054702,10617.135773776676,-0.013475176005850797
2022-12-28,10474.06800054702,0,10474.06800054702,10617.135773776676,-0.013475176005850797
2022-12-29,10474.06800054702,0,10474.06800054702,10617.135773776676,-0.013475176005850797
2022-12-30,10474.06800054702,0,10474.06800054702,10617.135773776676,-0.013475176005850797
2023-01-03,10474.06800054702,0,10474.06800054702,10617.135773776676,-0.013475176005850797
2023-01-04,10474.06800054702,0,10474.06800054702,10617.135773776676,-0.013475176005850797
2023-01-05,10474.06800054702,0,10474.06800054702,10617.135773776676,-0.013475176005850797
2023-01-06,10474.06800054702,0,10474.06800054702,10617.135773776676,-0.013475176005850797
2023-01-09,10474.06800054702,0,10474.06800054702,10617.135773776676,-0.013475176005850797
2023-01-10,10474.06800054702,0,10474.06800054702,10617.135773776676,-0.013475176005850797
2023-01-11,10474.06800054702,0,10474.06800054702,10617.135773776676,-0.013475176005850797
2023-01-12,10474.06800054702,0,10474.06800054702,10617.135773776676,-0.013475176005850797
2023-01-13,10474.06800054702,0,10474.06800054702,10617.135773776676,-0.013475176005850797
2023-01-17,10474.06800054702,0,10474.06800054702,10617.135773776676,-0.013475176005850797
2023-01-18,10474.06800054702,0,10474.06800054702,10617.135773776676,-0.013475176005850797
2023-01-19,8379.254400437616,1,10465.244034907744,10617.135773776676,-0.014306282043043073
2023-01-20,6243.206110114808,2,10452.465170869491,10617.135773776676,-0.015509889523491416
2023-01-23,6243.206110114808,2,10511.729286795751,10617.135773776676,-0.009927958841900564
2023-01-24,8421.039449409145,1,10564.30658993731,10617.135773776676,-0.004975841410057913
2023-01-25,8421.039449409145,1,10574.678491029616,10617.135773776676,-0.003998939417533487
2023-01-26,10587.991826553378,0,10587.991826553378,10617.135773776676,-0.0027449914783307383
2023-01-27,10587.991826553378,0,10587.991826553378,10617.135773776676,-0.0027449914783307383
2023-01-30,10587.991826553378,0,10587.991826553378,10617.135773776676,-0.0027449914783307383
2023-01-31,10587.991826553378,0,10587.991826553378,10617.135773776676,-0.0027449914783307383
2023-02-01,10545.639859247163,0,10545.639859247163,10617.135773776676,-0.0067340115124175925
2023-02-02,10545.639859247163,0,10545.639859247163,10617.135773776676,-0.0067340115124175925
2023-02-03,10545.639859247163,0,10545.639859247163,10617.135773776676,-0.0067340115124175925
2023-02-06,10545.639859247163,0,10545.639859247163,10617.135773776676,-0.0067340115124175925
2023-02-07,10545.639859247163,0,10545.639859247163,10617.135773776676,-0.0067340115124175925
2023-02-08,10545.639859247163,0,10545.639859247163,10617.135773776676,-0.0067340115124175925
2023-02-09,8436.51188739773,1,10526.188566115563,10617.135773776676,-0.008566077480683942
2023-02-10,8436.51188739773,1,10523.516794558709,10617.135773776676,-0.008817724592841358
2023-02-13,6326.415534243601,2,10585.591560584013,10617.135773776676,-0.002971066195703531
2023-02-14,6326.415534243601,2,10558.065049326868,10617.135773776676,-0.00556371564878233
2023-02-15,6326.415534243601,2,10606.002911235377,10617.135773776676,-0.0010485749432342928
2023-02-16,8430.576097230814,1,10538.540781979707,10617.135773776676,-0.007402654865834024
2023-02-17,10498.470523321861,0,10498.470523321861,10617.135773776676,-0.01117676678374091
2023-02-21,10498.470523321861,0,10498.470523321861,10617.135773776676,-0.01117676678374091
2023-02-22,10498.470523321861,0,10498.470523321861,10617.135773776676,-0.01117676678374091
2023-02-23,10456.476641228575,0,10456.476641228575,10617.135773776676,-0.015132059716605806
2023-02-24,10456.476641228575,0,10456.476641228575,10617.135773776676,-0.015132059716605806
2023-02-27,10456.476641228575,0,10456.476641228575,10617.135773776676,-0.015132059716605806
2023-02-28,10456.476641228575,0,10456.476641228575,10617.135773776676,-0.015132059716605806
2023-03-01,10456.476641228575,0,10456.476641228575,10617.135773776676,-0.015132059716605806
2023-03-02,10456.476641228575,0,10456.476641228575,10617.135773776676,-0.015132059716605806
2023-03-03,10456.476641228575,0,10456.476641228575,10617.135773776676,-0.015132059716605806
2023-03-06,10456.476641228575,0,10456.476641228575,10617.135773776676,-0.015132059716605806
2023-03-07,10456.476641228575,0,10456.476641228575,10617.135773776676,-0.015132059716605806
2023-03-08,10456.476641228575,0,10456.476641228575,10617.135773776676,-0.015132059716605806
2023-03-09,10456.476641228575,0,10456.476641228575,10617.135773776676,-0.015132059716605806
2023-03-10,10456.476641228575,0,10456.476641228575,10617.135773776676,-0.015132059716605806
2023-03-13,10456.476641228575,0,10456.476641228575,10617.135773776676,-0.015132059716605806
2023-03-14,10456.476641228575,0,10456.476641228575,10617.135773776676,-0.015132059716605806
2023-03-15,10456.476641228575,0,10456.476641228575,10617.135773776676,-0.015132059716605806
2023-03-16,10456.476641228575,0,10456.476641228575,10617.135773776676,-0.015132059716605806
2023-03-17,10456.476641228575,0,10456.476641228575,10617.135773776676,-0.015132059716605806
2023-03-20,10456.476641228575,0,10456.476641228575,10617.135773776676,-0.015132059716605806
2023-03-21,10456.476641228575,0,10456.476641228575,10617.135773776676,-0.015132059716605806
2023-03-22,10456.476641228575,0,10456.476641228575,10617.135773776676,-0.015132059716605806
2023-03-23,10456.476641228575,0,10456.476641228575,10617.135773776676,-0.015132059716605806
2023-03-24,10456.476641228575,0,10456.476641228575,10617.135773776676,-0.015132059716605806
2023-03-27,10456.476641228575,0,10456.476641228575,10617.135773776676,-0.015132059716605806
2023-03-28,10456.476641228575,0,10456.476641228575,10617.135773776676,-0.015132059716605806
2023-03-29,10456.476641228575,0,10456.476641228575,10617.135773776676,-0.015132059716605806
2023-03-30,10456.476641228575,0,10456.476641228575,10617.135773776676,-0.015132059716605806
2023-03-31,10456.476641228575,0,10456.476641228575,10617.135773776676,-0.015132059716605806
2023-04-03,10456.476641228575,0,10456.476641228575,10617.135773776676,-0.015132059716605806
2023-04-04,10456.476641228575,0,10456.476641228575,10617.135773776676,-0.015132059716605806
2023-04-05,10456.476641228575,0,10456.476641228575,10617.135773776676,-0.015132059716605806
2023-04-06,10456.476641228575,0,10456.476641228575,10617.135773776676,-0.015132059716605806
2023-04-10,10456.476641228575,0,10456.476641228575,10617.135773776676,-0.015132059716605806
2023-04-11,10456.476641228575,0,10456.476641228575,10617.135773776676,-0.015132059716605806
2023-04-12,10456.476641228575,0,10456.476641228575,10617.135773776676,-0.015132059716605806
2023-04-13,10456.476641228575,0,10456.476641228575,10617.135773776676,-0.015132059716605806
2023-04-14,10456.476641228575,0,10456.476641228575,10617.135773776676,-0.015132059716605806
