Date,Cash,Open_Positions,Equity,Peak,Drawdown
2021-03-18,10486.515524552298,0,10486.515524552298,11044.547564406097,-0.05052556807779085
2021-03-19,10402.68621749856,0,10402.68621749856,11044.547564406097,-0.0581156759174184
2021-03-22,8322.148973998848,1,10397.1778628736,11044.547564406097,-0.05861441564331826
2021-03-23,10360.822445587833,0,10360.822445587833,11044.547564406097,-0.06190612289286923
2021-03-24,8288.657956470266,1,10367.588401774985,11044.547564406097,-0.061293516885452815
2021-03-25,10319.379155805482,0,10319.379155805482,11044.547564406097,-0.06565849840129778
2021-03-26,10319.379155805482,0,10319.379155805482,11044.547564406097,-0.06565849840129778
2021-03-29,10319.379155805482,0,10319.379155805482,11044.547564406097,-0.06565849840129778
2021-03-30,10319.379155805482,0,10319.379155805482,11044.547564406097,-0.06565849840129778
2021-03-31,10319.379155805482,0,10319.379155805482,11044.547564406097,-0.06565849840129778
2021-04-01,10319.379155805482,0,10319.379155805482,11044.547564406097,-0.06565849840129778
2021-04-05,10319.379155805482,0,10319.379155805482,11044.547564406097,-0.06565849840129778
2021-04-06,10319.379155805482,0,10319.379155805482,11044.547564406097,-0.06565849840129778
2021-04-07,10319.379155805482,0,10319.379155805482,11044.547564406097,-0.06565849840129778
2021-04-08,10319.379155805482,0,10319.379155805482,11044.547564406097,-0.06565849840129778
2021-04-09,10319.379155805482,0,10319.379155805482,11044.547564406097,-0.06565849840129778
2021-04-12,10319.379155805482,0,10319.379155805482,11044.547564406097,-0.06565849840129778
2021-04-13,10319.379155805482,0,10319.379155805482,11044.547564406097,-0.06565849840129778
2021-04-14,10319.379155805482,0,10319.379155805482,11044.547564406097,-0.06565849840129778
2021-04-15,8255.503324644385,1,10338.532352466464,11044.547564406097,-0.06392432173636065
2021-04-16,6189.829755401883,2,10319.960126946782,11044.547564406097,-0.06560589587159593
2021-04-19,6189.829755401883,2,10350.972848712529,11044.547564406097,-0.0627979291726527
2021-04-20,4068.41299318848,3,10255.390584654415,11044.547564406097,-0.07145217811320259
2021-04-21,3924.851035690809,3,10162.636258988156,11044.547564406097,-0.07985037868460343
2021-04-22,4138.364177755016,3,10076.799661035133,11044.547564406097,-0.08762223148821247
2021-04-23,1945.280269277417,4,10132.775872095992,11044.547564406097,-0.08255401020214936
2021-04-26,2117.656451233991,4,10101.66648509938,11044.547564406097,-0.08537072920446231
2021-04-27,2117.656451233991,4,10104.542283158893,11044.547564406097,-0.08511034750546176
2021-04-28,4100.877541918954,3,10093.990112591964,11044.547564406097,-0.08606576650342379
2021-04-29,4060.390324916086,3,10081.31703371408,11044.547564406097,-0.0872132176601127
2021-04-30,8042.5606623647345,1,10080.569810685192,11044.547564406097,-0.08728087303707865
2021-05-03,6026.339604083755,2,10110.315812446262,11044.547564406097,-0.08458759822544815
2021-05-04,5945.0870582769885,2,10088.745549123083,11044.547564406097,-0.08654062194121315
2021-05-05,8065.260764029146,1,10080.249150841248,11044.547564406097,-0.0873099063534798
2021-05-06,6044.051488361801,2,10130.836633468969,11044.547564406097,-0.08272959354910991
2021-05-07,6044.051488361801,2,10164.894463320657,11044.547564406097,-0.07964591541262844
2021-05-10,6044.051488361801,2,10115.16152123282,11044.547564406097,-0.08414885605350308
2021-05-11,5982.2868063826345,2,10054.09252264102,11044.547564406097,-0.08967819061752003
2021-05-12,3909.460197996039,3,9893.462032603155,11044.547564406097,-0.10422206297636061
2021-05-13,5933.7013074826655,2,9931.585422318136,11044.547564406097,-0.10077027923486592
2021-05-14,5933.7013074826655,2,10012.314970008982,11044.547564406097,-0.09346083109132974
2021-05-17,5933.7013074826655,2,10032.783263040868,11044.547564406097,-0.09160758242609235
2021-05-18,7960.758417634931,1,9962.927537470134,11044.547564406097,-0.09793248846351688
2021-05-19,9914.12644778749,0,9914.12644778749,11044.547564406097,-0.10235105693796642
2021-05-20,5950.328658598535,2,9901.166006533382,11044.547564406097,-0.10352452657794309
2021-05-21,5950.328658598535,2,9913.11833407927,11044.547564406097,-0.10244233398687597
2021-05-24,5950.328658598535,2,9952.338937945497,11044.547564406097,-0.09889120582725586
2021-05-25,5950.328658598535,2,9863.504794537337,11044.547564406097,-0.10693446363298531
2021-05-26,5950.328658598535,2,9905.595623219742,11044.547564406097,-0.10312345838927084
2021-05-27,9896.745329976855,0,9896.745329976855,11044.547564406097,-0.10392478530567706
2021-05-28,7917.396263981484,1,9894.474748143164,11044.547564406097,-0.10413036926649122
2021-06-01,5941.95949601652,2,9868.344826325094,11044.547564406097,-0.10649623547021703
2021-06-02,5908.427845397802,2,9871.33411980101,11044.547564406097,-0.10622557762221696
2021-06-03,5908.427845397802,2,9886.477842821698,11044.547564406097,-0.10485442838026049
2021-06-04,5908.427845397802,2,9904.620589912553,11044.547564406097,-0.10321174025880908
2021-06-07,5908.427845397802,2,9854.111017123092,11044.547564406097,-0.10778499891833448
2021-06-08,5916.036366231311,2,9814.169553167982,11044.547564406097,-0.11140139549068773
2021-06-09,7892.79251042199,1,9842.113775525579,11044.547564406097,-0.10887125813606624
2021-06-10,7892.79251042199,1,9862.030076038374,11044.547564406097,-0.1070679882061163
2021-06-11,3942.0992784287537,3,9905.088685500697,11044.547564406097,-0.10316935775419178
2021-06-14,3942.0992784287537,3,9892.93728047256,11044.547564406097,-0.10426957530111036
2021-06-15,7854.66404275934,1,9823.047721986994,11044.547564406097,-0.11059754465232252
2021-06-16,9735.044261750303,0,9735.044261750303,11044.547564406097,-0.11856559039828907
2021-06-17,9735.044261750303,0,9735.044261750303,11044.547564406097,-0.11856559039828907
2021-06-18,5727.425810332075,2,9588.187465530935,11044.547564406097,-0.1318623592666356
2021-06-21,2024.8892064440633,4,9805.560162694925,11044.547564406097,-0.11218091048873102
2021-06-22,4047.329498431387,3,9866.054411165704,11044.547564406097,-0.10670361518822113
2021-06-23,4047.329498431387,3,9836.318001182995,11044.547564406097,-0.1093960215370825
2021-06-24,6076.625240599391,2,9871.646539096944,11044.547564406097,-0.10619729042492687
2021-06-25,6076.625240599391,2,9892.657716426365,11044.547564406097,-0.10429488770477058
2021-06-28,9895.321125403412,0,9895.321125403412,11044.547564406097,-0.10405373622604186
2021-06-29,9855.739840901799,0,9855.739840901799,11044.547564406097,-0.10763752128113768
2021-06-30,9855.739840901799,0,9855.739840901799,11044.547564406097,-0.10763752128113768
2021-07-01,9855.739840901799,0,9855.739840901799,11044.547564406097,-0.10763752128113768
2021-07-02,9855.739840901799,0,9855.739840901799,11044.547564406097,-0.10763752128113768
2021-07-06,9855.739840901799,0,9855.739840901799,11044.547564406097,-0.10763752128113768
2021-07-07,9816.31688153819,0,9816.31688153819,11044.547564406097,-0.1112069711960132
2021-07-08,9816.31688153819,0,9816.31688153819,11044.547564406097,-0.1112069711960132
2021-07-09,5885.037023201661,2,9848.73325190242,11044.547564406097,-0.10827191476430387
2021-07-12,5885.037023201661,2,9926.513242067234,11044.547564406097,-0.10122952667993546
2021-07-13,5885.037023201661,2,9883.328549448159,11044.547564406097,-0.10513957300525967
2021-07-14,7809.035131983147,1,9765.122295418143,11044.547564406097,-0.11584225261623504
2021-07-15,7801.924158649428,1,9746.264066572126,11044.547564406097,-0.1175497221831
2021-07-16,3907.8866806522615,3,9751.534475934779,11044.547564406097,-0.117072526595692
2021-07-19,5802.823024703493,2,9715.756641217748,11044.547564406097,-0.12031193812508179
2021-07-20,1891.169573457093,4,9814.210129910087,11044.547564406097,-0.11139772157449801
2021-07-21,3916.034230283288,3,9865.84318231943,11044.547564406097,-0.10672274035790708
2021-07-22,1936.2635894022876,4,9904.906412227248,11044.547564406097,-0.10318586121641016
2021-07-23,3961.1979096931464,3,10010.435530130486,11044.547564406097,-0.09363100011523373
2021-07-26,8029.317498989401,1,10033.45639416065,11044.547564406097,-0.09154663550944797
2021-07-27,8029.317498989401,1,10042.846755852723,11044.547564406097,-0.09069640949183044
2021-07-28,6020.4454726255535,2,10031.08314640167,11044.547564406097,-0.09176151509099184
2021-07-29,8015.892521478946,1,10024.245767143393,11044.547564406097,-0.09238058791569603
2021-07-30,8015.892521478946,1,10014.599170822281,11044.547564406097,-0.09325401403522315
2021-08-02,6016.561577555445,2,9972.024370952413,11044.547564406097,-0.09710883919864377
2021-08-03,5936.620549186453,2,9936.78125708732,11044.547564406097,-0.10029983581118707
2021-08-04,7906.387758303733,1,9874.759374432617,11044.547564406097,-0.10591544679869225
2021-08-05,9865.732083348763,0,9865.732083348763,11044.547564406097,-0.10673279952692416
2021-08-06,7892.5856666790105,1,9880.626033269597,11044.547564406097,-0.10538426534442547
2021-08-09,7892.5856666790105,1,9860.272584148332,11044.547564406097,-0.10722711576474142
2021-08-10,7853.12714365776,1,9825.1722322914,11044.547564406097,-0.11040518636041274
2021-08-11,7853.12714365776,1,9805.824122233154,11044.547564406097,-0.11215701095489405
2021-08-12,5893.667263213606,2,9828.482275348015,11044.547564406097,-0.11010548707102918
2021-08-13,9893.445382380405,0,9893.445382380405,11044.547564406097,-0.10422357052772502
2021-08-16,9893.445382380405,0,9893.445382380405,11044.547564406097,-0.10422357052772502
2021-08-17,9893.445382380405,0,9893.445382380405,11044.547564406097,-0.10422357052772502
2021-08-18,9893.445382380405,0,9893.445382380405,11044.547564406097,-0.10422357052772502
2021-08-19,7914.756305904324,1,9916.229683300491,11044.547564406097,-0.1021606249170316
2021-08-20,7914.756305904324,1,9936.558284842624,11044.547564406097,-0.10032002425651676
2021-08-23,7914.756305904324,1,9957.295831835965,11044.547564406097,-0.09844239668758192
2021-08-24,7981.379274405229,1,9970.465234137502,11044.547564406097,-0.09725000720990162
2021-08-25,7941.460533947616,1,9939.766373945693,11044.547564406097,-0.10002955612422249
2021-08-26,7941.460533947616,1,9931.810683340504,11044.547564406097,-0.10074988355808023
2021-08-27,7941.460533947616,1,9922.311645128331,11044.547564406097,-0.1016099494101923
2021-08-30,7941.460533947616,1,9935.135294903712,11044.547564406097,-0.10044886520093887
2021-08-31,9936.085924079653,0,9936.085924079653,11044.547564406097,-0.10036279294035977
2021-09-01,9936.085924079653,0,9936.085924079653,11044.547564406097,-0.10036279294035977
2021-09-02,9936.085924079653,0,9936.085924079653,11044.547564406097,-0.10036279294035977
2021-09-03,9936.085924079653,0,9936.085924079653,11044.547564406097,-0.10036279294035977
2021-09-07,9936.085924079653,0,9936.085924079653,11044.547564406097,-0.10036279294035977
2021-09-08,9936.085924079653,0,9936.085924079653,11044.547564406097,-0.10036279294035977
2021-09-09,9936.085924079653,0,9936.085924079653,11044.547564406097,-0.10036279294035977
2021-09-10,7948.868739263722,1,9914.026975885216,11044.547564406097,-0.10236006336414138
2021-09-13,5968.563307396077,2,9887.328570590063,11044.547564406097,-0.10477740143430325
2021-09-14,7883.706395613539,1,9853.711819242097,11044.547564406097,-0.10782114325821512
2021-09-15,3918.5013674157744,3,9940.327479181247,11044.547564406097,-0.0999787523015867
2021-09-16,3918.5013674157744,3,9957.016249110744,11044.547564406097,-0.09846771078248628
2021-09-17,3918.5013674157744,3,9913.054859687953,11044.547564406097,-0.10244808111150439
2021-09-20,7727.303704624084,1,9676.015660806572,11044.547564406097,-0.12391018243336394
2021-09-21,1869.4526754847222,4,9659.022998998827,11044.547564406097,-0.12544873905677045
2021-09-22,5758.885195630304,2,9681.940622869659,11044.547564406097,-0.12337372206425101
2021-09-23,5758.885195630304,2,9681.506772124225,11044.547564406097,-0.12341300395813615
2021-09-24,5758.885195630304,2,9670.348399908624,11044.547564406097,-0.12442330991684847
2021-09-27,7665.116197509487,1,9651.208757503313,11044.547564406097,-0.12615625934675478
2021-09-28,9596.800990272997,0,9596.800990272997,11044.547564406097,-0.13108246994189576
2021-09-29,5762.277360739067,2,9596.326959946131,11044.547564406097,-0.13112538979208443
2021-09-30,5762.277360739067,2,9551.570794535048,11044.547564406097,-0.13517772105781423
2021-10-01,5721.314385106769,2,9570.637055540723,11044.547564406097,-0.13345141575698682
2021-10-04,7602.2873792002765,1,9527.45303486996,11044.547564406097,-0.13736140124248863
2021-10-05,7602.2873792002765,1,9525.193918817815,11044.547564406097,-0.13756594706376124
2021-10-06,7602.2873792002765,1,9522.652017644825,11044.547564406097,-0.1377960969325691
2021-10-07,7602.2873792002765,1,9559.364868932424,11044.547564406097,-0.13447202674558234
2021-10-08,9542.985644571443,0,9542.985644571443,11044.547564406097,-0.13595504126161084
2021-10-11,9542.985644571443,0,9542.985644571443,11044.547564406097,-0.13595504126161084
2021-10-12,7634.388515657154,1,9538.494834825673,11044.547564406097,-0.13636165001761302
2021-10-13,9504.813701993156,0,9504.813701993156,11044.547564406097,-0.13941122109656445
2021-10-14,7603.850961594525,1,9525.027972373353,11044.547564406097,-0.13758097225546728
2021-10-15,7603.850961594525,1,9561.930236564758,11044.547564406097,-0.1342397521668932
2021-10-18,9580.8522116091,0,9580.8522116091,11044.547564406097,-0.13252651086533707
2021-10-19,9580.8522116091,0,9580.8522116091,11044.547564406097,-0.13252651086533707
2021-10-20,9580.8522116091,0,9580.8522116091,11044.547564406097,-0.13252651086533707
2021-10-21,7664.681769287281,1,9654.800746496743,11044.547564406097,-0.12583103199158396
2021-10-22,9657.499029301975,0,9657.499029301975,11044.547564406097,-0.1255867229522596
2021-10-25,9657.499029301975,0,9657.499029301975,11044.547564406097,-0.1255867229522596
2021-10-26,9657.499029301975,0,9657.499029301975,11044.547564406097,-0.1255867229522596
2021-10-27,9657.499029301975,0,9657.499029301975,11044.547564406097,-0.1255867229522596
2021-10-28,3847.9941612743232,3,9727.430476159236,11044.547564406097,-0.11925496092674825
2021-10-29,3847.9941612743232,3,9732.738124374282,11044.547564406097,-0.1187743936437432
2021-11-01,3808.8735017273693,3,9741.044227191556,11044.547564406097,-0.11802233904224524
2021-11-02,0.0,5,9811.149908831378,11044.547564406097,-0.11167480137888686
2021-11-03,1931.514404199108,4,9838.739828375685,11044.547564406097,-0.10917674345633122
2021-11-04,7870.307934746061,1,9871.739688585743,11044.547564406097,-0.10618885644533138
2021-11-05,3884.3553364468053,3,9793.452820919863,11044.547564406097,-0.11327713844233955
2021-11-08,3950.6166768202,3,9838.742036311252,11044.547564406097,-0.10917654354451456
2021-11-09,3884.798115697633,3,9843.002681676413,11044.547564406097,-0.10879077442719087
2021-11-10,5809.328628160327,2,9753.271116468246,11044.547564406097,-0.11691528696923015
2021-11-11,0.0,5,9729.757669277493,11044.547564406097,-0.11904425124355966
2021-11-12,2041.9908051129198,4,9876.755246481558,11044.547564406097,-0.10573473572498804
2021-11-15,2041.9908051129198,4,9886.919435943908,11044.547564406097,-0.10481444547289054
2021-11-16,4023.827236333783,3,9958.789282322616,11044.547564406097,-0.09830717607506323
2021-11-17,3983.9763967357267,3,9922.859059915903,11044.547564406097,-0.10156038515376797
2021-11-18,9861.209707366248,0,9861.209707366248,11044.547564406097,-0.10714226636620772
2021-11-19,9861.209707366248,0,9861.209707366248,11044.547564406097,-0.10714226636620772
2021-11-22,3928.046433799166,3,9886.488367777263,11044.547564406097,-0.10485347542537449
2021-11-23,2051.1316191321794,4,10010.451924895284,11044.547564406097,-0.09362951569364897
2021-11-24,2051.1316191321794,4,10024.57801507956,11044.547564406097,-0.09235050538544942
2021-11-26,5864.089368979784,2,9811.948229610029,11044.547564406097,-0.11160251948829825
2021-11-29,3878.0246794398436,3,9957.112382408317,11044.547564406097,-0.09845900664164098
2021-11-30,5826.912912025546,2,9811.071484269864,11044.547564406097,-0.11168190212801732
2021-12-01,5802.036891406728,2,9768.920714121632,11044.547564406097,-0.11549833461675707
2021-12-02,5802.036891406728,2,9822.175108662366,11044.547564406097,-0.11067655316937941
2021-12-03,7867.544168528266,1,9846.593843123406,11044.547564406097,-0.10846562200007226
2021-12-06,7867.544168528266,1,9871.77383816204,11044.547564406097,-0.1061857644602503
2021-12-07,9901.673643307497,0,9901.673643307497,11044.547564406097,-0.10347856391888843
2021-12-08,9901.673643307497,0,9901.673643307497,11044.547564406097,-0.10347856391888843
2021-12-09,9901.673643307497,0,9901.673643307497,11044.547564406097,-0.10347856391888843
2021-12-10,9901.673643307497,0,9901.673643307497,11044.547564406097,-0.10347856391888843
2021-12-13,9901.673643307497,0,9901.673643307497,11044.547564406097,-0.10347856391888843
2021-12-14,9901.673643307497,0,9901.673643307497,11044.547564406097,-0.10347856391888843
2021-12-15,7921.338914645998,1,9938.073141850198,11044.547564406097,-0.10018286544591448
2021-12-16,7921.338914645998,1,9879.316384622804,11044.547564406097,-0.10550284409463284
2021-12-17,3925.2797750859763,3,9942.900077431657,11044.547564406097,-0.09974582304528101
2021-12-20,2052.7780262315464,4,9951.450073094187,11044.547564406097,-0.09897168579677251
2021-12-21,2052.7780262315464,4,10022.491329948054,11044.547564406097,-0.09253943889488814
2021-12-22,30.680167187836787,5,10120.727739353144,11044.547564406097,-0.08364487722704017
2021-12-23,4144.905042942983,3,10109.443178050837,11044.547564406097,-0.08466660865030595
2021-12-27,4144.905042942983,3,10162.576414006839,11044.547564406097,-0.0798557971936884
2021-12-28,10142.212208132265,0,10142.212208132265,11044.547564406097,-0.08169962155641763
2021-12-29,10142.212208132265,0,10142.212208132265,11044.547564406097,-0.08169962155641763
2021-12-30,10142.212208132265,0,10142.212208132265,11044.547564406097,-0.08169962155641763
2021-12-31,10142.212208132265,0,10142.212208132265,11044.547564406097,-0.08169962155641763
2022-01-03,10142.212208132265,0,10142.212208132265,11044.547564406097,-0.08169962155641763
2022-01-04,8073.325793090298,1,10070.549380462922,11044.547564406097,-0.08818814698051869
2022-01-05,7955.157675259293,1,9943.275147521119,11044.547564406097,-0.0997118632938947
2022-01-06,7883.479405088524,1,9877.321507833376,11044.547564406097,-0.10568346505513793
2022-01-07,9824.650509011595,0,9824.650509011595,11044.547564406097,-0.1104524244456998
2022-01-10,9785.35190697555,0,9785.35190697555,11044.547564406097,-0.11401061474791696
2022-01-11,5871.636787519811,2,9810.6178895817,11044.547564406097,-0.11172297168614265
2022-01-12,5871.636787519811,2,9822.464246615084,11044.547564406097,-0.11065037392110944
2022-01-13,5944.756659942659,2,9837.39551577373,11044.547564406097,-0.10929846076472405
2022-01-14,9754.676529823511,0,9754.676529823511,11044.547564406097,-0.11678803745112454
2022-01-18,9754.676529823511,0,9754.676529823511,11044.547564406097,-0.11678803745112454
2022-01-19,7780.446119240079,1,9721.166394387017,11044.547564406097,-0.11982212601302178
2022-01-20,5758.274855120111,2,9617.880306531817,11044.547564406097,-0.12917389775857213
2022-01-21,7625.935342578327,1,9582.041201746355,11044.547564406097,-0.13241885682787458
2022-01-24,7587.6375671579235,1,9536.146079680388,11044.547564406097,-0.13657431197878334
2022-01-25,7587.6375671579235,1,9531.206760291145,11044.547564406097,-0.13702152988068828
2022-01-26,9524.17877961499,0,9524.17877961499,11044.547564406097,-0.13765786021791315
2022-01-27,9524.17877961499,0,9524.17877961499,11044.547564406097,-0.13765786021791315
2022-01-28,9524.17877961499,0,9524.17877961499,11044.547564406097,-0.13765786021791315
2022-01-31,7619.343023691991,1,9540.858336865247,11044.547564406097,-0.13614765283703212
2022-02-01,9600.37220985191,0,9600.37220985191,11044.547564406097,-0.13075912309965643
2022-02-02,9600.37220985191,0,9600.37220985191,11044.547564406097,-0.13075912309965643
2022-02-03,9600.37220985191,0,9600.37220985191,11044.547564406097,-0.13075912309965643
2022-02-04,9600.37220985191,0,9600.37220985191,11044.547564406097,-0.13075912309965643
2022-02-07,9561.970721012502,0,9561.970721012502,11044.547564406097,-0.13423608660725783
2022-02-08,9561.970721012502,0,9561.970721012502,11044.547564406097,-0.13423608660725783
2022-02-09,9561.970721012502,0,9561.970721012502,11044.547564406097,-0.13423608660725783
2022-02-10,9561.970721012502,0,9561.970721012502,11044.547564406097,-0.13423608660725783
2022-02-11,9561.970721012502,0,9561.970721012502,11044.547564406097,-0.13423608660725783
2022-02-14,7611.434998142034,1,9497.253088323878,11044.547564406097,-0.14009577731085832
2022-02-15,7611.434998142034,1,9566.296823712837,11044.547564406097,-0.1338443908247816
2022-02-16,7611.434998142034,1,9577.07084782964,11044.547564406097,-0.1328688846708198
2022-02-17,7611.434998142034,1,9529.036617017471,11044.547564406097,-0.1372180198918017
2022-02-18,9485.581259460483,0,9485.581259460483,11044.547564406097,-0.14115257287403826
2022-02-22,9485.581259460483,0,9485.581259460483,11044.547564406097,-0.14115257287403826
2022-02-23,9485.581259460483,0,9485.581259460483,11044.547564406097,-0.14115257287403826
2022-02-24,9485.581259460483,0,9485.581259460483,11044.547564406097,-0.14115257287403826
2022-02-25,9485.581259460483,0,9485.581259460483,11044.547564406097,-0.14115257287403826
2022-02-28,9485.581259460483,0,9485.581259460483,11044.547564406097,-0.14115257287403826
2022-03-01,9485.581259460483,0,9485.581259460483,11044.547564406097,-0.14115257287403826
2022-03-02,9485.581259460483,0,9485.581259460483,11044.547564406097,-0.14115257287403826
2022-03-03,9485.581259460483,0,9485.581259460483,11044.547564406097,-0.14115257287403826
2022-03-04,9485.581259460483,0,9485.581259460483,11044.547564406097,-0.14115257287403826
2022-03-07,9485.581259460483,0,9485.581259460483,11044.547564406097,-0.14115257287403826
2022-03-08,9485.581259460483,0,9485.581259460483,11044.547564406097,-0.14115257287403826
2022-03-09,9485.581259460483,0,9485.581259460483,11044.547564406097,-0.14115257287403826
2022-03-10,7588.465007568387,1,9533.16522681589,11044.547564406097,-0.13684420559344834
2022-03-11,7588.465007568387,1,9507.618259547284,11044.547564406097,-0.1391572896849088
2022-03-14,9447.63893442264,0,9447.63893442264,11044.547564406097,-0.14458796258254214
2022-03-15,9447.63893442264,0,9447.63893442264,11044.547564406097,-0.14458796258254214
2022-03-16,9447.63893442264,0,9447.63893442264,11044.547564406097,-0.14458796258254214
2022-03-17,9447.63893442264,0,9447.63893442264,11044.547564406097,-0.14458796258254214
2022-03-18,9447.63893442264,0,9447.63893442264,11044.547564406097,-0.14458796258254214
2022-03-21,9447.63893442264,0,9447.63893442264,11044.547564406097,-0.14458796258254214
2022-03-22,9447.63893442264,0,9447.63893442264,11044.547564406097,-0.14458796258254214
2022-03-23,9447.63893442264,0,9447.63893442264,11044.547564406097,-0.14458796258254214
2022-03-24,9523.220045898022,0,9523.220045898022,11044.547564406097,-0.13774466628320248
2022-03-25,9523.220045898022,0,9523.220045898022,11044.547564406097,-0.13774466628320248
2022-03-28,9523.220045898022,0,9523.220045898022,11044.547564406097,-0.13774466628320248
2022-03-29,9523.220045898022,0,9523.220045898022,11044.547564406097,-0.13774466628320248
2022-03-30,7618.5760367184175,1,9518.709383672218,11044.547564406097,-0.13815307253067444
2022-03-31,7618.5760367184175,1,9498.035241501331,11044.547564406097,-0.14002495927391367
2022-04-01,5656.696355666439,2,9462.982558013884,11044.547564406097,-0.14319871386033178
2022-04-04,5656.696355666439,2,9491.603159178581,11044.547564406097,-0.14060733553561577
2022-04-05,5656.696355666439,2,9488.199499951144,11044.547564406097,-0.1409155110591117
2022-04-06,9485.362872110542,0,9485.362872110542,11044.547564406097,-0.1411723461919283
2022-04-07,5626.198628908903,2,9437.896148469896,11044.547564406097,-0.14547009794353638
2022-04-08,7480.20888371826,1,9373.694714165813,11044.547564406097,-0.15128305079920512
2022-04-11,9333.887920819909,0,9333.887920819909,11044.547564406097,-0.15488725396948178
2022-04-12,5603.724648172842,2,9294.916916630149,11044.547564406097,-0.15841578277181623
2022-04-13,7429.842622886265,1,9310.620992519312,11044.547564406097,-0.1569938978283556
2022-04-14,7429.842622886265,1,9308.393216539338,11044.547564406097,-0.1571956060438333
2022-04-18,7429.842622886265,1,9282.07931093159,11044.547564406097,-0.15957813058404646
2022-04-19,7429.842622886265,1,9320.833828538649,11044.547564406097,-0.15606920299954707
2022-04-20,9350.202882223475,0,9350.202882223475,11044.547564406097,-0.15341005797675988
2022-04-21,9350.202882223475,0,9350.202882223475,11044.547564406097,-0.15341005797675988
2022-04-22,9350.202882223475,0,9350.202882223475,11044.547564406097,-0.15341005797675988
2022-04-25,9350.202882223475,0,9350.202882223475,11044.547564406097,-0.15341005797675988
2022-04-26,9350.202882223475,0,9350.202882223475,11044.547564406097,-0.15341005797675988
2022-04-27,9350.202882223475,0,9350.202882223475,11044.547564406097,-0.15341005797675988
2022-04-28,9350.202882223475,0,9350.202882223475,11044.547564406097,-0.15341005797675988
2022-04-29,9350.202882223475,0,9350.202882223475,11044.547564406097,-0.15341005797675988
2022-05-02,9312.80207069458,0,9312.80207069458,11044.547564406097,-0.15679641774485287
2022-05-03,7450.241656555665,1,9300.138400859993,11044.547564406097,-0.15794301698404678
2022-05-04,7450.241656555665,1,9364.778347463614,11044.547564406097,-0.15209036016613053
2022-05-05,7450.241656555665,1,9326.56677025138,11044.547564406097,-0.15555012861652684
2022-05-06,7450.241656555665,1,9326.78672554399,11044.547564406097,-0.1555302133333224
2022-05-09,5582.043144252307,2,9376.728291833098,11044.547564406097,-0.15100838335360844
2022-05-10,7470.481788699439,1,9347.61404052789,11044.547564406097,-0.15364445795380643
2022-05-11,7470.481788699439,1,9327.984938526984,11044.547564406097,-0.15542172423714107
2022-05-12,7470.481788699439,1,9326.22312319569,11044.547564406097,-0.15558124325057465
2022-05-13,7470.481788699439,1,9333.395557363086,11044.547564406097,-0.1549318337455161
2022-05-16,9335.408476083678,0,9335.408476083678,11044.547564406097,-0.15474957922500698
2022-05-17,9335.408476083678,0,9335.408476083678,11044.547564406097,-0.15474957922500698
2022-05-18,9335.408476083678,0,9335.408476083678,11044.547564406097,-0.15474957922500698
2022-05-19,9335.408476083678,0,9335.408476083678,11044.547564406097,-0.15474957922500698
2022-05-20,9335.408476083678,0,9335.408476083678,11044.547564406097,-0.15474957922500698
2022-05-23,9335.408476083678,0,9335.408476083678,11044.547564406097,-0.15474957922500698
2022-05-24,9335.408476083678,0,9335.408476083678,11044.547564406097,-0.15474957922500698
2022-05-25,9335.408476083678,0,9335.408476083678,11044.547564406097,-0.15474957922500698
2022-05-26,9335.408476083678,0,9335.408476083678,11044.547564406097,-0.15474957922500698
2022-05-27,9335.408476083678,0,9335.408476083678,11044.547564406097,-0.15474957922500698
2022-05-31,9335.408476083678,0,9335.408476083678,11044.547564406097,-0.15474957922500698
2022-06-01,7468.3267808669425,1,9331.077112638897,11044.547564406097,-0.15514175132798558
2022-06-02,7468.3267808669425,1,9327.696095027364,11044.547564406097,-0.15544787682491668
2022-06-03,5599.406850068704,2,9341.445141797896,11044.547564406097,-0.15420300493764794
2022-06-06,7548.549128172235,1,9416.687030944036,11044.547564406097,-0.14739042264694124
2022-06-07,7548.549128172235,1,9452.290069583883,11044.547564406097,-0.14416683757636883
2022-06-08,9462.115070900276,0,9462.115070900276,11044.547564406097,-0.1432772582378673
2022-06-09,9462.115070900276,0,9462.115070900276,11044.547564406097,-0.1432772582378673
2022-06-10,9462.115070900276,0,9462.115070900276,11044.547564406097,-0.1432772582378673
2022-06-13,9462.115070900276,0,9462.115070900276,11044.547564406097,-0.1432772582378673
2022-06-14,9462.115070900276,0,9462.115070900276,11044.547564406097,-0.1432772582378673
2022-06-15,9462.115070900276,0,9462.115070900276,11044.547564406097,-0.1432772582378673
2022-06-16,9462.115070900276,0,9462.115070900276,11044.547564406097,-0.1432772582378673
2022-06-17,9462.115070900276,0,9462.115070900276,11044.547564406097,-0.1432772582378673
2022-06-21,9462.115070900276,0,9462.115070900276,11044.547564406097,-0.1432772582378673
2022-06-22,9462.115070900276,0,9462.115070900276,11044.547564406097,-0.1432772582378673
2022-06-23,9462.115070900276,0,9462.115070900276,11044.547564406097,-0.1432772582378673
2022-06-24,9462.115070900276,0,9462.115070900276,11044.547564406097,-0.1432772582378673
2022-06-27,9462.115070900276,0,9462.115070900276,11044.547564406097,-0.1432772582378673
2022-06-28,9462.115070900276,0,9462.115070900276,11044.547564406097,-0.1432772582378673
2022-06-29,7569.6920567202205,1,9466.215312214017,11044.547564406097,-0.1429060124906033
