Date,Cash,Open_Positions,Equity,Peak,Drawdown
2021-12-14,7522.431321323691,1,9393.166650881954,11247.6549266621,-0.1648777712218178
2021-12-15,3736.886089151407,3,9548.124581397626,11247.6549266621,-0.15110086114358012
2021-12-16,5579.8817628757115,2,9366.38497975446,11247.6549266621,-0.16725886055129302
2021-12-17,1777.1086746119533,4,9372.670947603381,11247.6549266621,-0.16669999135678915
2021-12-20,1942.5380919248862,4,9359.299015451668,11247.6549266621,-0.167888855367901
2021-12-21,1942.5380919248862,4,9421.477597231966,11247.6549266621,-0.16236071797519824
2021-12-22,1949.2937191560418,4,9517.132079659661,11247.6549266621,-0.15385632456595966
2021-12-23,5842.573186186848,2,9508.512905407544,11247.6549266621,-0.15462263312612767
2021-12-27,5842.573186186848,2,9539.27578054144,11247.6549266621,-0.15188758521307566
2021-12-28,9510.05150361104,0,9510.05150361104,11247.6549266621,-0.1544858403267817
2021-12-29,9510.05150361104,0,9510.05150361104,11247.6549266621,-0.1544858403267817
2021-12-30,9510.05150361104,0,9510.05150361104,11247.6549266621,-0.1544858403267817
2021-12-31,9510.05150361104,0,9510.05150361104,11247.6549266621,-0.1544858403267817
2022-01-03,9510.05150361104,0,9510.05150361104,11247.6549266621,-0.1544858403267817
2022-01-04,7570.118088848306,1,9442.855396090887,11247.6549266621,-0.1604600729964618
2022-01-05,5604.951452993984,2,9316.540234709737,11247.6549266621,-0.17169042831983905
2022-01-06,5477.904892812212,2,9177.571612321626,11247.6549266621,-0.1840457702372632
2022-01-07,9101.511533522074,0,9101.511533522074,11247.6549266621,-0.1908080757396533
2022-01-10,9065.105487387986,0,9065.105487387986,11247.6549266621,-0.1940448434366947
2022-01-11,5439.457606481356,2,9088.511778724733,11247.6549266621,-0.1919638504217629
2022-01-12,5439.457606481356,2,9099.48561567874,11247.6549266621,-0.19098819487173413
2022-01-13,5507.195599397046,2,9113.318615323662,11247.6549266621,-0.18975833853855906
2022-01-14,9036.688112104832,0,9036.688112104832,11247.6549266621,-0.19657135900535705
2022-01-18,9036.688112104832,0,9036.688112104832,11247.6549266621,-0.19657135900535705
2022-01-19,7207.7700103789175,1,9005.644474562556,11247.6549266621,-0.1993313687802558
2022-01-20,5334.439719287909,2,8909.960711045305,11247.6549266621,-0.20783836549567214
2022-01-21,7064.631924811213,1,8876.760169092064,11247.6549266621,-0.21079014008066066
2022-01-24,6993.4701650953375,1,8798.55913346317,11247.6549266621,-0.21774279253477546
2022-01-25,6993.4701650953375,1,8793.984337595912,11247.6549266621,-0.21814952584025882
2022-01-26,8787.473164549843,0,8787.473164549843,11247.6549266621,-0.21872841744820049
2022-01-27,8787.473164549843,0,8787.473164549843,11247.6549266621,-0.21872841744820049
2022-01-28,8787.473164549843,0,8787.473164549843,11247.6549266621,-0.21872841744820049
2022-01-31,7029.978531639875,1,8802.862539857133,11247.6549266621,-0.21736018776764643
2022-02-01,8857.772949866243,0,8857.772949866243,11247.6549266621,-0.2124782447877861
2022-02-02,8857.772949866243,0,8857.772949866243,11247.6549266621,-0.2124782447877861
2022-02-03,8857.772949866243,0,8857.772949866243,11247.6549266621,-0.2124782447877861
2022-02-04,7050.782755566842,1,8823.465477211921,11247.6549266621,-0.21552843372743757
2022-02-07,7015.577347882023,1,8766.146513519741,11247.6549266621,-0.22062451500534974
2022-02-08,8751.700846055806,0,8751.700846055806,11247.6549266621,-0.22190884205468808
2022-02-09,7001.360676844645,1,8738.943865913154,11247.6549266621,-0.22304303226818867
2022-02-10,8716.694042671583,0,8716.694042671583,11247.6549266621,-0.2250212066864693
2022-02-11,8716.694042671583,0,8716.694042671583,11247.6549266621,-0.2250212066864693
2022-02-14,6938.585364907009,1,8657.697438334251,11247.6549266621,-0.23026644266872576
2022-02-15,6938.585364907009,1,8720.63771858696,11247.6549266621,-0.22467058462870781
2022-02-16,6938.585364907009,1,8730.459320699605,11247.6549266621,-0.2237973713076481
2022-02-17,6938.585364907009,1,8686.671308188266,11247.6549266621,-0.2276904506025632
2022-02-18,8647.057397270639,0,8647.057397270639,11247.6549266621,-0.23121242128675668
2022-02-22,8647.057397270639,0,8647.057397270639,11247.6549266621,-0.23121242128675668
2022-02-23,6917.645917816511,1,8651.577515972844,11247.6549266621,-0.23081054918704547
2022-02-24,8612.469167681556,0,8612.469167681556,11247.6549266621,-0.23428757160160962
2022-02-25,8612.469167681556,0,8612.469167681556,11247.6549266621,-0.23428757160160962
2022-02-28,8612.469167681556,0,8612.469167681556,11247.6549266621,-0.23428757160160962
2022-03-01,8612.469167681556,0,8612.469167681556,11247.6549266621,-0.23428757160160962
2022-03-02,8612.469167681556,0,8612.469167681556,11247.6549266621,-0.23428757160160962
2022-03-03,8612.469167681556,0,8612.469167681556,11247.6549266621,-0.23428757160160962
2022-03-04,8612.469167681556,0,8612.469167681556,11247.6549266621,-0.23428757160160962
2022-03-07,8612.469167681556,0,8612.469167681556,11247.6549266621,-0.23428757160160962
2022-03-08,6871.166659469279,1,8558.982977238633,11247.6549266621,-0.2390428908918678
2022-03-09,5078.816704783424,2,8526.711922636036,11247.6549266621,-0.241912027152983
2022-03-10,1649.9661763203271,4,8614.759382340782,11247.6549266621,-0.23408395452105735
2022-03-11,1649.9661763203271,4,8563.945972696942,11247.6549266621,-0.23860164376162873
2022-03-14,5010.239694214162,2,8495.280353895358,11247.6549266621,-0.24470652689053896
2022-03-15,6785.366431017375,1,8571.00821298653,11247.6549266621,-0.23797375818586775
2022-03-16,8577.80408403276,0,8577.80408403276,11247.6549266621,-0.237369554812761
2022-03-17,8577.80408403276,0,8577.80408403276,11247.6549266621,-0.237369554812761
2022-03-18,8577.80408403276,0,8577.80408403276,11247.6549266621,-0.237369554812761
2022-03-21,8577.80408403276,0,8577.80408403276,11247.6549266621,-0.237369554812761
2022-03-22,8577.80408403276,0,8577.80408403276,11247.6549266621,-0.237369554812761
2022-03-23,8577.80408403276,0,8577.80408403276,11247.6549266621,-0.237369554812761
2022-03-24,8646.426516705022,0,8646.426516705022,11247.6549266621,-0.23126851125126313
2022-03-25,8646.426516705022,0,8646.426516705022,11247.6549266621,-0.23126851125126313
2022-03-28,8646.426516705022,0,8646.426516705022,11247.6549266621,-0.23126851125126313
2022-03-29,8646.426516705022,0,8646.426516705022,11247.6549266621,-0.23126851125126313
2022-03-30,6917.141213364017,1,8642.331146726261,11247.6549266621,-0.23163262003709117
2022-03-31,6917.141213364017,1,8623.560146816173,11247.6549266621,-0.2333015012423274
2022-04-01,5135.889870322829,2,8591.735035249078,11247.6549266621,-0.23613098985791914
2022-04-04,5135.889870322829,2,8617.720458548873,11247.6549266621,-0.23382069286986007
2022-04-05,5135.889870322829,2,8614.630132214916,11247.6549266621,-0.234095445816506
2022-04-06,6889.6073860667775,1,8620.782445545508,11247.6549266621,-0.23354845950062886
2022-04-07,3383.211608817587,3,8575.172528458295,11247.6549266621,-0.23760351963401694
2022-04-08,5067.745699299042,2,8525.887162639,11247.6549266621,-0.24198535443786273
2022-04-11,6751.97884887763,1,8481.87250730583,11247.6549266621,-0.2458985839617196
2022-04-12,3360.2320933067167,3,8451.641923145482,11247.6549266621,-0.24858630725670516
2022-04-13,6768.346103444371,1,8478.491956476413,11247.6549266621,-0.2461991400199789
2022-04-14,6768.346103444371,1,8476.466479483468,11247.6549266621,-0.24637921995718814
2022-04-18,6768.346103444371,1,8452.539696604945,11247.6549266621,-0.24850648853312973
2022-04-19,6768.346103444371,1,8487.778983965347,11247.6549266621,-0.24537345435043367
2022-04-20,8514.483367492761,0,8514.483367492761,11247.6549266621,-0.242999236462213
2022-04-21,8514.483367492761,0,8514.483367492761,11247.6549266621,-0.242999236462213
2022-04-22,8514.483367492761,0,8514.483367492761,11247.6549266621,-0.242999236462213
2022-04-25,3328.413010238918,3,8512.046834232371,11247.6549266621,-0.24321586235234538
2022-04-26,5100.892158220404,2,8469.166608974803,11247.6549266621,-0.2470282326230515
2022-04-27,8445.706733747613,0,8445.706733747613,11247.6549266621,-0.2491139896435287
2022-04-28,8445.706733747613,0,8445.706733747613,11247.6549266621,-0.2491139896435287
2022-04-29,8445.706733747613,0,8445.706733747613,11247.6549266621,-0.2491139896435287
2022-05-02,6681.357768785741,1,8372.25437679064,11247.6549266621,-0.25564444932031494
2022-05-03,6729.981641201099,1,8399.966704939045,11247.6549266621,-0.2531806176745989
2022-05-04,6729.981641201099,1,8458.32028897419,11247.6549266621,-0.24799255096952777
2022-05-05,6729.981641201099,1,8423.825495326144,11247.6549266621,-0.2510593941357665
2022-05-06,5014.640565575199,2,8407.877009024902,11247.6549266621,-0.2524773329332519
2022-05-09,3334.958791126239,3,8430.538570728992,11247.6549266621,-0.2504625519098431
2022-05-10,5006.169365883457,2,8358.521704674155,11247.6549266621,-0.25686538579160845
2022-05-11,6654.181444995779,1,8324.24724075175,11247.6549266621,-0.2599126400100107
2022-05-12,6654.181444995779,1,8322.663207086178,11247.6549266621,-0.2600534723591449
2022-05-13,6654.181444995779,1,8329.11161112232,11247.6549266621,-0.2594801613820401
2022-05-16,8330.921818526484,0,8330.921818526484,11247.6549266621,-0.2593192205089455
2022-05-17,8330.921818526484,0,8330.921818526484,11247.6549266621,-0.2593192205089455
2022-05-18,8330.921818526484,0,8330.921818526484,11247.6549266621,-0.2593192205089455
2022-05-19,6722.2873327301095,1,8420.261723477348,11247.6549266621,-0.2513762399024648
2022-05-20,6722.2873327301095,1,8430.03080323715,11247.6549266621,-0.2505076962083793
2022-05-23,8464.580467488478,0,8464.580467488478,11247.6549266621,-0.24743597463827405
2022-05-24,8464.580467488478,0,8464.580467488478,11247.6549266621,-0.24743597463827405
2022-05-25,8464.580467488478,0,8464.580467488478,11247.6549266621,-0.24743597463827405
2022-05-26,8464.580467488478,0,8464.580467488478,11247.6549266621,-0.24743597463827405
2022-05-27,8464.580467488478,0,8464.580467488478,11247.6549266621,-0.24743597463827405
2022-05-31,8464.580467488478,0,8464.580467488478,11247.6549266621,-0.24743597463827405
2022-06-01,6737.82176141711,1,8426.810530844712,11247.6549266621,-0.25079400232404836
2022-06-02,6737.82176141711,1,8423.744728578306,11247.6549266621,-0.25106657489907813
2022-06-03,5050.007360049206,2,8436.223179010465,11247.6549266621,-0.2499571480440116
2022-06-06,6810.269883930832,1,8504.144526591588,11247.6549266621,-0.2439184361503779
2022-06-07,6810.269883930832,1,8536.425743378148,11247.6549266621,-0.24104839639568743
2022-06-08,8545.334420580086,0,8545.334420580086,11247.6549266621,-0.24025634887466862
2022-06-09,8545.334420580086,0,8545.334420580086,11247.6549266621,-0.24025634887466862
2022-06-10,8511.153082897767,0,8511.153082897767,11247.6549266621,-0.24329532347916982
2022-06-13,8511.153082897767,0,8511.153082897767,11247.6549266621,-0.24329532347916982
2022-06-14,8511.153082897767,0,8511.153082897767,11247.6549266621,-0.24329532347916982
2022-06-15,8511.153082897767,0,8511.153082897767,11247.6549266621,-0.24329532347916982
2022-06-16,8511.153082897767,0,8511.153082897767,11247.6549266621,-0.24329532347916982
2022-06-17,8477.108470566176,0,8477.108470566176,11247.6549266621,-0.24632214218525306
2022-06-21,8477.108470566176,0,8477.108470566176,11247.6549266621,-0.24632214218525306
2022-06-22,8477.108470566176,0,8477.108470566176,11247.6549266621,-0.24632214218525306
2022-06-23,8477.108470566176,0,8477.108470566176,11247.6549266621,-0.24632214218525306
2022-06-24,8477.108470566176,0,8477.108470566176,11247.6549266621,-0.24632214218525306
2022-06-27,8477.108470566176,0,8477.108470566176,11247.6549266621,-0.24632214218525306
2022-06-28,8477.108470566176,0,8477.108470566176,11247.6549266621,-0.24632214218525306
2022-06-29,6781.686776452941,1,8480.781876576528,11247.6549266621,-0.24599554912791777
2022-06-30,6781.686776452941,1,8456.17060303368,11247.6549266621,-0.2481836740040203
2022-07-01,8443.200036683911,0,8443.200036683911,11247.6549266621,-0.24933685361651214
2022-07-05,8443.200036683911,0,8443.200036683911,11247.6549266621,-0.24933685361651214
2022-07-06,8443.200036683911,0,8443.200036683911,11247.6549266621,-0.24933685361651214
2022-07-07,8443.200036683911,0,8443.200036683911,11247.6549266621,-0.24933685361651214
2022-07-08,8443.200036683911,0,8443.200036683911,11247.6549266621,-0.24933685361651214
2022-07-11,8443.200036683911,0,8443.200036683911,11247.6549266621,-0.24933685361651214
2022-07-12,8443.200036683911,0,8443.200036683911,11247.6549266621,-0.24933685361651214
2022-07-13,6754.560029347129,1,8438.373509961299,11247.6549266621,-0.24976596766331416
2022-07-14,6754.560029347129,1,8441.780374817492,11247.6549266621,-0.24946307209277896
2022-07-15,6754.560029347129,1,8482.569581232903,11247.6549266621,-0.2458366089161108
2022-07-18,6754.560029347129,1,8458.815594981716,11247.6549266621,-0.2479485145894329
2022-07-19,5106.118355414575,2,8543.234074425729,11247.6549266621,-0.2404430852359858
2022-07-20,5106.118355414575,2,8543.437374781015,11247.6549266621,-0.2404250103255613
2022-07-21,6840.221427379961,1,8562.525411988969,11247.6549266621,-0.23872794215158066
2022-07-22,6840.221427379961,1,8559.063478420272,11247.6549266621,-0.23903573373936227
2022-07-25,6840.221427379961,1,8585.633436525903,11247.6549266621,-0.2366734672688069
2022-07-26,6840.221427379961,1,8592.622330747203,11247.6549266621,-0.23605210270287125
2022-07-27,3356.2471533168177,3,8608.47471040971,11247.6549266621,-0.2346427084988466
2022-07-28,6926.25431498787,1,8705.754562247846,11247.6549266621,-0.22599380768597233
2022-07-29,8724.336166715675,0,8724.336166715675,11247.6549266621,-0.2243417651411943
2022-08-01,8724.336166715675,0,8724.336166715675,11247.6549266621,-0.2243417651411943
2022-08-02,8724.336166715675,0,8724.336166715675,11247.6549266621,-0.2243417651411943
2022-08-03,3463.8780288165426,3,8804.488569255074,11247.6549266621,-0.21721562168622377
2022-08-04,5278.539951493403,2,8861.739908183597,11247.6549266621,-0.2121255527516932
2022-08-05,3505.2460864548593,3,8881.587036289839,11247.6549266621,-0.21036099576308975
2022-08-08,5335.717251077058,2,8908.930092219147,11247.6549266621,-0.2079299951582888
2022-08-09,5300.054713631547,2,8879.971823931995,11247.6549266621,-0.21050460012936656
2022-08-10,1825.7433761160385,4,8987.588995048567,11247.6549266621,-0.20093663491188196
2022-08-11,3669.968995756124,3,8979.574552658667,11247.6549266621,-0.20164917832134432
2022-08-12,3669.968995756124,3,9088.623878835471,11247.6549266621,-0.19195388388994183
2022-08-15,5464.900415016647,2,9108.80806130579,11247.6549266621,-0.19015936026684666
2022-08-16,5464.900415016647,2,9070.931776443598,11247.6549266621,-0.1935268430985263
2022-08-17,9001.4453131517,0,9001.4453131517,11247.6549266621,-0.19970470539470886
2022-08-18,7201.156250521361,1,9051.272104741996,11247.6549266621,-0.19527473382150706
2022-08-19,7201.156250521361,1,9018.076469756248,11247.6549266621,-0.19822607214066723
2022-08-22,3558.8200982995313,3,8915.946522564322,11247.6549266621,-0.20730618242657506
2022-08-23,3.372483150626067,5,8875.862665438173,11247.6549266621,-0.21086993481651828
2022-08-24,1758.1364812838165,4,8880.355389815764,11247.6549266621,-0.2104704982755784
2022-08-25,1758.1364812838165,4,9042.54596023631,11247.6549266621,-0.19605055283112138
2022-08-26,6996.695728198357,1,8755.066921717571,11247.6549266621,-0.22160957294626393
2022-08-29,0.0,5,8760.576600046457,11247.6549266621,-0.22111972165149973
2022-08-30,1713.9794303374579,4,8678.171050152634,11247.6549266621,-0.22844618662852212
2022-08-31,0.0,5,8626.977627069602,11247.6549266621,-0.23299766188419346
2022-09-01,6820.7437751608095,1,8577.720049142052,11247.6549266621,-0.23737702613822897
2022-09-02,8535.617563080541,0,8535.617563080541,11247.6549266621,-0.24112024962223788
2022-09-06,6828.494050464433,1,8521.84079616055,11247.6549266621,-0.24234510644882257
2022-09-07,6896.923507639158,1,8622.111604015394,11247.6549266621,-0.2334302874480053
2022-09-08,6896.923507639158,1,8610.524626778712,11247.6549266621,-0.23446045571972352
2022-09-09,6896.923507639158,1,8645.833180757301,11247.6549266621,-0.23132126322059265
2022-09-12,6896.923507639158,1,8648.935149533552,11247.6549266621,-0.23104547517441976
2022-09-13,8584.613326011899,0,8584.613326011899,11247.6549266621,-0.2367641626644832
2022-09-14,2.968225362529438,5,8577.449123982795,11247.6549266621,-0.2374011133956193
2022-09-15,1684.2571762281816,4,8580.668720627351,11247.6549266621,-0.23711486735895226
2022-09-16,3305.017262841237,3,8431.631821438015,11247.6549266621,-0.25036535380800307
2022-09-19,0.0,5,8606.203853175606,11247.6549266621,-0.23484460456063994
2022-09-20,0.0,5,8503.96623305608,11247.6549266621,-0.24393428776893034
2022-09-21,5138.358150707261,2,8434.921316212087,11247.6549266621,-0.2500728933088572
2022-09-22,6772.476090782567,1,8394.620133698283,11247.6549266621,-0.2536559675386926
2022-09-23,8340.789278002014,0,8340.789278002014,11247.6549266621,-0.25844193012798444
2022-09-26,8340.789278002014,0,8340.789278002014,11247.6549266621,-0.25844193012798444
2022-09-27,8340.789278002014,0,8340.789278002014,11247.6549266621,-0.25844193012798444
2022-09-28,8340.789278002014,0,8340.789278002014,11247.6549266621,-0.25844193012798444
2022-09-29,8340.789278002014,0,8340.789278002014,11247.6549266621,-0.25844193012798444
2022-09-30,6672.6314224016105,1,8329.808989133533,11247.6549266621,-0.25941815930109435
2022-10-03,6639.210830386834,1,8321.727411679438,11247.6549266621,-0.2601366715160217
2022-10-04,6639.210830386834,1,8333.693105923881,11247.6549266621,-0.25907283249157953
2022-10-05,8274.005528875228,0,8274.005528875228,11247.6549266621,-0.2643795010760829
2022-10-06,8274.005528875228,0,8274.005528875228,11247.6549266621,-0.2643795010760829
2022-10-07,8274.005528875228,0,8274.005528875228,11247.6549266621,-0.2643795010760829
2022-10-10,8274.005528875228,0,8274.005528875228,11247.6549266621,-0.2643795010760829
2022-10-11,8274.005528875228,0,8274.005528875228,11247.6549266621,-0.2643795010760829
2022-10-12,8274.005528875228,0,8274.005528875228,11247.6549266621,-0.2643795010760829
2022-10-13,8274.005528875228,0,8274.005528875228,11247.6549266621,-0.2643795010760829
2022-10-14,8274.005528875228,0,8274.005528875228,11247.6549266621,-0.2643795010760829
2022-10-17,6619.204423100183,1,8254.387774958743,11247.6549266621,-0.2661236649968646
2022-10-18,8240.909506759728,0,8240.909506759728,11247.6549266621,-0.26732198307177857
2022-10-19,8240.909506759728,0,8240.909506759728,11247.6549266621,-0.26732198307177857
2022-10-20,8240.909506759728,0,8240.909506759728,11247.6549266621,-0.26732198307177857
2022-10-21,8240.909506759728,0,8240.909506759728,11247.6549266621,-0.26732198307177857
2022-10-24,8240.909506759728,0,8240.909506759728,11247.6549266621,-0.26732198307177857
2022-10-25,8240.909506759728,0,8240.909506759728,11247.6549266621,-0.26732198307177857
2022-10-26,8240.909506759728,0,8240.909506759728,11247.6549266621,-0.26732198307177857
2022-10-27,8240.909506759728,0,8240.909506759728,11247.6549266621,-0.26732198307177857
2022-10-28,8240.909506759728,0,8240.909506759728,11247.6549266621,-0.26732198307177857
2022-10-31,6592.727605407783,1,8254.874215187367,11247.6549266621,-0.2660804168503135
2022-11-01,4940.594784464287,2,8248.739913174995,11247.6549266621,-0.26662580182632567
2022-11-02,4922.0002781038165,2,8204.185691677136,11247.6549266621,-0.2705870027867362
2022-11-03,0.0,5,8279.151490433795,11247.6549266621,-0.2639219869016066
2022-11-04,3346.776666601973,3,8322.960284984309,11247.6549266621,-0.2600270599291702
2022-11-07,5028.22356791995,2,8416.913469713501,11247.6549266621,-0.25167392451189474
2022-11-08,6731.41562564045,1,8446.248933854764,11247.6549266621,-0.24906578402994206
2022-11-09,6731.41562564045,1,8383.219263376895,11247.6549266621,-0.25466958952440644
2022-11-10,8472.594428562601,0,8472.594428562601,11247.6549266621,-0.24672347402135653
2022-11-11,8472.594428562601,0,8472.594428562601,11247.6549266621,-0.24672347402135653
2022-11-14,3393.1001519232686,3,8499.003101350736,11247.6549266621,-0.24437554701254205
2022-11-15,1694.0483135543525,4,8516.612587643216,11247.6549266621,-0.24280993298834774
2022-11-16,1694.0483135543525,4,8556.085040023307,11247.6549266621,-0.23930053901800796
2022-11-17,0.0,5,8644.979182997806,11247.6549266621,-0.2313971899595496
2022-11-18,1761.9017824277776,4,8712.669779236548,11247.6549266621,-0.22537899357282687
2022-11-21,7040.2344427243415,1,8776.013456660465,11247.6549266621,-0.21974727053038512
2022-11-22,7038.38185611385,1,8825.754019710312,11247.6549266621,-0.21532496531439393
2022-11-23,7038.38185611385,1,8837.650937049775,11247.6549266621,-0.21426724106724782
2022-11-25,5267.350495448311,2,8854.040200345657,11247.6549266621,-0.2128101139236126
2022-11-28,6979.901036584235,1,8775.176324917793,11247.6549266621,-0.2198216977552716
2022-11-29,2.2737367544323206e-13,5,8763.59662164666,11247.6549266621,-0.22085121931746698
2022-11-30,3550.47958417448,3,8875.295443363131,11247.6549266621,-0.21092036506875667
2022-12-01,5373.580799329033,2,8873.833535355958,11247.6549266621,-0.21105033954047592
2022-12-02,3604.581737217686,3,8845.976474995952,11247.6549266621,-0.2135270389539662
2022-12-05,8744.31129688454,0,8744.31129688454,11247.6549266621,-0.2225658278192273
2022-12-06,8605.216772829273,0,8605.216772829273,11247.6549266621,-0.23493236332926937
2022-12-07,0.0,5,8623.868133701711,11247.6549266621,-0.23327411892240857
2022-12-08,3583.295993367328,3,8810.50422558894,11247.6549266621,-0.2166807851915865
2022-12-09,3583.295993367328,3,8811.482755726714,11247.6549266621,-0.2165937865999552
2022-12-12,3584.4848506072717,3,8942.202884613762,11247.6549266621,-0.20497179697283918
2022-12-13,5378.343398283712,2,8994.219072313868,11247.6549266621,-0.20034717183637596
2022-12-14,3587.3172661385624,3,8977.530286430032,11247.6549266621,-0.20183092876105502
2022-12-15,5262.9833431192,2,8841.169105665267,11247.6549266621,-0.21395444976644495
2022-12-16,5200.572956596267,2,8747.379019350086,11247.6549266621,-0.2222930845242428
2022-12-19,1674.7837091532567,4,8692.96313718765,11247.6549266621,-0.22713106030828345
2022-12-20,1741.7750575193868,4,8777.590716096025,11247.6549266621,-0.21960704046057555
2022-12-21,3577.7005741402945,3,8883.798448753942,11247.6549266621,-0.2101643847825323
2022-12-22,3577.7005741402945,3,8845.487657844256,11247.6549266621,-0.21357049842661924
2022-12-23,5324.9416390740735,2,8875.068644291321,11247.6549266621,-0.21094052918948125
2022-12-27,8882.135973973578,0,8882.135973973578,11247.6549266621,-0.21031219112893995
2022-12-28,8882.135973973578,0,8882.135973973578,11247.6549266621,-0.21031219112893995
2022-12-29,8882.135973973578,0,8882.135973973578,11247.6549266621,-0.21031219112893995
2022-12-30,8882.135973973578,0,8882.135973973578,11247.6549266621,-0.21031219112893995
2023-01-03,8882.135973973578,0,8882.135973973578,11247.6549266621,-0.21031219112893995
2023-01-04,8882.135973973578,0,8882.135973973578,11247.6549266621,-0.21031219112893995
2023-01-05,7105.708779178863,1,8879.635484074972,11247.6549266621,-0.21053450323887846
2023-01-06,5320.779914867026,2,8986.141872847236,11247.6549266621,-0.20106529481572566
2023-01-09,8918.637871255052,0,8918.637871255052,11247.6549266621,-0.20706690155351493
2023-01-10,3550.2491074191903,3,8905.84203681375,11247.6549266621,-0.20820454620253148
2023-01-11,5292.720608830761,2,8891.607892240436,11247.6549266621,-0.20947006729702855
2023-01-12,7141.573160674651,1,8937.959629567187,11247.6549266621,-0.20534905383875857
2023-01-13,7141.573160674651,1,8945.674500377094,11247.6549266621,-0.2046631445660959
2023-01-17,7141.573160674651,1,8916.744484650675,11247.6549266621,-0.20723523767484175
2023-01-18,8890.064991760977,0,8890.064991760977,11247.6549266621,-0.2096072426006379
2023-01-19,3530.8653997724805,3,8861.450913146096,11247.6549266621,-0.2121512465553692
2023-01-20,3460.158198092764,3,8853.94622893025,11247.6549266621,-0.21281846867987242
2023-01-23,5300.088788244781,2,8922.285467681322,11247.6549266621,-0.20674260315975612
2023-01-24,7147.759886009263,1,8966.898750966602,11247.6549266621,-0.20277615116810355
2023-01-25,3558.79388631313,3,9018.587338576823,11247.6549266621,-0.19818065211098945
2023-01-26,7280.4455671785145,1,9112.21372594065,11247.6549266621,-0.18985657140489576
2023-01-27,9147.39160394655,0,9147.39160394655,11247.6549266621,-0.18672899696957845
2023-01-30,9147.39160394655,0,9147.39160394655,11247.6549266621,-0.18672899696957845
2023-01-31,5483.413099133502,2,9185.148423086788,11247.6549266621,-0.1833721355272223
2023-02-01,7239.609263479934,1,9138.214357002385,11247.6549266621,-0.18754492233393238
2023-02-02,9513.421983509235,0,9513.421983509235,11247.6549266621,-0.1541861796490518
2023-02-03,7610.737586807389,1,9513.761995128807,11247.6549266621,-0.15415595009259864
2023-02-06,0.4509312170873727,5,9524.362497136426,11247.6549266621,-0.1532134867900935
2023-02-07,1979.5855819678907,4,9709.726371840541,11247.6549266621,-0.1367332626088984
2023-02-08,1979.5855819678907,4,9659.02349839487,11247.6549266621,-0.14124112436108305
2023-02-09,2073.0237991552067,4,9715.191529610858,11247.6549266621,-0.1362473695222105
2023-02-10,7769.504098286637,1,9695.71435653483,11247.6549266621,-0.13797903476292284
2023-02-13,3874.7937550811766,3,9745.01051880842,11247.6549266621,-0.13359624007416193
2023-02-14,5786.3719397942705,2,9688.555052913673,11247.6549266621,-0.13861554998923786
2023-02-15,5786.3719397942705,2,9732.776462976533,11247.6549266621,-0.13468393843543425
2023-02-16,7728.416085220247,1,9670.572448428538,11247.6549266621,-0.14021433698994035
2023-02-17,9595.107608947079,0,9595.107608947079,11247.6549266621,-0.14692372129924847
2023-02-21,5755.817658167917,2,9579.007150272044,11247.6549266621,-0.14835517156866151
2023-02-22,25.50967015318065,5,9537.357012955537,11247.6549266621,-0.1520581778920309
2023-02-23,25.50967015318065,5,9582.927339736287,11247.6549266621,-0.14800663763071586
2023-02-24,1821.730862172274,4,9458.616354941796,11247.6549266621,-0.1590588067810884
2023-02-27,1821.730862172274,4,9489.316371979576,11247.6549266621,-0.15632934741929683
2023-02-28,5595.2537604510435,2,9453.534192830148,11247.6549266621,-0.15951064871123166
2023-03-01,9442.278793052385,0,9442.278793052385,11247.6549266621,-0.16051133728597478
2023-03-02,9442.278793052385,0,9442.278793052385,11247.6549266621,-0.16051133728597478
2023-03-03,9442.278793052385,0,9442.278793052385,11247.6549266621,-0.16051133728597478
2023-03-06,9442.278793052385,0,9442.278793052385,11247.6549266621,-0.16051133728597478
2023-03-07,9442.278793052385,0,9442.278793052385,11247.6549266621,-0.16051133728597478
2023-03-08,9442.278793052385,0,9442.278793052385,11247.6549266621,-0.16051133728597478
2023-03-09,9442.278793052385,0,9442.278793052385,11247.6549266621,-0.16051133728597478
2023-03-10,9442.278793052385,0,9442.278793052385,11247.6549266621,-0.16051133728597478
2023-03-13,7553.823034441908,1,9492.08537257131,11247.6549266621,-0.15608316271592637
2023-03-14,7633.337262162446,1,9541.671577703057,11247.6549266621,-0.15167458106445642
2023-03-15,9496.04014371355,0,9496.04014371355,11247.6549266621,-0.15573155421015095
2023-03-16,9496.04014371355,0,9496.04014371355,11247.6549266621,-0.15573155421015095
2023-03-17,9496.04014371355,0,9496.04014371355,11247.6549266621,-0.15573155421015095
2023-03-20,9496.04014371355,0,9496.04014371355,11247.6549266621,-0.15573155421015095
2023-03-21,7596.83211497084,1,9488.43995313456,11247.6549266621,-0.15640726755915968
2023-03-22,7596.83211497084,1,9478.145706904446,11247.6549266621,-0.15732250245009793
2023-03-23,7596.83211497084,1,9515.247904085567,11247.6549266621,-0.1540238417583326
2023-03-24,7596.83211497084,1,9535.353542217363,11247.6549266621,-0.15223630130986665
2023-03-27,7596.83211497084,1,9506.403954608544,11247.6549266621,-0.154810134504215
2023-03-28,9498.45896372863,0,9498.45896372863,11247.6549266621,-0.15551650315898957
2023-03-29,9498.45896372863,0,9498.45896372863,11247.6549266621,-0.15551650315898957
