Ticker,Entry_Date,Exit_Date,Entry_Price,Exit_Price,Shares,Margin,PnL,Return,Hold_Days
TSLA,2025-08-18,2025-08-22,329.45518511962894,340.1800147705078,1.9122387390094706,629.996967753291,-21.14868591280511,-0.033569504291784166,5
AVGO,2025-08-18,2025-08-22,302.54866220092777,294.147,2.0822996313065802,629.996967753291,16.87352852465272,0.026783507521992475,5
AMD,2025-08-19,2025-08-25,173.01345610046388,163.44168061065673,3.6237660020015556,626.9602801056496,34.07625725594867,0.05435154081883217,5
ORCL,2025-08-22,2025-08-28,233.94296755981443,240.44016732788086,2.7668963911940376,647.2959526864744,-18.633363083111767,-0.02878646623044322,5
AMD,2025-09-02,2025-09-08,158.34078816986084,151.48570866394041,4.023856137183559,637.1405522437764,26.96050511540577,0.04231484720358909,5
TSLA,2025-09-02,2025-09-08,328.06589598083497,346.5731938934326,1.9421115088445433,637.1405522437764,-36.59834844405102,-0.05744156185815673,5
ORCL,2025-09-02,2025-09-08,221.889,238.5992357254028,2.8714382066879223,637.1405522437764,-48.643541061579135,-0.07634664108299864,5
AVGO,2025-09-04,2025-09-10,304.9074675598144,369.7547923278809,2.0736876144888745,632.2828390439554,-135.17261359042328,-0.21378504245791538,5
NVDA,2025-09-08,2025-09-12,167.46622805023193,177.90891732788086,3.7060357771989714,620.6358326267215,-39.34096639580228,-0.06338816472986941,5
AMD,2025-09-09,2025-09-15,151.9140104904175,161.2405836639404,4.048467091614643,615.0188722256569,-38.3922226050544,-0.062424462628470186,5
ORCL,2025-09-16,2025-09-22,313.9029675598144,328.3140688934326,1.8992462125828786,596.1790222565037,-27.980093764092462,-0.046932368834766106,5
AVGO,2025-09-18,2025-09-24,349.82500000000005,339.47965255737296,1.714266821939061,599.6933909848321,17.143859834284065,0.028587708472374476,5
AMD,2025-09-19,2025-09-25,157.3013148803711,161.35063927459717,3.828090854239231,602.1637248533541,-16.111095995077648,-0.0267553413301361,5
ADBE,2025-09-25,2025-10-01,351.73404866027835,343.89186122131343,1.6841241390836552,592.3638018863998,12.62145697587763,0.021306934920203146,5
ORCL,2025-09-26,2025-10-02,292.8535,288.92438877868653,2.019251268519704,591.344801365435,7.346484947835672,0.012423352553150703,5
TSLA,2025-09-26,2025-10-02,428.08583779907235,436.21799999999996,1.3813696907277517,591.344801365435,-11.83048394700094,-0.02000606739026699,5
AVGO,2025-09-30,2025-10-06,329.95493511962894,335.6577352294922,1.7876705188356796,589.8507100577001,-10.789675705088685,-0.018292214489380242,5
TSLA,2025-10-06,2025-10-10,440.529625,413.69673522949216,1.341087600509363,590.7888177445395,35.41245956719659,0.059940978067917906,5
TSLA,2025-10-13,2025-10-17,423.31823377990725,439.529652557373,1.4095646767569672,596.6944293633052,-23.4591632198281,-0.0393152040062782,5
AVGO,2025-10-13,2025-10-17,352.59360401916507,349.50465156555174,1.6923007750613426,596.6944293633052,4.633355920329859,0.007765039679143343,5
NKE,2025-10-13,2025-10-17,65.66714694976807,67.40368774795532,9.086650739063556,596.6944293633052,-16.383923826489124,-0.02745781260933066,5
AMD,2025-10-14,2025-10-20,219.0903969497681,240.68027755737302,2.6953392668407807,590.5229498864436,-58.811671944452335,-0.09959252549924047,5
NVDA,2025-10-15,2025-10-21,184.70760305023194,181.2505836639404,3.2219991070296743,595.1277320894388,10.548954900213966,0.01772553072460185,5
ORCL,2025-10-20,2025-10-24,288.80553720092774,283.4716515655517,2.029922083173635,586.252737706988,10.246533188785618,0.017478013371609848,5
AVGO,2025-10-22,2025-10-28,347.1263377990723,373.15648622131346,1.6940931944259217,588.064366471402,-44.70761040713279,-0.07602502881681908,5
AMD,2025-10-24,2025-10-30,243.23832061004643,254.96741633605959,2.4142697766458867,587.2429259709373,-28.918602845330298,-0.0492447019221505,5
TSLA,2025-10-27,2025-10-31,439.760020980835,456.788277557373,1.3190589422686798,580.0693881270327,-23.052574133709214,-0.039741063061684616,5
CRM,2025-10-27,2025-10-31,256.9514465789795,260.5402086639404,2.2575058278519395,580.0693881270327,-8.685771535361075,-0.014973676793057953,5
ORCL,2025-10-30,2025-11-05,268.6056202392578,250.43515255737302,2.1164116479929085,568.4800633907249,37.90693748275466,0.06668120823210057,5
META,2025-11-03,2025-11-07,655.672,622.0208769836426,0.8713568667594228,571.3242995418843,28.765473883484496,0.05034876672767123,5
AVGO,2025-11-04,2025-11-10,358.34072901916505,358.5692096557617,1.6050094474512844,575.1402554823405,-0.942037192569808,-0.0016379260251567157,5
ORCL,2025-11-06,2025-11-12,247.81603244018555,227.10350049591065,2.330134940397498,577.4447959795561,47.70968108866843,0.08262206434423827,5
NVDA,2025-11-06,2025-11-12,196.32178816986084,193.8969030532837,2.941317931965562,577.4447959795561,6.5584794594033715,0.011357760092508598,5
AMD,2025-11-07,2025-11-13,230.82453244018555,248.08398671722412,2.5362882050540927,585.4375390651684,-44.38227532274277,-0.07581043640216985,5
TSLA,2025-11-10,2025-11-14,439.3802061004639,404.5521811065674,1.3357755718063211,586.9133460442264,45.95877286756329,0.07830589162322457,5
ORCL,2025-11-13,2025-11-19,224.87751049041754,225.64276377868651,2.5713647383471763,578.2421009223568,-2.546971294942118,-0.004404679788758777,5
META,2025-11-13,2025-11-19,612.7634723205567,590.6151673278808,0.9436628112516788,578.2421009223568,20.33273991880269,0.03516302235062068,5
NVDA,2025-11-14,2025-11-20,182.76857061004642,180.73031938934326,3.234325807619054,591.1331047457185,6.0045316050483155,0.01015766424996824,5
AVGO,2025-11-14,2025-11-20,331.3042662200928,346.9934173278808,1.7842604669419366,591.1331047457185,-28.5986619522909,-0.04837939496654123,5
TSLA,2025-11-17,2025-11-21,398.54062023925786,391.28554133605957,1.4600628474811683,581.8943528234417,10.016273244861868,0.017213216104025333,5
AMD,2025-11-20,2025-11-26,232.58364694976808,214.34712549591066,2.4965010310714595,580.6453144204563,44.96961304559775,0.07744764648705044,5
AMZN,2025-11-20,2025-11-26,226.93647805023195,229.27458366394038,2.558624860177532,580.6453144204563,-6.565971630949947,-0.011308059271094715,5
ORCL,2025-11-21,2025-11-28,206.97646183013916,202.0509719467163,2.9027530133829913,600.8015482767861,13.703827793517135,0.022809241808418,5
NVDA,2025-11-21,2025-11-28,181.14938549041753,177.08849999999998,3.3166082603607143,600.8015482767861,12.87429899680197,0.021428538314736248,5
TSLA,2025-11-24,2025-12-01,401.9689284210205,430.3550846557617,1.5067625438896233,605.6717251522427,-43.39825430314891,-0.07165309605998241,5
NVDA,2025-12-01,2025-12-05,174.67261450958253,182.5012086639404,3.3840997562334434,591.1095521825365,-27.097099493380234,-0.0458410786855506,5
GOOGL,2025-12-02,2025-12-08,316.5816202392578,313.87686122131345,1.8581801454533717,588.2656811440481,4.4401767889888015,0.0075479106317295755,5
MRK,2025-12-02,2025-12-08,101.47923377990723,98.97946530532836,5.796907004835151,588.2656811440481,13.90990516229867,0.023645617291912977,5
AVGO,2025-12-03,2025-12-09,379.81,406.4931535491943,1.5481461994962833,588.0014080306834,-41.91807887717046,-0.07128907908156415,5
NFLX,2025-12-04,2025-12-10,103.5182146949768,92.75635408401489,5.666421302276822,586.5778169212821,60.42514901927623,0.10301301426028049,5
TSLA,2025-12-10,2025-12-16,445.84697232055674,490.12494488525385,1.3209464302988072,588.9399665463706,-59.10701418165164,-0.10036169650408301,5
NFLX,2025-12-11,2025-12-17,93.85305152511597,94.8373959159851,6.2977455583124,591.0626383763639,-6.793312729079847,-0.011493388835641731,5
ORCL,2025-12-12,2025-12-18,196.27181011962892,180.1200137786865,3.0146866351876453,591.6980028317325,48.12525286276172,0.08133414788024493,5
NVDA,2025-12-12,2025-12-18,181.01944561004643,174.22706938934326,3.268698569027624,591.6980028317325,21.62163354529445,0.03654167065262721,5
AVGO,2025-12-15,2025-12-19,361.7090696411133,340.53016534423824,1.6421202754974302,593.9697970889841,34.20172751570851,0.05758159368259033,5
