Date,Return_1D,Return_3D,Return_10D,Return_20D,Distance_SMA50,SMA20_vs_SMA50,Future_Return_1D,Future_Return_3D,Future_Return_5D,Ticker
2025-11-14,-0.0156391545258424,-0.0318262528721263,-0.0431696912128138,-0.068859791805762,-0.0797434272282704,-0.0394637930359121,-0.0096830852895801,0.0053257338473593,0.0312059702162135,LOW
2025-11-14,-0.0177115876050636,-0.022602302622014,-0.0113408030514593,-0.0271672122043771,-0.0400335483862434,-0.0162555567424277,-0.0167582864726419,-0.0286447154733288,-0.01025636554201,MA
2025-11-14,-0.0017881130664512,0.000651866557326,0.0288174992949143,-0.0034405452017053,0.0119177110651562,0.002677859308567,-0.0073901078621532,-0.014422056189419,0.0070970230832578,MCD
2025-11-14,-0.000705033146065,-0.028098479678811,-0.0599829645680713,-0.1498911503363225,-0.1460844518023726,-0.0564426857287115,-0.0115427041168767,-0.0307368504178628,-0.0242840840682542,META
2025-11-14,-0.0001076308640656,0.0216602670346894,0.0807163821941403,0.095883915150768,0.0901189922368737,0.0252949386063428,-0.0039687089269477,0.019521609238351,0.0485894949714165,MRK
2025-11-14,-0.0105669947077496,-0.0158558521900806,-0.0008536548149294,0.0327094126255687,0.0252091653228472,0.02501207083226,-0.0232772009296037,-0.0058805924279766,-0.0311179285210088,MS
2025-11-14,0.013689888561029,0.002948808723751,-0.0147351440080086,-0.0066202428072035,-0.0079321994612169,0.00431844698121,-0.0018881344273925,-0.0419510602374783,-0.0714524854314505,MSFT
2025-11-14,-0.0013096870240427,-0.0219216981807683,0.0304667774084821,-0.0076895958271101,0.0550465333513592,0.0499461637677856,0.0246146194109149,0.0069302686669918,-0.0025092493529281,NEE
2025-11-14,-0.0364398237709818,-0.0213561154455164,-0.0059792888187359,-0.0726970580813245,-0.0526221773847794,-0.042439014559418,-0.0041534906047192,-0.0067720090293453,-0.0581490062429458,NFLX
2025-11-14,-0.0281690238488199,0.0161519654540056,-0.0065025265948022,-0.0474989527560776,-0.0630858668727145,-0.0494854769776662,-0.0026953887706973,-0.0068178263398829,-0.0042809649448251,NKE
2025-11-14,0.0177137833018414,-0.0154794234648826,-0.0608425452614976,0.0379325232067342,0.0245775642916126,0.0391485954135766,0.0033876694019312,0.0029574826485325,-0.038124408729107,NVDA
2025-11-14,0.0242680452339587,-0.056320085270884,-0.1514031509305299,-0.2350073530906132,-0.2027130010837181,-0.0824670549532275,0.0075614950997549,0.0335456296237972,-0.0891343733495023,ORCL
2025-11-14,0.0057233609612594,0.0053074459797539,-0.0016427561119238,-0.0511352564376829,0.0062063066516246,0.0149368363983293,0.0117027564399778,0.0067752910364531,0.0014372209203727,PEP
2025-11-14,-0.0283055999872202,-0.0176401708703229,0.0166328541077906,0.0224397891442058,0.0107202251872369,-0.0004517134995982,-0.0011947704466857,-0.0091597548384823,-0.0027877217492126,PFE
2025-11-14,-0.0094354691043976,-0.0271661670136431,-0.0101538765736203,-0.0100741455637789,0.031158929844733,0.0495355872905112,-8.096928947876059e-05,-0.0091475533440007,0.0182951684494732,PLD
2025-11-14,0.0058708324248686,-0.0802283549552156,-0.1143551597473837,-0.0795793213206246,-0.0589236749254222,0.0304197987317014,0.0255304796174962,0.0131664747168049,-0.019185419280338,TSLA
2025-11-14,-0.0320582341342224,-0.0170713899742792,-0.0576765790720318,-0.0974201350458435,-0.0742014212724491,-0.0119157833289536,-0.000249585428323,-0.0359014645867119,-0.001965080695005,UNH
2025-11-14,0.0001042214869568,0.0099968914010308,-0.0045633148762435,0.1107510622525369,0.0919649127534401,0.0562297033004313,-0.0003183907759309,-0.0192103325742266,0.0046699473116709,UPS
2025-11-14,-0.0180314145462829,-0.0262599553329717,-0.031460942442739,-0.0347188426867963,-0.0356535511357208,-0.0034141648607415,-0.0163365249495205,-0.0212586316797633,-0.0096025867877024,V
2025-11-14,-0.0005851136927839,-0.0092807333895458,0.012848419132603,-0.0487329419512369,-0.0089856282121938,0.0012987254099581,0.0036068932597297,-0.0192045348560984,0.0267108385149204,WMT
2025-11-14,0.0042091084783772,-0.0040908154012623,0.0431094812772283,0.0628118601740772,0.0457027125848099,0.0148724919605425,-0.0108430772656229,-0.0136169011512132,-0.0158863526120527,XOM
2025-11-17,-0.0181711836587731,-0.0219768520817559,-0.0059096688720688,0.0199054355365013,0.0426558456667447,0.0469713649089702,-0.0094447493803571,-0.0138523292331258,0.0219638631351168,AAPL
2025-11-17,0.0070580107821507,0.0033014804552002,0.1039818484054184,0.0083599175291571,0.038606882306621,-0.0009311992752429,-0.0048085314162233,-0.0236170342627991,-0.0233617255028257,ABBV
2025-11-17,-0.0182416063983412,-0.0355436312197959,-0.0367439886556756,-0.0533779467037238,-0.0603332469028922,-0.0163157553350472,0.0021310842053483,-0.0351473374690127,-0.0155969726728273,ADBE
2025-11-17,-0.0254851640871619,-0.0709568130733907,-0.0736760642160848,-0.0001662507754351,0.1462590955568139,0.1824049331112189,-0.0274094329192619,-0.1299095982152927,-0.0917729362258914,AMD
2025-11-17,-0.0169943634153424,-0.0157076890479431,0.0216825285568877,-0.0653097187215967,-0.0407991180538633,-0.0271262491995989,0.0086111280653211,-0.004888916015625,-0.0023888481987847,AMT
2025-11-17,-0.0077549418606919,-0.0463964044743868,-0.0831889956016239,0.0757113807886287,0.0185033510948755,0.0336560544544577,-0.0243314463097344,-0.0480491294195465,-0.0079789884941642,AMZN
2025-11-17,0.0005548164636661,-0.0353865415264407,-0.0548889658433752,-0.0188695353400625,-0.0182663109533155,0.0196435555860472,-0.0078671681555841,0.0105477709453103,0.1012819872135619,AVGO
2025-11-17,-0.0139317635942025,-0.0188746927949168,-0.0622830863020834,-0.1153491786771625,-0.0952947558784556,-0.0350297947255162,-0.0019473427220394,-0.055894711143092,-0.05726318359375,BA
2025-11-17,-0.0214788263639156,-0.0486047133330118,-0.0388349846475531,-0.0107609793128179,-0.0038622691476527,0.0217377843494614,0.0070202928806797,-0.0054601947340513,0.0126755370778466,BAC
2025-11-17,-0.0322702190144189,-0.0641083638575122,-0.0421301517670176,-0.117413803626751,-0.0906699381157062,-0.03080184746486,-0.0027984201091609,-0.0288453820633561,-0.0024559782442514,BLK
2025-11-17,-0.0035738884161552,-0.0365956354464465,-0.0324927499428521,0.0392898742515817,0.0851092588291089,0.0880439276488733,0.0064967874399337,0.0051164616210335,0.0299070594095018,CAT
2025-11-17,-0.0290029708462281,-0.003929476538905,0.0016935929366121,0.019067352500121,-0.0237568559905285,-0.0280152643230284,0.0144796239502571,-0.0105203652615721,-0.0095023071582102,COP
2025-11-17,-0.0112569653005957,-0.001542640201894,-0.0166479370907227,-0.0251252084307813,-0.0226518626748968,-0.0088991514409768,-0.0191871588011537,-0.0211486519249257,-0.0290053923002967,COST
2025-11-17,-0.0272100664170001,-0.036541766267136,-0.0930205781711382,-0.0678386034403445,-0.0373392087006599,0.017192492459497,-0.0115983975171527,-0.0460125724823143,-0.0398746950131522,CRM
2025-11-17,-0.017764166220707,0.0097834589638912,0.0050637111924372,0.0022010072895093,-0.0029417994916856,-0.0022624067772746,0.0073442302766393,-0.0143606717469262,-0.0180327868852459,CVX
2025-11-17,-0.0010397032814616,-0.0939562703909709,-0.0573492699577354,-0.0560021140973372,-0.0607203318349699,-0.0091750598161064,0.0112274055405083,-0.0228354097119217,-0.0300665659238132,DIS
2025-11-17,0.0201287689604072,0.0103309020462725,0.0122099309338361,-0.0291608660232429,0.0074232925328978,0.0059103057447615,-0.0147234257990841,-0.0247512978319465,-0.0283327110605331,DUK
2025-11-17,-0.0153861371586996,-0.028768314176809,-0.0275095274729404,-0.0084246988723175,-0.0007444411543905,0.0225713999587389,0.000608535988678,-0.0176114379595032,-0.0060169653520302,GE
2025-11-17,0.0311493261368629,-0.0058944665054375,0.0045819391913701,0.1109725300149999,0.1036147582802817,0.0660558147110805,-0.0126424509540081,0.0053139716169152,0.1064878150689121,GOOGL
2025-11-17,-0.0194079934596203,-0.0755807422897252,-0.0126795265874952,0.0160352016414213,-0.0127966351970878,0.0020656456070988,0.0054917885239265,0.0021242062192363,0.0241561853651757,GS
2025-11-17,-0.0119494059700456,-0.0352976205943037,-0.0537069036511638,-0.0793540968055931,-0.0864129875789596,-0.038072214188727,-0.0102947228863427,-0.0223542733629161,-0.0100006597570209,HD
2025-11-17,-0.0148713947117871,-0.0273327380545121,-0.0085453422962883,0.0097600810027158,-0.0080378565345531,0.0079195517726984,-0.0019809073538625,-0.0192357647597052,-0.0165250055233776,HON
2025-11-17,0.0186291496540469,0.0266989169077729,0.0715129803342171,0.0302498480973851,0.0714715284869693,0.0225874440057429,0.0049746521304991,0.0204010498439732,0.0353751506921429,JNJ
2025-11-17,-0.010671553607248,-0.0625448903463551,-0.0290286433138883,-0.0065815264280463,-0.0237457736205267,-0.0012139405299967,-0.0003004886073142,-0.003739549640025,-0.0050083472454089,JPM
2025-11-17,-0.0067454093905447,-0.0116067935429996,0.0398705169310371,0.0327293656321427,0.0384008468533483,0.0279918696938674,0.0032399403275793,0.0030990453207973,0.0225383648720698,KO
2025-11-17,-0.0034917456573292,0.0038515030726868,0.1396160516879996,0.2629796089497804,0.2269745768598192,0.0844133785165179,0.0158184228045317,0.0288754834911764,0.0553742308984117,LLY
2025-11-17,-0.0125082555504555,-0.0413293441600738,-0.0451536216992362,-0.0712841208895129,-0.087715544123667,-0.0392245776638826,0.0023739067117842,0.0428212257171578,0.0443277394193133,LOW
2025-11-17,-0.0162717922793707,-0.043440310979912,-0.0132704093978456,-0.0521046869992182,-0.0539981786774791,-0.0171307644462208,-0.011207700157644,-0.0106454619944732,0.0080402917140964,MA
2025-11-17,-0.0069374487551088,-0.0066462778676471,0.0287815869346828,-0.0093251298685266,0.005421147048267,0.0027270692948038,-0.0035658085710789,-0.0049724844611732,-0.0025516841075176,MCD
2025-11-17,-0.0122239555318454,-0.0114940639525676,-0.0559815762289557,-0.177772889059429,-0.1529554074278657,-0.0616090856982084,0.0102941634665163,-0.004141229332284,0.0362576286210738,META
2025-11-17,-0.0006456904840297,0.0154183019044538,0.1257122440917972,0.0757646077229943,0.0871779625182029,0.0270178829858078,0.0246519995726046,0.0091382489084477,0.0668366897750873,MRK
2025-11-17,-0.0269132408500112,-0.0616172394863916,-0.0256645102651141,-0.0155584630083884,-0.0037114961317267,0.0228593324416488,0.0075012761345478,0.0003781994378755,0.0264120175083639,MS
2025-11-17,-0.0052726537301037,-0.0071409482909942,-0.0184516150357335,-0.0179956813955023,-0.0135194404871755,0.0030518367171532,-0.0031895080199434,-0.0341966663471388,-0.0431394620744683,MSFT
2025-11-17,0.0222937864546226,-0.0016299847554231,0.0485448921492055,0.0115607336999199,0.0742490936113118,0.0463561962217824,-0.0171853612370249,-0.021133298151183,-0.0219461139035257,NEE
2025-11-17,-0.0083350740373735,-0.0471706184403685,0.0025543203112539,-0.109530435219693,-0.0582425962312744,-0.0459111179790877,0.0344545778476668,-0.0418895884325956,-0.0301024541414869,NFLX
2025-11-17,-0.0197911279305756,-0.0202491508435948,0.0039904228876472,-0.0698018489941825,-0.078601556555505,-0.0498097139084996,0.0014423101023572,-0.0155448909772997,-0.0075320706604182,NKE
2025-11-17,-0.0187726355355913,-0.0371516864544078,-0.0980278340131735,0.0216820342044505,0.0033660901316696,0.0381693166043826,-0.0110154009089039,-0.0149416807732939,-0.0045261304883544,NVDA
2025-11-17,-0.0134171209839464,-0.0314110961287554,-0.1473337389719228,-0.2067970040408983,-0.212360902531803,-0.0915102896420237,0.0197955628619956,-0.0255307529765083,-0.0736784026636293,ORCL
2025-11-17,0.0135755614993513,0.023824381577308,0.0294567935080019,-0.0378156572616154,0.0190056472712003,0.0120780782481477,0.0031692596832859,-0.0148347734522592,-0.018880667526221,PEP
2025-11-17,0.0007981028806824,-0.0305373362929799,0.0170316333695363,0.0157958437105121,0.0110946208473392,-9.272072831745248e-05,0.0159681252719208,-0.0259480893543749,0.0067864303980671,PFE
2025-11-17,0.0056174778289164,-0.0105735319893115,-0.0056352002154066,-0.0287781384913271,0.0352202583686962,0.0462496709373774,0.0040551499401837,-0.0014598564535333,0.0255473951218159,PLD
2025-11-17,0.0113021077166715,-0.0503483334149544,-0.1269295264624681,-0.0860692843091369,-0.051049125438298,0.0229614510237792,-0.010187983701876,-0.0250382203715709,0.0305885681265136,TSLA
2025-11-17,-0.00416328962554,-0.0546806131021632,-0.0397555924130188,-0.1206102410217091,-0.0780701082472795,-0.0182533656452756,-0.0108199207838746,-0.0172549795028468,0.006435058718972,UNH
2025-11-17,-0.0186497275778437,-0.0206903499423511,0.0010628771113614,0.0837647966004031,0.0691988351121684,0.0579948647993069,-0.0082264599959294,-0.0291666214961944,-0.0004273602155923,UPS
2025-11-17,-0.0129385769220632,-0.0387452924150923,-0.0330958566295205,-0.0541796215664401,-0.0472092736868228,-0.0051782697308283,-0.0102311473781779,-0.0022496486481606,0.0147919500553737,V
2025-11-17,0.004586198047551,-0.0047370986233457,0.0133871508945444,-0.0382999158022752,-0.0045696298205342,-0.000813169587302,-0.0154399292625202,0.0401048467545994,0.010487416648423,WMT
2025-11-17,-0.0134965260960275,-0.0037250459801482,0.034458492399209,0.0441881410096283,0.0301751706926836,0.0156609777607568,0.0150946325330103,-0.0020467805627807,-0.011001201535274,XOM
2025-11-18,-7.473646268785217e-05,-0.0201868822832134,-0.0096282255267485,0.0177722480609892,0.0398950589401356,0.0451851246884451,0.0114111354394097,0.02244564261092,0.0430836534252196,AAPL
2025-11-18,-0.0005555764222756,0.006801850603648,0.0832831339032427,0.0107178172526067,0.0358735286240816,-0.0024573639537115,-0.0026975663361075,0.0117324893891173,-0.0074505022026063,ABBV
2025-11-18,-0.0018457750330598,-0.027368119651591,-0.0324437294909547,-0.0925184944808887,-0.0604603972950554,-0.0194194329564807,-0.0156878749895419,0.0031252236788006,-0.0112321460643579,ADBE
2025-11-18,-0.0425328904232829,-0.0712615460126384,-0.0790242332511984,-0.0325169328776103,0.0897700728069492,0.1722398948367764,-0.0291409346614872,-0.115000418480219,-0.1047945374779685,AMD
2025-11-18,0.0059843842397602,0.002318766397743,0.0066537117140623,-0.0562457365497066,-0.0337184468865512,-0.028654200813854,-0.0057287282394774,-0.0109066641002807,-0.0098049952909898,AMT
2025-11-18,-0.044316538333916,-0.0632628952919397,-0.1073720659635987,0.0023420451079578,-0.0252954417920973,0.0351905365012359,-0.0046929606953545,-0.0136319074679337,0.026503944445297,AMZN
2025-11-18,-0.0062746065512374,0.0015294693713412,-0.0325055474286725,-0.0063036352040646,-0.024640363329521,0.0191104603715592,0.0402395653679088,-0.0014968133040915,0.1300813255723445,AVGO
2025-11-18,-0.011365375650533,-0.0254393920323839,-0.0425145066357047,-0.1271747690445333,-0.1021986781017849,-0.0379256277134746,-0.0185508675074094,-0.0502616639087514,-0.035780371186704,BA
2025-11-18,0.0031080001716168,-0.0232646031224816,-0.0354875138847425,0.0023291717938385,-0.001288049241789,0.0213202952400064,0.0067738010687354,-0.002128832969853,0.0156764351073239,BAC
2025-11-18,-0.0045516440711987,-0.0472210616676175,-0.0384655472790232,-0.0981061817270464,-0.0934153699673395,-0.0342406175278396,-0.0052156934551164,-0.0051764993106617,0.0095784505208333,BLK
2025-11-18,-0.0093650629915331,-0.012049468082819,-0.0012783742744147,0.0423710653469935,0.0695321098628225,0.0847366767288664,0.0056545188210226,0.0007818048650567,0.0301999733664772,CAT
2025-11-18,0.0108205485940484,0.0029076508784895,0.0201341891631532,0.0378428018109238,-0.0127197131418762,-0.0257487650140567,-0.0002272345803,-0.0071590596979315,-0.0156817869706586,COP
2025-11-18,-0.0191871588011537,-0.0324296271087719,-0.0485362306466375,-0.0452479817708333,-0.0396730663469062,-0.0093847226285852,-0.0049162283956005,0.0044804578386872,-0.0007485842571578,COST
2025-11-18,-0.0148926245516447,-0.0288233285650276,-0.0822983895632858,-0.1135492321714425,-0.050243929380591,0.0126453842476956,-0.0177585996430496,-0.0210775835760708,0.0091379099878772,CRM
2025-11-18,-0.0077510150514217,-0.012598063316618,0.0014994180093501,-0.0011053916143232,-0.010513250033549,-0.0021590610240893,0.0035723291416416,-0.0078063502645051,-0.0173988146275214,CVX
2025-11-18,0.0055823287374576,-0.0123594630936815,-0.0465596338438213,-0.0701662647273009,-0.0536114771710081,-0.0107888994888972,-0.0132918894963348,-0.0169683542674191,-0.0261124078492429,DIS
2025-11-18,-0.0110241032916894,0.0016992209732982,-0.0002422577634926,-0.0352996081560146,-0.0042307872615285,0.0035350638746183,-0.013319292323756,-0.0087180676913548,-0.0157410154300627,DUK
2025-11-18,-0.0137273683075977,-0.0268271141200052,-0.0269230838683607,-0.0346345593975587,-0.015757296201825,0.0194614149407086,0.0167647610972547,-0.0284593501218186,-0.0081794870207968,GE
2025-11-18,-0.0025962748680742,0.0204975097998703,0.0242847518442879,0.1350315066631242,0.0969564698725489,0.0689074535125495,0.0196754207564802,0.0435297389629103,0.1263407101149998,GOOGL
2025-11-18,0.0009541366711851,-0.0362507910701815,-0.0183731383266706,0.0228201108987378,-0.0121660418619691,0.0028519029340539,0.0124822911165503,-0.0029240738526188,0.0335179955434821,GS
2025-11-18,-0.0601904529409362,-0.0858260540366827,-0.1216455498051624,-0.1392171495519834,-0.1379327721109527,-0.0411564894689665,-0.0189752799294364,0.0068921198202258,0.0296213921088561,HD
2025-11-18,-0.023612786189901,-0.042127398539746,-0.0255014090471245,-0.0284654208233682,-0.0304371743069029,0.0075644636113374,-0.000576842739774,-0.0034612853444937,0.0017831002626693,HON
2025-11-18,0.002104410086642,0.0243277848911651,0.0703200221916326,0.0423180889647498,0.0710766451945075,0.0222382280286841,0.0125499725341797,0.0194999694824218,0.0333499908447265,JNJ
2025-11-18,-0.0031960297988605,-0.0325384741073426,-0.0318189048921281,0.007809106172596,-0.0269645820858973,-0.0009382294318973,0.0117768696013389,-0.0057383107918239,0.0108761255482656,JPM
