Date,Adj Close,Close,High,Low,Open,Volume,Return_1D,Return_3D,Return_5D,Return_10D,Return_20D,SMA20,SMA50,SMA200,Distance_SMA20,Distance_SMA50,Distance_SMA200,SMA20_vs_SMA50,SMA50_vs_SMA200,Volume_Moyen_20,Volume_Ratio,ATR14,ATR_Pct,Negative_Days_5,Negative_Days_10,Consecutive_Down_Days,Return_Consecutive_Down,Momentum_Acceleration_5D,Future_Return_1D,Future_Return_3D,Future_Return_5D,Future_Return_10D,Ticker,SPY_Return_1D,SPY_Return_5D,SPY_Return_10D,SPY_Distance_SMA50,SPY_Volume_Ratio,Year
2025-05-22,64.05236053466797,66.94000244140625,69.0,63.880001068115234,68.9000015258789,40207600,-0.0642996703278304,-0.0936907407495399,-0.1020791455242218,-0.0201990231203487,0.0088922981289183,69.42350044250489,69.03640014648437,74.47415016174317,-0.0357731601729794,-0.0303665559129661,-0.1011646014620406,0.0056071912092627,-0.0730152677600091,14310445.0,2.8096680431670715,2.430713926042829,0.0363118290617105,3.0,4.0,2,-0.0936907407495402,-0.0919796339640474,-0.0111923589925464,-0.0029845835228536,-0.0541709765362823,-0.0768542211863987,NEE,0.0003946771260467,-0.0124817851216501,0.0319081679375212,0.0483105309000806,1.1122814819128528,2025
2025-05-22,286.895263671875,296.6700134277344,305.6700134277344,292.5,293.8900146484375,27159600,-0.0208264483787298,-0.0608439657141223,0.0813559570900726,-0.2305277582137048,-0.3007188840831246,360.9000045776367,454.04919921875,529.1937493896485,-0.1779717105436755,-0.3466126271377787,-0.4393924460183023,-0.2051522055349695,-0.141998181682167,28797825.0,0.943112891338148,21.319283621651785,0.0718619430906687,2.0,7.0,2,-0.0608439657141223,0.196619836196925,0.0017899316729887,-0.0067881769895816,-0.0196217407593115,-0.0240459134428332,UNH,0.0003946771260467,-0.0124817851216501,0.0319081679375212,0.0483105309000806,1.1122814819128528,2025
2025-05-23,110.30999755859376,110.30999755859376,111.0199966430664,107.66999816894533,108.08999633789062,30867300,-0.0036130568980828,-0.028191388577336,-0.0585474158705733,0.0726371206408811,0.141334669602227,106.0574993133545,100.9297998046875,126.49925029754638,0.0400961579593248,0.0929378416687456,-0.127979040989357,0.0508046138859858,-0.2021312413529365,42953615.0,0.7186193758080665,4.480713435581753,0.0406192868710899,5.0,6.0,5,-0.0406991946440442,-0.0948659761910138,-0.012192942655036,0.0013253359734445,-0.0128114237880583,-0.0755434089830693,AMD,-0.0068257753015775,-0.0253955344083888,0.0261720909260905,0.0401194023921278,1.1796087752690052,2025
2025-05-23,707.6826171875,713.7100219726562,719.6400146484375,709.0,710.0,2635700,-0.0020833196433778,-0.0445776995724818,-0.05767173032517,-0.0283975456982624,-0.1931285869471539,775.1165008544922,792.1543981933594,837.1226480102539,-0.0792222573176304,-0.0990266246070319,-0.1474247845652432,-0.0215083036561116,-0.0537176361477962,5092945.0,0.5175198239918162,26.529292515345983,0.0371709681783932,5.0,7.0,5,-0.0267015186916371,-0.0434729574760388,-0.0114220340454653,-0.0077262845361947,-0.0419647219654371,-0.0790482830005907,LLY,-0.0068257753015775,-0.0253955344083888,0.0261720909260905,0.0401194023921278,1.1796087752690052,2025
2025-05-23,64.83698272705078,67.76000213623047,67.94999694824219,65.97000122070312,67.01000213623047,17161100,0.0122497709130198,-0.0893697244805429,-0.0965333048502604,-0.036267892346863,0.0252686622919722,69.50700073242187,68.93700012207032,74.4281001663208,-0.0251341386879394,-0.0170735306693891,-0.0895911358101236,0.0082684278303701,-0.0737772431646084,14686490.0,1.168495671872585,2.485713686261858,0.036684085122435,3.0,4.0,0,0.0122497709130198,-0.0783993586768289,-0.0042804563177467,-0.0183025514947532,-0.0354243767657402,-0.0612546350683234,NEE,-0.0068257753015775,-0.0253955344083888,0.0261720909260905,0.0401194023921278,1.1796087752690052,2025
2025-05-23,285.8315124511719,295.57000732421875,299.70001220703125,291.6400146484375,296.1000061035156,16873600,-0.0037078439131954,-0.0808818344863071,0.0125381234496708,-0.2234920240920812,-0.2939757381471755,354.74650421142576,450.33019958496095,527.8298495483399,-0.166813474367427,-0.3436593690660192,-0.4400278658413581,-0.2122524659941266,-0.1468269557504086,29178315.0,0.578292475079524,21.029996599469865,0.071150644782444,3.0,7.0,3,-0.0643262096993899,0.1242841354957114,0.015025041736227,0.0044406897237583,-0.0174290524898268,-0.0123205423753129,UNH,-0.0068257753015775,-0.0253955344083888,0.0261720909260905,0.0401194023921278,1.1796087752690052,2025
2025-05-27,65.10491180419922,68.04000091552734,68.37000274658203,67.47000122070312,67.75,10910700,0.0041322132595855,-0.0489236784345685,-0.0787977206435135,-0.023676301737343,0.0279498172818286,69.59950065612793,68.8268000793457,74.38050018310547,-0.022406766225316,-0.0114315813449311,-0.0852441063446663,0.0112267398148895,-0.0746660763249507,14875850.0,0.733450525516189,2.439999444144113,0.0358612494313956,2.0,3.0,0,0.0041322132595855,-0.066959569774842,0.0100162072660066,-0.0405067023821377,-0.0450728765076453,-0.0724701460182291,NEE,0.0207905913678743,-0.0062199736466836,0.0139968684134816,0.0606643320856787,1.1048232413708918,2025
2025-05-27,285.2802734375,295.0,299.95001220703125,289.1300048828125,299.5,20144600,-0.0019285019118786,-0.0263384074756278,-0.0661306583928794,-0.2211221122112211,-0.2976190476190476,348.49650421142576,446.4571997070312,526.4744494628907,-0.1535065734231024,-0.3392423726315057,-0.4396689140356972,-0.2194178872238773,-0.1519869574629747,29854830.0,0.6747517905812895,20.989283970424108,0.07115011515398,4.0,7.0,4,-0.0661306583928794,0.0444303977127311,-0.0139795420121173,-0.0269047743609163,-0.0245578272813031,-0.0332993487922512,UNH,0.0207905913678743,-0.0062199736466836,0.0139968684134816,0.0606643320856787,1.1048232413708918,2025
2025-05-30,110.7300033569336,110.7300033569336,112.11000061035156,108.62000274658205,111.58000183105467,36088500,-0.0203485397434557,-0.0334322126683115,0.0001806907472348,-0.0370466526304559,0.1456803063503795,109.29399948120115,101.64739974975586,126.07500022888183,0.013138908655085,0.0893540181995609,-0.1217132408811444,0.0752267126386936,-0.1937545146522235,44027570.0,0.8196795780462106,4.372856140136719,0.0394911587425947,3.0,7.0,1,-0.0188729154873191,0.0187040170624627,-0.0321447845606222,-0.0677111870860025,-0.0461912929550172,-0.0459211796833052,AMD,-0.0011185037847383,0.0108044855902333,-0.0018121587989039,0.0547861222618799,1.3532802608540115,2025
2025-05-30,346.4599914550781,346.4599914550781,363.6799926757813,345.2900085449219,355.5199890136719,123474900,-0.0333956461939574,-0.0452754899009181,0.0158925134129601,0.0106177704133145,0.2350634714954038,326.0320022583008,286.4134017944336,302.3895003509522,0.0626563927935919,0.2096500697398984,0.1457408112814033,0.1383266293254759,-0.05283284815768,104786295.0,1.1783497068963074,15.537852696010043,0.0448474660255964,3.0,5.0,1,-0.0292518986269142,0.0105836282063028,0.0023580714951783,0.0333333688705421,0.1407859835562227,0.0529548833810953,TSLA,-0.0011185037847383,0.0108044855902333,-0.0018121587989039,0.0547861222618799,1.3532802608540115,2025
2025-06-02,342.69000244140625,342.69000244140625,348.0199890136719,333.3299865722656,343.5,81873800,-0.0108814555984906,-0.0398150509893244,0.0098721227667484,-0.0208297854622522,0.1931688055323299,328.8060028076172,288.542001953125,303.0638003540039,0.0422255053595008,0.1876607222579602,0.1307520134081194,0.1395429455051513,-0.0479166379617631,103157250.0,0.7936795523339368,14.87642560686384,0.0434107371119104,3.0,6.0,2,-0.0398150509893245,0.0202870154978745,0.0067224958130781,0.1785920161755487,0.109694226375446,0.0504039264658452,TSLA,0.0056329548205853,0.0234843759650207,-0.0025075567212473,0.0596952533371268,0.9199270661826404,2025
2025-06-03,344.2699890136719,344.2699890136719,355.3999938964844,343.0400085449219,346.6000061035156,99324500,0.0046105417753929,-0.0395056327636003,-0.0513103829897453,0.00637257066596,0.2283949797246383,332.00650177001955,290.4532015991211,303.7782502746582,0.0369374912186124,0.1852855713700407,0.1332937387795323,0.1430636672005072,-0.0438643933971224,103392530.0,0.9606545076322244,14.299281529017858,0.0415350799818046,3.0,5.0,0,0.0046105417753929,-0.0544966683227253,0.037815178440282,0.1447696046695873,0.0550855097925521,0.083309184269838,TSLA,0.005702628195088,0.0083565968660876,0.002084645407121,0.0645160462637395,0.9320636522768454,2025
2025-06-04,332.04998779296875,332.04998779296875,345.6000061035156,327.3299865722656,345.1000061035156,98912100,-0.0354954007339217,-0.0415921145803577,-0.0696273648878883,-0.0342330849878407,0.2059196674509504,334.8415008544922,291.5264010620117,304.3678002166748,-0.0083368192246173,0.1390048605660834,0.0909497902096982,0.1485803674544961,-0.0421903997253373,104502345.0,0.946506032950744,14.466426304408484,0.0435670135107133,3.0,6.0,1,-0.0310485119864468,-0.0525108223939679,0.117181863535917,0.0431331330687195,-0.0122174410391553,0.0013643910035361,TSLA,-0.00026847317096,0.0139520059883473,0.0051952723567199,0.0634003668846316,0.834330861385307,2025
2025-06-05,284.70001220703125,284.70001220703125,324.54998779296875,273.2099914550781,322.489990234375,287499800,-0.1425989378908212,-0.1692199650449103,-0.2057025973700884,-0.1491841002886684,0.0307002061720813,335.26550140380857,291.4576010131836,304.710700302124,-0.1508222259225951,-0.0231854951892185,-0.0656711040185065,0.1503062546261862,-0.0434940396769781,115297705.0,2.4935431282001668,17.74356951032366,0.0623237399000204,4.0,6.0,2,-0.1692199650449103,-0.1311105472257542,0.0123480644166739,-0.091222470938447,-0.0678646711861783,-0.0780712048260321,TSLA,-0.0048327906267664,0.0050843149937538,0.0174827620655069,0.0575972538525919,1.3083731317794034,2025
2025-06-05,286.09259033203125,295.8399963378906,302.4200134277344,294.1099853515625,300.3800048828125,13529000,-0.0151142168956721,-0.0291415228643979,-0.0078143910685655,-0.0235659594347288,-0.2434920518978318,312.93150329589844,417.1822009277344,516.9687498474121,-0.0546174059754112,-0.2908614133584837,-0.4277410454206169,-0.2498924867839569,-0.1930224001917536,31903065.0,0.4240658381882743,12.719288417271205,0.0429938094061629,3.0,6.0,3,-0.0201053534185378,0.0039685886487988,-0.02015271006618,-0.0220704414632459,-0.0715607045973909,-0.0160818174565715,UNH,-0.0048327906267664,0.0050843149937538,0.0174827620655069,0.0575972538525919,1.3083731317794034,2025
2025-06-06,295.1400146484375,295.1400146484375,305.5,291.1400146484375,298.8299865722656,164747700,0.0366701861389959,-0.1427076885382632,-0.1481267045903473,-0.1345882968169067,0.0362334353586024,335.7815017700196,291.9192013549805,305.0728003692627,-0.1210355153793368,0.0110332354929281,-0.03255873912326,0.1502549342812893,-0.0431162627358486,118658120.0,1.38842331228575,18.565710885184156,0.0629047569415455,3.0,6.0,0,0.0366701861389959,-0.080832556181894,-0.079101957592347,-0.1415232984683474,-0.1376066837297314,-0.2193313858402317,TSLA,0.0102689941502784,0.0165425266083201,0.0275257456889193,0.0672947815582523,0.9431527951521084,2025
2025-06-09,308.5799865722656,308.5799865722656,309.8299865722656,281.8500061035156,285.9599914550781,140908900,0.0455376135284042,-0.0706821324605394,-0.0995360694100576,-0.0906465789402448,0.0346006050718972,336.2975006103516,292.62820098876955,305.51020027160644,-0.0824196254440814,0.0545121267519539,0.0100480648368861,0.1492313436436632,-0.042165529240544,119084175.0,1.183271412847257,19.37785121372768,0.0627968502720432,2.0,5.0,0,0.0455376135284042,-0.0542127799399352,-0.0354035492793862,-0.0132405628939817,-0.0450562085838754,-0.0810630551260209,TSLA,0.0009012551559597,0.0117594952754933,0.0355200356487226,0.0670173911086025,0.7428086490542838,2025
2025-06-13,116.16000366210938,116.16000366210938,117.87999725341795,115.05999755859376,116.0500030517578,39702700,-0.0197468045391614,-0.0574488341803319,-0.0002581872679794,0.0490382022989053,0.0101748484222599,115.64249992370604,103.89519989013672,124.47105030059816,0.0044750307088201,0.1180497634630086,-0.0667709207756949,0.1130687466407633,-0.165306313080597,36153550.0,1.0981687828719449,4.017142159598214,0.034582834305717,3.0,4.0,3,-0.0457569994349875,-0.024777288417432,-0.065323668576116,-0.06869522562211,-0.092211754026364,-0.1960552480318489,AMD,-0.0111801242236024,-0.0035718105887039,0.0129116292479127,0.0560610995525683,1.2461629108859722,2025
2025-06-20,202.42774963378903,205.1699981689453,213.8000030517578,204.63999938964844,213.3500061035156,20879100,-0.0270308582549855,-0.0280909889299693,0.0265685857218931,0.1988430460480368,0.3053187920179774,179.8925003051758,158.63979949951172,165.29290000915526,0.140514461808513,0.2933072206106564,0.2412511254723059,0.1339682782801896,-0.0402503707616904,15622220.0,1.3365001901138251,7.280000959123884,0.035482775376979,3.0,4.0,1,-0.0144586156822653,-0.0728529373021252,-0.0074448874516708,-0.0253515977476894,-0.0230159657085231,-0.130163985767175,ORCL,-0.0052891890928263,-0.0156852516821945,0.0020740941391532,0.0384246239306413,1.2802007346650264,2025
2025-06-26,325.7799987792969,325.7799987792969,331.04998779296875,323.6099853515625,324.6099853515625,80440900,-0.00540372181235,-0.0656762486449225,0.011582087029067,-0.0019912198972781,-0.0871952806090928,327.0714965820313,309.90940032958986,312.287149887085,-0.0039486712117406,0.0512104454812554,0.0432065453128331,0.0553777853598163,-0.0076139846239425,123728125.0,0.650142398908898,17.659999302455358,0.0542083595328984,3.0,5.0,3,0.0112366373107701,0.0125776969777061,0.0027117958039201,0.0733413996312047,0.0282271837122223,0.0338972594649535,TSLA,0.0078238240186492,0.0241530406682075,0.0174770686803857,0.0588125647205075,1.063459714093423,2025
2025-06-27,207.4299774169922,210.2400054931641,214.6499938964844,209.9600067138672,213.69000244140625,14127500,-0.0121229289646823,-0.0233659993471758,0.0247112510087557,0.0519363797213701,0.2906078168840333,192.60000076293943,166.28219940185548,167.0505500793457,0.0915888092437584,0.2643566554293368,0.2585412343347821,0.1582719103773793,-0.0045995100113425,17258180.0,0.8185973260216315,8.1107177734375,0.0385783750072305,2.0,5.0,1,-0.0022778840392865,-0.0012569388519293,0.0347461153076711,-0.0153642195476337,-0.0254304393237789,-0.012273725294909,ORCL,0.0049683397643343,0.0347141798994401,0.0184844275685818,0.0612340064717433,1.1551106257217485,2025
2025-06-27,323.6300048828125,323.6300048828125,329.3399963378906,317.5,324.510009765625,89067000,-0.0065995269953356,-0.0494610282183846,0.0045629538241653,0.0141644565784122,-0.0970900552522878,325.3314971923828,311.29980041503904,312.8239498901367,-0.005230026370807,0.0396087772987141,0.0345435667456754,0.0450745447270961,-0.004872227576031,123777085.0,0.7195758407139738,17.01999991280692,0.0525909206687121,4.0,5.0,4,0.0045629538241653,-0.0025192744650407,0.0070021577902869,0.0132854019415056,0.0811503343244153,0.0093779307822392,TSLA,0.0049683397643343,0.0347141798994401,0.0184844275685818,0.0612340064717433,1.1551106257217485,2025
2025-06-30,317.6600036621094,317.6600036621094,325.5799865722656,316.6000061035156,319.8999938964844,76695100,-0.0184469954288227,-0.0301938162095443,-0.0889640635117131,-0.0235160122772017,-0.0831264460638392,323.8914978027344,312.8220004272461,313.2813999176025,-0.0192394495777109,0.0154656744994137,0.0139765838178023,0.0353859298910235,-0.0014664116365582,121438095.0,0.6315571732247611,15.662857055664062,0.0493069850629493,5.0,6.0,5,-0.0139682143929936,-0.0772060573731122,-0.007538698868919,-0.0565905485894233,0.0021778258898804,-0.0412785890134057,TSLA,0.0047811916700124,0.0294925442836659,0.0349245822210009,0.0629256369544331,1.2371521874065057,2025
2025-07-01,136.11000061035156,136.11000061035156,140.22999572753906,135.1199951171875,138.77000427246094,55257200,-0.0408033371048387,-0.0526864730743105,-0.0167593165367231,0.0769048284487863,0.1873855349524849,127.6984992980957,113.88519943237304,124.03140018463137,0.0658700091112292,0.195150917667541,0.097383407812378,0.1212914402799569,-0.0818034847397902,54848125.0,1.007458322413027,5.812142508370536,0.042701803558206,2.0,3.0,2,-0.0526864730743105,-0.0552117307611162,-0.0220615769209377,0.0053862298687674,-0.0212499439884332,-0.1811407310032973,AMD,-0.0003236241478934,0.0179142268900698,0.0248391051971332,0.059256305747781,0.9313691133014296,2025
2025-07-01,300.7099914550781,300.7099914550781,305.8900146484375,293.2099914550781,298.4599914550781,145085700,-0.0533589750413172,-0.0769537952549465,-0.1167797739098057,-0.0863488986300516,-0.1225014172787428,321.792497253418,314.0088003540039,313.6442998504639,-0.0655158401090283,-0.0423517076079813,-0.0412387803685654,0.0247881489010468,0.0011621461117379,124598690.0,1.1644239598345696,16.034286499023438,0.0533214291332209,5.0,7.0,6,-0.0665818598311434,-0.0736053245947799,-0.0096599461552127,0.0597831370933577,0.0535777108351408,-0.0289159978368374,TSLA,-0.0003236241478934,0.0179142268900698,0.0248391051971332,0.059256305747781,0.9313691133014296,2025
2025-07-02,138.52000427246094,138.52000427246094,139.77999877929688,135.22000122070312,135.52999877929688,39228000,0.0177062938160481,-0.0367846003472566,-0.0340306124946291,0.0898505581073243,0.1808030615913469,128.75899963378907,114.9443995666504,123.97015018463136,0.0758083292541391,0.2051044226138243,0.1173657857650425,0.1201850644243724,-0.0728058375708887,54951450.0,0.713866513076543,5.809999193464007,0.0419433945586376,2.0,3.0,0,0.0177062938160481,-0.0789558915482913,0.0086262450073837,0.0092731887029897,-0.0363022286650902,-0.1531162602135221,AMD,0.0045332918032747,0.0219561490266364,0.0383578762344825,0.0601829320081659,0.8828536802604874,2025
2025-07-02,315.6499938964844,315.6499938964844,316.8299865722656,303.82000732421875,312.6300048828125,119483700,0.0496824278073184,-0.0246578217900954,-0.0363303139672406,-0.0022127775992588,-0.0831324136012648,320.3614974975586,315.7718002319336,314.07349983215335,-0.0147068347409948,-0.0003857416506468,0.0050195067879765,0.0145348547978443,0.0054073342726712,125606650.0,0.9512529790421128,16.25714329310826,0.0515037022254456,4.0,6.0,0,0.0496824278073184,-0.0352239251676111,0.0083020982167192,0.0634610940454684,0.0255353796237505,-0.0044655915951561,TSLA,0.0045332918032747,0.0219561490266364,0.0383578762344825,0.0601829320081659,0.8828536802604874,2025
2025-07-03,137.91000366210938,137.91000366210938,139.5,137.32000732421875,139.11000061035156,28646000,-0.0044037004875607,-0.0281183256236479,-0.0401586115520763,0.087704098637799,0.1630123252873183,129.7254997253418,115.97739959716796,123.89815021514892,0.0630909416737344,0.1891110176734551,0.1130917081702098,0.1185412000607533,-0.0639295308624591,54832500.0,0.5224273925135641,5.664284297398159,0.0410723235950026,3.0,3.0,1,0.0132246201137766,-0.0840106608709758,0.0128880677965799,-0.0135472036950048,-0.0722027005464827,-0.1496046301978324,AMD,0.0078813998746538,0.0220145322466767,0.0466992908075296,0.0649686783609406,0.6806660545899886,2025
2025-07-07,293.94000244140625,293.94000244140625,296.1499938964844,288.7699890136719,291.3699951171875,131177900,-0.0678928278031534,-0.0225133490939665,-0.0917405740921862,-0.087596228271406,0.0324551803238271,319.9884979248047,318.1834002685547,314.8345999145508,-0.0814044743868251,-0.076193157175033,-0.0663669033797922,0.0056731358541219,0.0106366973481084,115747065.0,1.1333151298480009,16.034286499023438,0.0545495215548951,4.0,8.0,2,-0.0225133490939664,-0.0479424599564832,-0.0027272645070497,-0.0433333168928871,-0.0670033464528092,-0.1060269031460436,TSLA,-0.0074520004790362,0.0093835191869522,0.044423440259538,0.0539718015967578,1.0089606119050192,2025
2025-07-08,71.19054412841797,73.91999816894531,76.30000305175781,73.6500015258789,76.12999725341797,19572400,-0.0341042813534923,-0.0323340913789539,0.0405405013556028,0.216189530331551,0.1770700488372372,65.93549995422363,62.60279998779297,71.59844989776612,0.1210955891782878,0.1807778275629701,0.0324245605106547,0.0532356374967335,-0.1256402886210224,23317730.0,0.8393784472159168,2.6385716029575894,0.0356949630454142,1.0,3.0,1,-0.0323340913789538,-0.0675542638101727,0.0076891908261595,0.0202347235340122,0.0288681973416606,-0.0169971965859256,NKE,-0.0005477312372305,0.0040301875340689,0.0336415923020549,0.0507662366967744,0.8000963510953668,2025
2025-07-08,297.8099975585937,297.8099975585937,304.04998779296875,294.3500061035156,297.0,103246700,0.0131659355142004,-0.056518285071601,-0.0624882134189918,-0.1458930715433642,0.0090464958244873,320.1219970703125,318.94940002441405,315.18429992675783,-0.0696984265870929,-0.0662782324224537,-0.0551242633982768,0.0036764359669863,0.011945709537344,112672015.0,0.9163473290151064,16.275000435965403,0.0546489391537747,3.0,8.0,0,0.0131659355142004,0.0104583223526903,0.0056124448955386,-0.0536381200719826,-0.0444631541895186,-0.1161485430227613,TSLA,-0.0005477312372305,0.0040301875340689,0.0336415923020549,0.0507662366967744,0.8000963510953668,2025
2025-07-09,70.84384155273438,73.55999755859375,74.91999816894531,73.41999816894531,74.12999725341797,12076700,-0.0048701382476873,-0.0370467581315124,0.002043235104234,0.1976554827672816,0.1881763485688108,66.51799983978272,62.92159996032715,71.56174987792969,0.1058660473221173,0.1690738570693408,0.0279234043895333,0.0571568409214504,-0.1207369849443443,23339565.0,0.5174346651276491,2.587142944335937,0.0351705142768005,2.0,4.0,2,-0.0370467581315122,-0.0967845062794067,-0.0205142224241794,0.0118982865686871,0.0139497296792513,-0.0496443807038513,NKE,0.0059966639940707,0.0103780019285388,0.0284781426998221,0.0544446544020333,0.8883007189220107,2025
2025-07-09,295.8800048828125,295.8800048828125,300.1499938964844,293.54998779296875,297.54998779296875,75586800,-0.0064806174796113,-0.0617409254601757,-0.016061942434617,-0.1309660063383558,-0.0411562066306556,319.4869979858398,319.1679998779297,315.52769996643065,-0.0738903093141637,-0.0729646925883046,-0.0622693192569415,0.00099946770363,0.0115371801331114,109405910.0,0.6908840665006123,15.718571254185267,0.0531248174759589,3.0,8.0,1,0.0065999946427601,0.0494210607345609,-0.0327279044283597,-0.0561573297418094,-0.0720547459234799,-0.1083486455198809,TSLA,0.0059966639940707,0.0103780019285388,0.0284781426998221,0.0544446544020333,0.8883007189220107,2025
2025-07-10,71.86470031738281,74.62000274658203,75.5,72.94999694824219,73.12000274658203,13033000,0.0144100764432997,-0.0249574815520778,-0.0231705283048642,0.2266973615063632,0.1683106935098244,67.05550003051758,63.26779998779297,71.52994987487793,0.112809578820854,0.1794309705881882,0.0431994273323175,0.059867737513481,-0.1155061607276018,23226865.0,0.5611174818469905,2.692143031529018,0.0360780344738372,2.0,3.0,0,0.0144100764432997,-0.1365192090580458,0.0143846539947006,0.0230696773146188,0.0096349445101078,-0.0234766680719633,NKE,0.0028202573030002,0.0086550004215257,0.0308011799272427,0.0547462954258763,0.7775154779357057,2025
2025-07-14,226.6961975097656,229.27999877929688,230.63999938964844,225.1199951171875,229.4499969482422,11337000,-0.0055516949724618,-0.0276917808697839,-0.0128304305434372,0.0905631316050925,0.1472030325182614,220.4465003967285,185.5783999633789,170.36030014038087,0.0400709395099085,0.2354886065648902,0.34585345641188,0.1878887868428131,0.0893289094375742,18475125.0,0.6136359023281304,7.966428484235491,0.0347454140206268,3.0,4.0,3,-0.0222601331373268,-0.0581119963459835,-0.0109720021151289,-0.070306768557375,-0.0478894602153392,-0.0658319470361603,ORCL,0.0019082172648787,0.0066540003408324,0.0160999574676528,0.0481131125426934,0.7121100698773056,2025
2025-07-15,69.3318099975586,71.98999786376953,72.87999725341797,71.58000183105469,72.26000213623047,9708300,-0.0035986454841587,-0.0352453067007286,-0.0261093121345151,0.0133727046171046,0.1893275948386823,68.5769998550415,64.19119987487792,71.31339988708496,0.0497688440139179,0.1214932577065563,0.0094876696070567,0.0683240068531578,-0.0998718336733919,23091175.0,0.4204333473718856,2.75714247567313,0.0382989659326093,4.0,5.0,3,-0.021343117821254,-0.0327956644430674,-0.0027815986647816,-0.0079276729169339,-0.0485396076453958,-0.0894297659070484,NKE,-0.0042732717475537,0.0029016147839,0.0069434963696997,0.0414096659971203,1.0304608470967669,2025
2025-07-22,154.72000122070312,154.72000122070312,156.22999572753906,149.33999633789062,156.1999969482422,49028000,-0.0145222852184514,-0.0354716184246948,-0.0057194228273091,0.1226236612854583,0.1940114140639213,145.8210006713867,128.47000030517577,123.37825023651124,0.0610268789018302,0.2043278652850582,0.2540297898868804,0.1350587711138342,0.0412694300567875,52308990.0,0.9372767472665788,5.484284537179129,0.0354465130164778,2.0,3.0,1,-0.0144595464235445,-0.0670312534700383,-0.0149052358181704,-0.0649308688646141,-0.1351074342862788,-0.115084374305731,AMD,0.0001430822359811,0.0108013799866615,0.0137343362144173,0.0414251274291634,0.8771971087671648,2025
2025-07-24,305.29998779296875,305.29998779296875,310.1499938964844,300.4100036621094,310.0,156966000,-0.0819702007630128,-0.0705957658705531,-0.0441752471975392,-0.0147481440482498,-0.0679285630566511,315.33299865722654,326.35119873046875,319.2915998840332,-0.0318171929578606,-0.0645047758960004,-0.0438207960877962,-0.0337617882701331,0.0221101928425289,94307460.0,1.664407036304445,13.07928684779576,0.0428407709490808,2.0,4.0,1,-0.0807262616034064,-0.0368011751734143,-0.0237092944087413,-0.0403576548771587,0.0015223205142499,-0.0438232791580572,TSLA,0.0003310590028946,0.0101585967550217,0.0137419313625142,0.0464286612144688,1.0326750456113074,2025
2025-07-25,316.0599975585937,316.0599975585937,323.6300048828125,308.010009765625,308.739990234375,148227000,0.0352440556693425,-0.0483273267919923,-0.0412255318959845,0.0081336726533072,-0.0298360895608206,314.8469985961914,325.9909985351562,319.6214998626709,0.0038526616668119,-0.0304640343481492,-0.0111428746364289,-0.0341849928036065,0.0199282547488892,97696765.0,1.5172150275395506,12.490001133510043,0.0395178169650986,2.0,4.0,0,0.0352440556693425,-0.0452923682226381,-0.0224210515219498,-0.0018527125617036,0.049678149529898,-0.0351702975667396,TSLA,0.0042243194539488,0.0151693142497411,0.0216156963764719,0.0491096851734627,0.8366654793206851,2025
2025-07-31,308.2699890136719,308.2699890136719,321.3699951171875,306.1000061035156,319.6099853515625,85270900,-0.0337575828823786,-0.053195760063354,0.0097281406467568,-0.0348768495686254,-0.0233803422319492,315.669499206543,323.8215985107422,321.16624984741213,-0.0234406878443127,-0.0480252384911701,-0.0401544709005611,-0.0251746620413548,0.0082678322040115,94641965.0,0.9009840402193678,13.286429268973214,0.0430999764572734,3.0,5.0,3,-0.0246472461086367,0.0271665654310696,0.0116912794231628,-0.0081970211151429,-0.0524476601246037,-0.0959145551640046,TSLA,-0.0037512290773067,-0.0036883545338196,0.0064327737148033,0.034992758757814,1.5392601396713774,2025
2025-07-31,243.05064392089844,249.55999755859372,261.3999938964844,247.75,261.3999938964844,29606900,-0.0619456114005703,-0.1154118748125914,-0.1041711192923181,-0.1336828159353726,-0.1885810913655971,288.00950012207034,298.33180053710936,462.0606498718262,-0.1335008135050409,-0.1634817437856374,-0.4598977479951588,-0.0346000674298047,-0.3543449315152341,15576995.0,1.900681100558869,9.289289202008929,0.0372226690690999,2.0,5.0,1,-0.0440878287153487,-0.0373297113246318,0.0512349718950532,-0.0015562004257556,0.0237021763973488,-0.0833166656285502,UNH,-0.0037512290773067,-0.0036883545338196,0.0064327737148033,0.034992758757814,1.5392601396713774,2025
2025-08-01,171.6999969482422,171.6999969482422,174.39999389648438,166.82000732421875,170.16000366210938,75396100,-0.0261471310429772,-0.0323489935425328,0.0314170462497036,0.0937001779754613,0.2450148095777085,157.9260009765625,137.75620010375977,123.5056001663208,0.0872180381096578,0.2464048574141528,0.3902203358958591,0.1464166466381229,0.1153842410242786,56928325.0,1.324403976403662,6.937854221888951,0.0404068395177684,2.0,3.0,2,-0.0323489935425328,-0.015433042738027,-0.0124276854782661,0.0658038225359406,0.0105950752937913,-0.0166084066568203,AMD,-0.0163904032821942,-0.024140645851803,-0.0093375286451796,0.017067216340489,1.956278644835009,2025
